,time,beta,sigma_D,sigma_C,S,I,C,D
0,0.0,0.125,0.75,0.5,0.9998,0.0002,0.5,0.5
1,0.200133422281521,0.125,0.75,0.5,0.9998026466108596,0.0001973533891405758,0.48750672454055716,0.5124932754594427
2,0.400266844563042,0.125,0.75,0.5,0.9998052215268968,0.00019477847310342685,0.47502883897625053,0.5249711610237492
3,0.600400266844563,0.125,0.75,0.5,0.9998077255687753,0.00019227443122491847,0.4625818983727973,0.5374181016272026
4,0.800533689126084,0.125,0.75,0.5,0.9998101602673253,0.00018983973267494152,0.450181266540476,0.5498187334595239
5,1.0006671114076051,0.125,0.75,0.5,0.9998125271512702,0.0001874728487300311,0.4378420814808004,0.5621579185191995
6,1.200800533689126,0.125,0.75,0.5,0.9998148277469157,0.00018517225308453463,0.42557917572172826,0.5744208242782716
7,1.400933955970647,0.125,0.75,0.5,0.9998170635778602,0.0001829364221399496,0.4134070132798708,0.586592986720129
8,1.601067378252168,0.125,0.75,0.5,0.9998192361644301,0.00018076383556990685,0.4013396185357362,0.5986603814642637
9,1.801200800533689,0.125,0.75,0.5,0.999821347023048,0.000178652976952046,0.38939051570758154,0.6106094842924183
10,2.0013342228152102,0.125,0.75,0.5,0.9998233976654731,0.00017660233452700903,0.3775726720668218,0.622427327933178
11,2.201467645096731,0.125,0.75,0.5,0.9998253895982908,0.0001746104017092147,0.36589846344260996,0.6341015365573898
12,2.401601067378252,0.125,0.75,0.5,0.9998273243213995,0.00017267567860051013,0.3543795947424076,0.6456204052575922
13,2.601734489659773,0.125,0.75,0.5,0.9998292033272996,0.00017079667270042956,0.3430270662833815,0.6569729337166185
14,2.801867911941294,0.125,0.75,0.5,0.999831028100082,0.00016897189991805372,0.3318511815847889,0.668148818415211
15,3.002001334222815,0.125,0.75,0.5,0.9998328001141564,0.00016719988584357746,0.32086148062067255,0.6791385193793273
16,3.202134756504336,0.125,0.75,0.5,0.9998345208331268,0.00016547916687329072,0.310066731892807,0.689933268107193
17,3.402268178785857,0.125,0.75,0.5,0.9998361917085009,0.00016380829149913802,0.2994749195624519,0.700525080437548
18,3.602401601067378,0.125,0.75,0.5,0.9998378141784768,0.0001621858215232636,0.28909322921986125,0.7109067707801386
19,3.802535023348899,0.125,0.75,0.5,0.9998393896666293,0.00016061033337070433,0.27892805540524396,0.721071944594756
20,4.0026684456304205,0.125,0.75,0.5,0.999840919580683,0.00015908041931706973,0.26898499524629826,0.7310150047537016
21,4.202801867911941,0.125,0.75,0.5,0.9998424053112682,0.00015759468873183255,0.25926887098150436,0.7407311290184956
22,4.402935290193462,0.125,0.75,0.5,0.9998438482306404,0.00015615176935961875,0.24978371542529187,0.750216284574708
23,4.603068712474983,0.125,0.75,0.5,0.9998452496915339,0.00015475030846607852,0.24053280637166663,0.7594671936283334
24,4.803202134756504,0.125,0.75,0.5,0.9998466110260144,0.00015338897398569314,0.23151870771829125,0.7684812922817088
25,5.003335557038025,0.125,0.75,0.5,0.9998479335440846,0.00015206645591536602,0.22274329094050233,0.7772567090594977
