,time,beta,alpha,sigma_D,sigma_C,S_c,S_d,I_c,I_d
0,0.0,0.4583333333333333,0.2,0.5,0.08333333333333333,0.09995999999999998,0.89964,3.999999999999999e-05,0.00036
1,0.200133422281521,0.4583333333333333,0.2,0.5,0.08333333333333333,0.09641803147463807,0.903162452149106,4.489711814134137e-05,0.00037461925811451004
2,0.400266844563042,0.4583333333333333,0.2,0.5,0.08333333333333333,0.09298884158112257,0.9065712583357142,5.001145523223502e-05,0.0003898886279309603
3,0.600400266844563,0.4583333333333333,0.2,0.5,0.08333333333333333,0.08966974383083144,0.9098690648517601,5.5347994949326565e-05,0.0004058433224590439
4,0.800533689126084,0.4583333333333333,0.2,0.5,0.08333333333333333,0.08645807044557684,0.9130584971011771,6.091202964680965e-05,0.000422520423599003
5,1.0006671114076051,0.4583333333333333,0.2,0.5,0.08333333333333333,0.08335116137808833,0.916142169146487,6.670936664316781e-05,0.00043996010878111414
6,1.200800533689126,0.4583333333333333,0.2,0.5,0.08333333333333333,0.08034635427690402,0.9191226980045477,7.274571943372106e-05,0.0004582019991140888
7,1.400933955970647,0.4583333333333333,0.2,0.5,0.08333333333333333,0.077440995522756,0.9220026904262729,7.902701969697043e-05,0.00047728703127358925
8,1.601067378252168,0.4583333333333333,0.2,0.5,0.08333333333333333,0.07463247139496855,0.9247847057943963,8.556026358231042e-05,0.0004972625470523122
9,1.801200800533689,0.4583333333333333,0.2,0.5,0.08333333333333333,0.07191817100351955,0.9274713010464816,9.235239485301316e-05,0.0005181755551454528
10,2.0013342228152102,0.4583333333333333,0.2,0.5,0.08333333333333333,0.06929552664067434,0.9300649850197348,9.941106694671452e-05,0.0005400772726437937
11,2.201467645096731,0.4583333333333333,0.2,0.5,0.08333333333333333,0.06676197546459019,0.9325682613315605,0.00010674398012816456,0.0005630192237207768
12,2.401601067378252,0.4583333333333333,0.2,0.5,0.08333333333333333,0.06431501043071061,0.9349835719661121,0.00011435966257682826,0.0005870579405999415
13,2.601734489659773,0.4583333333333333,0.2,0.5,0.08333333333333333,0.061952152459032746,0.9373133282675051,0.00012226701556959521,0.0006122522578920815
14,2.801867911941294,0.4583333333333333,0.2,0.5,0.08333333333333333,0.059670952905716335,0.9395599081721752,0.00013047535454911995,0.0006386635675589047
15,3.002001334222815,0.4583333333333333,0.2,0.5,0.08333333333333333,0.05746902376114179,0.9417256231212965,0.0001389947995210978,0.0006663583180401461
16,3.202134756504336,0.4583333333333333,0.2,0.5,0.08333333333333333,0.055343970857050964,0.9438127913104235,0.0001478353881204746,0.0006954024444045765
17,3.402268178785857,0.4583333333333333,0.2,0.5,0.08333333333333333,0.05329350043591633,0.9458236207155906,0.00015700848469082492,0.0007258703638016946
18,3.602401601067378,0.4583333333333333,0.2,0.5,0.08333333333333333,0.05131532647492701,0.9477603106858086,0.00016652555364090747,0.000757837285622878
19,3.802535023348899,0.4583333333333333,0.2,0.5,0.08333333333333333,0.04940723028460993,0.9496249865114562,0.0001763989548764523,0.0007913842490567651
20,4.0026684456304205,0.4583333333333333,0.2,0.5,0.08333333333333333,0.04756702760341663,0.9514197350713536,0.0001866415495274699,0.0008265957757018052
21,4.202801867911941,0.4583333333333333,0.2,0.5,0.08333333333333333,0.045792587923674355,0.9531465837800044,0.00019726693819929812,0.0008635613581213841
22,4.402935290193462,0.4583333333333333,0.2,0.5,0.08333333333333333,0.04408182387337614,0.9548075117228018,0.00020828935403478956,0.0009023750497867352
23,4.603068712474983,0.4583333333333333,0.2,0.5,0.08333333333333333,0.04243269806818733,0.9564044422219141,0.00021972375433292922,0.0009431359555651831
24,4.803202134756504,0.4583333333333333,0.2,0.5,0.08333333333333333,0.040843223195449835,0.9579392420652283,0.00023158587785692252,0.0009859488614644336
25,5.003335557038025,0.4583333333333333,0.2,0.5,0.08333333333333333,0.03931146070223554,0.9594137230123789,0.00024389222189660767,0.0010309240634884082
26,5.203468979319546,0.4583333333333333,0.2,0.5,0.08333333333333333,0.037835521433596905,0.9608296403956418,0.0002566601103991646,0.0010781780603616876
27,5.403602401601067,0.4583333333333333,0.2,0.5,0.08333333333333333,0.03641356498627843,0.9621886928910418,0.0002699077688240281,0.0011278343538553422
28,5.603735823882588,0.4583333333333333,0.2,0.5,0.08333333333333333,0.03504379992478303,0.9634925226918514,0.00028365429068465104,0.001180023092680507
29,5.803869246164109,0.4583333333333333,0.2,0.5,0.08333333333333333,0.03372448400197553,0.9647427164836623,0.0002979195339301011,0.001234879980431723
30,6.00400266844563,0.4583333333333333,0.2,0.5,0.08333333333333333,0.03245392378401476,0.9659408047336655,0.00031272421407499217,0.0012925472682443276
31,6.204136090727151,0.4583333333333333,0.2,0.5,0.08333333333333333,0.031230470974894745,0.9670882591397645,0.0003280904298286674,0.0013531794555117094
32,6.404269513008672,0.4583333333333333,0.2,0.5,0.08333333333333333,0.03005252595772753,0.9681864950883395,0.0003440411566545881,0.0014169377972779267
33,6.604402935290193,0.4583333333333333,0.2,0.5,0.08333333333333333,0.028918538048397936,0.969236871830293,0.0003606002104950452,0.001483989910813655
34,6.804536357571714,0.4583333333333333,0.2,0.5,0.08333333333333333,0.027827002895234484,0.970240692085079,0.00037779249700839104,0.0015545125226776335
35,7.004669779853235,0.4583333333333333,0.2,0.5,0.08333333333333333,0.026776454805335446,0.9711992024248014,0.0003956446119158451,0.0016286981579468286
36,7.204803202134756,0.4583333333333333,0.2,0.5,0.08333333333333333,0.02576547763909278,0.9721135927288997,0.00041418398867278046,0.0017067456433341593
37,7.404936624416277,0.4583333333333333,0.2,0.5,0.08333333333333333,0.024792702196819016,0.9729849963149595,0.0004334391029249221,0.0017888623852960089
38,7.605070046697798,0.4583333333333333,0.2,0.5,0.08333333333333333,0.02385679992357488,0.9738144909171753,0.00045343989473991587,0.0018752692645094059
39,7.805203468979319,0.4583333333333333,0.2,0.5,0.08333333333333333,0.022956477549795688,0.9746030995864309,0.0004742181209683662,0.00196620474280467
40,8.005336891260841,0.4583333333333333,0.2,0.5,0.08333333333333333,0.022090490818350995,0.9753517883849081,0.0004958064527351977,0.0020619143440052485
41,8.205470313542362,0.4583333333333333,0.2,0.5,0.08333333333333333,0.021257639124879938,0.9760614672840519,0.0005182388278749262,0.002162654763192913
42,8.405603735823883,0.4583333333333333,0.2,0.5,0.08333333333333333,0.020456755589872706,0.9767329914960662,0.0005415511122077343,0.002268701801852932
43,8.605737158105404,0.4583333333333333,0.2,0.5,0.08333333333333333,0.01968670932468718,0.9773671611710948,0.0005657809485775284,0.002380348555640114
44,8.805870580386925,0.4583333333333333,0.2,0.5,0.08333333333333333,0.01894641276654254,0.9779647204167867,0.0005909672682070489,0.0024978995484632857
45,9.006004002668446,0.4583333333333333,0.2,0.5,0.08333333333333333,0.0182348131675085,0.9785263575315152,0.0006171509083550187,0.0026216783926208812
46,9.206137424949967,0.4583333333333333,0.2,0.5,0.08333333333333333,0.01755089209292719,0.9790527049801695,0.0006443746508426351,0.0027520282760603054
47,9.406270847231488,0.4583333333333333,0.2,0.5,0.08333333333333333,0.016893671071069895,0.9795443396668256,0.0006726827881002939,0.0028893064740038417
48,9.606404269513009,0.4583333333333333,0.2,0.5,0.08333333333333333,0.016262203898751347,0.9800017821535568,0.0007021217380831184,0.0030338922096084285
49,9.80653769179453,0.4583333333333333,0.2,0.5,0.08333333333333333,0.015655573628970212,0.9804254962814895,0.0007327402892753208,0.003186189800264668
50,10.00667111407605,0.4583333333333333,0.2,0.5,0.08333333333333333,0.015072901450772714,0.9808158902878581,0.0007645888784638863,0.0033466193829050184
51,10.206804536357572,0.4583333333333333,0.2,0.5,0.08333333333333333,0.014513339215371632,0.981173314889491,0.0007977202568839321,0.0035156256382530785
52,10.406937958639093,0.4583333333333333,0.2,0.5,0.08333333333333333,0.013976064739584581,0.9814980615606274,0.0008321899397301788,0.0036936837600575344
53,10.607071380920614,0.4583333333333333,0.2,0.5,0.08333333333333333,0.013460291196560649,0.9817903659853171,0.0008680553068314931,0.003881287511290411
54,10.807204803202135,0.4583333333333333,0.2,0.5,0.08333333333333333,0.01296526120690501,0.9820504051683445,0.0009053762083162001,0.004078957416433893
55,11.007338225483656,0.4583333333333333,0.2,0.5,0.08333333333333333,0.012490238573492591,0.9822782921584036,0.0009442158803951467,0.004287253387708373
56,11.207471647765177,0.4583333333333333,0.2,0.5,0.08333333333333333,0.012034522326043256,0.9824740850556516,0.0009846393869495766,0.004506753231355257
57,11.407605070046698,0.4583333333333333,0.2,0.5,0.08333333333333333,0.01159743748741065,0.9826377803803229,0.0010267146834791754,0.004738067448786834
