,time,beta,alpha,sigma_D,sigma_C,S_c,S_d,I_c,I_d
0,0.0,0.5,0.2,0.8333333333333333,0.4583333333333333,0.09995999999999998,0.89964,3.999999999999999e-05,0.00036
1,0.200133422281521,0.5,0.2,0.8333333333333333,0.4583333333333333,0.09641507700518662,0.9031624887892025,4.5192668878284205e-05,0.00037724153673250995
2,0.400266844563042,0.5,0.2,0.8333333333333333,0.4583333333333333,0.09298297713851604,0.9065709878261965,5.0642213488105335e-05,0.0003953928217993252
3,0.600400266844563,0.5,0.2,0.8333333333333333,0.4583333333333333,0.08966101528281967,0.909868117714083,5.635608715768776e-05,0.0004145109159396379
4,0.800533689126084,0.5,0.2,0.8333333333333333,0.4583333333333333,0.08644652472555743,0.913056476587348,6.234221550565106e-05,0.00043465647158886763
5,1.0006671114076051,0.5,0.2,0.8333333333333333,0.4583333333333333,0.08333684523700981,0.9161386497862377,6.860926105804491e-05,0.00045589571569448333
6,1.200800533689126,0.5,0.2,0.8333333333333333,0.4583333333333333,0.08032931489554154,0.9191172252750189,7.516577692916195e-05,0.00047829405251041234
7,1.400933955970647,0.5,0.2,0.8333333333333333,0.4583333333333333,0.07742128795621386,0.9219947689952012,8.202098376607521e-05,0.0005019220648188912
8,1.601067378252168,0.5,0.2,0.8333333333333333,0.4583333333333333,0.07461014549971062,0.9247738101002483,8.918524181705142e-05,0.0005268591582241009
9,1.801200800533689,0.5,0.2,0.8333333333333333,0.4583333333333333,0.07189328111593532,0.9274568637210906,9.66690759883822e-05,0.0005531860869857279
10,2.0013342228152102,0.5,0.2,0.8333333333333333,0.4583333333333333,0.06926812249004584,0.9300464027079984,0.00010448393543789714,0.0005809908665178399
11,2.201467645096731,0.5,0.2,0.8333333333333333,0.4583333333333333,0.06673211250131061,0.9325448819398751,0.00011264156128227425,0.000610363997532089
12,2.401601067378252,0.5,0.2,0.8333333333333333,0.4583333333333333,0.0642827417425707,0.9349546985223278,0.00012115479459503557,0.0006414049405064325
13,2.601734489659773,0.5,0.2,0.8333333333333333,0.4583333333333333,0.06191753422746432,0.9372782095964167,0.000130037163718259,0.0006742190124006933
14,2.801867911941294,0.5,0.2,0.8333333333333333,0.4583333333333333,0.05963404065697006,0.9395177402904188,0.0001393027532187861,0.0007089162993923737
15,3.002001334222815,0.5,0.2,0.8333333333333333,0.4583333333333333,0.05742986861654267,0.9416755474935554,0.000148966817747592,0.0007456170721544036
16,3.202134756504336,0.5,0.2,0.8333333333333333,0.4583333333333333,0.05530263930940251,0.9437538716545883,0.00015904488812761816,0.0007844441478816198
