,time,beta,sigma_D,sigma_C,S,I,C,D
0,0.0,0.75,0.5,0.7083333333333333,0.9998,0.0002,0.5,0.5
1,0.200133422281521,0.75,0.5,0.7083333333333333,0.999786884597258,0.000213115402741726,0.4770966446461775,0.5229033553538225
2,0.400266844563042,0.75,0.5,0.7083333333333333,0.9997724332541883,0.00022756674581142595,0.4542899466918265,0.5457100533081735
3,0.600400266844563,0.75,0.5,0.7083333333333333,0.9997564757812624,0.0002435242187373631,0.4316743595611248,0.568325640438875
4,0.800533689126084,0.75,0.5,0.7083333333333333,0.9997388281740728,0.0002611718259270159,0.4093410977374861,0.5906589022625138
5,1.0006671114076051,0.75,0.5,0.7083333333333333,0.999719283118823,0.0002807168811768376,0.3873767830763916,0.6126232169236084
6,1.200800533689126,0.75,0.5,0.7083333333333333,0.9996976069754162,0.0003023930245835765,0.36586217398645937,0.6341378260135406
7,1.400933955970647,0.75,0.5,0.7083333333333333,0.9996735364211248,0.00032646357887497105,0.3448710742624308,0.6551289257375693
8,1.601067378252168,0.75,0.5,0.7083333333333333,0.9996467745375363,0.000353225462463483,0.3244694336003871,0.6755305663996132
9,1.801200800533689,0.75,0.5,0.7083333333333333,0.9996169866853244,0.00038301331467537254,0.3047147897520476,0.6952852102479526
10,2.0013342228152102,0.75,0.5,0.7083333333333333,0.999583795565778,0.0004162044342217378,0.2856558371287898,0.7143441628712104
11,2.201467645096731,0.75,0.5,0.7083333333333333,0.9995467757622045,0.00045322423779530554,0.26733228249510377,0.7326677175048965
12,2.401601067378252,0.75,0.5,0.7083333333333333,0.9995054475554179,0.0004945524445818717,0.24977491359420995,0.7502250864057902
13,2.601734489659773,0.75,0.5,0.7083333333333333,0.9994592701905513,0.0005407298094485145,0.2330057904235243,0.7669942095764759
14,2.801867911941294,0.75,0.5,0.7083333333333333,0.9994076336070109,0.0005923663929888316,0.21703881417553947,0.7829611858244607
15,3.002001334222815,0.75,0.5,0.7083333333333333,0.9993498499346182,0.0006501500653815671,0.20188014546111427,0.7981198545388859
16,3.202134756504336,0.75,0.5,0.7083333333333333,0.9992851434837422,0.0007148565162576223,0.18752887282511596,0.8124711271748843
17,3.402268178785857,0.75,0.5,0.7083333333333333,0.9992126394368174,0.000787360563182454,0.1739778065635484,0.8260221934364519
18,3.602401601067378,0.75,0.5,0.7083333333333333,0.9991313512574739,0.0008686487425259781,0.16121416977024935,0.838785830229751
19,3.802535023348899,0.75,0.5,0.7083333333333333,0.9990401664342345,0.0009598335657653004,0.14922040918938484,0.8507795908106154
20,4.0026684456304205,0.75,0.5,0.7083333333333333,0.9989378304446693,0.0010621695553306278,0.13797494819088518,0.8620250518091149
21,4.202801867911941,0.75,0.5,0.7083333333333333,0.9988229287169852,0.0011770712830148171,0.12745292406596492,0.8725470759340352
22,4.402935290193462,0.75,0.5,0.7083333333333333,0.9986938663320439,0.0013061336679560053,0.1176268818347259,0.8823731181652742
23,4.603068712474983,0.75,0.5,0.7083333333333333,0.9985488451506341,0.0014511548493657492,0.10846741347237365,0.8915325865276265
24,4.803202134756504,0.75,0.5,0.7083333333333333,0.998385838388591,0.0016141616114090274,0.09994374685060753,0.9000562531493925
25,5.003335557038025,0.75,0.5,0.7083333333333333,0.9982025615151405,0.0017974384848595606,0.0920242520819362,0.9079757479180639
26,5.203468979319546,0.75,0.5,0.7083333333333333,0.9979964401825886,0.0020035598174115428,0.08467690399349952,0.9153230960065005
27,5.403602401601067,0.75,0.5,0.7083333333333333,0.9977645739309894,0.0022354260690105876,0.07786966963908738,0.9221303303609126
28,5.603735823882588,0.75,0.5,0.7083333333333333,0.9975036954829798,0.002496304517020202,0.07157084102116887,0.9284291589788312
29,5.803869246164109,0.75,0.5,0.7083333333333333,0.9972101256135866,0.002789874386413433,0.06574930749982637,0.9342506925001737
30,6.00400266844563,0.75,0.5,0.7083333333333333,0.9968797221278894,0.0031202778721105434,0.0603747789001752,0.9396252210998248
31,6.204136090727151,0.75,0.5,0.7083333333333333,0.9965078232546247,0.0034921767453751766,0.055417961389610845,0.9445820386103891
32,6.404269513008672,0.75,0.5,0.7083333333333333,0.9960891847730982,0.003910815226901864,0.050850688129031214,0.9491493118709687
33,6.604402935290193,0.75,0.5,0.7083333333333333,0.9956179093402033,0.00438209065979671,0.04664602006946238,0.9533539799305377
34,6.804536357571714,0.75,0.5,0.7083333333333333,0.9950873687747724,0.004912631225227555,0.04277830854995689,0.9572216914500432
35,7.004669779853235,0.75,0.5,0.7083333333333333,0.9944901179525387,0.005509882047461329,0.03922323204839867,0.9607767679516014
36,7.204803202134756,0.75,0.5,0.7083333333333333,0.9938177989705933,0.00618220102940676,0.035957814740149995,0.96404218525985
37,7.404936624416277,0.75,0.5,0.7083333333333333,0.9930610357535357,0.006938964246464349,0.03296042783978147,0.9670395721602186
38,7.605070046697798,0.75,0.5,0.7083333333333333,0.992209319800899,0.007790680199101015,0.03021076044463764,0.9697892395553624
39,7.805203468979319,0.75,0.5,0.7083333333333333,0.9912508832940824,0.008749116705917673,0.02768979913291437,0.9723102008670856
40,8.005336891260841,0.75,0.5,0.7083333333333333,0.990172563167707,0.009827436832293096,0.025379781200163862,0.9746202187998361
41,8.205470313542362,0.75,0.5,0.7083333333333333,0.988959652474303,0.011040347525697098,0.023264153936448637,0.9767358460635513
42,8.405603735823883,0.75,0.5,0.7083333333333333,0.9875957419408318,0.01240425805916832,0.021327519747005814,0.9786724802529941
43,8.605737158105404,0.75,0.5,0.7083333333333333,0.98606255117177,0.013937448828230092,0.01955558281036118,0.9804444171896388
44,8.805870580386925,0.75,0.5,0.7083333333333333,0.9843397506263153,0.01566024937368484,0.017935090816021248,0.9820649091839787
45,9.006004002668446,0.75,0.5,0.7083333333333333,0.9824047776727787,0.017595222327221504,0.016453777754888998,0.983546222245111
46,9.206137424949967,0.75,0.5,0.7083333333333333,0.9802326460555854,0.019767353944414773,0.015100306674653062,0.984899693325347
47,9.406270847231488,0.75,0.5,0.7083333333333333,0.9777957593589497,0.022204240641050456,0.013864211427671469,0.9861357885723285
48,9.606404269513009,0.75,0.5,0.7083333333333333,0.9750637234326415,0.024936276567358678,0.012735842144094034,0.9872641578559062
49,9.80653769179453,0.75,0.5,0.7083333333333333,0.9720031795239402,0.027996820476059888,0.011706310443512094,0.988293689556488
50,10.00667111407605,0.75,0.5,0.7083333333333333,0.9685776486664315,0.0314223513335687,0.010767438571861044,0.989232561428139
51,10.206804536357572,0.75,0.5,0.7083333333333333,0.9647474196631359,0.03525258033686418,0.009911709414585619,0.9900882905854145
52,10.406937958639093,0.75,0.5,0.7083333333333333,0.9604694743358891,0.039530525664111055,0.009132220116944478,0.9908677798830556
53,10.607071380920614,0.75,0.5,0.7083333333333333,0.9556974833046791,0.044302516695321065,0.008422637461888979,0.9915773625381112
54,10.807204803202135,0.75,0.5,0.7083333333333333,0.9503818843382942,0.049618115661705986,0.007777156518577471,0.9922228434814228
55,11.007338225483656,0.75,0.5,0.7083333333333333,0.9444700637476326,0.05552993625236754,0.007190461709525414,0.9928095382904748
56,11.207471647765177,0.75,0.5,0.7083333333333333,0.9379066820120018,0.06209331798799841,0.0066576903928259636,0.9933423096071743
57,11.407605070046698,0.75,0.5,0.7083333333333333,0.9306341440533058,0.06936585594669442,0.00617439927034408,0.9938256007296562
58,11.607738492328219,0.75,0.5,0.7083333333333333,0.9225932828306426,0.07740671716935763,0.0057365330348349425,0.9942634669651653
59,11.80787191460974,0.75,0.5,0.7083333333333333,0.9137242394482661,0.08627576055173412,0.00534039570793148,0.9946596042920688
60,12.00800533689126,0.75,0.5,0.7083333333333333,0.9039676112016245,0.0960323887983757,0.004982624104835693,0.9950173758951647
61,12.208138759172781,0.75,0.5,0.7083333333333333,0.8932658470975691,0.10673415290243114,0.0046601637154492885,0.995339836284551
62,12.408272181454302,0.75,0.5,0.7083333333333333,0.8815649347539495,0.11843506524605077,0.004370246620961384,0.9956297533790389
63,12.608405603735823,0.75,0.5,0.7083333333333333,0.8688163365621862,0.13118366343781412,0.004110371577212741,0.9958896284227875
64,12.808539026017344,0.75,0.5,0.7083333333333333,0.8549792072793523,0.14502079272064802,0.003878286030341049,0.9961217139696593
65,13.008672448298865,0.75,0.5,0.7083333333333333,0.8400227462501351,0.15997725374986527,0.003671970045454391,0.996328029954546
66,13.208805870580386,0.75,0.5,0.7083333333333333,0.8239287169016082,0.17607128309839207,0.0034896220473775324,0.9965103779526228
67,13.408939292861907,0.75,0.5,0.7083333333333333,0.8066939700933354,0.19330602990666484,0.0033296463359117194,0.9966703536640886
68,13.609072715143428,0.75,0.5,0.7083333333333333,0.7883327816931778,0.21166721830682259,0.0031906421887839074,0.9968093578112165
69,13.80920613742495,0.75,0.5,0.7083333333333333,0.7688789012116011,0.23112109878839926,0.0030713946567382747,0.996928605343262
70,14.00933955970647,0.75,0.5,0.7083333333333333,0.7483872048939564,0.251612795106044,0.0029708668992530444,0.9970291331007473
71,14.209472981987991,0.75,0.5,0.7083333333333333,0.7269345463905345,0.273065453609466,0.002888193895435987,0.9971118061045643
72,14.409606404269512,0.75,0.5,0.7083333333333333,0.7046198735098594,0.295380126490141,0.002822677780004337,0.997177322219996
73,14.609739826551033,0.75,0.5,0.7083333333333333,0.6815633492048916,0.31843665079510874,0.0027737844320798845,0.9972262155679205
74,14.809873248832554,0.75,0.5,0.7083333333333333,0.6579044604265578,0.34209553957344246,0.0027411415345069607,0.9972588584654933
75,15.010006671114075,0.75,0.5,0.7083333333333333,0.6337991154093151,0.3662008845906852,0.002724537960068211,0.9972754620399321
76,15.210140093395596,0.75,0.5,0.7083333333333333,0.6094158389722715,0.3905841610277288,0.002723924511389227,0.9972760754886111
77,15.410273515677117,0.75,0.5,0.7083333333333333,0.5849311085528204,0.41506889144718,0.0027394160355803648,0.99726058396442
78,15.610406937958638,0.75,0.5,0.7083333333333333,0.5605244980200692,0.4394755019799312,0.002771294940714525,0.9972287050592858
79,15.810540360240159,0.75,0.5,0.7083333333333333,0.5363732951668008,0.4636267048331996,0.002820016023605583,0.9971799839763947
80,16.010673782521682,0.75,0.5,0.7083333333333333,0.5126474620685723,0.48735253793142824,0.0028862128990157178,0.9971137871009846
81,16.210807204803203,0.75,0.5,0.7083333333333333,0.4895050053764329,0.5104949946235675,0.0029707059010323205,0.9970292940989681
82,16.410940627084724,0.75,0.5,0.7083333333333333,0.4670880139059608,0.5329119860940397,0.00307451157248946,0.9969254884275109
83,16.611074049366245,0.75,0.5,0.7083333333333333,0.4455196287709662,0.5544803712290343,0.0031988539586785577,0.9968011460413219
84,16.811207471647766,0.75,0.5,0.7083333333333333,0.4249020052276689,0.5750979947723316,0.003345177678987455,0.996654822321013
85,17.011340893929287,0.75,0.5,0.7083333333333333,0.4053153006032756,0.5946846993967247,0.0035151630157515597,0.9964848369842487
86,17.211474316210808,0.75,0.5,0.7083333333333333,0.386817631304362,0.6131823686956385,0.0037107431213272064,0.9962892568786732
87,17.41160773849233,0.75,0.5,0.7083333333333333,0.369445883862116,0.6305541161378844,0.003934123525234382,0.996065876474766
88,17.61174116077385,0.75,0.5,0.7083333333333333,0.35321721688016555,0.6467827831198348,0.0041878041166604546,0.9958121958833398
89,17.81187458305537,0.75,0.5,0.7083333333333333,0.33813107256429653,0.6618689274357038,0.004474603791909783,0.9955253962080906
