,time,beta,alpha,sigma_D,sigma_C,S_c,S_d,I_c,I_d,R0
0,0.0,0.5,0.2,0.7083333333333333,0.9166666666666666,0.09995999999999998,0.89964,3.999999999999999e-05,0.00036,-1.1352161214015626
1,0.200133422281521,0.5,0.2,0.7083333333333333,0.9166666666666666,0.09641179279313575,0.9031657728893266,4.5191158302487155e-05,0.00037724315923505774,-1.1352161214015626
2,0.400266844563042,0.5,0.2,0.7083333333333333,0.9166666666666666,0.09297644064917937,0.9065775238316554,5.063878253696584e-05,0.0003953967366282637,-1.1352161214015626
3,0.600400266844563,0.5,0.2,0.7083333333333333,0.9166666666666666,0.08965125912917447,0.9098778726892852,5.635027693879098e-05,0.0004145179046015472,-1.1352161214015626
4,0.800533689126084,0.5,0.2,0.7083333333333333,0.9166666666666666,0.08643358201999493,0.9130694170166578,6.233351437892383e-05,0.0004346674489683123,-1.1352161214015626
5,1.0006671114076051,0.5,0.2,0.7083333333333333,0.9166666666666666,0.08332074933060456,0.9161547418400565,6.859709504327666e-05,0.0004559117342955382,-1.1352161214015626
6,1.200800533689126,0.5,0.2,0.7083333333333333,0.9166666666666666,0.08031009939175998,0.9191364348136918,7.514950902899786e-05,0.00047831628551917233,-1.1352161214015626
7,1.400933955970647,0.5,0.2,0.7083333333333333,0.9166666666666666,0.07739898682308419,0.9220170613251533,8.199991987885631e-05,0.0005019519318836034,-1.1352161214015626
8,1.601067378252168,0.5,0.2,0.7083333333333333,0.9166666666666666,0.0745847923729438,0.9247991507849624,8.915860262897023e-05,0.0005268982394646184,-1.1352161214015626
9,1.801200800533689,0.5,0.2,0.7083333333333333,0.9166666666666666,0.07186490946752035,0.9274852183597686,9.663599956494648e-05,0.0005532361731459766,-1.1352161214015626
10,2.0013342228152102,0.5,0.2,0.7083333333333333,0.9166666666666666,0.06923676553381507,0.930077736969397,0.00010444347011631572,0.0005810540266714942,-1.1352161214015626
11,2.201467645096731,0.5,0.2,0.7083333333333333,0.9166666666666666,0.06669780277473059,0.9325791620596063,0.00011259265138779881,0.0006104425142751806,-1.1352161214015626
12,2.401601067378252,0.5,0.2,0.7083333333333333,0.9166666666666666,0.06424551142289134,0.9349918908444744,0.00012109627726582676,0.0006415014553684012,-1.1352161214015626
13,2.601734489659773,0.5,0.2,0.7083333333333333,0.9166666666666666,0.061877414757246035,0.9373182809821234,0.00012996775149671732,0.0006743365091337463,-1.1352161214015626
14,2.801867911941294,0.5,0.2,0.7083333333333333,0.9166666666666666,0.05959106265638089,0.9395606581873617,0.00013922102495527643,0.0007090581313021379,-1.1352161214015626
15,3.002001334222815,0.5,0.2,0.7083333333333333,0.9166666666666666,0.05738406217552581,0.9417212795098333,0.0001488712074431398,0.0007457871071977387,-1.1352161214015626
16,3.202134756504336,0.5,0.2,0.7083333333333333,0.9166666666666666,0.055254032711928934,0.9438023870772912,0.00015893365424721531,0.0007846465565325571,-1.1352161214015626
17,3.402268178785857,0.5,0.2,0.7083333333333333,0.9166666666666666,0.053198665557307304,0.9458061363059421,0.00016942516797852422,0.0008257729687720467,-1.1352161214015626
18,3.602401601067378,0.5,0.2,0.7083333333333333,0.9166666666666666,0.05121568205778284,0.947734645807805,0.00018036315373761471,0.0008693089806746033,-1.1352161214015626
19,3.802535023348899,0.5,0.2,0.7083333333333333,0.9166666666666666,0.049302859173082775,0.9495899669124576,0.0001917661415928823,0.0009154077728668226,-1.1352161214015626
20,4.0026684456304205,0.5,0.2,0.7083333333333333,0.9166666666666666,0.04745801281999908,0.9513741018533249,0.00020365353457830663,0.0009642317920977828,-1.1352161214015626
21,4.202801867911941,0.5,0.2,0.7083333333333333,0.9166666666666666,0.04567901197053087,0.9530889876989068,0.00021604584907079403,0.0010159544814916388,-1.1352161214015626
22,4.402935290193462,0.5,0.2,0.7083333333333333,0.9166666666666666,0.04396377241021611,0.9547365022622207,0.00022896464794678088,0.0010707606796165508,-1.1352161214015626
23,4.603068712474983,0.5,0.2,0.7083333333333333,0.9166666666666666,0.04231025391683905,0.9563184672536394,0.00024243249487513146,0.0011288463346465461,-1.1352161214015626
24,4.803202134756504,0.5,0.2,0.7083333333333333,0.9166666666666666,0.04071646776104891,0.9578366389022261,0.0002564731368562329,0.0011904201998688055,-1.1352161214015626
25,5.003335557038025,0.5,0.2,0.7083333333333333,0.9166666666666666,0.039180475612945694,0.959292706736193,0.00027111160252741206,0.0012557060483339441,-1.1352161214015626
26,5.203468979319546,0.5,0.2,0.7083333333333333,0.9166666666666666,0.03770038765456474,0.9606882977468566,0.00028637406974460993,0.0013249405288342626,-1.1352161214015626
27,5.403602401601067,0.5,0.2,0.7083333333333333,0.9166666666666666,0.0362743635035692,0.9620249703727684,0.00030228812532169313,0.001398377998341058,-1.1352161214015626
28,5.603735823882588,0.5,0.2,0.7083333333333333,0.9166666666666666,0.03490061181844711,0.9633042181214172,0.0003188826019764311,0.001476287458159635,-1.1352161214015626
29,5.803869246164109,0.5,0.2,0.7083333333333333,0.9166666666666666,0.033577389372122735,0.9645274637159419,0.0003361878946134978,0.001558959017322265,-1.1352161214015626
30,6.00400266844563,0.5,0.2,0.7083333333333333,0.9166666666666666,0.03230300196002379,0.9656960635654057,0.0003542357120022214,0.001646698762568614,-1.1352161214015626
31,6.204136090727151,0.5,0.2,0.7083333333333333,0.9166666666666666,0.031075804098658354,0.9668113069842625,0.00037305912366775406,0.0017398297934116977,-1.1352161214015626
32,6.404269513008672,0.5,0.2,0.7083333333333333,0.9166666666666666,0.029894195479939253,0.967874406623534,0.00039269313096882265,0.001838704765558423,-1.1352161214015626
33,6.604402935290193,0.5,0.2,0.7083333333333333,0.9166666666666666,0.028756623964924937,0.968886506265457,0.0004131741992414956,0.0019436955703770085,-1.1352161214015626
34,6.804536357571714,0.5,0.2,0.7083333333333333,0.9166666666666666,0.027661585273565444,0.9698486804216374,0.00043454028380746475,0.002055194020990167,-1.1352161214015626
35,7.004669779853235,0.5,0.2,0.7083333333333333,0.9166666666666666,0.02660761706445932,0.9707619240536426,0.0004568314708574574,0.0021736274110411647,-1.1352161214015626
36,7.204803202134756,0.5,0.2,0.7083333333333333,0.9166666666666666,0.025593303506593834,0.9716271601598604,0.0004800895019891975,0.002299446831557121,-1.1352161214015626
37,7.404936624416277,0.5,0.2,0.7083333333333333,0.9166666666666666,0.02461727518182225,0.9724452396674178,0.0005043577760160811,0.0024331273747443933,-1.1352161214015626
38,7.605070046697798,0.5,0.2,0.7083333333333333,0.9166666666666666,0.023678201463736722,0.9732169295513623,0.0005296820227377274,0.0025751869621638036,-1.1352161214015626
39,7.805203468979319,0.5,0.2,0.7083333333333333,0.9166666666666666,0.022774795986385626,0.9739429212937488,0.0005561098297335953,0.002726172890132584,-1.1352161214015626
40,8.005336891260841,0.5,0.2,0.7083333333333333,0.9166666666666666,0.02190581689261724,0.9746238311864762,0.000583690617662515,0.0028866613032446182,-1.1352161214015626
41,8.205470313542362,0.5,0.2,0.7083333333333333,0.9166666666666666,0.021070058093898763,0.9752601854978755,0.00061247634464843,0.003057280063577874,-1.1352161214015626
42,8.405603735823883,0.5,0.2,0.7083333333333333,0.9166666666666666,0.02026635512937082,0.9758524305425631,0.0006425210390720899,0.003238693288994515,-1.1352161214015626
43,8.605737158105404,0.5,0.2,0.7083333333333333,0.9166666666666666,0.019493585905114172,0.9764009338405715,0.0006738807382958204,0.0034315995160191376,-1.1352161214015626
44,8.805870580386925,0.5,0.2,0.7083333333333333,0.9166666666666666,0.018750662179028495,0.9769059672686651,0.0007066141214750846,0.0036367564308319176,-1.1352161214015626
45,9.006004002668446,0.5,0.2,0.7083333333333333,0.9166666666666666,0.018036533319073983,0.977367714675058,0.0007407822339819764,0.0038549697718866026,-1.1352161214015626
46,9.206137424949967,0.5,0.2,0.7083333333333333,0.9166666666666666,0.017350186190167927,0.9777862702672936,0.0007764484768011937,0.004087095065737926,-1.1352161214015626
47,9.406270847231488,0.5,0.2,0.7083333333333333,0.9166666666666666,0.01669064156206295,0.9781616294327591,0.0008136788439446227,0.004334050161233992,-1.1352161214015626
48,9.606404269513009,0.5,0.2,0.7083333333333333,0.9166666666666666,0.016056957349741625,0.978493697702148,0.0008525417152675531,0.004596803232843496,-1.1352161214015626
49,9.80653769179453,0.5,0.2,0.7083333333333333,0.9166666666666666,0.015448222165774187,0.9787822715943466,0.0008931082202554482,0.004876398019624457,-1.1352161214015626
50,10.00667111407605,0.5,0.2,0.7083333333333333,0.9166666666666666,0.014863559017299946,0.9790270497455819,0.0009354520347907588,0.005173939202328213,-1.1352161214015626
51,10.206804536357572,0.5,0.2,0.7083333333333333,0.9166666666666666,0.014302122701461056,0.9792276228035379,0.000979649475775633,0.005490605019226025,-1.1352161214015626
52,10.406937958639093,0.5,0.2,0.7083333333333333,0.9166666666666666,0.013763097420522915,0.9793834648742386,0.001025779602805956,0.0058276581024332245,-1.1352161214015626
53,10.607071380920614,0.5,0.2,0.7083333333333333,0.9166666666666666,0.013245700231534492,0.9794939461327201,0.0010739240692763082,0.006186429566469734,-1.1352161214015626
54,10.807204803202135,0.5,0.2,0.7083333333333333,0.9166666666666666,0.012749173894265333,0.9795583013947362,0.0011241672298221055,0.006568357481176904,-1.1352161214015626
55,11.007338225483656,0.5,0.2,0.7083333333333333,0.9166666666666666,0.012272792846259359,0.9795756572596975,0.001176596084235132,0.00697495380980855,-1.1352161214015626
56,11.207471647765177,0.5,0.2,0.7083333333333333,0.9166666666666666,0.01181585806459501,0.9795450058897809,0.0012313001911878412,0.007407835854436848,-1.1352161214015626
57,11.407605070046698,0.5,0.2,0.7083333333333333,0.9166666666666666,0.011377696342590919,0.9794652007732306,0.0012883716305997321,0.007868731253579267,-1.1352161214015626
58,11.607738492328219,0.5,0.2,0.7083333333333333,0.9166666666666666,0.010957661107469919,0.9793349616566264,0.001347905051456508,0.00835947218444778,-1.1352161214015626
59,11.80787191460974,0.5,0.2,0.7083333333333333,0.9166666666666666,0.010555131389907574,0.9791528619189537,0.001409997282406153,0.008882009408733177,-1.1352161214015626
60,12.00800533689126,0.5,0.2,0.7083333333333333,0.9166666666666666,0.010169509950100245,0.9789173212846151,0.0014747474145070168,0.00943842135077828,-1.1352161214015626
