,time,beta,sigma_D,sigma_C,S,I,C,D
0,0.0,0.41666666666666663,0.5,0.041666666666666664,0.9998,0.0002,0.5,0.5
1,0.200133422281521,0.41666666666666663,0.5,0.041666666666666664,0.9997956097555986,0.00020439024440143031,0.5104275445193212,0.489572455480679
2,0.400266844563042,0.41666666666666663,0.5,0.041666666666666664,0.9997912319686437,0.00020876803135627353,0.5208461811097271,0.4791538188902732
3,0.600400266844563,0.41666666666666663,0.5,0.041666666666666664,0.9997868703736538,0.00021312962634613728,0.5312468320048308,0.4687531679951694
4,0.800533689126084,0.41666666666666663,0.5,0.041666666666666664,0.999782528451917,0.00021747154808292787,0.5416205259846036,0.4583794740153966
5,1.0006671114076051,0.41666666666666663,0.5,0.041666666666666664,0.9997782095693045,0.00022179043069525315,0.5519583792304056,0.4480416207695946
6,1.200800533689126,0.41666666666666663,0.5,0.041666666666666664,0.9997739169604632,0.00022608303953653832,0.5622516342509334,0.4377483657490668
7,1.400933955970647,0.41666666666666663,0.5,0.041666666666666664,0.9997696537207915,0.00023034627920827353,0.5724916856425799,0.42750831435742026
8,1.601067378252168,0.41666666666666663,0.5,0.041666666666666664,0.999765422804887,0.00023457719511277338,0.5826701057203022,0.41732989427969786
9,1.801200800533689,0.41666666666666663,0.5,0.041666666666666664,0.9997612270142956,0.00023877298570411056,0.5927786773214703,0.40722132267852973
10,2.0013342228152102,0.41666666666666663,0.5,0.041666666666666664,0.9997570689943251,0.0002429310056746188,0.6028094161482425,0.39719058385175765
11,2.201467645096731,0.41666666666666663,0.5,0.041666666666666664,0.9997529512303047,0.00024704876969506694,0.6127545924357681,0.3872454075642319
12,2.401601067378252,0.41666666666666663,0.5,0.041666666666666664,0.9997488760433719,0.0002511239566278579,0.6226067569117754,0.37739324308822475
13,2.601734489659773,0.41666666666666663,0.5,0.041666666666666664,0.9997448455898613,0.00025515441013853826,0.6323587485077775,0.36764125149222243
14,2.801867911941294,0.41666666666666663,0.5,0.041666666666666664,0.9997408618591578,0.0002591381408421288,0.6420037322046271,0.3579962677953729
15,3.002001334222815,0.41666666666666663,0.5,0.041666666666666664,0.999736926667328,0.0002630733326717986,0.6515352246038932,0.3484647753961069
16,3.202134756504336,0.41666666666666663,0.5,0.041666666666666664,0.9997330416718996,0.00026695832810024936,0.6609470608988951,0.339052939101105
17,3.402268178785857,0.41666666666666663,0.5,0.041666666666666664,0.9997292083612086,0.0002707916387911905,0.6702334475959713,0.32976655240402886
18,3.602401601067378,0.41666666666666663,0.5,0.041666666666666664,0.999725428062887,0.0002745719371128042,0.6793889546776961,0.320611045322304
