,time,beta,alpha,sigma_D,sigma_C,S_c,S_d,I_c,I_d
0,0.0,0.5,0.2,0.4583333333333333,0.8333333333333333,0.09995999999999998,0.89964,3.999999999999999e-05,0.00036
1,0.200133422281521,0.5,0.2,0.4583333333333333,0.8333333333333333,0.09641238910536781,0.9031651765972779,4.5191432595819865e-05,0.00037724286475845047
2,0.400266844563042,0.5,0.2,0.4583333333333333,0.8333333333333333,0.09297762742069138,0.9065763371478768,5.063940548243031e-05,0.0003953960259494715
3,0.600400266844563,0.5,0.2,0.4583333333333333,0.8333333333333333,0.0896530303717054,0.9098761016605851,5.635133181461199e-05,0.00041451663589488804
4,0.800533689126084,0.5,0.2,0.4583333333333333,0.8333333333333333,0.08643593165116048,0.9130670677986727,6.233509401597814e-05,0.0004346654561507762
5,1.0006671114076051,0.5,0.2,0.4583333333333333,0.8333333333333333,0.08332367122002254,0.9161518206500397,6.859930356912215e-05,0.00045590882636859664
6,1.200800533689126,0.5,0.2,0.4583333333333333,0.8333333333333333,0.08031358735862963,0.9191329479296318,7.515246200056773e-05,0.00047831224973800854
7,1.400933955970647,0.5,0.2,0.4583333333333333,0.8333333333333333,0.07740303461516539,0.9220130151311348,8.200374317928541e-05,0.0005019465105206314
8,1.601067378252168,0.5,0.2,0.4583333333333333,0.8333333333333333,0.07458939379341596,0.9247945516230194,8.916343759186579e-05,0.0005268911459728575
9,1.801200800533689,0.5,0.2,0.4583333333333333,0.8333333333333333,0.0718700583428622,0.9274800725720389,9.664200246033752e-05,0.0005532270826387032
10,2.0013342228152102,0.5,0.2,0.4583333333333333,0.8333333333333333,0.06924245573202699,0.9300720508905661,0.00010445081347479945,0.0005810425639323351
11,2.201467645096731,0.5,0.2,0.4583333333333333,0.8333333333333333,0.06670402827947043,0.9325729419286507,0.00011260152653891554,0.0006104282653400724
12,2.401601067378252,0.5,0.2,0.4583333333333333,0.8333333333333333,0.06425226627679383,0.9349851428869834,0.00012110689494577492,0.0006414839412772882
13,2.601734489659773,0.5,0.2,0.4583333333333333,0.8333333333333333,0.06188469312888512,0.9373110113371897,0.0001299803449729018,0.0006743151889525684
14,2.801867911941294,0.5,0.2,0.4583333333333333,0.8333333333333333,0.05959885885521829,0.9395528728960499,0.00013923585165324557,0.0007090323970788878
15,3.002001334222815,0.5,0.2,0.4583333333333333,0.8333333333333333,0.05739237059969473,0.9417129845914478,0.00014888855100047427,0.000745756257857367
16,3.202134756504336,0.5,0.2,0.4583333333333333,0.8333333333333333,0.05526284807743479,0.9437935882562789,0.0001589538299703931,0.0007846098363163031
17,3.402268178785857,0.5,0.2,0.4583333333333333,0.8333333333333333,0.053207982606513465,0.9457968393799291,0.00016944852139524896,0.0008257294921624574
18,3.602401601067378,0.5,0.2,0.4583333333333333,0.8333333333333333,0.05122549581024223,0.9477248563534074,0.00018039006819891453,0.0008692577681516536
19,3.802535023348899,0.5,0.2,0.4583333333333333,0.8333333333333333,0.04931316485375096,0.9495796903850596,0.00019179704052611855,0.0009153477206634937
20,4.0026684456304205,0.5,0.2,0.4583333333333333,0.8333333333333333,0.04746880586089073,0.9513633435950639,0.00020368888582957616,0.0009641616582159862
