,time,beta,alpha,sigma_D,sigma_C,S_c,S_d,I_c,I_d
0,0.0,0.5,0.2,0.5833333333333333,1.0,0.09995999999999998,0.89964,3.999999999999999e-05,0.00036
1,0.200133422281521,0.5,0.2,0.5833333333333333,1.0,0.09641119536222928,0.9031663702996221,4.519088354751632e-05,0.0003772434546010454
2,0.400266844563042,0.5,0.2,0.5833333333333333,1.0,0.09297525161449893,0.9065787127780937,5.063815845167985e-05,0.00039539744895555656
3,0.600400266844563,0.5,0.2,0.5833333333333333,1.0,0.08964948442739165,0.9098796471764674,5.634922005306488e-05,0.0004145191760876676
4,0.800533689126084,0.5,0.2,0.5833333333333333,1.0,0.0864312276806665,0.9130717709417955,6.233193160499686e-05,0.0004346694459328801
5,1.0006671114076051,0.5,0.2,0.5833333333333333,1.0,0.08331782142759298,0.9161576690423011,6.859488196166092e-05,0.00045591464814411637
6,1.200800533689126,0.5,0.2,0.5833333333333333,1.0,0.08030660404629282,0.9191399290739309,7.514654981037572e-05,0.0004783203299658147
7,1.400933955970647,0.5,0.2,0.5833333333333333,1.0,0.07739493022119133,0.9220211163255256,8.199608821775175e-05,0.000501957365065327
8,1.601067378252168,0.5,0.2,0.5833333333333333,1.0,0.07458018064246695,0.9248037602518256,8.915375676191583e-05,0.0005269053489454251
9,1.801200800533689,0.5,0.2,0.5833333333333333,1.0,0.07185974870537457,0.9274903760275037,9.66299826509823e-05,0.0005532452844706883
10,2.0013342228152102,0.5,0.2,0.5833333333333333,1.0,0.0692310617928737,0.9300834365815273,0.00010443610903620377,0.0005810655165627915
11,2.201467645096731,0.5,0.2,0.5833333333333333,1.0,0.06669156198313946,0.9325853974650256,0.00011258375405251661,0.0006104567977823395
12,2.401601067378252,0.5,0.2,0.5833333333333333,1.0,0.06423873944519437,0.93499865590953,0.00012108563208985834,0.0006415190131857059
13,2.601734489659773,0.5,0.2,0.5833333333333333,1.0,0.061870117324052794,0.9373255696676882,0.00012995512419319578,0.0006743578840657463
14,2.801867911941294,0.5,0.2,0.5833333333333333,1.0,0.0595832453498982,0.9395684645596867,0.00013920615691165436,0.0007090839335033807
15,3.002001334222815,0.5,0.2,0.5833333333333333,1.0,0.057375730484069874,0.9417295976612605,0.00014885381367744062,0.0007458180409920519
16,3.202134756504336,0.5,0.2,0.5833333333333333,1.0,0.05524519178955554,0.9438112114128667,0.00015891341774683227,0.000784683379830814
17,3.402268178785857,0.5,0.2,0.5833333333333333,1.0,0.05318932053038418,0.9458154611567795,0.00016940174137171685,0.0008258165714644703
18,3.602401601067378,0.5,0.2,0.5833333333333333,1.0,0.05120583776128687,0.9477444657407325,0.0001803361514341458,0.0008693603465463784
19,3.802535023348899,0.5,0.2,0.5833333333333333,1.0,0.049292520225521,0.949600276626185,0.00019173513754436444,0.0009154680107494725
20,4.0026684456304205,0.5,0.2,0.5833333333333333,1.0,0.047447183621908376,0.9513848961701306,0.00020361805788175673,0.0009643021500790751
21,4.202801867911941,0.5,0.2,0.5833333333333333,1.0,0.04566769664337022,0.9531002616193789,0.00021600537856039187,0.0010160363586903275
22,4.402935290193462,0.5,0.2,0.5833333333333333,1.0,0.04395197483344378,0.9547482509114931,0.00022891860721728982,0.0010708556478456733
23,4.603068712474983,0.5,0.2,0.5833333333333333,1.0,0.04229797768797362,0.956330685907378,0.0002423802462296292,0.0011289561584185404
24,4.803202134756504,0.5,0.2,0.5833333333333333,1.0,0.04070371618610429,0.9578493229884668,0.00025641397451697323,0.001190546850911756
25,5.003335557038025,0.5,0.2,0.5833333333333333,1.0,0.03916725169963656,0.9593058518149249,0.00027104474446584863,0.001255851740972506
26,5.203468979319546,0.5,0.2,0.5833333333333333,1.0,0.03768669410045721,0.9607018995108506,0.0002862986505574446,0.0013251077381345267
27,5.403602401601067,0.5,0.2,0.5833333333333333,1.0,0.03626020268530726,0.9620390246319623,0.0003022031849704563,0.001398569497759764
