,time,beta,alpha,sigma_D,sigma_C,S_c,S_d,I_c,I_d
0,0.0,1.0,0.2,0.5,0.6666666666666666,0.09995999999999998,0.89964,3.999999999999999e-05,0.00036
1,0.200133422281521,1.0,0.2,0.5,0.6666666666666666,0.09641002789895738,0.903130891314582,4.8916425179577754e-05,0.00041016436128101967
2,0.400266844563042,1.0,0.2,0.5,0.6666666666666666,0.09297244093265274,0.906500842069122,5.89469210102417e-05,0.0004677700772149653
3,0.600400266844563,1.0,0.2,0.5,0.6666666666666666,0.08964446410351931,0.909751297592041,7.022119270621427e-05,0.0005340171117334321
4,0.800533689126084,1.0,0.2,0.5,0.6666666666666666,0.08642340793307247,0.9128834440363711,8.288140833292633e-05,0.000610266622223427
5,1.0006671114076051,1.0,0.2,0.5,0.6666666666666666,0.08330655513184927,0.9158982487487546,9.708819742045434e-05,0.0006981079219756358
6,1.200800533689126,1.0,0.2,0.5,0.6666666666666666,0.08029119085760629,0.9187963890945069,0.00011302265915438749,0.0007993973887322969
7,1.400933955970647,1.0,0.2,0.5,0.6666666666666666,0.0773746066515527,0.9215781989674992,0.00013088916524442085,0.0009163052157037226
8,1.601067378252168,1.0,0.2,0.5,0.6666666666666666,0.07455410434700073,0.924243618142712,0.00015091743119382382,0.0010513600790933444
9,1.801200800533689,1.0,0.2,0.5,0.6666666666666666,0.07182699925295323,0.9267921348219018,0.00017336482799806962,0.0012075010971468341
10,2.0013342228152102,1.0,0.2,0.5,0.6666666666666666,0.06919062273701723,0.9292226921024511,0.00019852118905195183,0.0013881639714796532
11,2.201467645096731,1.0,0.2,0.5,0.6666666666666666,0.06664232444026452,0.9315336048044595,0.00022671216541768067,0.0015973585898583153
12,2.401601067378252,1.0,0.2,0.5,0.6666666666666666,0.06417947408551758,0.9337224564283302,0.00025830344261820813,0.0018397660435340011
13,2.601734489659773,1.0,0.2,0.5,0.6666666666666666,0.061799462874573385,0.9357859864774504,0.0002937052955106065,0.0021208453524656262
14,2.801867911941294,1.0,0.2,0.5,0.6666666666666666,0.059499704635546664,0.9377199261875547,0.0003333790375325714,0.002446990139365949
15,3.002001334222815,1.0,0.2,0.5,0.6666666666666666,0.057277635770202805,0.9395188642864871,0.00037784148841432766,0.002825658454895695
16,3.202134756504336,1.0,0.2,0.5,0.6666666666666666,0.055130715711657556,0.9411760580032518,0.0004276715650083406,0.003265554720082303
17,3.402268178785857,1.0,0.2,0.5,0.6666666666666666,0.05305642672315714,0.942683210875661,0.000483517443129429,0.003776844958052491
18,3.602401601067378,1.0,0.2,0.5,0.6666666666666666,0.05105227311342289,0.9440302187378038,0.0005461042384768772,0.004371403910296391
19,3.802535023348899,1.0,0.2,0.5,0.6666666666666666,0.0491157805100966,0.9452048944088942,0.0006162417018685374,0.00506308337914069
20,4.0026684456304205,1.0,0.2,0.5,0.6666666666666666,0.04724449474177305,0.9461926321908871,0.0006948326366987161,0.005868040430641034
21,4.202801867911941,1.0,0.2,0.5,0.6666666666666666,0.045435980618377135,0.946976024076094,0.0007828817295200478,0.006805113576008693
22,4.402935290193462,1.0,0.2,0.5,0.6666666666666666,0.04368782072686352,0.9475344469474388,0.0008815043477690302,0.007896227977928537
23,4.603068712474983,1.0,0.2,0.5,0.6666666666666666,0.04199761424549399,0.9478435414501658,0.0009919355786291912,0.009166908725710961
24,4.803202134756504,1.0,0.2,0.5,0.6666666666666666,0.04036297638894254,0.9478746843310847,0.0011155380680698958,0.010646801211902833
25,5.003335557038025,1.0,0.2,0.5,0.6666666666666666,0.038781538272916756,0.9475943730323488,0.001253809315099008,0.012370279379635456
26,5.203468979319546,1.0,0.2,0.5,0.6666666666666666,0.03725094823544909,0.9469635416181312,0.0014083865250150895,0.014377123621404728
27,5.403602401601067,1.0,0.2,0.5,0.6666666666666666,0.03576887392239854,0.945936822724555,0.0015810499504861776,0.016713253402560344
28,5.603735823882588,1.0,0.2,0.5,0.6666666666666666,0.034333006989824784,0.9444617497525072,0.0017737213191004395,0.01943152193856768
29,5.803869246164109,1.0,0.2,0.5,0.6666666666666666,0.03294107057082118,0.9424779457821366,0.001988456977449042,0.022592526669593296
30,6.00400266844563,1.0,0.2,0.5,0.6666666666666666,0.031590829797786796,0.9399162795498932,0.002227435128377031,0.026265455523943222
31,6.204136090727151,1.0,0.2,0.5,0.6666666666666666,0.03028010819483542,0.9366981005604558,0.0024929314589750163,0.030528859785734143
32,6.404269513008672,1.0,0.2,0.5,0.6666666666666666,0.02900680764715546,0.9327345004345242,0.002787287828791501,0.03547140408952912
33,6.604402935290193,1.0,0.2,0.5,0.6666666666666666,0.02776893809623521,0.927925873367887,0.0031128617162454525,0.041192326819632516
34,6.804536357571714,1.0,0.2,0.5,0.6666666666666666,0.02656465260301681,0.922161657442075,0.003471965431492515,0.047801724523415835
35,7.004669779853235,1.0,0.2,0.5,0.6666666666666666,0.02539229223017386,0.9153205771022545,0.003866786373295278,0.055420344294276516
36,7.204803202134756,1.0,0.2,0.5,0.6666666666666666,0.024250440423805097,0.907271494982048,0.004299290007751772,0.06417877458639543
37,7.404936624416277,1.0,0.2,0.5,0.6666666666666666,0.023137985706310513,0.8978750748210083,0.004771108580145116,0.07421583089253632
38,7.605070046697798,1.0,0.2,0.5,0.6666666666666666,0.02205419241426559,0.8869865314473324,0.005283418023169127,0.08567585811523297
39,7.805203468979319,1.0,0.2,0.5,0.6666666666666666,0.02099877432776491,0.8744596106334563,0.005836814800459236,0.09870480023831958
40,8.005336891260841,1.0,0.2,0.5,0.6666666666666666,0.019971968571964323,0.8601521288018262,0.006431201063364537,0.11344470156284499
41,8.205470313542362,1.0,0.2,0.5,0.6666666666666666,0.01897460030388012,0.8439331036123691,0.007065699023868148,0.13002659705988284
42,8.405603735823883,1.0,0.2,0.5,0.6666666666666666,0.018008129290754637,0.8256914567062886,0.007738614199569792,0.1485617998033872
43,8.605737158105404,1.0,0.2,0.5,0.6666666666666666,0.01707466828284436,0.8053461202065072,0.008447468678829308,0.16913174283181925
44,8.805870580386925,1.0,0.2,0.5,0.6666666666666666,0.01617696193548292,0.7828571629013111,0.00918912623992735,0.19177674892327884
45,9.006004002668446,1.0,0.2,0.5,0.6666666666666666,0.0153183173456106,0.7582367368165235,0.009960019446290236,0.2164849263915758
46,9.206137424949967,1.0,0.2,0.5,0.6666666666666666,0.014502482895236427,0.7315591762892851,0.010756479600328571,0.24318186121514995
47,9.406270847231488,1.0,0.2,0.5,0.6666666666666666,0.013733478607351088,0.7029685806807082,0.011575148979601643,0.2717227917323392
48,9.606404269513009,1.0,0.2,0.5,0.6666666666666666,0.013015388170920105,0.6726824568848783,0.01241344054645051,0.3018887143977513
49,9.80653769179453,1.0,0.2,0.5,0.6666666666666666,0.01235213365048152,0.6409902477783067,0.01326999053230852,0.3333876280389036
50,10.00667111407605,1.0,0.2,0.5,0.6666666666666666,0.011747256990950515,0.608245746151518,0.014145044969207073,0.3658619518883246
51,10.206804536357572,1.0,0.2,0.5,0.6666666666666666,0.011203734800198874,0.5748536029759168,0.015040728480941097,0.3989019337429435
52,10.406937958639093,1.0,0.2,0.5,0.6666666666666666,0.010723849127373787,0.5412505467111816,0.015961156806587516,0.43206444735485755
53,10.607071380920614,1.0,0.2,0.5,0.6666666666666666,0.010309127572151027,0.5078831831512076,0.016912385163542248,0.4648953041130995
54,10.807204803202135,1.0,0.2,0.5,0.6666666666666666,0.0099603555622521,0.4751846632410156,0.01790220957553445,0.4969527716211983
55,11.007338225483656,1.0,0.2,0.5,0.6666666666666666,0.009677653473605118,0.44355277844363866,0.01893985949999087,0.5278297085827657
56,11.207471647765177,1.0,0.2,0.5,0.6666666666666666,0.009460601685015665,0.4133318435289311,0.02003563505024139,0.5571719197358123
57,11.407605070046698,1.0,0.2,0.5,0.6666666666666666,0.009308393454943375,0.38479991346436804,0.02120053936475645,0.5846911537159325
58,11.607738492328219,1.0,0.2,0.5,0.6666666666666666,0.009219996314589597,0.3581621455204113,0.02244594723261466,0.6101719109323849
59,11.80787191460974,1.0,0.2,0.5,0.6666666666666666,0.009194305248794103,0.33355014178040127,0.023783337368922155,0.6334722156018829
60,12.00800533689126,1.0,0.2,0.5,0.6666666666666666,0.009230276802469356,0.31102630769615613,0.02522409833068231,0.6545193171706926
61,12.208138759172781,1.0,0.2,0.5,0.6666666666666666,0.009327037995161233,0.2905920108843733,0.02677940784072811,0.6733015432797378
62,12.408272181454302,1.0,0.2,0.5,0.6666666666666666,0.009483969168466907,0.2721979550108675,0.028460173540637956,0.689857902280028
63,12.608405603735823,1.0,0.2,0.5,0.6666666666666666,0.009700762441498824,0.25575544959488283,0.030277021238887775,0.7042667667247311
64,12.808539026017344,1.0,0.2,0.5,0.6666666666666666,0.009977459206880174,0.2411474323270245,0.03224031522265375,0.716634793243442
65,13.008672448298865,1.0,0.2,0.5,0.6666666666666666,0.010314472846293683,0.2282385591070186,0.034360193866777224,0.727086774179911
66,13.208805870580386,1.0,0.2,0.5,0.6666666666666666,0.010712596212452666,0.21688363920664797,0.036646614397593244,0.7357571501833067
