,time,beta,alpha,sigma_D,sigma_C,S_c,S_d,I_c,I_d
0,0.0,0.75,0.2,0.5,0.0,0.09995999999999998,0.89964,3.999999999999999e-05,0.00036
1,0.200133422281521,0.75,0.2,0.5,0.0,0.0964167208888452,0.9031429051964195,4.701822958685737e-05,0.0003933556851484914
2,0.400266844563042,0.75,0.2,0.5,0.0,0.09298631565513439,0.9065289948954699,5.463141513568203e-05,0.0004300580342600596
3,0.600400266844563,0.75,0.2,0.5,0.0,0.08966605141007457,0.9098005833054247,6.288201599546893e-05,0.0004704832685053702
4,0.800533689126084,0.75,0.2,0.5,0.0,0.08645329492336949,0.9129598520282407,7.181482044591918e-05,0.0005150382279440005
5,1.0006671114076051,0.75,0.2,0.5,0.0,0.08334538831715291,0.9160089544609271,8.147878997421978e-05,0.0005641784319458166
6,1.200800533689126,0.75,0.2,0.5,0.0,0.08033968413802126,0.9189499749054321,9.192726936462646e-05,0.0006184136871821015
7,1.400933955970647,0.75,0.2,0.5,0.0,0.0774335462534955,0.921784925819196,0.00010321809194077283,0.0006783098353676082
8,1.601067378252168,0.75,0.2,0.5,0.0,0.0746243608818765,0.92451572328284,0.00011541425554734929,0.000744501579736008
9,1.801200800533689,0.75,0.2,0.5,0.0,0.0719095348801417,0.9271441838296536,0.00012858425561466374,0.0008176970345899067
10,2.0013342228152102,0.75,0.2,0.5,0.0,0.06928650357784755,0.9296720110086145,0.00014280200254463576,0.0008986834109933214
11,2.201467645096731,0.75,0.2,0.5,0.0,0.06675273167999976,0.9321007799491967,0.00015814778672419957,0.0009883405840792985
12,2.401601067378252,0.75,0.2,0.5,0.0,0.06430571731369811,0.9344319250183565,0.0001747085850059761,0.0010876490829394034
13,2.601734489659773,0.75,0.2,0.5,0.0,0.06194299620947258,0.9366667146404093,0.00019257893100090007,0.0011977102191171951
14,2.801867911941294,0.75,0.2,0.5,0.0,0.059662140802479474,0.9388062546643007,0.00021186079004051767,0.00131974374317936
15,3.002001334222815,0.75,0.2,0.5,0.0,0.05746076657342548,0.9408514453571426,0.0002326650070833135,0.001455123062348587
16,3.202134756504336,0.75,0.2,0.5,0.0,0.055336531588638584,0.9428029841930957,0.00025511122427001177,0.001605372993995769
17,3.402268178785857,0.75,0.2,0.5,0.0,0.05328713823235108,0.9446613287491188,0.00027932916600376866,0.0017722038525264615
18,3.602401601067378,0.75,0.2,0.5,0.0,0.051310338200229365,0.9464266722575104,0.00030545945480485226,0.001957530087455503
19,3.802535023348899,0.75,0.2,0.5,0.0,0.049403928598220626,0.9480989294652208,0.00033365393580079677,0.0021634880007579396
20,4.0026684456304205,0.75,0.2,0.5,0.0,0.04756575608815432,0.9496777066142017,0.00036407671314746444,0.002392460584496699
21,4.202801867911941,0.75,0.2,0.5,0.0,0.04579371752893744,0.9511622602351295,0.0003969053478061376,0.0026471168881270547
22,4.402935290193462,0.75,0.2,0.5,0.0,0.044085760920542144,0.9525514719318121,0.0004323316433914033,0.0029304355042544163
23,4.603068712474983,0.75,0.2,0.5,0.0,0.042439885897438565,0.9538438026889127,0.00047056293551889407,0.003245748478129953
24,4.803202134756504,0.75,0.2,0.5,0.0,0.040854144322633124,0.9550372544439616,0.0005118232055542702,0.0035967780278510085
25,5.003335557038025,0.75,0.2,0.5,0.0,0.039326640836285745,0.9561293232338713,0.0005563542443404702,0.003987681685502422
26,5.203468979319546,0.75,0.2,0.5,0.0,0.03785553293510137,0.9571169444725917,0.0006044170291528677,0.004423105563154182
27,5.403602401601067,0.75,0.2,0.5,0.0,0.03643903160293402,0.9579964439485115,0.0006562930025213892,0.0049082314460332154
28,5.603735823882588,0.75,0.2,0.5,0.0,0.03507540106745916,0.9587634607622041,0.0007122858031842461,0.0054488523671525554
29,5.803869246164109,0.75,0.2,0.5,0.0,0.033762959361583945,0.9594128992779746,0.0007727224690864927,0.006051418891355029
30,6.00400266844563,0.75,0.2,0.5,0.0,0.03250007793388783,0.959938826978832,0.0008379554675679119,0.006723139619712222
31,6.204136090727151,0.75,0.2,0.5,0.0,0.031285182087230315,0.9603344241232994,0.0009083639608268558,0.007472029828643446
32,6.404269513008672,0.75,0.2,0.5,0.0,0.030116750624479917,0.960591857686091,0.0009843560020182387,0.008307035687410806
33,6.604402935290193,0.75,0.2,0.5,0.0,0.028993316099606342,0.9607022235641944,0.0010663699379181533,0.009238090398281055
34,6.804536357571714,0.75,0.2,0.5,0.0,0.02791346461290319,0.9606554005089385,0.001154876655302902,0.010276258222855425
35,7.004669779853235,0.75,0.2,0.5,0.0,0.026875835895350215,0.9604399782958363,0.001250381164217445,0.011433804644595955
36,7.204803202134756,0.75,0.2,0.5,0.0,0.02587912329801494,0.9600430994646955,0.0013534247263373592,0.012724352510952119
37,7.404936624416277,0.75,0.2,0.5,0.0,0.024922073783808448,0.959450366299228,0.0014645866378581282,0.014162973279105406
38,7.605070046697798,0.75,0.2,0.5,0.0,0.024003488115377353,0.9586456815568957,0.0015844860879035958,0.015766344239823368
39,7.805203468979319,0.75,0.2,0.5,0.0,0.023122220865259342,0.9576111299693093,0.0017137840510093648,0.017552865114422
40,8.005336891260841,0.75,0.2,0.5,0.0,0.022277180775740237,0.9563268312031004,0.001853184774000166,0.019542803247159266
41,8.205470313542362,0.75,0.2,0.5,0.0,0.021467330930013993,0.9547708001293413,0.0020034375351742845,0.02175843140547042
42,8.405603735823883,0.75,0.2,0.5,0.0,0.020691689234512024,0.9529188237690369,0.0021653377575528883,0.02422414923889816
43,8.605737158105404,0.75,0.2,0.5,0.0,0.019949328920985825,0.9507443229194206,0.002339728190883065,0.026966619968710463
44,8.805870580386925,0.75,0.2,0.5,0.0,0.01923937902370611,0.9482182498251926,0.0025274999422198294,0.030014871208881442
45,9.006004002668446,0.75,0.2,0.5,0.0,0.018561025522110263,0.9453090148883563,0.0027295922068647136,0.0334003673826689
46,9.206137424949967,0.75,0.2,0.5,0.0,0.01791351199886656,0.9419824315175575,0.0029469928242262067,0.03715706365934999
47,9.406270847231488,0.75,0.2,0.5,0.0,0.01729614068655223,0.938201682441564,0.003180738058466697,0.041321438813417245
48,9.606404269513009,0.75,0.2,0.5,0.0,0.016708274018498483,0.9339274146256044,0.0034319112968578492,0.04593240005903949
49,9.80653769179453,0.75,0.2,0.5,0.0,0.016149336099859083,0.9291178554731447,0.0037016418729768656,0.051031166554019514
50,10.00667111407605,0.75,0.2,0.5,0.0,0.015618814287599536,0.9237289955632664,0.003991103778746699,0.05666108637038764
51,10.206804536357572,0.75,0.2,0.5,0.0,0.015116261375491366,0.917714951515833,0.004301513493546129,0.06286727361512974
52,10.406937958639093,0.75,0.2,0.5,0.0,0.014641297782453835,0.9110284059734461,0.004634128138961796,0.06969616810513861
53,10.607071380920614,0.75,0.2,0.5,0.0,0.014193614074950327,0.9036211896757594,0.004990243691880105,0.0771949525574106
54,10.807204803202135,0.75,0.2,0.5,0.0,0.013772973942843205,0.8954451016575353,0.0053711939002059365,0.08541073049941596
55,11.007338225483656,0.75,0.2,0.5,0.0,0.013379217280560554,0.8864528056163088,0.005778350084094307,0.09438962701903679
56,11.207471647765177,0.75,0.2,0.5,0.0,0.013012263776052147,0.876598997612123,0.006213122733376792,0.10417561587844844
57,11.407605070046698,0.75,0.2,0.5,0.0,0.012672116802769402,0.8658417324044427,0.006676965375557225,0.11480918541723104
58,11.607738492328219,0.75,0.2,0.5,0.0,0.012358867727323903,0.8541439382053856,0.00717138171992593,0.1263258123473649
59,11.80787191460974,0.75,0.2,0.5,0.0,0.012072700632170636,0.8414750904923166,0.00769793684659828,0.13875427202891472
60,12.00800533689126,0.75,0.2,0.5,0.0,0.01181389749416735,0.8278130033092086,0.008258273425054903,0.15211482577156932
61,12.208138759172781,0.75,0.2,0.5,0.0,0.011582843817457646,0.8131456743995702,0.00885413336764048,0.16641734841533187
62,12.408272181454302,0.75,0.2,0.5,0.0,0.011380034935236458,0.7974731510695726,0.009487387556218072,0.18165942643897307
