,time,beta,alpha,sigma_D,sigma_C,S_c,S_d,I_c,I_d
0,0.0,0.5,0.2,0.3333333333333333,0.125,0.09995999999999998,0.89964,3.999999999999999e-05,0.00036
1,0.200133422281521,0.5,0.2,0.3333333333333333,0.125,0.0964174638452101,0.9031601020305586,4.5193766700922496e-05,0.00037724035753042436
2,0.400266844563042,0.5,0.2,0.3333333333333333,0.125,0.09298772763980563,0.9065662376766017,5.064470697260689e-05,0.0003953899766199504
3,0.600400266844563,0.5,0.2,0.3333333333333333,0.125,0.08966810577911244,0.9098610280742674,5.636030981381727e-05,0.0004145058368061908
4,0.800533689126084,0.5,0.2,0.3333333333333333,0.125,0.08645593119036228,0.913047071776879,6.234853915558305e-05,0.0004346484936029562
5,1.0006671114076051,0.5,0.2,0.3333333333333333,0.125,0.08334854347418758,0.9161269543491322,6.861810283040565e-05,0.0004558840738497164
6,1.200800533689126,0.5,0.2,0.3333333333333333,0.125,0.08034328053060011,0.9191032639753671,7.517759981242335e-05,0.00047827789422016687
7,1.400933955970647,0.5,0.2,0.3333333333333333,0.125,0.07743749635028847,0.9219785669984871,8.203629212934233e-05,0.0005019003590949055
8,1.601067378252168,0.5,0.2,0.3333333333333333,0.125,0.07462857225935267,0.9247553923820445,8.920460193434052e-05,0.0005268307566682891
9,1.801200800533689,0.5,0.2,0.3333333333333333,0.125,0.07191390196865269,0.9274362552293174,9.669311411400341e-05,0.0005531496879157731
10,2.0013342228152102,0.5,0.2,0.3333333333333333,0.125,0.06929091335842189,0.9300236283312573,0.00010451334306498809,0.0005809449672556357
11,2.201467645096731,0.5,0.2,0.3333333333333333,0.125,0.06675704979748597,0.9325199661584436,0.00011267710537962323,0.0006103069386906116
12,2.401601067378252,0.5,0.2,0.3333333333333333,0.125,0.06430980214732375,0.9349276657296376,0.0001211973199500398,0.0006413348030883573
13,2.601734489659773,0.5,0.2,0.3333333333333333,0.125,0.061946694956196494,0.9372490838100077,0.00013008760550622874,0.0006741336282894211
14,2.801867911941294,0.5,0.2,0.3333333333333333,0.125,0.05966527952967383,0.9394865450939982,0.00013936214373853648,0.0007088132325892801
15,3.002001334222815,0.5,0.2,0.3333333333333333,0.125,0.05746316384767459,0.9416423063432553,0.00014903629434048925,0.0007454935147294907
16,3.202134756504336,0.5,0.2,0.3333333333333333,0.125,0.05533797040680478,0.9437186068114362,0.00015912571539819544,0.0007842970663606634
17,3.402268178785857,0.5,0.2,0.3333333333333333,0.125,0.05328739086493083,0.9457176024896468,0.0001696474979245111,0.0008253591474977595
18,3.602401601067378,0.5,0.2,0.3333333333333333,0.125,0.05130914930184704,0.9476414097950359,0.000180619408579687,0.0008688214945372209
19,3.802535023348899,0.5,0.2,0.3333333333333333,0.125,0.04940102474270159,0.9494920787934062,0.00019206036035754713,0.0009148361035344407
20,4.0026684456304205,0.5,0.2,0.3333333333333333,0.125,0.04756083519642942,0.9512716105199621,0.00020399018103091091,0.000963564102577398
21,4.202801867911941,0.5,0.2,0.3333333333333333,0.125,0.045786452285697124,0.9529819403491816,0.00021642986239038214,0.0010151775027306441
22,4.402935290193462,0.5,0.2,0.3333333333333333,0.125,0.044075794114619433,0.9546249448889998,0.00022940149014757312,0.0010698595062329005
23,4.603068712474983,0.5,0.2,0.3333333333333333,0.125,0.04242682314912791,0.9562024444060914,0.00024292820738847253,0.0011278042373919974
