,time,beta,alpha,sigma_D,sigma_C,S_c,S_d,I_c,I_d
0,0.0,0.5,0.2,0.625,1.0,0.09995999999999998,0.89964,3.999999999999999e-05,0.00036
1,0.200133422281521,0.5,0.2,0.625,1.0,0.0964111954924124,0.9031663701696162,4.519088358390396e-05,0.00037724345438743185
2,0.400266844563042,0.5,0.2,0.625,1.0,0.09297525187194403,0.9065787125208199,5.0638158565135684e-05,0.0003953974486710339
3,0.600400266844563,0.5,0.2,0.625,1.0,0.08964948481954281,0.9098796467845227,5.6349220262999414e-05,0.0004145191756713829
4,0.800533689126084,0.5,0.2,0.625,1.0,0.08643122821436439,0.9130717704082776,6.233193194746426e-05,0.0004346694454105559
5,1.0006671114076051,0.5,0.2,0.625,1.0,0.08331782211003201,0.9161576683600077,6.8594882472668e-05,0.0004559146474877298
6,1.200800533689126,0.5,0.2,0.625,1.0,0.08030660488477752,0.919139928235803,7.514655050263792e-05,0.0004783203289169179
7,1.400933955970647,0.5,0.2,0.625,1.0,0.07739493122461817,0.9220211153225276,8.199608915429039e-05,0.0005019573637000586
8,1.601067378252168,0.5,0.2,0.625,1.0,0.07458018181931217,0.9248037590756235,8.915375798354124e-05,0.0005269053470809188
9,1.801200800533689,0.5,0.2,0.625,1.0,0.07185975006576316,0.927490374667894,9.662998423279956e-05,0.0005532452821102134
10,2.0013342228152102,0.5,0.2,0.625,1.0,0.06923106334647758,0.9300834350290281,0.00010443611103605767,0.0005810655134583273
11,2.201467645096731,0.5,0.2,0.625,1.0,0.06669156374137092,0.9325853957082167,0.00011258375656250347,0.000610456793850013
12,2.401601067378252,0.5,0.2,0.625,1.0,0.06423874141968908,0.9349986539369026,0.00012108563520408987,0.0006415190082044774
13,2.601734489659773,0.5,0.2,0.625,1.0,0.06187011952760446,0.9373255674665357,0.00012995512802906265,0.0006743578778309413
14,2.801867911941294,0.5,0.2,0.625,1.0,0.05958324779625643,0.9395684621163612,0.00013920616160600642,0.0007090839257766309
15,3.002001334222815,0.5,0.2,0.625,1.0,0.05737573318718283,0.94172959496211,0.00014885381937453226,0.0007458180313329355
16,3.202134756504336,0.5,0.2,0.625,1.0,0.055245194766375925,0.9438112084408603,0.00015891342465530016,0.0007846833681088053
17,3.402268178785857,0.5,0.2,0.625,1.0,0.053189323797003744,0.945815457896201,0.00016940174969129495,0.0008258165571041931
18,3.602401601067378,0.5,0.2,0.625,1.0,0.05120584133604067,0.9477444621734646,0.00018033616142068245,0.0008693603290742772
19,3.802535023348899,0.5,0.2,0.625,1.0,0.04929252412810318,0.9496002727328,0.00019173514949660523,0.0009154679896005133
20,4.0026684456304205,0.5,0.2,0.625,1.0,0.04744718787324053,0.9513848919300538,0.00020361807214572264,0.0009643021245601187
21,4.202801867911941,0.5,0.2,0.625,1.0,0.04566770126626531,0.9531002570101775,0.00021600539554557895,0.0010160363280118541
22,4.402935290193462,0.5,0.2,0.625,1.0,0.043951979852082386,0.9547482459094614,0.00022891862739752574,0.0010708556110590234
23,4.603068712474983,0.5,0.2,0.625,1.0,0.04229798312849339,0.9563306804869779,0.00024238027015912702,0.001128956114369965
24,4.803202134756504,0.5,0.2,0.625,1.0,0.04070372207668262,0.9578493171221377,0.00025641400284833463,0.001190546798331504
25,5.003335557038025,0.5,0.2,0.625,1.0,0.039167258070607995,0.9593058454731307,0.00027104477796169454,0.001255851678299878
26,5.203468979319546,0.5,0.2,0.625,1.0,0.0376867009844684,0.9607018926618404,0.0002862986901098826,0.0013251076635815437
27,5.403602401601067,0.5,0.2,0.625,1.0,0.036260210117557985,0.9620390172415954,0.0003022032316282486,0.0013985694092186298
28,5.603735823882588,0.5,0.2,0.625,1.0,0.03488599380050478,0.963318712824186,0.0003187871323236357,0.0014765062429857158
29,5.803869246164109,0.5,0.2,0.625,1.0,0.03356230846962549,0.9645424022200811,0.00033608066873481925,0.0015592086415586919
30,6.00400266844563,0.5,0.2,0.625,1.0,0.03228745957105389,0.9657114419008718,0.00035411542218868696,0.0016469831058858353
31,6.204136090727151,0.5,0.2,0.625,1.0,0.031059801262040252,0.9668271212295929,0.0003729243237894055,0.001740153184577678
32,6.404269513008672,0.5,0.2,0.625,1.0,0.029877732870710078,0.9678906528688557,0.0003925422108223313,0.0018390720496122364
33,6.604402935290193,0.5,0.2,0.625,1.0,0.028739701884221047,0.9689031805905408,0.0004130053712598539,0.0019441121539785912
34,6.804536357571714,0.5,0.2,0.625,1.0,0.027644203632951475,0.9698657788621149,0.000434351569407394,0.002055665935526593
35,7.004669779853235,0.5,0.2,0.625,1.0,0.026589775376565844,0.9707794425389547,0.0004566206660765589,0.002174161418403301
36,7.204803202134756,0.5,0.2,0.625,1.0,0.025575000887988787,0.971645094501331,0.0004798541571472833,0.0023000504535333264
37,7.404936624416277,0.5,0.2,0.625,1.0,0.02459851032667959,0.9724635854982431,0.0005040951776231486,0.00243380899745461
38,7.605070046697798,0.5,0.2,0.625,1.0,0.023658972624190835,0.9732356822279371,0.0005293891468055863,0.0025759560010668366
39,7.805203468979319,0.5,0.2,0.625,1.0,0.022755100995524673,0.9739620758989613,0.0005557833118116319,0.0027270397937028054
40,8.005336891260841,0.5,0.2,0.625,1.0,0.02188565312470904,0.974643382434037,0.0005833267284514856,0.002887637712802905
41,8.205470313542362,0.5,0.2,0.625,1.0,0.0210494224277273,0.9752801275806666,0.0006120709263011937,0.003058379065305407
42,8.405603735823883,0.5,0.2,0.625,1.0,0.020245243994828195,0.9758727571643481,0.0006420694619955051,0.003239929378828767
43,8.605737158105404,0.5,0.2,0.625,1.0,0.01947199523294332,0.97642163807954,0.0006733778680013939,0.0034329888195157587
