,time,beta,sigma_D,sigma_C,S,I,C,D
0,0.0,0.375,0.5,0.75,0.9998,0.0002,0.09999999999999998,0.9
1,0.200133422281521,0.375,0.5,0.75,0.9997919206401916,0.00020807935980852186,0.09135176481380497,0.9086482351861949
2,0.400266844563042,0.375,0.5,0.75,0.9997833918596871,0.00021660814031311684,0.08338233933079657,0.9166176606692034
3,0.600400266844563,0.375,0.5,0.75,0.9997743945780162,0.00022560542198410527,0.07605013192620456,0.9239498680737953
4,0.800533689126084,0.375,0.5,0.75,0.999764908850593,0.00023509114940729393,0.06931407680945785,0.9306859231905421
5,1.0006671114076051,0.375,0.5,0.75,0.9997549137573133,0.0002450862426870545,0.06313402881796966,0.9368659711820302
6,1.200800533689126,0.375,0.5,0.75,0.99974438736959,0.0002556126304102055,0.05747111367443794,0.942528886325562
7,1.400933955970647,0.375,0.5,0.75,0.9997333067203489,0.0002666932796512046,0.0522879218386611,0.947712078161339
8,1.601067378252168,0.375,0.5,0.75,0.9997216477190262,0.0002783522809739628,0.04754872263896772,0.9524512773610322
9,1.801200800533689,0.375,0.5,0.75,0.9997093850733335,0.0002906149266665853,0.043219609227296715,0.9567803907727032
10,2.0013342228152102,0.375,0.5,0.75,0.9996964922670795,0.00030350773292062714,0.03926851197873136,0.9607314880212685
11,2.201467645096731,0.375,0.5,0.75,0.9996829414686141,0.0003170585313861257,0.03566526902241699,0.9643347309775829
12,2.401601067378252,0.375,0.5,0.75,0.9996687034714592,0.00033129652854111324,0.032381619787611594,0.9676183802123883
13,2.601734489659773,0.375,0.5,0.75,0.999653747632733,0.0003462523672673668,0.02939117673367394,0.970608823266326
14,2.801867911941294,0.375,0.5,0.75,0.9996380417972602,0.00036195820274003267,0.026669389810145744,0.9733306101898542
15,3.002001334222815,0.375,0.5,0.75,0.9996215522104476,0.00037844778955266697,0.024193463647052993,0.975806536352947
16,3.202134756504336,0.375,0.5,0.75,0.9996042434652519,0.0003957565347483412,0.02194230310751709,0.9780576968924829
17,3.402268178785857,0.375,0.5,0.75,0.9995860784177686,0.0004139215822315997,0.01989643062466773,0.9801035693753322
18,3.602401601067378,0.375,0.5,0.75,0.9995670180880651,0.00043298191193510705,0.01803787790409917,0.9819621220959007
19,3.802535023348899,0.375,0.5,0.75,0.9995470215881672,0.0004529784118329711,0.01635011477724634,0.9836498852227537
20,4.0026684456304205,0.375,0.5,0.75,0.999526046037252,0.00047395396274814075,0.014817962885499632,0.9851820371145004
21,4.202801867911941,0.375,0.5,0.75,0.9995040464636233,0.0004959535363768059,0.013427499237657573,0.9865725007623424
22,4.402935290193462,0.375,0.5,0.75,0.9994809757059857,0.000519024294014347,0.012165968420375855,0.9878340315796241
23,4.603068712474983,0.375,0.5,0.75,0.9994567843125016,0.0005432156874984572,0.011021699539735409,0.9889783004602647
24,4.803202134756504,0.375,0.5,0.75,0.9994314204299322,0.0005685795700678891,0.009984023452398221,0.9900159765476019
25,5.003335557038025,0.375,0.5,0.75,0.999404829734822,0.0005951702651780872,0.009043220451768554,0.9909567795482314
26,5.203468979319546,0.375,0.5,0.75,0.9993769552560727,0.0006230447439273723,0.008190408510270936,0.991809591489729
27,5.403602401601067,0.375,0.5,0.75,0.9993477372476521,0.0006522627523480093,0.007417449761138059,0.992582550238862
28,5.603735823882588,0.375,0.5,0.75,0.9993171131429137,0.0006828868570863732,0.006716990845092735,0.9932830091549073
29,5.803869246164109,0.375,0.5,0.75,0.9992850173677785,0.0007149826322215731,0.006082328616279967,0.9939176713837201
30,6.00400266844563,0.375,0.5,0.75,0.9992513811979477,0.0007486188020525814,0.005507343764124502,0.9944926562358756
31,6.204136090727151,0.375,0.5,0.75,0.999216132631943,0.0007838673680572477,0.004986483832574754,0.9950135161674254
32,6.404269513008672,0.375,0.5,0.75,0.9991791962331505,0.0008208037668496531,0.004514701299228693,0.9954852987007714
33,6.604402935290193,0.375,0.5,0.75,0.9991404929735317,0.0008595070264685984,0.004087410765919475,0.9959125892340805
34,6.804536357571714,0.375,0.5,0.75,0.9990999400666389,0.0009000599333612201,0.003700447015482494,0.9962995529845176
35,7.004669779853235,0.375,0.5,0.75,0.9990574507953435,0.0009425492046567027,0.003350029387791285,0.9966499706122087
36,7.204803202134756,0.375,0.5,0.75,0.9990129343295655,0.0009870656704347198,0.0030327276640721764,0.9969672723359279
37,7.404936624416277,0.375,0.5,0.75,0.998966295540685,0.0010337044593152337,0.002745428897583806,0.9972545711024162
38,7.605070046697798,0.375,0.5,0.75,0.9989174348075693,0.0010825651924308984,0.002485307433676831,0.9975146925663232
39,7.805203468979319,0.375,0.5,0.75,0.9988662477940679,0.0011337522059322858,0.002249804867706814,0.9977501951322931
40,8.005336891260841,0.375,0.5,0.75,0.9988126252536343,0.001187374746365873,0.002036598343674735,0.9979634016563252
41,8.205470313542362,0.375,0.5,0.75,0.9987564527836092,0.0012435472163909917,0.0018435853035228848,0.9981564146964772
42,8.405603735823883,0.375,0.5,0.75,0.9986976106098135,0.0013023893901866201,0.0016688574088683087,0.9983311425911318
43,8.605737158105404,0.375,0.5,0.75,0.9986359733195563,0.0013640266804438347,0.001510687779973774,0.9984893122200262
44,8.805870580386925,0.375,0.5,0.75,0.9985714096255036,0.001428590374496578,0.0013675095020553205,0.9986324904979447
45,9.006004002668446,0.375,0.5,0.75,0.9985037820743263,0.001496217925673904,0.0012379053916512807,0.9987620946083487
46,9.206137424949967,0.375,0.5,0.75,0.9984329467929974,0.0015670532070028382,0.0011205893573165689,0.9988794106426835
47,9.406270847231488,0.375,0.5,0.75,0.9983587531642324,0.0016412468357677884,0.001014398890094285,0.9989856011099058
48,9.606404269513009,0.375,0.5,0.75,0.998281043551162,0.0017189564488382567,0.0009182792923242072,0.9990817207076759
49,9.80653769179453,0.375,0.5,0.75,0.9981996529497331,0.0018003470502670172,0.0008312770243113816,0.9991687229756887
50,10.00667111407605,0.375,0.5,0.75,0.998114408704398,0.001885591295602142,0.0007525259669970911,0.9992474740330031
51,10.206804536357572,0.375,0.5,0.75,0.9980251301027526,0.001974869897247491,0.0006812430222639921,0.9993187569777361
52,10.406937958639093,0.375,0.5,0.75,0.9979316280243101,0.0020683719756900486,0.0006167224069287165,0.9993832775930714
53,10.607071380920614,0.375,0.5,0.75,0.9978337045832016,0.0021662954167985513,0.0005583242599995214,0.9994416757400006
54,10.807204803202135,0.375,0.5,0.75,0.9977311527463633,0.0022688472536369028,0.0005054656427375922,0.9994945343572625
55,11.007338225483656,0.375,0.5,0.75,0.997623755890174,0.002376244109825963,0.0004576219505626423,0.9995423780494376
56,11.207471647765177,0.375,0.5,0.75,0.9975112873937199,0.0024887126062801863,0.0004143163147940881,0.9995856836852061
57,11.407605070046698,0.375,0.5,0.75,0.9973935101910599,0.0026064898089401753,0.0003751177902765,0.9996248822097236
58,11.607738492328219,0.375,0.5,0.75,0.9972701763018061,0.0027298236981939073,0.0003396364670098266,0.9996603635329903
59,11.80787191460974,0.375,0.5,0.75,0.997141026347908,0.0028589736520920903,0.00030751950587116865,0.999692480494129
60,12.00800533689126,0.375,0.5,0.75,0.997005789060857,0.002994210939143109,0.0002784484522966155,0.9997215515477034
61,12.208138759172781,0.375,0.5,0.75,0.996864180749007,0.0031358192509930646,0.00025213383777697646,0.999747866162223
62,12.408272181454302,0.375,0.5,0.75,0.9967159047709471,0.003284095229052978,0.00022831369899177338,0.9997716863010082
63,12.608405603735823,0.375,0.5,0.75,0.9965606509398507,0.0034393490601493794,0.00020675131508571249,0.9997932486849143
64,12.808539026017344,0.375,0.5,0.75,0.9963980949826298,0.0036019050173703385,0.0001872321545631846,0.9998127678454368
65,13.008672448298865,0.375,0.5,0.75,0.9962278978932445,0.0037721021067556016,0.00016956251852901316,0.999830437481471
66,13.208805870580386,0.375,0.5,0.75,0.9960497053044941,0.003950294695506014,0.0001535664705373938,0.9998464335294627
67,13.408939292861907,0.375,0.5,0.75,0.9958631468632541,0.004136853136746058,0.00013908559298749968,0.9998609144070125
68,13.609072715143428,0.375,0.5,0.75,0.9956678355197441,0.004332164480255972,0.00012597666849111316,0.999874023331509
69,13.80920613742495,0.375,0.5,0.75,0.9954633667858008,0.004536633214199343,0.00011410911475613302,0.999885890885244
70,14.00933955970647,0.375,0.5,0.75,0.9952493181795442,0.004750681820455964,0.00010336478289348021,0.9998966352171067
71,14.209472981987991,0.375,0.5,0.75,0.9950252482472749,0.004974751752725206,9.363714302436415e-05,0.9999063628569758
72,14.409606404269512,0.375,0.5,0.75,0.9947906958297912,0.00520930417020894,8.482998838413692e-05,0.999915170011616
73,14.609739826551033,0.375,0.5,0.75,0.9945451795044211,0.0054548204955790665,7.68553777714295e-05,0.9999231446222288
74,14.809873248832554,0.375,0.5,0.75,0.9942881963310252,0.005711803668975027,6.963468465745918e-05,0.9999303653153427
75,15.010006671114075,0.375,0.5,0.75,0.9940192212700083,0.005980778729991841,6.309663230832394e-05,0.9999369033676918
76,15.210140093395596,0.375,0.5,0.75,0.9937377063977755,0.0062622936022247565,5.717612779636096e-05,0.9999428238722037
77,15.410273515677117,0.375,0.5,0.75,0.9934430795542185,0.006556920445781707,5.181503377096455e-05,0.9999481849662291
78,15.610406937958638,0.375,0.5,0.75,0.9931347438523267,0.00686525614767346,4.696023155126173e-05,0.9999530397684487
79,15.810540360240159,0.375,0.5,0.75,0.9928120766045299,0.007187923395470285,4.256341412004064e-05,0.99995743658588
80,16.010673782521682,0.375,0.5,0.75,0.9924744279976564,0.007525572002343753,3.858157799108609e-05,0.9999614184220089
81,16.210807204803203,0.375,0.5,0.75,0.9921211205833235,0.007878879416676629,3.497523224108198e-05,0.999965024767759
82,16.410940627084724,0.375,0.5,0.75,0.9917514478418004,0.008248552158199744,3.1708871092017476e-05,0.999968291128908
83,16.611074049366245,0.375,0.5,0.75,0.9913646730961734,0.008635326903826764,2.8750673391503404e-05,0.9999712493266085
84,16.811207471647766,0.375,0.5,0.75,0.9909600289648394,0.00903997103516078,2.607115196376952e-05,0.9999739288480363
85,17.011340893929287,0.375,0.5,0.75,0.9905367160584196,0.009463283941580442,2.3643243390220678e-05,0.9999763567566098
86,17.211474316210808,0.375,0.5,0.75,0.9900939009065027,0.009906099093497355,2.14437176366234e-05,0.9999785562823633
87,17.41160773849233,0.375,0.5,0.75,0.9896307158437488,0.010369284156251225,1.9451144582873164e-05,0.9999805488554171
88,17.61174116077385,0.375,0.5,0.75,0.9891462578622672,0.01085374213773292,1.7645677075407738e-05,0.9999823543229246
89,17.81187458305537,0.375,0.5,0.75,0.9886395869637199,0.011360413036280216,1.6009532825296097e-05,0.9999839904671747
90,18.01200800533689,0.375,0.5,0.75,0.9881097247233824,0.011890275276617677,1.4527141409563294e-05,0.9999854728585904
91,18.212141427618413,0.375,0.5,0.75,0.9875556538734995,0.012444346126500541,1.318390806687168e-05,0.9999868160919331
92,18.412274849899934,0.375,0.5,0.75,0.9869763168274381,0.013023683172561973,1.1966426928208967e-05,0.9999880335730718
93,18.612408272181455,0.375,0.5,0.75,0.9863706140356521,0.01362938596434798,1.0863055785759268e-05,0.9999891369442142
94,18.812541694462976,0.375,0.5,0.75,0.9857374031850108,0.014262596814989297,9.863098499033205e-06,0.999990136901501
95,19.012675116744497,0.375,0.5,0.75,0.9850754980259828,0.014924501974017318,8.956602030076253e-06,0.9999910433979698
96,19.212808539026017,0.375,0.5,0.75,0.9843836671286594,0.015616332871340578,8.134614687935913e-06,0.9999918653853122
97,19.41294196130754,0.375,0.5,0.75,0.983660632710486,0.016339367289513993,7.389432044595214e-06,0.9999926105679554
98,19.61307538358906,0.375,0.5,0.75,0.9829050694190843,0.017094930580915723,6.713792165069936e-06,0.999993286207835
99,19.81320880587058,0.375,0.5,0.75,0.9821156032013458,0.017884396798654226,6.101028516371794e-06,0.9999938989714837
100,20.0133422281521,0.375,0.5,0.75,0.981290810939552,0.018709189060448096,5.545317817986892e-06,0.9999944546821821
101,20.213475650433622,0.375,0.5,0.75,0.9804292187756947,0.019570781224305438,5.04135357278113e-06,0.9999949586464273
102,20.413609072715143,0.375,0.5,0.75,0.9795293008724444,0.020470699127555662,4.5842087770954115e-06,0.999995415791223
103,20.613742494996664,0.375,0.5,0.75,0.9785894791966607,0.02141052080333926,4.169423483923693e-06,0.9999958305765161
104,20.813875917278185,0.375,0.5,0.75,0.9776081238638161,0.022391876136183837,3.793134061414628e-06,0.9999962068659386
105,21.014009339559706,0.375,0.5,0.75,0.9765835500814593,0.023416449918540708,3.451705408598537e-06,0.9999965482945914
106,21.214142761841227,0.375,0.5,0.75,0.9755140179693779,0.024485982030622105,3.141777092021046e-06,0.999996858222908
107,21.41427618412275,0.375,0.5,0.75,0.974397734991966,0.025602265008033892,2.860430575076716e-06,0.9999971395694248
108,21.61440960640427,0.375,0.5,0.75,0.9732328537406395,0.02676714625936042,2.605045058083989e-06,0.9999973949549419
109,21.81454302868579,0.375,0.5,0.75,0.9720174699961509,0.02798253000384903,2.3731718754109217e-06,0.9999976268281245
110,22.01467645096731,0.375,0.5,0.75,0.970749624244149,0.029250375755850964,2.1625787261084862e-06,0.9999978374212738
111,22.214809873248832,0.375,0.5,0.75,0.9694273065256988,0.030572693474301187,1.9713315052178322e-06,0.9999980286684947
112,22.414943295530353,0.375,0.5,0.75,0.9680484500559214,0.03195154994407847,1.7976270359735128e-06,0.999998202372964
113,22.615076717811874,0.375,0.5,0.75,0.9666109325142592,0.033389067485740685,1.6397958566421585e-06,0.9999983602041432
114,22.815210140093395,0.375,0.5,0.75,0.9651125824305402,0.03488741756945974,1.4963594045543474e-06,0.9999985036405954
115,23.015343562374916,0.375,0.5,0.75,0.963551179814472,0.03644882018552798,1.3660107160494153e-06,0.9999986339892839
116,23.215476984656437,0.375,0.5,0.75,0.9619244509010221,0.0380755490989779,1.2475201979429813e-06,0.999998752479802
117,23.415610406937958,0.375,0.5,0.75,0.9602300727578694,0.03976992724213052,1.1397582329356082e-06,0.999998860241767
118,23.61574382921948,0.375,0.5,0.75,0.9584656860093254,0.04153431399067453,1.0417557861471267e-06,0.9999989582442138
119,23.815877251501,0.375,0.5,0.75,0.9566288853798394,0.04337111462016052,9.526175106954388e-07,0.9999990473824892
120,24.01601067378252,0.375,0.5,0.75,0.9547172220375978,0.04528277796240217,8.715133245290678e-07,0.9999991284866754
121,24.216144096064042,0.375,0.5,0.75,0.9527282143221861,0.04727178567781381,7.976958013232245e-07,0.9999992023041987
122,24.416277518345563,0.375,0.5,0.75,0.9506593578729335,0.049340642127066396,7.305107482717409e-07,0.9999992694892517
123,24.616410940627084,0.375,0.5,0.75,0.9485081130646225,0.05149188693537747,6.693433805666275e-07,0.9999993306566194
124,24.816544362908605,0.375,0.5,0.75,0.9462719143665387,0.05372808563346114,6.136260610685177e-07,0.9999993863739389
125,25.016677785190126,0.375,0.5,0.75,0.9439481901041028,0.05605180989589702,5.628619210760366e-07,0.9999994371380789
126,25.216811207471647,0.375,0.5,0.75,0.9415343599290278,0.058465640070972054,5.166040784893452e-07,0.9999994833959215
127,25.416944629753168,0.375,0.5,0.75,0.9390278369576209,0.06097216304237894,4.74442916380972e-07,0.9999995255570836
128,25.61707805203469,0.375,0.5,0.75,0.9364260435094784,0.06357395649052139,4.36005601280376e-07,0.9999995639943987
129,25.81721147431621,0.375,0.5,0.75,0.9337264126506934,0.06627358734930641,4.009508837060941e-07,0.9999995990491163
130,26.01734489659773,0.375,0.5,0.75,0.9309263956292032,0.06907360437079663,3.689654871087186e-07,0.9999996310345128
131,26.21747831887925,0.375,0.5,0.75,0.9280234844325108,0.07197651556748902,3.397736788261864e-07,0.9999996602263211
132,26.417611741160773,0.375,0.5,0.75,0.9250152090480643,0.07498479095193551,3.131230351771835e-07,0.9999996868769648
