,time,beta,sigma_D,sigma_C,S,I,C,D
0,0.0,0.0,0.125,0.5,0.9998,0.0002,0.09999999999999998,0.9
1,0.200133422281521,0.0,0.125,0.5,0.9998056371438963,0.0001943628561039601,0.09558836880898335,0.9044116311910165
2,0.400266844563042,0.0,0.125,0.5,0.9998111153868476,0.00018888461315269287,0.09135156522713804,0.9086484347728618
3,0.600400266844563,0.0,0.125,0.5,0.999816439220088,0.00018356077991214434,0.08728437427227384,0.9127156257277261
4,0.800533689126084,0.0,0.125,0.5,0.9998216129441612,0.00017838705583896755,0.08338160707674609,0.916618392923254
5,1.0006671114076051,0.0,0.125,0.5,0.9998266408251246,0.0001733591748755143,0.07963807754230753,0.9203619224576924
6,1.200800533689126,0.0,0.125,0.5,0.9998315270544598,0.0001684729455403297,0.07604862204310486,0.9239513779568951
7,1.400933955970647,0.0,0.125,0.5,0.9998362755618337,0.0001637244381664599,0.07260814846923529,0.9273918515307646
8,1.601067378252168,0.0,0.125,0.5,0.9998408902195747,0.00015910978042551222,0.06931161645929096,0.9306883835407089
9,1.801200800533689,0.0,0.125,0.5,0.999845374823698,0.00015462517630220334,0.06615403412306578,0.9338459658769341
10,2.0013342228152102,0.0,0.125,0.5,0.9998497330276013,0.00015026697239900255,0.06313050952281006,0.9368694904771899
11,2.201467645096731,0.0,0.125,0.5,0.9998539683911162,0.00014603160888403106,0.06023623119902906,0.9397637688009709
12,2.401601067378252,0.0,0.125,0.5,0.9998580843772342,0.0001419156227659531,0.05746647860885066,0.9425335213911493
13,2.601734489659773,0.0,0.125,0.5,0.9998620843534279,0.0001379156465721963,0.05481662765247569,0.9451833723475243
14,2.801867911941294,0.0,0.125,0.5,0.999865971594738,0.00013402840526220995,0.05228215551997649,0.9477178444800234
15,3.002001334222815,0.0,0.125,0.5,0.9998697492770562,0.00013025072294405282,0.04985865652262966,0.9501413434773703
16,3.202134756504336,0.0,0.125,0.5,0.9998734204814851,0.00012657951851513408,0.0475418416100304,0.9524581583899696
17,3.402268178785857,0.0,0.125,0.5,0.999876988208146,0.00012301179185435066,0.04532753041304039,0.9546724695869595
18,3.602401601067378,0.0,0.125,0.5,0.9998804553755353,0.00011954462446512503,0.043211656593672015,0.9567883434063279
19,3.802535023348899,0.0,0.125,0.5,0.9998838248186293,0.0001161751813711086,0.04119027248459024,0.9588097275154097
20,4.0026684456304205,0.0,0.125,0.5,0.9998870992916508,0.00011290070834974817,0.03925955034195855,0.9607404496580414
21,4.202801867911941,0.0,0.125,0.5,0.9998902814716494,0.0001097185283510225,0.03741578128933032,0.9625842187106696
22,4.402935290193462,0.0,0.125,0.5,0.9998933739622562,0.00010662603774420776,0.03565537462490012,0.9643446253750998
23,4.603068712474983,0.0,0.125,0.5,0.9998963792923289,0.000103620707671489,0.03397485800339171,0.9660251419966083
24,4.803202134756504,0.0,0.125,0.5,0.9998992999126588,0.00010070008734168917,0.03237087788430766,0.9676291221156923
25,5.003335557038025,0.0,0.125,0.5,0.9999021382126185,9.786178738189295e-05,0.03084019363799957,0.9691598063620004
26,5.203468979319546,0.0,0.125,0.5,0.9999048965165819,9.510348341859013e-05,0.02937967890675392,0.970620321093246
27,5.403602401601067,0.0,0.125,0.5,0.9999075770733716,9.242292662888102e-05,0.027986325569066314,0.9720136744309337
28,5.603735823882588,0.0,0.125,0.5,0.999910182075828,8.981792417247379e-05,0.026657229428730098,0.9733427705712699
29,5.803869246164109,0.0,0.125,0.5,0.9999127136577068,8.728634229364279e-05,0.02538959287073996,0.9746104071292601
30,6.00400266844563,0.0,0.125,0.5,0.9999151738830321,8.482611696836937e-05,0.02418073394594008,0.9758192660540599
31,6.204136090727151,0.0,0.125,0.5,0.999917564764269,8.243523573155388e-05,0.023028065362861047,0.9769719346371389
32,6.404269513008672,0.0,0.125,0.5,0.9999198882598549,8.011174014561735e-05,0.021929097630001462,0.9780709023699985
33,6.604402935290193,0.0,0.125,0.5,0.9999221462641484,7.785373585194142e-05,0.020881451834908523,0.9791185481650915
34,6.804536357571714,0.0,0.125,0.5,0.9999243406225911,7.565937740927693e-05,0.019882837017884496,0.9801171629821156
35,7.004669779853235,0.0,0.125,0.5,0.9999264731323448,7.352686765551612e-05,0.018931049155874825,0.9810689508441253
36,7.204803202134756,0.0,0.125,0.5,0.9999285455353096,7.145446469076336e-05,0.018023981773590245,0.9819760182264098
37,7.404936624416277,0.0,0.125,0.5,0.9999305595276261,6.944047237429472e-05,0.017159608650141978,0.9828403913498581
38,7.605070046697798,0.0,0.125,0.5,0.9999325167535521,6.748324644838175e-05,0.01633599570916634,0.9836640042908338
39,7.805203468979319,0.0,0.125,0.5,0.999934418813678,6.558118632251885e-05,0.015551284676833513,0.9844487153231666
40,8.005336891260841,0.0,0.125,0.5,0.9999362672636516,6.3732736348841e-05,0.014803695645648915,0.9851963043543512
41,8.205470313542362,0.0,0.125,0.5,0.9999380636126707,6.193638732978231e-05,0.014091529799052998,0.9859084702009472
42,8.405603735823883,0.0,0.125,0.5,0.999939809331485,6.0190668515449424e-05,0.01341315261697142,0.9865868473830287
43,8.605737158105404,0.0,0.125,0.5,0.9999415058448193,5.849415518095579e-05,0.012767010004071972,0.9872329899959281
44,8.805870580386925,0.0,0.125,0.5,0.9999431545420151,5.684545798518705e-05,0.012151605022919794,0.9878483949770802
