,time,beta,alpha,sigma_D,sigma_C,S_c,S_d,I_c,I_d
0,0.0,0.6666666666666666,0.2,1.0,0.5,0.09995999999999998,0.89964,3.999999999999999e-05,0.00036
1,0.200133422281521,0.6666666666666666,0.2,1.0,0.5,0.09641364330668087,0.9031520461008663,4.640015152994374e-05,0.00038791044092300133
2,0.400266844563042,0.6666666666666666,0.2,1.0,0.5,0.09298006213759956,0.9065484915159789,5.3263025738133184e-05,0.0004181833206835111
3,0.600400266844563,0.6666666666666666,0.2,1.0,0.5,0.08965657241434138,0.9098317706607129,6.061441360250503e-05,0.00045104251134332263
4,0.800533689126084,0.6666666666666666,0.2,1.0,0.5,0.08644050749090709,0.9130042781133333,6.848194204266987e-05,0.00048673245371710726
5,1.0006671114076051,0.6666666666666666,0.2,1.0,0.5,0.08332920371180068,0.9160683796587252,7.689533451386557e-05,0.0005255212949605485
6,1.200800533689126,0.6666666666666666,0.2,1.0,0.5,0.08032000445091117,0.9190264070077894,8.588646545975337e-05,0.0005677020758400612
7,1.400933955970647,0.6666666666666666,0.2,1.0,0.5,0.07741026894267135,0.9218806422883976,9.548979195139535e-05,0.0006135989769800746
8,1.601067378252168,0.6666666666666666,0.2,1.0,0.5,0.07459737244719418,0.9246333177609761,0.00010574231271152049,0.0006635674791185849
9,1.801200800533689,0.6666666666666666,0.2,1.0,0.5,0.07187871411859707,0.9272866048560626,0.0001166836762573525,0.0007179973490833277
10,2.0013342228152102,0.6666666666666666,0.2,1.0,0.5,0.06925171864302983,0.9298426070101516,0.00012835650058796373,0.0007773178462309042
11,2.201467645096731,0.6666666666666666,0.2,1.0,0.5,0.06671383946754668,0.9323033545618651,0.00014080644593078003,0.0008419995246577913
12,2.401601067378252,0.6666666666666666,0.2,1.0,0.5,0.0642625645010319,0.9346707899952238,0.00015408261666134083,0.0009125628870833025
13,2.601734489659773,0.6666666666666666,0.2,1.0,0.5,0.061895414115321436,0.936946772355959,0.00016823744437085943,0.0009895760843490814
14,2.801867911941294,0.6666666666666666,0.2,1.0,0.5,0.05960994895919105,0.9391330542683074,0.00018332730791270174,0.001073669464589224
15,3.002001334222815,0.6666666666666666,0.2,1.0,0.5,0.05740376806690856,0.941231288761828,0.00019941234328690449,0.0011655308279769135
16,3.202134756504336,0.6666666666666666,0.2,1.0,0.5,0.0552745118072749,0.9432430135604906,0.0002165569159424122,0.001265917716292599
17,3.402268178785857,0.6666666666666666,0.2,1.0,0.5,0.05321986517073584,0.9451696359811617,0.00023483006640837056,0.001375668781694642
18,3.602401601067378,0.6666666666666666,0.2,1.0,0.5,0.051237562765639746,0.94701242485298,0.0002543056815060964,0.001495706699874529
19,3.802535023348899,0.6666666666666666,0.2,1.0,0.5,0.049325379103959295,0.9487725125240934,0.00027506253020214685,0.0016270458417454079
20,4.0026684456304205,0.6666666666666666,0.2,1.0,0.5,0.04748113749947829,0.9504508766245146,0.0002971847400389792,0.0017708011359684442
21,4.202801867911941,0.6666666666666666,0.2,1.0,0.5,0.04570271055335372,0.9520483265841633,0.0003207621487439112,0.0019282007137393922
22,4.402935290193462,0.6666666666666666,0.2,1.0,0.5,0.04398801834889859,0.9535654902555077,0.00034589064575510066,0.0021006007498389143
23,4.603068712474983,0.6666666666666666,0.2,1.0,0.5,0.042335031905737626,0.9550028074550818,0.0003726723948038708,0.0022894882443769923
24,4.803202134756504,0.6666666666666666,0.2,1.0,0.5,0.04074177095648511,0.9563605047460766,0.00040121643971690387,0.002496507857721623
25,5.003335557038025,0.6666666666666666,0.2,1.0,0.5,0.039206305589778834,0.9576385875171511,0.00043163894167339175,0.0027234679513969172
26,5.203468979319546,0.6666666666666666,0.2,1.0,0.5,0.03772675647389795,0.958836822836541,0.0004640635396184812,0.0029723571499429293
27,5.403602401601067,0.6666666666666666,0.2,1.0,0.5,0.03630129339694201,0.9599547110151486,0.0004986218491270894,0.0032453737387826585
28,5.603735823882588,0.6666666666666666,0.2,1.0,0.5,0.034928137082624426,0.9609914814180712,0.0005354537393839375,0.0035449277599208136
29,5.803869246164109,0.6666666666666666,0.2,1.0,0.5,0.03360555758034586,0.961946053323476,0.0005747078892712831,0.003873681206907168
30,6.00400266844563,0.6666666666666666,0.2,1.0,0.5,0.032331874544810006,0.9628170207014236,0.0006165421576389223,0.004234562596127817
31,6.204136090727151,0.6666666666666666,0.2,1.0,0.5,0.031105457270922277,0.963602630735732,0.0006611239641733617,0.004630788029172555
32,6.404269513008672,0.6666666666666666,0.2,1.0,0.5,0.029924723267178075,0.9643007348367434,0.0007086307847015178,0.005065911111377274
33,6.604402935290193,0.6666666666666666,0.2,1.0,0.5,0.028788138922489853,0.9649087845035476,0.0007592505170679807,0.005543826056894935
34,6.804536357571714,0.6666666666666666,0.2,1.0,0.5,0.027694218327136394,0.9654237753140108,0.0008131818324647311,0.0060688245263884385
35,7.004669779853235,0.6666666666666666,0.2,1.0,0.5,0.026641522838828566,0.9658422163609914,0.000870634582248258,0.006645626217932025
36,7.204803202134756,0.6666666666666666,0.2,1.0,0.5,0.025628660890927326,0.9661601051324411,0.0009318301747385375,0.007279403801893388
37,7.404936624416277,0.6666666666666666,0.2,1.0,0.5,0.02465428684564899,0.9663728519215931,0.0009970016111186869,0.00797585962163967
38,7.605070046697798,0.6666666666666666,0.2,1.0,0.5,0.02371710087317643,0.9664752701352015,0.0010663940764538602,0.00874123491516857
39,7.805203468979319,0.6666666666666666,0.2,1.0,0.5,0.022815848175124546,0.966461508457003,0.0011402648219457346,0.009582378545927177
40,8.005336891260841,0.6666666666666666,0.2,1.0,0.5,0.02194931826315523,0.9663249880817433,0.001218883111003769,0.01050681054409813
