,time,beta,alpha,sigma_D,sigma_C,S_c,S_d,I_c,I_d
0,0.0,0.4583333333333333,0.2,0.5,0.9583333333333333,0.09995999999999998,0.89964,3.999999999999999e-05,0.00036
1,0.200133422281521,0.4583333333333333,0.2,0.5,0.9583333333333333,0.09641178410147141,0.903168699328271,4.489426201854198e-05,0.0003746223082388211
2,0.400266844563042,0.4583333333333333,0.2,0.5,0.9583333333333333,0.09297645149144974,0.9065836475941853,5.000502685405805e-05,0.00038989588751068584
3,0.600400266844563,0.4583333333333333,0.2,0.5,0.9583333333333333,0.08965131708116007,0.9098874895951452,5.533720431451384e-05,0.0004058561193800167
4,0.800533689126084,0.4583333333333333,0.2,0.5,0.9583333333333333,0.08643371418470433,0.9130828495134123,6.089601054678687e-05,0.00042254029133642667
5,1.0006671114076051,0.4583333333333333,0.2,0.5,0.9583333333333333,0.08332098354008796,0.9161723404387228,6.6687172932673e-05,0.00043998884825644554
6,1.200800533689126,0.4583333333333333,0.2,0.5,0.9583333333333333,0.08031046347706203,0.9191585785812476,7.271631850262828e-05,0.0004582416231875941
7,1.400933955970647,0.4583333333333333,0.2,0.5,0.9583333333333333,0.07739949991384408,0.9220441712134667,7.89892613000831e-05,0.0004773396113890665
8,1.601067378252168,0.4583333333333333,0.2,0.5,0.9583333333333333,0.07458547942637805,0.9248316771621546,8.551289741411102e-05,0.0004973305140531073
9,1.801200800533689,0.4583333333333333,0.2,0.5,0.9583333333333333,0.07186579062323956,0.9275236536570289,9.229406409439823e-05,0.0005182616556370363
10,2.0013342228152102,0.4583333333333333,0.2,0.5,0.9583333333333333,0.06923786589404755,0.9301226091520794,9.934029944224127e-05,0.0005401846544306466
11,2.201467645096731,0.4583333333333333,0.2,0.5,0.9583333333333333,0.06669914099721677,0.9326310485144156,0.00010665916801600893,0.0005631513203515694
12,2.401601067378252,0.4583333333333333,0.2,0.5,0.9583333333333333,0.06424710833564953,0.9350514139721781,0.00011425905894683586,0.000587218633225415
13,2.601734489659773,0.4583333333333333,0.2,0.5,0.9583333333333333,0.06187928689023592,0.9373861185923547,0.00012214870937441352,0.0006124458080349029
14,2.801867911941294,0.4583333333333333,0.2,0.5,0.9583333333333333,0.05959322755959057,0.9396375403661407,0.00013033728210146362,0.0006388947921671611
15,3.002001334222815,0.4583333333333333,0.2,0.5,0.9583333333333333,0.05738653114072337,0.9418080025091147,0.00013883458655567123,0.0006666317636061721
16,3.202134756504336,0.4583333333333333,0.2,0.5,0.9583333333333333,0.05525682984308308,0.9438997937146307,0.00014765083622038974,0.0006957256060656781
17,3.402268178785857,0.4583333333333333,0.2,0.5,0.9583333333333333,0.05320180072032084,0.9459151533842363,0.00015679682136758615,0.0007262490740753699
18,3.602401601067378,0.4583333333333333,0.2,0.5,0.9583333333333333,0.051219164018621394,0.9478562733178942,0.00016628388416419916,0.0007582787793202208
19,3.802535023348899,0.4583333333333333,0.2,0.5,0.9583333333333333,0.04930669918911412,0.9497252801027434,0.00017612413132911555,0.0007918965768134108
20,4.0026684456304205,0.4583333333333333,0.2,0.5,0.9583333333333333,0.04746222020771146,0.9515242617571352,0.00018633015301029363,0.0008271878821430803
21,4.202801867911941,0.4583333333333333,0.2,0.5,0.9583333333333333,0.045683594050867145,0.9532552475804061,0.00019691524590338935,0.0008642431228233221
22,4.402935290193462,0.4583333333333333,0.2,0.5,0.9583333333333333,0.04396873121275037,0.9549202180461939,0.00020789331787422096,0.0009031574231814665
23,4.603068712474983,0.4583333333333333,0.2,0.5,0.9583333333333333,0.0423155917155599,0.9565210983047828,0.00021927896601749942,0.0009440310136397549
24,4.803202134756504,0.4583333333333333,0.2,0.5,0.9583333333333333,0.04072218571758715,0.9580597567811969,0.00023108753699577398,0.000986969964220184
25,5.003335557038025,0.4583333333333333,0.2,0.5,0.9583333333333333,0.039186572059320884,0.9595380069068608,0.00024333509831843018,0.0010320859354999007
26,5.203468979319546,0.4583333333333333,0.2,0.5,0.9583333333333333,0.03770685892733057,0.960957605583195,0.00025603850616875984,0.0010794969833057202
27,5.403602401601067,0.4583333333333333,0.2,0.5,0.9583333333333333,0.036281203220765786,0.9623202531104973,0.00026921545576635397,0.0011293282129705646
28,5.603735823882588,0.4583333333333333,0.2,0.5,0.9583333333333333,0.03490781070016537,0.963627593060089,0.00028288448033148494,0.0011817117594140906
29,5.803869246164109,0.4583333333333333,0.2,0.5,0.9583333333333333,0.033584936264195724,0.9648812135136664,0.00029706483894067603,0.0012367853831972153
30,6.00400266844563,0.4583333333333333,0.2,0.5,0.9583333333333333,0.03231088363240182,0.9660826463160767,0.0003117765942274739,0.0012946934572940917
31,6.204136090727151,0.4583333333333333,0.2,0.5,0.9583333333333333,0.031084001746415367,0.967233364387408,0.00032704105681753747,0.001355592809359084
32,6.404269513008672,0.4583333333333333,0.2,0.5,0.9583333333333333,0.029902687900484504,0.9683347840611587,0.0003428803987218775,0.0014196476396349928
33,6.604402935290193,0.4583333333333333,0.2,0.5,0.9583333333333333,0.028765388353616018,0.9693882655414406,0.00035931757773996476,0.0014870285272033847
34,6.804536357571714,0.4583333333333333,0.2,0.5,0.9583333333333333,0.027670595918566254,0.9703951123332156,0.0003763765418802348,0.0015579152063379344
35,7.004669779853235,0.4583333333333333,0.2,0.5,0.9583333333333333,0.026616841980949782,0.9713565713891499,0.00039408275190655793,0.0016325038779938636
36,7.204803202134756,0.4583333333333333,0.2,0.5,0.9583333333333333,0.025602707122978775,0.9722738329141284,0.00041246248575208525,0.0017109974771408773
37,7.404936624416277,0.4583333333333333,0.2,0.5,0.9583333333333333,0.02462681893877043,0.973148030405455,0.0004315429815613427,0.0017936076742134063
38,7.605070046697798,0.4583333333333333,0.2,0.5,0.9583333333333333,0.023687846119363757,0.9739802413668676,0.000451352758398696,0.0018805597553701303
