,time,beta,alpha,sigma_D,sigma_C,S_c,S_d,I_c,I_d
0,0.0,0.5,0.2,0.7083333333333333,0.41666666666666663,0.09995999999999998,0.89964,3.999999999999999e-05,0.00036
1,0.200133422281521,0.5,0.2,0.7083333333333333,0.41666666666666663,0.09641537517540534,0.9031621906292044,4.519280601372179e-05,0.00037724138937659586
2,0.400266844563042,0.5,0.2,0.7083333333333333,0.41666666666666663,0.0929835705640678,0.9065703944446265,5.0642524964043536e-05,0.00039539246634157993
3,0.600400266844563,0.5,0.2,0.7083333333333333,0.41666666666666663,0.08966190098991039,0.9098672321140326,5.6356614623530646e-05,0.000414510281433491
4,0.800533689126084,0.5,0.2,0.7083333333333333,0.41666666666666663,0.08644769969388653,0.9130553018256962,6.234300539735552e-05,0.0004346554750199406
5,1.0006671114076051,0.5,0.2,0.7083333333333333,0.41666666666666663,0.08333830642371991,0.9161371889492773,6.861036546255332e-05,0.0004558942615401191
6,1.200800533689126,0.5,0.2,0.7083333333333333,0.41666666666666663,0.08033105923399461,0.9191154814781333,7.516725364239022e-05,0.0004782920342296686
7,1.400933955970647,0.5,0.2,0.7083333333333333,0.41666666666666663,0.07742331234593461,0.9219927454045973,8.202289576803192e-05,0.0005019193536999628
8,1.601067378252168,0.5,0.2,0.7083333333333333,0.41666666666666663,0.07461244686897563,0.9247715098603683,8.918765979964652e-05,0.0005268556108564501
9,1.801200800533689,0.5,0.2,0.7083333333333333,0.41666666666666663,0.07189585640692893,0.9274542899740488,9.667207813313441e-05,0.0005531815408891695
10,2.0013342228152102,0.5,0.2,0.7083333333333333,0.41666666666666663,0.06927096866721677,0.9300435585907053,0.000104487608053089,0.0005809851340247287
11,2.201467645096731,0.5,0.2,0.7083333333333333,0.41666666666666663,0.06673522658891191,0.9325417705394755,0.00011264600009500104,0.000610356871517506
12,2.401601067378252,0.5,0.2,0.7083333333333333,0.41666666666666663,0.06428612079633546,0.9349513229172398,0.00012116010503401389,0.0006413961813905684
13,2.601734489659773,0.5,0.2,0.7083333333333333,0.41666666666666663,0.06192117536808053,0.9372745728198777,0.00013004346248510833,0.0006742083495565622
14,2.801867911941294,0.5,0.2,0.7083333333333333,0.41666666666666663,0.05963794107835429,0.9395138453237839,0.00013931016911814637,0.0007089034287435924
15,3.002001334222815,0.5,0.2,0.7083333333333333,0.41666666666666663,0.05743402555939443,0.9416713973047771,0.00014897549267899014,0.0007456016431494062
16,3.202134756504336,0.5,0.2,0.7083333333333333,0.41666666666666663,0.05530705017446564,0.9437494690635864,0.0001590549798572343,0.0007844257820907193
17,3.402268178785857,0.5,0.2,0.7083333333333333,0.41666666666666663,0.05325470642770403,0.9457502164022469,0.00016956561544576734,0.000825511554603252
18,3.602401601067378,0.5,0.2,0.7083333333333333,0.41666666666666663,0.05127471739369492,0.9476757565429773,0.00018052503308983804,0.0008690010302378902
19,3.802535023348899,0.5,0.2,0.7083333333333333,0.41666666666666663,0.04936486133177866,0.9495281400223449,0.00019195200491055976,0.0009150466409659443
20,4.0026684456304205,0.5,0.2,0.7083333333333333,0.41666666666666663,0.04752295547302186,0.9513093683245011,0.00020386620238630626,0.0009638100000907574
21,4.202801867911941,0.5,0.2,0.7083333333333333,0.41666666666666663,0.04574687045940857,0.9530213774522337,0.00021628844245207292,0.0010154636459056225
22,4.402935290193462,0.5,0.2,0.7083333333333333,0.41666666666666663,0.04403452353386355,0.954666044464709,0.0002292406184656032,0.001070191382961847
