,time,beta,alpha,sigma_D,sigma_C,S_c,S_d,I_c,I_d
0,0.0,0.6666666666666666,0.2,0.9166666666666666,0.5,0.09995999999999998,0.89964,3.999999999999999e-05,0.00036
1,0.200133422281521,0.6666666666666666,0.2,0.9166666666666666,0.5,0.09641364305613288,0.903152046351596,4.640015139015274e-05,0.0003879104408811449
2,0.400266844563042,0.6666666666666666,0.2,0.9166666666666666,0.5,0.09298006160642894,0.9065484920472733,5.326302542478355e-05,0.0004181833208731488
3,0.600400266844563,0.6666666666666666,0.2,0.9166666666666666,0.5,0.08965657157156424,0.9098317715035441,6.061441304082821e-05,0.0004510425118510948
4,0.800533689126084,0.6666666666666666,0.2,0.9166666666666666,0.5,0.08644050630094222,0.9130042793032028,6.848194114148417e-05,0.0004867324547136438
5,1.0006671114076051,0.6666666666666666,0.2,0.9166666666666666,0.5,0.08332920213418113,0.916068381236031,7.689533315278657e-05,0.0005255212966352419
6,1.200800533689126,0.6666666666666666,0.2,0.9166666666666666,0.5,0.08032000243968289,0.9190264090183748,8.588646348583407e-05,0.0005677020784565723
7,1.400933955970647,0.6666666666666666,0.2,0.9166666666666666,0.5,0.0774102664455443,0.9218806447843977,9.548978916927608e-05,0.0006135989808889314
8,1.601067378252168,0.6666666666666666,0.2,0.9166666666666666,0.5,0.0745973694047123,0.9246333208016315,0.00010574230887183701,0.0006635674847845466
9,1.801200800533689,0.6666666666666666,0.2,0.9166666666666666,0.5,0.07187871046313714,0.9272866085087285,0.00011668367104095279,0.0007179973570936451
10,2.0013342228152102,0.6666666666666666,0.2,0.9166666666666666,0.5,0.06925171429762933,0.9298426113514344,0.00012835649358714933,0.0007773178573492425
11,2.201467645096731,0.6666666666666666,0.2,0.9166666666666666,0.5,0.0667138343446451,0.9323033596788682,0.0001408064366271051,0.0008419995398597372
12,2.401601067378252,0.6666666666666666,0.2,0.9166666666666666,0.5,0.06426255850083311,0.9346707959871272,0.00015408260439167792,0.0009125629076481337
13,2.601734489659773,0.6666666666666666,0.2,0.9166666666666666,0.5,0.061895407124220946,0.9369467793356065,0.0001682374282931338,0.0009895761118794524
14,2.801867911941294,0.6666666666666666,0.2,0.9166666666666666,0.5,0.05960994084752543,0.9391330623643904,0.00018332728694638416,0.001073669501137925
15,3.002001334222815,0.6666666666666666,0.2,0.9166666666666666,0.5,0.0574037586869813,0.9412312981207128,0.0001994123160671314,0.0011655308762389322
16,3.202134756504336,0.6666666666666666,0.2,0.9166666666666666,0.5,0.0552745009906651,0.9432430243489461,0.00021655688073186718,0.001265917779657086
17,3.402268178785857,0.6666666666666666,0.2,0.9166666666666666,0.5,0.05321985272493925,0.9451696483895718,0.00023483002098312659,0.0013756688645059699
18,3.602401601067378,0.6666666666666666,0.2,0.9166666666666666,0.5,0.051237548470713296,0.947012439098578,0.0002543056230427414,0.0014957068076660563
19,3.802535023348899,0.6666666666666666,0.2,0.9166666666666666,0.5,0.049325362708413915,0.9487725288548802,0.0002750624550864409,0.0016270459816195612
20,4.0026684456304205,0.6666666666666666,0.2,0.9166666666666666,0.5,0.047481118715766144,0.9504508953235866,0.0002971846436754907,0.0017708013169719003
21,4.202801867911941,0.6666666666666666,0.2,0.9166666666666666,0.5,0.04570268905249503,0.9520483479748418,0.00032076202528285463,0.0019282009473804657
22,4.402935290193462,0.6666666666666666,0.2,0.9166666666666666,0.5,0.043987993753881016,0.9535655147075554,0.00034589048769950313,0.0021006010508643684
23,4.603068712474983,0.6666666666666666,0.2,0.9166666666666666,0.5,0.042335003784955604,0.9550028353908963,0.0003726721926459484,0.002289488631502429
24,4.803202134756504,0.6666666666666666,0.2,0.9166666666666666,0.5,0.0407417388147438,0.956360536649075,0.00040121618126108397,0.002496508354920364
25,5.003335557038025,0.6666666666666666,0.2,0.9166666666666666,0.5,0.0392062688590288,0.9576386239404051,0.00043163861136586785,0.0027234685892004815
26,5.203468979319546,0.6666666666666666,0.2,0.9166666666666666,0.5,0.03772671450243484,0.958836864412697,0.00046406311765586375,0.002972357967212545
27,5.403602401601067,0.6666666666666666,0.2,0.9166666666666666,0.5,0.03630124543552408,0.95995475846908,0.0004986213100551,0.0032453747853410852
28,5.603735823882588,0.6666666666666666,0.2,0.9166666666666666,0.5,0.034928082270963744,0.9609915355792011,0.0005354530508547069,0.003544929098980712
29,5.803869246164109,0.6666666666666666,0.2,0.9166666666666666,0.5,0.03360549492866675,0.9619461151420629,0.0005747070097554419,0.0038736829195152255
30,6.00400266844563,0.6666666666666666,0.2,0.9166666666666666,0.5,0.0323318029142281,0.9628170912661131,0.0006165410340011828,0.004234564785657833
31,6.204136090727151,0.6666666666666666,0.2,0.9166666666666666,0.5,0.031105375351422656,0.9636027112927059,0.000661122528716923,0.004630790827154866
32,6.404269513008672,0.6666666666666666,0.2,0.9166666666666666,0.5,0.029924629548365916,0.9643008268146276,0.0007086289502054416,0.005065914686801407
33,6.604402935290193,0.6666666666666666,0.2,0.9166666666666666,0.5,0.028788031665318993,0.9649088895378108,0.0007592481724422891,0.005543830624428195
34,6.804536357571714,0.6666666666666666,0.2,0.9166666666666666,0.5,0.02769409552600743,0.9654238952777019,0.0008131788350376793,0.0060688303612534055
35,7.004669779853235,0.6666666666666666,0.2,0.9166666666666666,0.5,0.026641382179616493,0.965842353399312,0.0008706307489340421,0.00664563367213779
