,time,beta,alpha,sigma_D,sigma_C,S_c,S_d,I_c,I_d
0,0.0,0.16666666666666666,0.2,0.41666666666666663,0.5,0.09995999999999998,0.89964,3.999999999999999e-05,0.00036
1,0.200133422281521,0.16666666666666666,0.2,0.41666666666666663,0.5,0.09641695578649055,0.903183393282671,4.287419748975311e-05,0.0003567767333486084
2,0.400266844563042,0.16666666666666666,0.2,0.41666666666666663,0.5,0.09298665138443946,0.9066140791105943,4.5804685434914106e-05,0.00035346481953136
3,0.600400266844563,0.16666666666666666,0.2,0.41666666666666663,0.5,0.08966639825303957,0.9099347491320494,4.879092766363328e-05,0.000350061687247396
4,0.800533689126084,0.16666666666666666,0.2,0.41666666666666663,0.5,0.08645352647426546,0.9131480763151532,5.1832092027194656e-05,0.00034656511855428007
5,1.0006671114076051,0.16666666666666666,0.2,0.41666666666666663,0.5,0.0833453739323561,0.9162567257632994,5.492690571404835e-05,0.0003429733986305001
6,1.200800533689126,0.16666666666666666,0.2,0.41666666666666663,0.5,0.08033927604391605,0.9192633650609338,5.807418054154897e-05,0.0003392847146087561
7,1.400933955970647,0.16666666666666666,0.2,0.41666666666666663,0.5,0.07743257521561903,0.9221706547779539,6.127258439781185e-05,0.00033549742202931935
8,1.601067378252168,0.16666666666666666,0.2,0.41666666666666663,0.5,0.07462265556309042,0.9249812136188912,6.451985067026726e-05,0.0003316109673482225
9,1.801200800533689,0.16666666666666666,0.2,0.41666666666666663,0.5,0.07190690320506817,0.9276976582850899,6.781376623133119e-05,0.00032762474361066555
10,2.0013342228152102,0.16666666666666666,0.2,0.41666666666666663,0.5,0.06928274792330257,0.9303225616838534,7.115157231886394e-05,0.0003235388205251385
11,2.201467645096731,0.16666666666666666,0.2,0.41666666666666663,0.5,0.06674762292802713,0.9328584932849654,7.45304922063e-05,0.00031935329480117965
12,2.401601067378252,0.16666666666666666,0.2,0.41666666666666663,0.5,0.06429901793888676,0.9353079658823371,7.794711838798421e-05,0.00031506906038817115
13,2.601734489659773,0.16666666666666666,0.2,0.41666666666666663,0.5,0.061934449071575616,0.9376734657921632,8.139780621784588e-05,0.00031068733004340014
14,2.801867911941294,0.16666666666666666,0.2,0.41666666666666663,0.5,0.05965146470605278,0.9399574469670405,8.487861219473196e-05,0.0003062097147119435
15,3.002001334222815,0.16666666666666666,0.2,0.41666666666666663,0.5,0.057447662758169524,0.9421623136682323,8.838517281820717e-05,0.0003016384007800009
16,3.202134756504336,0.16666666666666666,0.2,0.41666666666666663,0.5,0.05532067226846792,0.9442904389305563,9.191288515862001e-05,0.00029697591581713144
17,3.402268178785857,0.16666666666666666,0.2,0.41666666666666663,0.5,0.053268167517980025,0.9463441503999973,9.545680133474306e-05,0.0002922252806878015
18,3.602401601067378,0.16666666666666666,0.2,0.41666666666666663,0.5,0.05128786522921006,0.9483257331347928,9.901169905860483e-05,0.00028738993693832243
19,3.802535023348899,0.16666666666666666,0.2,0.41666666666666663,0.5,0.049377541323667874,0.9502374127939355,0.00010257194153721395,0.0002824739408592921
20,4.0026684456304205,0.16666666666666666,0.2,0.41666666666666663,0.5,0.04753500617043897,0.9520813804522116,0.00010613174213925312,0.0002774816352101436
21,4.202801867911941,0.16666666666666666,0.2,0.41666666666666663,0.5,0.04575812277520283,0.9538597743583946,0.00010968500109009978,0.0002724178653123046
22,4.402935290193462,0.16666666666666666,0.2,0.41666666666666663,0.5,0.0440447974944242,0.9555746892375812,0.00011322546268095869,0.00026728780531362693
23,4.603068712474983,0.16666666666666666,0.2,0.41666666666666663,0.5,0.042392985837720026,0.9572281704745197,0.00011674664387417451,0.00026209704388604924
24,4.803202134756504,0.16666666666666666,0.2,0.41666666666666663,0.5,0.040800693179807064,0.9588222133854203,0.00012024192573853354,0.00025685150903397984
25,5.003335557038025,0.16666666666666666,0.2,0.41666666666666663,0.5,0.039265973280926264,0.960358764706809,0.00012370453678141224,0.000251557475483098
26,5.203468979319546,0.16666666666666666,0.2,0.41666666666666663,0.5,0.03778692890542202,0.9618397219625818,0.00012712764151208357,0.0002462214904838583
27,5.403602401601067,0.16666666666666666,0.2,0.41666666666666663,0.5,0.03636171118036991,0.9632669341074087,0.00013050439904049887,0.00024085031318064299
28,5.603735823882588,0.16666666666666666,0.2,0.41666666666666663,0.5,0.03498851969728809,0.964642201422194,0.00013382798028723855,0.00023545090023037243
29,5.803869246164109,0.16666666666666666,0.2,0.41666666666666663,0.5,0.03366560289526497,0.9659672751421012,0.00013709140437869965,0.00023003055825480904
30,6.00400266844563,0.16666666666666666,0.2,0.41666666666666663,0.5,0.03239125774381812,0.9672438577678023,0.00014028763705446225,0.0002245968513249163
31,6.204136090727151,0.16666666666666666,0.2,0.41666666666666663,0.5,0.03116382594682348,0.9684736068448322,0.00014341017328573132,0.00021915703505834497
32,6.404269513008672,0.16666666666666666,0.2,0.41666666666666663,0.5,0.029981696908583225,0.9696581320105827,0.00014645258204520198,0.00021371849878854275
33,6.604402935290193,0.16666666666666666,0.2,0.41666666666666663,0.5,0.028843308774247258,0.970798993958462,0.00014940834662384903,0.0002082889206664875
34,6.804536357571714,0.16666666666666666,0.2,0.41666666666666663,0.5,0.027747146166717678,0.9718977067035616,0.00015227111001399048,0.0002028760197064354
35,7.004669779853235,0.16666666666666666,0.2,0.41666666666666663,0.5,0.026691731559835816,0.9729557462554519,0.0001550353160456204,0.0001974868686663383
36,7.204803202134756,0.16666666666666666,0.2,0.41666666666666663,0.5,0.02567563579221398,0.9739745400483099,0.00015769542800867788,0.000192128731467146
37,7.404936624416277,0.16666666666666666,0.2,0.41666666666666663,0.5,0.024697476526557852,0.9749554684898082,0.00016024604315470576,0.0001868089404789187
38,7.605070046697798,0.16666666666666666,0.2,0.41666666666666663,0.5,0.023755913002143678,0.9758998702533243,0.00016268216884370064,0.00018153457568801697
39,7.805203468979319,0.16666666666666666,0.2,0.41666666666666663,0.5,0.022849637583442883,0.9768090508081586,0.00016499962047184657,0.00017631198792628512
40,8.005336891260841,0.16666666666666666,0.2,0.41666666666666663,0.5,0.02197739109587848,0.977684266940711,0.00016719429939699955,0.00017114766401320477
