,time,beta,sigma_D,sigma_C,S,I,C,D
0,0.0,0.41666666666666663,0.5,0.625,0.9998,0.0002,0.09999999999999998,0.9
1,0.200133422281521,0.41666666666666663,0.5,0.625,0.9997903551069534,0.00020964489304656887,0.09344923443549219,0.9065507655645076
2,0.400266844563042,0.41666666666666663,0.5,0.625,0.9997801392172884,0.0002198607827115769,0.08728616866109586,0.9127138313389039
3,0.600400266844563,0.41666666666666663,0.5,0.625,0.999769320139568,0.00023067986043193663,0.08149321853604823,0.9185067814639516
4,0.800533689126084,0.41666666666666663,0.5,0.625,0.9997578645882284,0.00024213541177169523,0.07605286657629468,0.9239471334237052
5,1.0006671114076051,0.41666666666666663,0.5,0.625,0.9997457368972252,0.0002542631027747515,0.07094782739597515,0.9290521726040247
6,1.200800533689126,0.41666666666666663,0.5,0.625,0.999732899510989,0.00026710048901094723,0.06616109978864837,0.9338389002113514
7,1.400933955970647,0.41666666666666663,0.5,0.625,0.9997193128164628,0.0002806871835371925,0.061676056280767284,0.9383239437192326
8,1.601067378252168,0.41666666666666663,0.5,0.625,0.9997049349615189,0.0002950650384810749,0.05747651085788452,0.9425234891421154
9,1.801200800533689,0.41666666666666663,0.5,0.625,0.9996897217764762,0.00031027822352384834,0.053546764757699865,0.9464532352423
10,2.0013342228152102,0.41666666666666663,0.5,0.625,0.9996736266944859,0.00032637330551409707,0.049871635795708795,0.950128364204291
11,2.201467645096731,0.41666666666666663,0.5,0.625,0.999656600382602,0.00034339961739812035,0.04643653693969228,0.9535634630603075
12,2.401601067378252,0.41666666666666663,0.5,0.625,0.9996385908290115,0.00036140917098852773,0.043227445429897926,0.9567725545701018
13,2.601734489659773,0.41666666666666663,0.5,0.625,0.9996195431387593,0.0003804568612407648,0.040230928936329464,0.9597690710636703
14,2.801867911941294,0.41666666666666663,0.5,0.625,0.9995993993231128,0.0004006006768873062,0.03743416204551875,0.9625658379544809
15,3.002001334222815,0.41666666666666663,0.5,0.625,0.9995780980842764,0.000421901915723612,0.03482492120491163,0.9651750787950881
16,3.202134756504336,0.41666666666666663,0.5,0.625,0.9995555748208947,0.00044442517910531774,0.03239158416418325,0.9676084158358165
17,3.402268178785857,0.41666666666666663,0.5,0.625,0.9995317612326383,0.00046823876736173177,0.030123115718090274,0.9698768842819094
18,3.602401601067378,0.41666666666666663,0.5,0.625,0.9995065852288143,0.0004934147711857371,0.028009065294970797,0.971990934705029
19,3.802535023348899,0.41666666666666663,0.5,0.625,0.9994799706530967,0.0005200293469033122,0.026039542001790063,0.9739604579982097
20,4.0026684456304205,0.41666666666666663,0.5,0.625,0.9994518371060559,0.0005481628939441373,0.024205206798516808,0.975794793201483
21,4.202801867911941,0.41666666666666663,0.5,0.625,0.9994220996676237,0.0005779003323763134,0.022497246884414058,0.9775027531155858
22,4.402935290193462,0.41666666666666663,0.5,0.625,0.999390668688448,0.0006093313115520864,0.020907361913095668,0.9790926380869042
23,4.603068712474983,0.41666666666666663,0.5,0.625,0.9993574495571977,0.0006425504428023542,0.01942774449144667,0.9805722555085532
24,4.803202134756504,0.41666666666666663,0.5,0.625,0.9993223422450428,0.0006776577549573265,0.018051045557809384,0.9819489544421904
25,5.003335557038025,0.41666666666666663,0.5,0.625,0.9992852411402219,0.000714758859778249,0.01677036504332799,0.9832296349566719
26,5.203468979319546,0.41666666666666663,0.5,0.625,0.9992460348607886,0.0007539651392115589,0.015579238172425638,0.9844207618275742
27,5.403602401601067,0.41666666666666663,0.5,0.625,0.999204605679493,0.0007953943205071506,0.014471595395581663,0.9855284046044182
28,5.603735823882588,0.41666666666666663,0.5,0.625,0.9991608293292196,0.0008391706707805139,0.013441753802791652,0.9865582461972081
29,5.803869246164109,0.41666666666666663,0.5,0.625,0.9991145746823222,0.0008854253176778779,0.012484397291523603,0.9875156027084763
30,6.00400266844563,0.41666666666666663,0.5,0.625,0.9990657031435555,0.0009342968564446606,0.011594545004936643,0.9884054549950632
31,6.204136090727151,0.41666666666666663,0.5,0.625,0.9990140685308355,0.0009859314691646527,0.010767548202245753,0.9892324517977541
32,6.404269513008672,0.41666666666666663,0.5,0.625,0.9989595163697591,0.0010404836302410952,0.009999056354527342,0.9900009436454725
33,6.604402935290193,0.41666666666666663,0.5,0.625,0.9989018839982735,0.0010981160017266621,0.009285021562160451,0.9907149784378394
34,6.804536357571714,0.41666666666666663,0.5,0.625,0.9988409993887785,0.001159000611221772,0.008621658822442323,0.9913783411775575
35,7.004669779853235,0.41666666666666663,0.5,0.625,0.9987766807555518,0.001223319244448411,0.008005417969411763,0.991994582030588
36,7.204803202134756,0.41666666666666663,0.5,0.625,0.9987087362460217,0.0012912637539784937,0.007432987496096768,0.992567012503903
37,7.404936624416277,0.41666666666666663,0.5,0.625,0.998636963712741,0.0013630362872591728,0.006901310604802034,0.9930986893951977
38,7.605070046697798,0.41666666666666663,0.5,0.625,0.9985611497070458,0.001438850292954462,0.006407530502061992,0.9935924694979378
39,7.805203468979319,0.41666666666666663,0.5,0.625,0.9984810688150716,0.001518931184928617,0.005948972735588021,0.9940510272644117
40,8.005336891260841,0.41666666666666663,0.5,0.625,0.9983964832024663,0.0016035167975339505,0.005523149834865101,0.9944768501651348
41,8.205470313542362,0.41666666666666663,0.5,0.625,0.9983071418987145,0.0016928581012857237,0.005127749398306567,0.9948722506016933
42,8.405603735823883,0.41666666666666663,0.5,0.625,0.9982127800711736,0.0017872199288265932,0.0047606176903796866,0.9952393823096202
43,8.605737158105404,0.41666666666666663,0.5,0.625,0.9981131182885506,0.0018868817114496591,0.004419750978128209,0.9955802490218717
44,8.805870580386925,0.41666666666666663,0.5,0.625,0.9980078617187783,0.0019921382812219846,0.004103284806521907,0.9958967151934781
45,9.006004002668446,0.41666666666666663,0.5,0.625,0.9978966993191579,0.0021033006808424174,0.0038094841300604517,0.9961905158699395
46,9.206137424949967,0.41666666666666663,0.5,0.625,0.9977793029442681,0.002220697055732319,0.003536735846543595,0.9964632641534563
47,9.406270847231488,0.41666666666666663,0.5,0.625,0.9976553264683362,0.0023446735316641283,0.003283540093394768,0.9967164599066052
48,9.606404269513009,0.41666666666666663,0.5,0.625,0.997524404710143,0.002475595289857273,0.0030485033688868015,0.9969514966311132
49,9.80653769179453,0.41666666666666663,0.5,0.625,0.9973861526338139,0.002613847366186438,0.0028303291408509454,0.997169670859149
50,10.00667111407605,0.41666666666666663,0.5,0.625,0.9972401643522963,0.0027598356477040106,0.0026278104521568232,0.9973721895478431
51,10.206804536357572,0.41666666666666663,0.5,0.625,0.9970860114431855,0.002913988556814771,0.0024398301251060887,0.9975601698748938
52,10.406937958639093,0.41666666666666663,0.5,0.625,0.9969232425417364,0.00307675745826394,0.002265346933015338,0.9977346530669846
53,10.607071380920614,0.41666666666666663,0.5,0.625,0.9967513817148985,0.0032486182851017664,0.002103393884699248,0.9978966061153006
54,10.807204803202135,0.41666666666666663,0.5,0.625,0.9965699270096238,0.003430072990376526,0.0019530748160456067,0.9980469251839542
55,11.007338225483656,0.41666666666666663,0.5,0.625,0.9963783497958063,0.003621650204193986,0.0018135541438292445,0.9981864458561707
56,11.207471647765177,0.41666666666666663,0.5,0.625,0.9961760925419343,0.0038239074580660093,0.0016840582500716296,0.9983159417499283
57,11.407605070046698,0.41666666666666663,0.5,0.625,0.9959625678904295,0.0040374321095708295,0.001563867995408287,0.9984361320045917
58,11.607738492328219,0.41666666666666663,0.5,0.625,0.9957371572599196,0.004262842740080715,0.0014523139981213204,0.9985476860018787
59,11.80787191460974,0.41666666666666663,0.5,0.625,0.9954992084561156,0.0045007915438847685,0.0013487774243702904,0.9986512225756297
60,12.00800533689126,0.41666666666666663,0.5,0.625,0.9952480349878607,0.004751965012139614,0.0012526817234864622,0.9987473182765135
61,12.208138759172781,0.41666666666666663,0.5,0.625,0.9949829138882993,0.005017086111701116,0.0011634914976307986,0.9988365085023692
62,12.408272181454302,0.41666666666666663,0.5,0.625,0.9947030834526527,0.005296916547347648,0.0010807115172556839,0.9989192884827442
63,12.608405603735823,0.41666666666666663,0.5,0.625,0.9944077424729717,0.005592257527028624,0.0010038797521113604,0.9989961202478885
64,12.808539026017344,0.41666666666666663,0.5,0.625,0.9940960470505499,0.005903952949450414,0.0009325689834773802,0.9990674310165225
65,13.008672448298865,0.41666666666666663,0.5,0.625,0.9937671093374425,0.006232890662557844,0.0008663821660290904,0.9991336178339708
66,13.208805870580386,0.41666666666666663,0.5,0.625,0.9934199956492613,0.00658000435073891,0.0008049497727954735,0.9991950502272045
67,13.408939292861907,0.41666666666666663,0.5,0.625,0.9930537237242775,0.006946276275722839,0.0007479289162708102,0.9992520710837292
68,13.609072715143428,0.41666666666666663,0.5,0.625,0.9926672602882122,0.007332739711788085,0.0006950020921705476,0.9993049979078295
69,13.80920613742495,0.41666666666666663,0.5,0.625,0.9922595189499228,0.007740481050077423,0.000645875785715405,0.9993541242142846
70,14.00933955970647,0.41666666666666663,0.5,0.625,0.991829357781688,0.008170642218312325,0.0006002781667661114,0.9993997218332339
71,14.209472981987991,0.41666666666666663,0.5,0.625,0.9913755776323112,0.00862442236768911,0.0005579532874668618,0.9994420467125331
72,14.409606404269512,0.41666666666666663,0.5,0.625,0.9908969184617433,0.009103081538256997,0.0005186655199360977,0.9994813344800639
73,14.609739826551033,0.41666666666666663,0.5,0.625,0.9903920569900369,0.009607943009963468,0.00048219679362119,0.9995178032063788
74,14.809873248832554,0.41666666666666663,0.5,0.625,0.9898596044672741,0.010140395532726255,0.00044834357428886383,0.9995516564257112
