,time,beta,alpha,sigma_D,sigma_C,S_c,S_d,I_c,I_d
0,0.0,0.0,0.2,0.0,0.5,0.09995999999999998,0.89964,3.999999999999999e-05,0.00036
1,0.200133422281521,0.0,0.2,0.0,0.5,0.09641799920993627,0.9031932751077483,4.176166381753957e-05,0.0003469640184978717
2,0.400266844563042,0.0,0.2,0.0,0.5,0.09298861172787448,0.9066336190720865,4.3574256837211146e-05,0.00033419494320175634
3,0.600400266844563,0.0,0.2,0.0,0.5,0.08966915578353503,0.9099637226853567,4.5435921269860794e-05,0.0003216856098382729
4,0.800533689126084,0.0,0.2,0.0,0.5,0.08645696798083875,0.9131862580119223,4.734425665631111e-05,0.00030942975058252783
5,1.0006671114076051,0.0,0.2,0.0,0.5,0.08334939266728596,0.9163038889910636,4.9296015928343094e-05,0.00029742232572185366
6,1.200800533689126,0.0,0.2,0.0,0.5,0.08034377147387257,0.9193192823563141,5.1288133610458066e-05,0.0002856580362026242
7,1.400933955970647,0.0,0.2,0.0,0.5,0.0774374505640453,0.9222351002402864,5.331737492159623e-05,0.0002741318207463952
8,1.601067378252168,0.0,0.2,0.0,0.5,0.07462781933067573,0.9250539607818091,5.537865065727932e-05,0.0002628412368575669
9,1.801200800533689,0.0,0.2,0.0,0.5,0.07191226952039212,0.9277784797925924,5.7466902533980326e-05,0.00025178378448123
10,2.0013342228152102,0.0,0.2,0.0,0.5,0.06928823572708681,0.9304112299295367,5.957610387729975e-05,0.00024095823949894056
11,2.201467645096731,0.0,0.2,0.0,0.5,0.06675315537575663,0.9329547810080808,6.170019709258e-05,0.00023036341906965913
12,2.401601067378252,0.0,0.2,0.0,0.5,0.06430452205015866,0.9354116463041131,6.38319802304982e-05,0.00021999966549763304
13,2.601734489659773,0.0,0.2,0.0,0.5,0.06193985377290638,0.9377843145295832,6.596387341006933e-05,0.00020986782410022925
14,2.801867911941294,0.0,0.2,0.0,0.5,0.05965670472813435,0.9400752380467422,6.80877344459649e-05,0.00019996949067738935
15,3.002001334222815,0.0,0.2,0.0,0.5,0.057452675128970766,0.9422868229754544,7.019484062008061e-05,0.00019030705495469094
16,3.202134756504336,0.0,0.2,0.0,0.5,0.05532539524603507,0.9444214452481002,7.227615552675328e-05,0.0001808833503378926
17,3.402268178785857,0.0,0.2,0.0,0.5,0.0532725447027787,0.9464814312378891,7.43221742584732e-05,0.000171701885073807
18,3.602401601067378,0.0,0.2,0.0,0.5,0.05129183996959717,0.9484690703375552,7.632323261062231e-05,0.0001627664602370195
19,3.802535023348899,0.0,0.2,0.0,0.5,0.049381058863951464,0.9503865903530702,7.826925181778636e-05,0.00015408153116070033
20,4.0026684456304205,0.0,0.2,0.0,0.5,0.04753801451166236,0.9522361836767468,8.015029784040042e-05,0.00014565151375063243
21,4.202801867911941,0.0,0.2,0.0,0.5,0.04576057068939603,0.9540199918733655,8.195636371443184e-05,0.00013748107352411673
22,4.402935290193462,0.0,0.2,0.0,0.5,0.04404663560566094,0.9557401119450719,8.367778713630434e-05,0.00012957466213091393
23,4.603068712474983,0.0,0.2,0.0,0.5,0.042394165545173425,0.9573985926648051,8.530510393573609e-05,0.00012193668608588355
24,4.803202134756504,0.0,0.2,0.0,0.5,0.04080116675232266,0.9589974327037316,8.682944297648461e-05,0.00011457110096933485
25,5.003335557038025,0.0,0.2,0.0,0.5,0.03926569375772551,0.9605385823040081,8.824239201736045e-05,0.00010748154624912418
26,5.203468979319546,0.0,0.2,0.0,0.5,0.03778584997932256,0.9620239426901683,8.95363954733549e-05,0.00010067093503581898
27,5.403602401601067,0.0,0.2,0.0,0.5,0.036359787203176695,0.963455366589115,9.070475369319303e-05,9.414145401519868e-05
28,5.603735823882588,0.0,0.2,0.0,0.5,0.034985705530224294,0.9648346582925158,9.174189482155019e-05,8.78942824383743e-05
29,5.803869246164109,0.0,0.2,0.0,0.5,0.03366185379558267,0.9661635732160343,9.264275000621926e-05,8.193023837684835e-05
30,6.00400266844563,0.0,0.2,0.0,0.5,0.03238652937419777,0.9674438181028623,9.340301807369623e-05,7.624950486626308e-05
31,6.204136090727151,0.0,0.2,0.0,0.5,0.031158075034178702,0.9686770542181252,9.402024900424563e-05,7.085049869180064e-05
32,6.404269513008672,0.0,0.2,0.0,0.5,0.029974880408818433,0.969864895854576,9.449333858077938e-05,6.573039802468001e-05
33,6.604402935290193,0.0,0.2,0.0,0.5,0.028835384058933343,0.9710089082390331,9.4821820378666e-05,6.088588165474412e-05
34,6.804536357571714,0.0,0.2,0.0,0.5,0.027738071628735574,0.9721106093987764,9.500629528752987e-05,5.631267720035299e-05
35,7.004669779853235,0.0,0.2,0.0,0.5,0.026681467278925418,0.9731714787823768,9.504864256175584e-05,5.2005296135883476e-05
36,7.204803202134756,0.0,0.2,0.0,0.5,0.02566414215929072,0.9741929487337685,9.495181109331966e-05,4.7957295847297955e-05
37,7.404936624416277,0.0,0.2,0.0,0.5,0.024684714787513645,0.9751764041110579,9.471981007967318e-05,4.416129134855199e-05
38,7.605070046697798,0.0,0.2,0.0,0.5,0.023741846844968585,0.9761231865113537,9.435752716518013e-05,4.0609116512402737e-05
39,7.805203468979319,0.0,0.2,0.0,0.5,0.02283423248031072,0.9770346050106191,9.386982349640291e-05,3.7292685573621786e-05
40,8.005336891260841,0.0,0.2,0.0,0.5,0.021960613483478744,0.9779119209280436,9.326281748288876e-05,3.420277099461984e-05
41,8.205470313542362,0.0,0.2,0.0,0.5,0.021119775662547503,0.9787563514639045,9.254357826931214e-05,3.1329295278560085e-05
42,8.405603735823883,0.0,0.2,0.0,0.5,0.020310542466859836,0.979569076097307,9.171939276112581e-05,2.8662043071968068e-05
43,8.605737158105404,0.0,0.2,0.0,0.5,0.01953176766691468,0.9803512439292545,9.079688572401922e-05,2.6191518106731448e-05
44,8.805870580386925,0.0,0.2,0.0,0.5,0.0187823490457552,0.9811039599483196,8.978366553195812e-05,2.3907340393249252e-05
45,9.006004002668446,0.0,0.2,0.0,0.5,0.018061221156663455,0.9818282922937954,8.868748806775909e-05,2.1799061473317274e-05
46,9.206137424949967,0.0,0.2,0.0,0.5,0.01736734981167144,0.9825252777806183,8.751566528279196e-05,1.9856742427511197e-05
47,9.406270847231488,0.0,0.2,0.0,0.5,0.016699740487861405,0.9831959134727598,8.627596392969985e-05,1.8070075449069113e-05
48,9.606404269513009,0.0,0.2,0.0,0.5,0.016057433084839614,0.983841161938286,8.497608972579801e-05,1.6428887148632624e-05
49,9.80653769179453,0.0,0.2,0.0,0.5,0.015439493695989317,0.9844619594975866,8.362294084328289e-05,1.4923865580828978e-05
50,10.00667111407605,0.0,0.2,0.0,0.5,0.014845025680599758,0.9850592051250442,8.222360800042782e-05,1.3545586355624396e-05
51,10.206804536357572,0.0,0.2,0.0,0.5,0.014273164784295892,0.9856337653397343,8.07849934285183e-05,1.228488254129434e-05
52,10.406937958639093,0.0,0.2,0.0,0.5,0.013723070364027253,0.9861864829994462,7.931326946134906e-05,1.1133367065095375e-05
53,10.607071380920614,0.0,0.2,0.0,0.5,0.013193935665831373,0.9867181670007591,7.781449773721479e-05,1.0082835672227722e-05
54,10.807204803202135,0.0,0.2,0.0,0.5,0.012684984993381616,0.9872295951165196,7.629448034133454e-05,9.125409757384022e-06
55,11.007338225483656,0.0,0.2,0.0,0.5,0.012195460734577649,0.9877215269957598,7.475838036388787e-05,8.253889298576257e-06
56,11.207471647765177,0.0,0.2,0.0,0.5,0.011724640279381268,0.9881946872113858,7.321119145662135e-05,7.4613177761873935e-06
57,11.407605070046698,0.0,0.2,0.0,0.5,0.011271826557421616,0.9886497747417764,7.165749664446666e-05,6.7412041574486484e-06
58,11.607738492328219,0.0,0.2,0.0,0.5,0.010836342752740449,0.9890874682661472,7.0101501348203e-05,6.087479764131054e-06
59,11.80787191460974,0.0,0.2,0.0,0.5,0.010417538427985887,0.989508420028478,6.854703992184975e-05,5.4945036142556806e-06
60,12.00800533689126,0.0,0.2,0.0,0.5,0.010014787457661198,0.9899132579083746,6.699754580058621e-05,4.957088163643607e-06
61,12.208138759172781,0.0,0.2,0.0,0.5,0.00962748602744997,0.9903025874255202,6.545607905229186e-05,4.470467977589021e-06
62,12.408272181454302,0.0,0.2,0.0,0.5,0.009255052892098374,0.9906769914802959,6.392560528280276e-05,4.030022322969549e-06
63,12.608405603735823,0.0,0.2,0.0,0.5,0.008896926230208045,0.9910370335063357,6.240864524897396e-05,3.631618207358031e-06
64,12.808539026017344,0.0,0.2,0.0,0.5,0.00855256273047982,0.9913832583858304,6.090733710697926e-05,3.27154658280696e-06
65,13.008672448298865,0.0,0.2,0.0,0.5,0.008221438601880824,0.991716191437104,5.9423545841245945e-05,2.9464151738675758e-06
66,13.208805870580386,0.0,0.2,0.0,0.5,0.007903055367666452,0.9920363326086353,5.795915148750883e-05,2.6528722105577096e-06
67,13.408939292861907,0.0,0.2,0.0,0.5,0.0075969299386198855,0.9923441664259909,5.651568400936927e-05,2.3879513796613656e-06
68,13.609072715143428,0.0,0.2,0.0,0.5,0.007302596380151823,0.9926401602209987,5.509444416482285e-05,2.148954684504298e-06
69,13.80920613742495,0.0,0.2,0.0,0.5,0.007019606023192073,0.9929247640204567,5.3696534488330435e-05,1.933421862510502e-06
70,14.00933955970647,0.0,0.2,0.0,0.5,0.006747527628825158,0.9931984103809313,5.2322871583189815e-05,1.7391186600089452e-06
71,14.209472981987991,0.0,0.2,0.0,0.5,0.006485945332063968,0.993461516449236,5.0974208582239795e-05,1.564010117342038e-06
72,14.409606404269512,0.0,0.2,0.0,0.5,0.006234458442420595,0.9937144841620854,4.965114910712134e-05,1.4062463864188327e-06
73,14.609739826551033,0.0,0.2,0.0,0.5,0.00599268135080305,0.9939577003393676,4.8354155970841214e-05,1.2641538580907272e-06
74,14.809873248832554,0.0,0.2,0.0,0.5,0.005760243447398997,0.9941915367664206,4.708355946052034e-05,1.1362267194284586e-06
