,time,beta,alpha,sigma_D,sigma_C,S_c,S_d,I_c,I_d
0,0.0,0.25,0.2,0.5,0.29166666666666663,0.09995999999999998,0.89964,3.999999999999999e-05,0.00036
1,0.200133422281521,0.25,0.2,0.5,0.29166666666666663,0.09641788454144797,0.9031768870150519,4.3442603720809146e-05,0.0003617858397795564
2,0.400266844563042,0.25,0.2,0.5,0.29166666666666663,0.09298847732460354,0.9066010457002828,4.696704231301629e-05,0.00036350993280097186
3,0.600400266844563,0.25,0.2,0.5,0.29166666666666663,0.08966909099526797,0.9099151670316993,5.057312165532166e-05,0.00036516885137764793
4,0.800533689126084,0.25,0.2,0.5,0.29166666666666663,0.0864570568669033,0.9131219233803993,5.4260497220647046e-05,0.00036675925547697744
5,1.0006671114076051,0.25,0.2,0.5,0.29166666666666663,0.08334971406907377,0.9162239794147274,5.802860521536639e-05,0.0003682779109837867
6,1.200800533689126,0.25,0.2,0.5,0.29166666666666663,0.08034439930511478,0.9192240022097692,6.187692289976945e-05,0.0003697215622166303
7,1.400933955970647,0.25,0.2,0.5,0.29166666666666663,0.07743845661909078,0.9221246515323899,6.58048530996772e-05,0.00037108699542004264
8,1.601067378252168,0.25,0.2,0.5,0.29166666666666663,0.07462927144356905,0.924928545963629,6.98113430993987e-05,0.0003723712497029409
9,1.801200800533689,0.25,0.2,0.5,0.29166666666666663,0.07191423132726257,0.9276383019455376,7.389536808163075e-05,0.0003735713591185717
10,2.0013342228152102,0.25,0.2,0.5,0.29166666666666663,0.06929076742566015,0.9302564923882926,7.805563699831049e-05,0.0003746845490493778
11,2.201467645096731,0.25,0.2,0.5,0.29166666666666663,0.06675631457578755,0.9327856865187679,8.22908487386789e-05,0.00037570805670620407
12,2.401601067378252,0.25,0.2,0.5,0.29166666666666663,0.06430836399982308,0.9352283972518906,8.659939409650543e-05,0.0003766393541903939
13,2.601734489659773,0.25,0.2,0.5,0.29166666666666663,0.06194443362762741,0.9375871108070453,9.09795438666017e-05,0.0003774760214612435
14,2.801867911941294,0.25,0.2,0.5,0.29166666666666663,0.059662073204733185,0.939864281606316,9.542942135829598e-05,0.00037821576759305997
15,3.002001334222815,0.25,0.2,0.5,0.29166666666666663,0.05745888232919715,0.942062314235379,9.994693348830308e-05,0.00037885650193612765
16,3.202134756504336,0.25,0.2,0.5,0.29166666666666663,0.05533249206297957,0.9441835818170572,0.00010452985904135697,0.00037939626092241307
17,3.402268178785857,0.25,0.2,0.5,0.29166666666666663,0.053280577939839216,0.9462304130032241,0.00010917579630853301,0.00037983326062859265
18,3.602401601067378,0.25,0.2,0.5,0.29166666666666663,0.05130085883805772,0.9482050930868285,0.00011388218234535143,0.00038016589276881896
19,3.802535023348899,0.25,0.2,0.5,0.29166666666666663,0.04939111246691045,0.9501098485194561,0.00011864622567362616,0.00038039278796027744
20,4.0026684456304205,0.25,0.2,0.5,0.29166666666666663,0.04754915092447381,0.9519468713267363,0.00012346502444650774,0.0003805127243438568
21,4.202801867911941,0.25,0.2,0.5,0.29166666666666663,0.04577283916490367,0.9537183006515791,0.00012833548479202153,0.0003805246987256789
22,4.402935290193462,0.25,0.2,0.5,0.29166666666666663,0.044060085389747476,0.9554262323395589,0.00013325437960647234,0.0003804278910877098
23,4.603068712474983,0.25,0.2,0.5,0.29166666666666663,0.04240884708771389,0.9570727129066269,0.00013821831746212084,0.0003802216881977569
24,4.803202134756504,0.25,0.2,0.5,0.29166666666666663,0.04081713160400393,0.9586597389455207,0.0001432237607610529,0.0003799056897150104
25,5.003335557038025,0.25,0.2,0.5,0.29166666666666663,0.03928299469224451,0.9601892585814208,0.00014826702520740303,0.00037947970112789197
26,5.203468979319546,0.25,0.2,0.5,0.29166666666666663,0.037804541130517774,0.9616631708346804,0.00015334429520541713,0.0003789437395970006
27,5.403602401601067,0.25,0.2,0.5,0.29166666666666663,0.036379924061674784,0.963083326270267,0.00015845163831510899,0.00037829802974372143
28,5.603735823882588,0.25,0.2,0.5,0.29166666666666663,0.03500734512202049,0.9644515268670489,0.00016358500612273063,0.00037754300480851935
29,5.803869246164109,0.25,0.2,0.5,0.29166666666666663,0.0336850548149653,0.9657695256753785,0.00016874020287080838,0.00037667930678601065
30,6.00400266844563,0.25,0.2,0.5,0.29166666666666663,0.03241135217095406,0.9670390271375892,0.00017391290594504568,0.00037570778551232004
31,6.204136090727151,0.25,0.2,0.5,0.29166666666666663,0.031184580862228202,0.9682616908652152,0.0001790987946253586,0.0003746294779318514
32,6.404269513008672,0.25,0.2,0.5,0.29166666666666663,0.030003132374995974,0.9694391285550146,0.0001842934449648475,0.0003734456250252943
33,6.604402935290193,0.25,0.2,0.5,0.29166666666666663,0.028865446915921543,0.9705729031076821,0.000189492299750088,0.0003721576766470235
34,6.804536357571714,0.25,0.2,0.5,0.29166666666666663,0.027770011057957417,0.9716645309394201,0.00019469072714274575,0.000370767275480455
35,7.004669779853235,0.25,0.2,0.5,0.29166666666666663,0.02671534911273781,0.9727154905098224,0.00019988418779400149,0.0003692761896465195
36,7.204803202134756,0.25,0.2,0.5,0.29166666666666663,0.025700033926237528,0.9737272116509975,0.00020506802573553594,0.0003676863970301698
37,7.404936624416277,0.25,0.2,0.5,0.29166666666666663,0.02472268509430434,0.9747010773314105,0.00021023750294418852,0.00036600007134163703
38,7.605070046697798,0.25,0.2,0.5,0.29166666666666663,0.023781963486850573,0.975638429090208,0.00021538789017674266,0.0003642195327653899
39,7.805203468979319,0.25,0.2,0.5,0.29166666666666663,0.02287656315182135,0.976540575079182,0.00022051459619520944,0.0003623471728021311
40,8.005336891260841,0.25,0.2,0.5,0.29166666666666663,0.02200522666632948,0.9774087748141542,0.0002256129227387915,0.0003603855967782003
41,8.205470313542362,0.25,0.2,0.5,0.29166666666666663,0.021166739951850998,0.9782442443251549,0.00023067814728144263,0.0003583375757134066
42,8.405603735823883,0.25,0.2,0.5,0.29166666666666663,0.020359923647362027,0.979048164747901,0.000235705647257047,0.0003562059574807499
43,8.605737158105404,0.25,0.2,0.5,0.29166666666666663,0.019583631342376832,0.9798216840837157,0.00024069092537900834,0.00035399364852929026
44,8.805870580386925,0.25,0.2,0.5,0.29166666666666663,0.018836760006821728,0.9805659068112244,0.0002456294601859165,0.0003517037217688494
45,9.006004002668446,0.25,0.2,0.5,0.29166666666666663,0.018118241640540128,0.981281902215673,0.0002505168200849295,0.00034933932370284854
46,9.206137424949967,0.25,0.2,0.5,0.29166666666666663,0.017427040778051472,0.9819707068817216,0.00025534869562995123,0.00034690364459785927
47,9.406270847231488,0.25,0.2,0.5,0.29166666666666663,0.016762161452176905,0.9826333177366494,0.0002601208094410722,0.00034440000173350827
48,9.606404269513009,0.25,0.2,0.5,0.29166666666666663,0.016122640087595085,0.9832706991525824,0.0002648290030857048,0.00034183175673777044
49,9.80653769179453,0.25,0.2,0.5,0.29166666666666663,0.015507540567696551,0.9838837878778497,0.00026946929530475314,0.00033920225914993104
50,10.00667111407605,0.25,0.2,0.5,0.29166666666666663,0.014915964279167134,0.9844734829960214,0.0002740377634962229,0.0003365149613160649
51,10.206804536357572,0.25,0.2,0.5,0.29166666666666663,0.014347043094944098,0.9850406529463906,0.00027853062168783265,0.00033377333697831845
52,10.406937958639093,0.25,0.2,0.5,0.29166666666666663,0.013799933366919648,0.985586141539276,0.00028294428319829384,0.00033098081060685896
53,10.607071380920614,0.25,0.2,0.5,0.29166666666666663,0.013273825940477612,0.9861107579278924,0.0002872752563757779,0.00032814087525513365
54,10.807204803202135,0.25,0.2,0.5,0.29166666666666663,0.012767940717915184,0.9866152820555419,0.0002915201974579521,0.0003252570290857103
55,11.007338225483656,0.25,0.2,0.5,0.29166666666666663,0.0122815172397775,0.9871004741005098,0.00029567599308376845,0.0003223326666296609
56,11.207471647765177,0.25,0.2,0.5,0.29166666666666663,0.011813829549255894,0.9875670595698679,0.000299739630540678,0.00031937125033636545
57,11.407605070046698,0.25,0.2,0.5,0.29166666666666663,0.011364176285607193,0.9880157392378353,0.0003037082785188077,0.0003163761980396211
58,11.607738492328219,0.25,0.2,0.5,0.29166666666666663,0.010931875487156118,0.9884471943696093,0.00030757931465705594,0.00031335082857842777
59,11.80787191460974,0.25,0.2,0.5,0.29166666666666663,0.010516273927933877,0.9888620773408316,0.00031135026976811465,0.00031029846146729854
60,12.00800533689126,0.25,0.2,0.5,0.29166666666666663,0.010116742768564713,0.9892610160049461,0.0003150188570305094,0.000307222369459563
61,12.208138759172781,0.25,0.2,0.5,0.29166666666666663,0.009732675841573335,0.9896446154141849,0.0003185829848066232,0.0003041257594360229
62,12.408272181454302,0.25,0.2,0.5,0.29166666666666663,0.009363488234665323,0.9900134592650957,0.00032204072463463837,0.00030101177560520914
63,12.608405603735823,0.25,0.2,0.5,0.29166666666666663,0.009008615073391789,0.9903681111183679,0.00032539032373931205,0.00029788348450175364
64,12.808539026017344,0.25,0.2,0.5,0.29166666666666663,0.008667510479018897,0.9907091154203288,0.0003286302566627725,0.0002947438439902249
65,13.008672448298865,0.25,0.2,0.5,0.29166666666666663,0.008339646227436673,0.9910369988628598,0.00033175921014288795,0.0002915956995612328
66,13.208805870580386,0.25,0.2,0.5,0.29166666666666663,0.00802451140095582,0.9913522707368942,0.0003347760788230715,0.00028844178332753143
