,time,beta,sigma_D,sigma_C,S,I,C,D
0,0.0,0.5,0.375,0.75,0.9998,0.0002,0.5,0.5
1,0.200133422281521,0.5,0.375,0.75,0.9997933185050588,0.0002066814949411699,0.4750156302636892,0.524984369736311
2,0.400266844563042,0.5,0.375,0.75,0.9997860836295465,0.00021391637045344266,0.45015606035613825,0.5498439396438618
3,0.600400266844563,0.5,0.375,0.75,0.9997782458798038,0.00022175412019610383,0.4255433363725355,0.5744566636274646
4,0.800533689126084,0.5,0.375,0.75,0.9997697535322204,0.00023024646777948418,0.4012946246477766,0.5987053753522235
5,1.0006671114076051,0.5,0.375,0.75,0.9997605512221259,0.0002394487778738794,0.37752007813474286,0.6224799218652572
6,1.200800533689126,0.5,0.375,0.75,0.9997505797348357,0.0002494202651642156,0.3543209916513151,0.6456790083486851
7,1.400933955970647,0.5,0.375,0.75,0.9997397757695669,0.00026022423043303125,0.33178815883713064,0.6682118411628695
8,1.601067378252168,0.5,0.375,0.75,0.9997280717016004,0.00027192829839943277,0.3100008422273782,0.6899991577726219
9,1.801200800533689,0.5,0.375,0.75,0.9997153953037697,0.00028460469623011765,0.2890259572082314,0.7109740427917688
10,2.0013342228152102,0.5,0.375,0.75,0.9997016694448074,0.0002983305551924304,0.26891773085137044,0.7310822691486296
11,2.201467645096731,0.5,0.375,0.75,0.9996868117570152,0.0003131882429845853,0.2497177321270305,0.7502822678729696
12,2.401601067378252,0.5,0.375,0.75,0.9996707342778531,0.0003292657221466929,0.23145514790871743,0.7685448520912826
13,2.601734489659773,0.5,0.375,0.75,0.9996533430352177,0.00034665696478216235,0.21414760329262567,0.7858523967073744
14,2.801867911941294,0.5,0.375,0.75,0.9996345376259481,0.0003654623740516433,0.1978018246172631,0.802198175382737
15,3.002001334222815,0.5,0.375,0.75,0.9996142107314973,0.0003857892685025245,0.18241475094422407,0.8175852490557759
16,3.202134756504336,0.5,0.375,0.75,0.9995922476000652,0.00040775239993460675,0.16797467708642172,0.8320253229135783
17,3.402268178785857,0.5,0.375,0.75,0.9995685254873046,0.0004314745126951905,0.15446240250990054,0.8455375974900995
18,3.602401601067378,0.5,0.375,0.75,0.9995429130465813,0.0004570869534184,0.14185244732114166,0.8581475526788583
19,3.802535023348899,0.5,0.375,0.75,0.9995152696746628,0.0004847303253369338,0.13011420436076696,0.869885795639233
20,4.0026684456304205,0.5,0.375,0.75,0.9994854448051909,0.0005145551948088304,0.11921303983399534,0.8807869601660046
21,4.202801867911941,0.5,0.375,0.75,0.999453277148733,0.0005467228512667087,0.10911130935720384,0.8908886906427961
