,time,beta,alpha,sigma_D,sigma_C,S_c,S_d,I_c,I_d
0,0.0,0.5833333333333333,0.2,0.8333333333333333,0.5,0.09995999999999998,0.89964,3.999999999999999e-05,0.00036
1,0.200133422281521,0.5833333333333333,0.2,0.8333333333333333,0.5,0.09641421460308403,0.9031574543690165,4.579220631186296e-05,0.00038253882158769043
2,0.400266844563042,0.5833333333333333,0.2,0.8333333333333333,0.5,0.09298123837638848,0.9065601979443085,5.193480245283624e-05,0.0004066288768501675
3,0.600400266844563,0.5833333333333333,0.2,0.8333333333333333,0.5,0.08965838725419727,0.9098507776463202,5.844251914518643e-05,0.00043239258033731377
4,0.800533689126084,0.5833333333333333,0.2,0.8333333333333333,0.5,0.08644299526453975,0.9130317116137994,6.533106939934879e-05,0.0004599620522613621
5,1.0006671114076051,0.5833333333333333,0.2,0.8333333333333333,0.5,0.08333240081078616,0.916105499242819,7.261748757616869e-05,0.000489482458818399
6,1.200800533689126,0.5833333333333333,0.2,0.8333333333333333,0.5,0.08032394487912836,0.9190746346235696,8.031904585562435e-05,0.0005211014514461277
7,1.400933955970647,0.5833333333333333,0.2,0.8333333333333333,0.5,0.07741499252997568,0.921941561128123,8.845536594178941e-05,0.0005549909759593006
8,1.601067378252168,0.5833333333333333,0.2,0.8333333333333333,0.5,0.07460291108232149,0.9247087192430419,9.7046111955746e-05,0.0005913235626806722
9,1.801200800533689,0.5833333333333333,0.2,0.8333333333333333,0.5,0.07188511035504733,0.927378475238121,0.0001061136402478486,0.0006303007665836781
10,2.0013342228152102,0.5833333333333333,0.2,0.8333333333333333,0.5,0.06925900106819505,0.929953194474579,0.00011568029138697304,0.0006721241658387646
11,2.201467645096731,0.5833333333333333,0.2,0.8333333333333333,0.5,0.06672204575220009,0.9324351573050894,0.00012577107661591175,0.0007170258660943948
12,2.401601067378252,0.5833333333333333,0.2,0.8333333333333333,0.5,0.06427172822401855,0.9348266095049435,0.0001364120281508905,0.0007652502428868083
13,2.601734489659773,0.5833333333333333,0.2,0.8333333333333333,0.5,0.061905572211017244,0.9371297322085456,0.0001476310550592563,0.0008170645253777832
14,2.801867911941294,0.5833333333333333,0.2,0.8333333333333333,0.5,0.059621139696903774,0.9393466440840436,0.0001594578332392284,0.0008727583858133103
15,3.002001334222815,0.5833333333333333,0.2,0.8333333333333333,0.5,0.057416024874664365,0.9414794108798479,0.00017192353452337835,0.000932640710964187
16,3.202134756504336,0.5833333333333333,0.2,0.8333333333333333,0.5,0.055287871235958345,0.9435300164185397,0.000185061613348107,0.000997050732153658
17,3.402268178785857,0.5833333333333333,0.2,0.8333333333333333,0.5,0.05323435533744725,0.9455003880459434,0.00019890706308135322,0.0010663495535278569
18,3.602401601067378,0.5833333333333333,0.2,0.8333333333333333,0.5,0.0512532123651856,0.94739235353158,0.00021349760365742135,0.0011409364995768436
19,3.802535023348899,0.5833333333333333,0.2,0.8333333333333333,0.5,0.04934222229481773,0.9492076622359725,0.00022887315685367405,0.0012212423123559957
20,4.0026684456304205,0.5833333333333333,0.2,0.8333333333333333,0.5,0.047499204388658504,0.9509479877375986,0.0002450758027445914,0.0013077320709982882
