,time,beta,alpha,sigma_D,sigma_C,S_c,S_d,I_c,I_d
0,0.0,0.9583333333333333,0.2,0.125,0.5,0.09995999999999998,0.89964,3.999999999999999e-05,0.00036
1,0.200133422281521,0.9583333333333333,0.2,0.125,0.5,0.0964115756696315,0.9031325160382114,4.859482328218419e-05,0.00040731346887468855
2,0.400266844563042,0.9583333333333333,0.2,0.125,0.5,0.09297569340576682,0.9065048410897236,5.820370004903756e-05,0.00046126180446038755
3,0.600400266844563,0.9583333333333333,0.2,0.125,0.5,0.08964959105451088,0.9097586104974424,6.893705367220457e-05,0.0005228613943743368
4,0.800533689126084,0.9583333333333333,0.2,0.125,0.5,0.08643060287255866,0.9128952271191589,8.091496843286567e-05,0.0005932550398493721
5,1.0006671114076051,0.9583333333333333,0.2,0.125,0.5,0.08331603501985649,0.9159159261094323,9.427223687173145e-05,0.0006737666338393737
6,1.200800533689126,0.9583333333333333,0.2,0.125,0.5,0.08030319929268036,0.9188217094773965,0.0001091598857391972,0.0007659313441837835
7,1.400933955970647,0.9583333333333333,0.2,0.125,0.5,0.07738941717076829,0.9216133031020116,0.00012574740326588507,0.0008715323239540562
8,1.601067378252168,0.9583333333333333,0.2,0.125,0.5,0.07457202436118426,0.9242911192515703,0.00014422423843559904,0.0009926321488097185
9,1.801200800533689,0.9583333333333333,0.2,0.125,0.5,0.07184837445652943,0.9268552131046309,0.00016480125519316235,0.001131611183646338
10,2.0013342228152102,0.9583333333333333,0.2,0.125,0.5,0.06921584194023966,0.9293052137180673,0.00018771434602040115,0.001291229995672495
11,2.201467645096731,0.9583333333333333,0.2,0.125,0.5,0.06667182519059871,0.9316402573865012,0.00021322713606843828,0.0014746902868315356
12,2.401601067378252,0.9583333333333333,0.2,0.125,0.5,0.06421374850388913,0.933858924974667,0.00024163349133967519,0.0016856930301040348
13,2.601734489659773,0.9583333333333333,0.2,0.125,0.5,0.0618390650560913,0.9359591368515666,0.0002732617001183651,0.0019285363922235596
14,2.801867911941294,0.9583333333333333,0.2,0.125,0.5,0.05954525774653678,0.9379380648467601,0.0003084778371217942,0.0022081995695812386
15,3.002001334222815,0.9583333333333333,0.2,0.125,0.5,0.05732984176430869,0.9397919985276034,0.0003476908319217708,0.0025304688761660678
16,3.202134756504336,0.9583333333333333,0.2,0.125,0.5,0.055190363949571324,0.9415162420069954,0.00039135559111946796,0.0029020384523138253
17,3.402268178785857,0.9583333333333333,0.2,0.125,0.5,0.05312440477118605,0.9431049421416238,0.00043997893529827096,0.003330674151891884
18,3.602401601067378,0.9583333333333333,0.2,0.125,0.5,0.051129578542303426,0.9445509239098783,0.0004941247313990731,0.0038253728164191324
19,3.802535023348899,0.9583333333333333,0.2,0.125,0.5,0.04920353335649762,0.9458454755039616,0.0005544202028916278,0.004396570936648959
20,4.0026684456304205,0.9583333333333333,0.2,0.125,0.5,0.04734395125632862,0.9469781333319269,0.000621561766321189,0.005056353645423085
21,4.202801867911941,0.9583333333333333,0.2,0.125,0.5,0.04554854790309648,0.9479364193590676,0.0006963216610864773,0.005818711076749271
22,4.402935290193462,0.9583333333333333,0.2,0.125,0.5,0.043815072097230914,0.9487055320094115,0.0007795550094094357,0.006699840883947983
23,4.603068712474983,0.9583333333333333,0.2,0.125,0.5,0.042141305318342294,0.9492680317640766,0.0008722067314779035,0.007718456186103042
24,4.803202134756504,0.9583333333333333,0.2,0.125,0.5,0.040525061020664374,0.9496034319227455,0.0009753188918352402,0.008896188164754619
25,5.003335557038025,0.9583333333333333,0.2,0.125,0.5,0.0389641841462126,0.9496877911634966,0.0010900374052438466,0.010257987285046743
26,5.203468979319546,0.9583333333333333,0.2,0.125,0.5,0.03745655087161601,0.9494932484545273,0.0012176181654281037,0.011832582508428427
27,5.403602401601067,0.9583333333333333,0.2,0.125,0.5,0.036000068614693556,0.9489874955135231,0.0013594322481630657,0.013653003623620008
28,5.603735823882588,0.9583333333333333,0.2,0.125,0.5,0.03459267638495809,0.9481332174965132,0.0015169701492512117,0.015757135969277237
29,5.803869246164109,0.9583333333333333,0.2,0.125,0.5,0.03323234618500169,0.9468874880802106,0.0016918426102670006,0.018188323124520473
30,6.00400266844563,0.9583333333333333,0.2,0.125,0.5,0.03191708492945977,0.9452011385044276,0.0018857799885829318,0.02099599657752966
31,6.204136090727151,0.9583333333333333,0.2,0.125,0.5,0.030644938507862665,0.94301812696812,0.0021006249396588496,0.024236309584358403
32,6.404269513008672,0.9583333333333333,0.2,0.125,0.5,0.029413996866882088,0.9402749158499744,0.002338321694967577,0.027972765588175838
