,time,beta,alpha,sigma_D,sigma_C,S_c,S_d,I_c,I_d
0,0.0,0.5,0.2,0.0,0.9583333333333333,0.09995999999999998,0.89964,3.999999999999999e-05,0.00036
1,0.200133422281521,0.5,0.2,0.0,0.9583333333333333,0.09641149217799506,0.9031660734941996,4.519102003720013e-05,0.00037724330776810433
2,0.400266844563042,0.5,0.2,0.0,0.9583333333333333,0.09297584223610636,0.906578122200414,5.0638468436108125e-05,0.00039539709504367494
3,0.600400266844563,0.5,0.2,0.0,0.9583333333333333,0.08965036578929157,0.9098787659212593,5.634974491319427e-05,0.00041451854453611927
4,0.800533689126084,0.5,0.2,0.0,0.9583333333333333,0.08643239666302238,0.9130706021651803,6.233271747413116e-05,0.00043466845432346235
5,1.0006671114076051,0.5,0.2,0.0,0.9583333333333333,0.08331927488022821,0.9161562159376041,6.859598054869683e-05,0.0004559132016193223
6,1.200800533689126,0.5,0.2,0.0,0.9583333333333333,0.0803083387870634,0.9191381948720573,7.514801842119487e-05,0.0004783183224584425
7,1.400933955970647,0.5,0.2,0.0,0.9583333333333333,0.07739694302819389,0.9220191043135545,8.199798935111573e-05,0.0005019546689007925
8,1.601067378252168,0.5,0.2,0.0,0.9583333333333333,0.07458246831203257,0.9248014737057344,8.915616048596078e-05,0.0005269018217472694
9,1.801200800533689,0.5,0.2,0.0,0.9583333333333333,0.07186230803948628,0.9274878182289082,9.663296643782853e-05,0.0005532407651678913
10,2.0013342228152102,0.5,0.2,0.0,0.9583333333333333,0.0692338896045901,0.9300806108181893,0.00010443975833598395,0.0005810598188848149
11,2.201467645096731,0.5,0.2,0.0,0.9583333333333333,0.06669465513541611,0.9325823069845168,0.00011258816359345462,0.0006104497164737554
12,2.401601067378252,0.5,0.2,0.0,0.9583333333333333,0.06424209482080623,0.9349953039622662,0.00012109090613967029,0.0006415103107881442
13,2.601734489659773,0.5,0.2,0.0,0.9583333333333333,0.06187373185887547,0.9373219594704446,0.00012996137810026282,0.0006743472925798014
