,time,beta,alpha,sigma_D,sigma_C,S_c,S_d,I_c,I_d,R0
0,0.0,0.375,0.2,0.5,0.875,0.09995999999999998,0.89964,3.999999999999999e-05,0.00036,-0.9648972086193105
1,0.200133422281521,0.375,0.2,0.5,0.875,0.0964135216127953,0.9031726555610864,4.133704056774147e-05,0.000372485785550357,-0.9648972086193105
2,0.400266844563042,0.375,0.2,0.5,0.875,0.0929798295492454,0.9065919490802569,4.264025439311421e-05,0.0003855811161043802,-0.9648972086193105
3,0.600400266844563,0.375,0.2,0.5,0.875,0.08965623162126417,0.909900543764873,4.391098953587305e-05,0.00039931362432674215,-0.9648972086193105
4,0.800533689126084,0.375,0.2,0.5,0.875,0.08644005437917361,0.9131010828099348,4.515053369969832e-05,0.0004137122771917734,-0.9648972086193105
5,1.0006671114076051,0.375,0.2,0.5,0.875,0.08332863223388891,0.9161961993837436,4.6360111387693906e-05,0.00042880827097972594,-0.9648972086193105
6,1.200800533689126,0.375,0.2,0.5,0.875,0.08031929723643305,0.9191885294091663,4.754095764577588e-05,0.00044463239675479117,-0.9648972086193105
7,1.400933955970647,0.375,0.2,0.5,0.875,0.07740938966656027,0.9220806997329974,4.869428222732384e-05,0.00046121631821485114,-0.9648972086193105
8,1.601067378252168,0.375,0.2,0.5,0.875,0.07459629047986718,0.9248752920352497,4.982116263294866e-05,0.0004785963222500349,-0.9648972086193105
9,1.801200800533689,0.375,0.2,0.5,0.875,0.07187738318501448,0.927574885683244,5.092269073761357e-05,0.0004968084410038441,-0.9648972086193105
10,2.0013342228152102,0.375,0.2,0.5,0.875,0.0692500946205664,0.9301820138543246,5.199990106678316e-05,0.0005158916240421081,-0.9648972086193105
11,2.201467645096731,0.375,0.2,0.5,0.875,0.06671185616648491,0.9326992049995902,5.305382476984878e-05,0.0005358850091549324,-0.9648972086193105
12,2.401601067378252,0.375,0.2,0.5,0.875,0.06426015518391431,0.9351289281975028,5.4085424257779395e-05,0.000556831194324927,-0.9648972086193105
13,2.601734489659773,0.375,0.2,0.5,0.875,0.06189250665112222,0.9374736233990533,5.5095640025834773e-05,0.0005787743097984972,-0.9648972086193105
14,2.801867911941294,0.375,0.2,0.5,0.875,0.059606456363892724,0.9397356980161158,5.6085385410979704e-05,0.0006017602345802153,-0.9648972086193105
15,3.002001334222815,0.375,0.2,0.5,0.875,0.05739961082521612,0.9419174954202002,5.7055524942413175e-05,0.0006258382296410918,-0.9648972086193105
16,3.202134756504336,0.375,0.2,0.5,0.875,0.0552695685802145,0.9440213673793159,5.8006929599588075e-05,0.0006510571108698786,-0.9648972086193105
17,3.402268178785857,0.375,0.2,0.5,0.875,0.053214031359985536,0.9460495567887233,5.894039525346757e-05,0.0006774714560375009,-0.9648972086193105
18,3.602401601067378,0.375,0.2,0.5,0.875,0.051230706283887116,0.9480043008139291,5.985671760482424e-05,0.0007051361845788276,-0.9648972086193105
19,3.802535023348899,0.375,0.2,0.5,0.875,0.04931736843874424,0.9498877648505605,6.0756645947215075e-05,0.0007341100647477842,-0.9648972086193105
20,4.0026684456304205,0.375,0.2,0.5,0.875,0.04747182727051271,0.9517020777755951,6.164091575815892e-05,0.0007644540381337008,-0.9648972086193105
21,4.202801867911941,0.375,0.2,0.5,0.875,0.04569194570165599,0.9534493118465487,6.251023065965112e-05,0.0007962322211354006,-0.9648972086193105
22,4.402935290193462,0.375,0.2,0.5,0.875,0.04397562972876568,0.9551314934417252,6.336527352528084e-05,0.0008295115559836267,-0.9648972086193105
23,4.603068712474983,0.375,0.2,0.5,0.875,0.042320835071215805,0.956750596088358,6.420670057479447e-05,0.0008643621398511693,-0.9648972086193105
24,4.803202134756504,0.375,0.2,0.5,0.875,0.0407255673731833,0.9583085399337754,6.50351441495652e-05,0.0009008575488914477,-0.9648972086193105
25,5.003335557038025,0.375,0.2,0.5,0.875,0.03918788084686963,0.9598071932153851,6.585121306384047e-05,0.0009390747246811276,-0.9648972086193105
26,5.203468979319546,0.375,0.2,0.5,0.875,0.037705878886929924,0.9612483712726203,6.665549468902212e-05,0.0009790943457605639,-0.9648972086193105
27,5.403602401601067,0.375,0.2,0.5,0.875,0.03627771339228287,0.9626338368689293,6.744855623549013e-05,0.001021001182552118,-0.9648972086193105
28,5.603735823882588,0.375,0.2,0.5,0.875,0.03490158496639827,0.9639653000982464,6.823094436009559e-05,0.0010648839909949957,-0.9648972086193105
29,5.803869246164109,0.375,0.2,0.5,0.875,0.033575743221322944,0.9652444186802142,6.900318230918193e-05,0.0011108349161536124,-0.9648972086193105
30,6.00400266844563,0.375,0.2,0.5,0.875,0.03229848639111668,0.9664727978720465,6.976577194724165e-05,0.00115894996488942,-0.9648972086193105
31,6.204136090727151,0.375,0.2,0.5,0.875,0.031068157409005388,0.9676519916126826,7.051920296623681e-05,0.001209331775345707,-0.9648972086193105
32,6.404269513008672,0.375,0.2,0.5,0.875,0.029883147487029988,0.9687835014787313,7.1263944481974e-05,0.0012620870897566095,-0.9648972086193105
33,6.604402935290193,0.375,0.2,0.5,0.875,0.02874189660567341,0.9698687765416657,7.200044388465053e-05,0.0013173264087761299,-0.9648972086193105
34,6.804536357571714,0.375,0.2,0.5,0.875,0.027642890950607155,0.9709092146574289,7.272913080539188e-05,0.001375165261158481,-0.9648972086193105
35,7.004669779853235,0.375,0.2,0.5,0.875,0.0265846546600211,0.9719061674426241,7.345042676821464e-05,0.0014357274705863502,-0.9648972086193105
36,7.204803202134756,0.375,0.2,0.5,0.875,0.025565760987457123,0.972860933543557,7.416473213446352e-05,0.0014991407368513516,-0.9648972086193105
37,7.404936624416277,0.375,0.2,0.5,0.875,0.024584829911707937,0.9737747600774157,7.487242889816926e-05,0.0015655375819781095,-0.9648972086193105
38,7.605070046697798,0.375,0.2,0.5,0.875,0.023640522076780676,0.9746488465894737,7.557388521305599e-05,0.0016350574485324636,-0.9648972086193105
39,7.805203468979319,0.375,0.2,0.5,0.875,0.022731532177457898,0.9754843494230734,7.626945990493553e-05,0.0017078489395637487,-0.9648972086193105
40,8.005336891260841,0.375,0.2,0.5,0.875,0.021856603685909304,0.9762823719901443,7.695949242515924e-05,0.001784064831521189,-0.9648972086193105
41,8.205470313542362,0.375,0.2,0.5,0.875,0.0210145234191089,0.9770439683603092,7.764430655285678e-05,0.0018638639140290665,-0.9648972086193105
42,8.405603735823883,0.375,0.2,0.5,0.875,0.020204111947027162,0.9777701495730313,7.832421526507559e-05,0.0019474142646764424,-0.9648972086193105
43,8.605737158105404,0.375,0.2,0.5,0.875,0.01942422427606081,0.9784618831879075,7.899952039259037e-05,0.0020348930156391144,-0.9648972086193105
44,8.805870580386925,0.375,0.2,0.5,0.875,0.018673758535770867,0.9791200875686575,7.967050824506804e-05,0.002126483387326485,-0.9648972086193105
45,9.006004002668446,0.375,0.2,0.5,0.875,0.017951647370003515,0.9797456372829939,8.033745332835409e-05,0.0022223778936740907,-0.9648972086193105
46,9.206137424949967,0.375,0.2,0.5,0.875,0.01725685681209323,0.9803393637794636,8.100061876321168e-05,0.0023227787896798802,-0.9648972086193105
47,9.406270847231488,0.375,0.2,0.5,0.875,0.016588392365179092,0.9809020517286425,8.166025402174307e-05,0.002427895652156584,-0.9648972086193105
48,9.606404269513009,0.375,0.2,0.5,0.875,0.01594529122910056,0.9814344436004642,8.23165975638261e-05,0.0025379485728713415,-0.9648972086193105
49,9.80653769179453,0.375,0.2,0.5,0.875,0.015326618963754254,0.9819372416086288,8.296987791629597e-05,0.0026531695497005285,-0.9648972086193105
50,10.00667111407605,0.375,0.2,0.5,0.875,0.01473147867062767,0.9824111023601279,8.362031070335477e-05,0.0027737986585410846,-0.9648972086193105
51,10.206804536357572,0.375,0.2,0.5,0.875,0.014159003280450637,0.9828566410385489,8.426810114204133e-05,0.0029000875798583224,-0.9648972086193105
52,10.406937958639093,0.375,0.2,0.5,0.875,0.013608350880168478,0.9832744337834621,8.491344555480269e-05,0.003032301890814524,-0.9648972086193105
53,10.607071380920614,0.375,0.2,0.5,0.875,0.01307871421388365,0.9836650128564209,8.555652829420454e-05,0.0031707164014011403,-0.9648972086193105
54,10.807204803202135,0.375,0.2,0.5,0.875,0.012569314382804352,0.984028869604565,8.619752340311863e-05,0.003315618489227428,-0.9648972086193105
55,11.007338225483656,0.375,0.2,0.5,0.875,0.012079392891632042,0.98436645786169,8.683659617711604e-05,0.003467312650500817,-0.9648972086193105
56,11.207471647765177,0.375,0.2,0.5,0.875,0.01160822561723957,0.9846781879866985,8.74739004387346e-05,0.003626112495623144,-0.9648972086193105
57,11.407605070046698,0.375,0.2,0.5,0.875,0.01115511287296074,0.9849644307827627,8.810958036549846e-05,0.0037923467639109877,-0.9648972086193105
58,11.607738492328219,0.375,0.2,0.5,0.875,0.010719375048756502,0.9852255186239958,8.874377108756195e-05,0.003966362556160152,-0.9648972086193105
59,11.80787191460974,0.375,0.2,0.5,0.875,0.010300360756631394,0.9854617430731772,8.937659747551328e-05,0.004148519572715841,-0.9648972086193105
