,time,beta,alpha,sigma_D,sigma_C,S_c,S_d,I_c,I_d,R0
0,0.0,0.20833333333333334,0.2,0.5,0.375,0.09995999999999998,0.89964,3.999999999999999e-05,0.00036,1.1447993719881577
1,0.200133422281521,0.20833333333333334,0.2,0.5,0.375,0.09641778217264144,0.9031797435493272,4.0222796045098446e-05,0.00036225148198621153,1.1447993719881577
2,0.400266844563042,0.20833333333333334,0.2,0.5,0.375,0.09298817544275557,0.9066068101089505,4.040421151687716e-05,0.0003646102367768469,1.1447993719881577
3,0.600400266844563,0.20833333333333334,0.2,0.5,0.375,0.08966849248727309,0.9099238859315014,4.0546308642007684e-05,0.00036707527258335304,1.1447993719881577
4,0.800533689126084,0.20833333333333334,0.2,0.5,0.375,0.08645606477393006,0.9131336385067687,4.0651047473246946e-05,0.00036964567182780085,1.1447993719881577
5,1.0006671114076051,0.20833333333333334,0.2,0.5,0.375,0.08334823163432624,0.9162387274849165,4.072027554670786e-05,0.0003723206052103006,1.1447993719881577
6,1.200800533689126,0.20833333333333334,0.2,0.5,0.375,0.08034233008845147,0.9192418148237647,4.07558594199218e-05,0.0003750992283638183,1.1447993719881577
7,1.400933955970647,0.20833333333333334,0.2,0.5,0.375,0.07743570555669488,0.9221455540895545,4.07596244861296e-05,0.00037798072926434367,1.1447993719881577
8,1.601067378252168,0.20833333333333334,0.2,0.5,0.375,0.07462574380661655,0.9249525585469638,4.073318262099506e-05,0.0003809644637985185,1.1447993719881577
9,1.801200800533689,0.20833333333333334,0.2,0.5,0.375,0.07190983324866754,0.9276654388121283,4.067816643846609e-05,0.0003840497727655508,1.1447993719881577
10,2.0013342228152102,0.20833333333333334,0.2,0.5,0.375,0.0692854054924825,0.9302867623197865,4.059610473602979e-05,0.00038723608299489145,1.1447993719881577
11,2.201467645096731,0.20833333333333334,0.2,0.5,0.375,0.06674989680442264,0.9328190918482859,4.048852285181145e-05,0.00039052282443947716,1.1447993719881577
12,2.401601067378252,0.20833333333333334,0.2,0.5,0.375,0.06430079922401762,0.9352649344218052,4.035683253391106e-05,0.00039390952164317463,1.1447993719881577
13,2.601734489659773,0.20833333333333334,0.2,0.5,0.375,0.06193563245213615,0.9376267694080846,4.020240667495243e-05,0.00039739573310417994,1.1447993719881577
14,2.801867911941294,0.20833333333333334,0.2,0.5,0.375,0.05965194678753808,0.9399070455832718,4.00265718771507e-05,0.0004009810573128449,1.1447993719881577
15,3.002001334222815,0.20833333333333334,0.2,0.5,0.375,0.0574473531552983,0.942108151107133,3.983057323267257e-05,0.0004046651643358157,1.1447993719881577
16,3.202134756504336,0.20833333333333334,0.2,0.5,0.375,0.05531945477344237,0.9442324818451726,3.9615666396675756e-05,0.0004084477149881222,1.1447993719881577
17,3.402268178785857,0.20833333333333334,0.2,0.5,0.375,0.05326595737524007,0.946282331160858,3.9382981959734727e-05,0.00041232848194200524,1.1447993719881577
18,3.602401601067378,0.20833333333333334,0.2,0.5,0.375,0.05128457240601795,0.9482599867038861,3.9133652134022665e-05,0.00041630723796175174,1.1447993719881577
19,3.802535023348899,0.20833333333333334,0.2,0.5,0.375,0.04937307902952138,0.9501676684125473,3.886873230693897e-05,0.00042038382562429596,1.1447993719881577
20,4.0026684456304205,0.20833333333333334,0.2,0.5,0.375,0.04752929067153812,0.9520075619626095,3.8589251717596974e-05,0.0004245581141347575,1.1447993719881577
21,4.202801867911941,0.20833333333333334,0.2,0.5,0.375,0.04575107413272489,0.9537817996582282,3.8296186082625675e-05,0.00042883002296433014,1.1447993719881577
22,4.402935290193462,0.20833333333333334,0.2,0.5,0.375,0.044036339182050695,0.9554924708344774,3.799047812759069e-05,0.00043319950534435187,1.1447993719881577
23,4.603068712474983,0.20833333333333334,0.2,0.5,0.375,0.042383045197455047,0.9571416152185431,3.767302642300432e-05,0.0004376665575788509,1.1447993719881577
24,4.803202134756504,0.20833333333333334,0.2,0.5,0.375,0.04078920136890778,0.9587312227244092,3.734469131274499e-05,0.00044223121537033156,1.1447993719881577
25,5.003335557038025,0.20833333333333334,0.2,0.5,0.375,0.03925286534307417,0.960263234808601,3.700629449420025e-05,0.00044689355383056785,1.1447993719881577
26,5.203468979319546,0.20833333333333334,0.2,0.5,0.375,0.03777214383931808,0.9617395438523806,3.6658622622823104e-05,0.000451653685678498,1.1447993719881577
27,5.403602401601067,0.20833333333333334,0.2,0.5,0.375,0.0363451919736482,0.9631619938367297,3.6302429366769575e-05,0.0004565117602552264,1.1447993719881577
28,5.603735823882588,0.20833333333333334,0.2,0.5,0.375,0.03497021345433002,0.9645323801470342,3.5938434839983113e-05,0.0004614679637956398,1.1447993719881577
29,5.803869246164109,0.20833333333333334,0.2,0.5,0.375,0.033645460887911954,0.9658524492694164,3.556732094928642e-05,0.0004665225217223593,1.1447993719881577
30,6.00400266844563,0.20833333333333334,0.2,0.5,0.375,0.03236923540042574,0.9671238991677501,3.5189734887028494e-05,0.0004716756969370576,1.1447993719881577
