,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,999.0,1.0,596.0,404.0
2,0,2,999.0,1.0,621.0,379.0
3,0,3,999.0,1.0,191.0,809.0
4,0,4,999.0,1.0,20.0,980.0
5,0,5,999.0,1.0,7.0,993.0
6,0,6,999.0,1.0,6.0,994.0
7,0,7,999.0,1.0,6.0,994.0
8,0,8,973.0,27.0,6.0,994.0
9,0,9,924.0,76.0,6.0,994.0
10,0,10,883.0,117.0,6.0,994.0
11,0,11,833.0,167.0,6.0,994.0
12,0,12,788.0,212.0,6.0,994.0
13,0,13,745.0,255.0,6.0,994.0
14,0,14,687.0,313.0,6.0,994.0
15,0,15,671.0,329.0,6.0,994.0
16,0,16,695.0,305.0,6.0,994.0
17,0,17,711.0,289.0,6.0,994.0
18,0,18,743.0,257.0,6.0,994.0
19,0,19,770.0,230.0,6.0,994.0
20,0,20,792.0,208.0,6.0,994.0
21,0,21,829.0,171.0,6.0,994.0
22,0,22,853.0,147.0,6.0,994.0
23,0,23,860.0,140.0,6.0,994.0
24,0,24,858.0,142.0,6.0,994.0
25,0,25,838.0,162.0,6.0,994.0
26,0,26,831.0,169.0,6.0,994.0
27,0,27,806.0,194.0,6.0,994.0
28,0,28,788.0,212.0,6.0,994.0
29,0,29,757.0,243.0,6.0,994.0
30,0,30,721.0,279.0,6.0,994.0
31,0,31,717.0,283.0,6.0,994.0
32,0,32,714.0,286.0,7.0,993.0
33,0,33,710.0,290.0,12.0,988.0
34,0,34,728.0,272.0,6.0,994.0
35,0,35,724.0,276.0,6.0,994.0
36,0,36,742.0,258.0,6.0,994.0
37,0,37,752.0,248.0,6.0,994.0
38,0,38,726.0,274.0,6.0,994.0
39,0,39,701.0,299.0,7.0,993.0
40,0,40,677.0,323.0,348.0,652.0
41,0,41,660.0,340.0,353.0,647.0
42,0,42,660.0,340.0,11.0,989.0
43,0,43,642.0,358.0,11.0,989.0
44,0,44,640.0,360.0,11.0,989.0
45,0,45,671.0,329.0,11.0,989.0
46,0,46,719.0,281.0,11.0,989.0
47,0,47,750.0,250.0,11.0,989.0
48,0,48,774.0,226.0,11.0,989.0
49,0,49,801.0,199.0,11.0,989.0
50,0,50,833.0,167.0,11.0,989.0
51,0,51,857.0,143.0,11.0,989.0
52,0,52,869.0,131.0,11.0,989.0
53,0,53,879.0,121.0,11.0,989.0
54,0,54,883.0,117.0,11.0,989.0
55,0,55,878.0,122.0,11.0,989.0
56,0,56,850.0,150.0,11.0,989.0
57,0,57,812.0,188.0,11.0,989.0
58,0,58,772.0,228.0,11.0,989.0
59,0,59,736.0,264.0,11.0,989.0
60,0,60,690.0,310.0,11.0,989.0
61,0,61,657.0,343.0,11.0,989.0
62,0,62,635.0,365.0,11.0,989.0
63,0,63,649.0,351.0,11.0,989.0
64,0,64,682.0,318.0,11.0,989.0
65,0,65,727.0,273.0,11.0,989.0
66,0,66,759.0,241.0,11.0,989.0
67,0,67,800.0,200.0,11.0,989.0
68,0,68,838.0,162.0,11.0,989.0
69,0,69,871.0,129.0,11.0,989.0
70,0,70,888.0,112.0,11.0,989.0
71,0,71,878.0,122.0,11.0,989.0
72,0,72,871.0,129.0,11.0,989.0
73,0,73,868.0,132.0,11.0,989.0
74,0,74,851.0,149.0,11.0,989.0
75,0,75,825.0,175.0,11.0,989.0
76,0,76,802.0,198.0,11.0,989.0
77,0,77,771.0,229.0,11.0,989.0
78,0,78,760.0,240.0,11.0,989.0
79,0,79,747.0,253.0,11.0,989.0
80,0,80,736.0,264.0,11.0,989.0
81,0,81,735.0,265.0,11.0,989.0
82,0,82,747.0,253.0,11.0,989.0
83,0,83,751.0,249.0,11.0,989.0
84,0,84,776.0,224.0,11.0,989.0
85,0,85,793.0,207.0,12.0,988.0
86,0,86,804.0,196.0,18.0,982.0
87,0,87,802.0,198.0,11.0,989.0
88,0,88,788.0,212.0,11.0,989.0
89,0,89,778.0,222.0,11.0,989.0
90,0,90,780.0,220.0,11.0,989.0
91,0,91,763.0,237.0,11.0,989.0
92,0,92,746.0,254.0,11.0,989.0
93,0,93,723.0,277.0,11.0,989.0
94,0,94,711.0,289.0,11.0,989.0
95,0,95,724.0,276.0,11.0,989.0
96,0,96,723.0,277.0,11.0,989.0
97,0,97,723.0,277.0,11.0,989.0
98,0,98,728.0,272.0,11.0,989.0
99,0,99,734.0,266.0,11.0,989.0
100,0,100,758.0,242.0,11.0,989.0
101,0,101,784.0,216.0,11.0,989.0
102,0,102,797.0,203.0,11.0,989.0
103,0,103,814.0,186.0,11.0,989.0
104,0,104,812.0,188.0,11.0,989.0
105,0,105,809.0,191.0,11.0,989.0
106,0,106,808.0,192.0,11.0,989.0
107,0,107,804.0,196.0,11.0,989.0
108,0,108,786.0,214.0,11.0,989.0
109,0,109,763.0,237.0,11.0,989.0
110,0,110,763.0,237.0,11.0,989.0
111,0,111,769.0,231.0,11.0,989.0
112,0,112,765.0,235.0,11.0,989.0
113,0,113,744.0,256.0,11.0,989.0
114,0,114,736.0,264.0,11.0,989.0
115,0,115,725.0,275.0,11.0,989.0
116,0,116,726.0,274.0,11.0,989.0
117,0,117,697.0,303.0,11.0,989.0
118,0,118,680.0,320.0,11.0,989.0
119,0,119,691.0,309.0,11.0,989.0
120,0,120,732.0,268.0,11.0,989.0
121,0,121,734.0,266.0,11.0,989.0
122,0,122,745.0,255.0,11.0,989.0
123,0,123,747.0,253.0,11.0,989.0
124,0,124,751.0,249.0,11.0,989.0
125,0,125,754.0,246.0,11.0,989.0
126,0,126,725.0,275.0,11.0,989.0
127,0,127,695.0,305.0,11.0,989.0
128,0,128,682.0,318.0,11.0,989.0
129,0,129,683.0,317.0,11.0,989.0
130,0,130,680.0,320.0,11.0,989.0
131,0,131,676.0,324.0,11.0,989.0
132,0,132,677.0,323.0,11.0,989.0
133,0,133,706.0,294.0,11.0,989.0
134,0,134,706.0,294.0,11.0,989.0
135,0,135,714.0,286.0,11.0,989.0
136,0,136,687.0,313.0,11.0,989.0
137,0,137,673.0,327.0,11.0,989.0
138,0,138,670.0,330.0,11.0,989.0
139,0,139,674.0,326.0,11.0,989.0
140,0,140,656.0,344.0,11.0,989.0
141,0,141,673.0,327.0,11.0,989.0
142,0,142,682.0,318.0,11.0,989.0
143,0,143,713.0,287.0,11.0,989.0
144,0,144,753.0,247.0,11.0,989.0
145,0,145,771.0,229.0,11.0,989.0
146,0,146,778.0,222.0,11.0,989.0
147,0,147,787.0,213.0,12.0,988.0
148,0,148,772.0,228.0,25.0,975.0
149,0,149,750.0,250.0,11.0,989.0
0,1,0,999.0,1.0,500.0,500.0
1,1,1,999.0,1.0,603.0,397.0
2,1,2,998.0,2.0,41.0,959.0
3,1,3,998.0,2.0,8.0,992.0
4,1,4,998.0,2.0,7.0,993.0
5,1,5,998.0,2.0,7.0,993.0
6,1,6,998.0,2.0,6.0,994.0
7,1,7,999.0,1.0,6.0,994.0
8,1,8,999.0,1.0,6.0,994.0
9,1,9,1000.0,0.0,6.0,994.0
10,1,10,1000.0,0.0,6.0,994.0
11,1,11,1000.0,0.0,6.0,994.0
12,1,12,1000.0,0.0,6.0,994.0
13,1,13,1000.0,0.0,6.0,994.0
14,1,14,1000.0,0.0,6.0,994.0
15,1,15,1000.0,0.0,6.0,994.0
16,1,16,1000.0,0.0,6.0,994.0
17,1,17,1000.0,0.0,7.0,993.0
18,1,18,1000.0,0.0,6.0,994.0
19,1,19,1000.0,0.0,6.0,994.0
20,1,20,1000.0,0.0,6.0,994.0
21,1,21,1000.0,0.0,6.0,994.0
22,1,22,1000.0,0.0,6.0,994.0
23,1,23,1000.0,0.0,6.0,994.0
24,1,24,1000.0,0.0,6.0,994.0
25,1,25,1000.0,0.0,6.0,994.0
26,1,26,1000.0,0.0,6.0,994.0
