,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,999.0,1.0,553.0,447.0
2,0,2,998.0,2.0,105.0,895.0
3,0,3,915.0,85.0,32.0,968.0
4,0,4,815.0,185.0,20.0,980.0
5,0,5,691.0,309.0,14.0,986.0
6,0,6,567.0,433.0,14.0,986.0
7,0,7,443.0,557.0,14.0,986.0
8,0,8,336.0,664.0,14.0,986.0
9,0,9,254.0,746.0,14.0,986.0
10,0,10,275.0,725.0,14.0,986.0
11,0,11,298.0,702.0,14.0,986.0
12,0,12,343.0,657.0,14.0,986.0
13,0,13,387.0,613.0,14.0,986.0
14,0,14,400.0,600.0,14.0,986.0
15,0,15,410.0,590.0,14.0,986.0
16,0,16,405.0,595.0,14.0,986.0
17,0,17,388.0,612.0,14.0,986.0
18,0,18,377.0,623.0,14.0,986.0
19,0,19,365.0,635.0,14.0,986.0
20,0,20,368.0,632.0,14.0,986.0
21,0,21,418.0,582.0,14.0,986.0
22,0,22,439.0,561.0,14.0,986.0
23,0,23,443.0,557.0,14.0,986.0
24,0,24,436.0,564.0,14.0,986.0
25,0,25,399.0,601.0,14.0,986.0
26,0,26,383.0,617.0,14.0,986.0
27,0,27,381.0,619.0,14.0,986.0
28,0,28,343.0,657.0,14.0,986.0
29,0,29,330.0,670.0,14.0,986.0
30,0,30,322.0,678.0,14.0,986.0
31,0,31,337.0,663.0,14.0,986.0
32,0,32,384.0,616.0,14.0,986.0
33,0,33,443.0,557.0,14.0,986.0
34,0,34,444.0,556.0,14.0,986.0
35,0,35,469.0,531.0,14.0,986.0
36,0,36,427.0,573.0,14.0,986.0
37,0,37,421.0,579.0,14.0,986.0
38,0,38,369.0,631.0,14.0,986.0
39,0,39,357.0,643.0,14.0,986.0
40,0,40,319.0,681.0,14.0,986.0
41,0,41,339.0,661.0,14.0,986.0
42,0,42,353.0,647.0,14.0,986.0
43,0,43,421.0,579.0,15.0,985.0
44,0,44,460.0,540.0,18.0,982.0
45,0,45,513.0,487.0,14.0,986.0
46,0,46,542.0,458.0,14.0,986.0
47,0,47,502.0,498.0,14.0,986.0
48,0,48,430.0,570.0,14.0,986.0
49,0,49,375.0,625.0,14.0,986.0
