,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,999.0,1.0,580.0,420.0
2,0,2,998.0,2.0,525.0,475.0
3,0,3,882.0,118.0,502.0,498.0
4,0,4,665.0,335.0,5.0,995.0
5,0,5,503.0,497.0,5.0,995.0
6,0,6,319.0,681.0,5.0,995.0
7,0,7,218.0,782.0,5.0,995.0
8,0,8,138.0,862.0,5.0,995.0
9,0,9,89.0,911.0,5.0,995.0
10,0,10,176.0,824.0,5.0,995.0
11,0,11,352.0,648.0,5.0,995.0
12,0,12,397.0,603.0,2.0,998.0
13,0,13,437.0,563.0,2.0,998.0
14,0,14,387.0,613.0,2.0,998.0
15,0,15,347.0,653.0,2.0,998.0
16,0,16,259.0,741.0,2.0,998.0
17,0,17,194.0,806.0,2.0,998.0
18,0,18,167.0,833.0,2.0,998.0
19,0,19,225.0,775.0,2.0,998.0
20,0,20,307.0,693.0,2.0,998.0
21,0,21,397.0,603.0,2.0,998.0
22,0,22,441.0,559.0,2.0,998.0
23,0,23,499.0,501.0,2.0,998.0
24,0,24,507.0,493.0,2.0,998.0
25,0,25,485.0,515.0,2.0,998.0
26,0,26,377.0,623.0,2.0,998.0
27,0,27,283.0,717.0,2.0,998.0
28,0,28,232.0,768.0,2.0,998.0
29,0,29,229.0,771.0,2.0,998.0
30,0,30,230.0,770.0,2.0,998.0
31,0,31,247.0,753.0,2.0,998.0
32,0,32,257.0,743.0,2.0,998.0
33,0,33,349.0,651.0,2.0,998.0
34,0,34,396.0,604.0,2.0,998.0
35,0,35,405.0,595.0,2.0,998.0
36,0,36,341.0,659.0,2.0,998.0
37,0,37,320.0,680.0,2.0,998.0
38,0,38,266.0,734.0,2.0,998.0
39,0,39,250.0,750.0,2.0,998.0
40,0,40,244.0,756.0,2.0,998.0
41,0,41,278.0,722.0,2.0,998.0
42,0,42,298.0,702.0,2.0,998.0
43,0,43,340.0,660.0,2.0,998.0
44,0,44,328.0,672.0,2.0,998.0
45,0,45,321.0,679.0,2.0,998.0
46,0,46,293.0,707.0,2.0,998.0
47,0,47,262.0,738.0,2.0,998.0
48,0,48,237.0,763.0,2.0,998.0
49,0,49,232.0,768.0,2.0,998.0
50,0,50,263.0,737.0,2.0,998.0
51,0,51,294.0,706.0,2.0,998.0
52,0,52,333.0,667.0,2.0,998.0
53,0,53,361.0,639.0,2.0,998.0
54,0,54,335.0,665.0,2.0,998.0
55,0,55,312.0,688.0,2.0,998.0
56,0,56,285.0,715.0,2.0,998.0
57,0,57,248.0,752.0,2.0,998.0
58,0,58,239.0,761.0,2.0,998.0
59,0,59,244.0,756.0,2.0,998.0
60,0,60,270.0,730.0,2.0,998.0
61,0,61,349.0,651.0,2.0,998.0
62,0,62,384.0,616.0,2.0,998.0
63,0,63,372.0,628.0,2.0,998.0
64,0,64,348.0,652.0,2.0,998.0
65,0,65,318.0,682.0,2.0,998.0
66,0,66,272.0,728.0,2.0,998.0
67,0,67,247.0,753.0,2.0,998.0
68,0,68,214.0,786.0,2.0,998.0
69,0,69,221.0,779.0,2.0,998.0
70,0,70,288.0,712.0,2.0,998.0
71,0,71,354.0,646.0,2.0,998.0
72,0,72,362.0,638.0,2.0,998.0
73,0,73,392.0,608.0,2.0,998.0
74,0,74,384.0,616.0,2.0,998.0
75,0,75,336.0,664.0,2.0,998.0
76,0,76,297.0,703.0,2.0,998.0
77,0,77,241.0,759.0,2.0,998.0
78,0,78,231.0,769.0,2.0,998.0
79,0,79,273.0,727.0,2.0,998.0
80,0,80,291.0,709.0,2.0,998.0
81,0,81,303.0,697.0,2.0,998.0
82,0,82,368.0,632.0,2.0,998.0
83,0,83,404.0,596.0,2.0,998.0
84,0,84,413.0,587.0,2.0,998.0
85,0,85,409.0,591.0,2.0,998.0
86,0,86,365.0,635.0,2.0,998.0
87,0,87,338.0,662.0,2.0,998.0
88,0,88,334.0,666.0,2.0,998.0
89,0,89,300.0,700.0,2.0,998.0
90,0,90,281.0,719.0,2.0,998.0
91,0,91,298.0,702.0,2.0,998.0
92,0,92,303.0,697.0,2.0,998.0
93,0,93,299.0,701.0,2.0,998.0
94,0,94,317.0,683.0,2.0,998.0
95,0,95,304.0,696.0,2.0,998.0
96,0,96,312.0,688.0,2.0,998.0
97,0,97,304.0,696.0,2.0,998.0
98,0,98,283.0,717.0,2.0,998.0
99,0,99,257.0,743.0,2.0,998.0
100,0,100,281.0,719.0,2.0,998.0
101,0,101,290.0,710.0,2.0,998.0
102,0,102,286.0,714.0,2.0,998.0
103,0,103,311.0,689.0,2.0,998.0
104,0,104,301.0,699.0,2.0,998.0
105,0,105,310.0,690.0,2.0,998.0
106,0,106,309.0,691.0,2.0,998.0
107,0,107,322.0,678.0,2.0,998.0
108,0,108,297.0,703.0,2.0,998.0
109,0,109,296.0,704.0,2.0,998.0
110,0,110,270.0,730.0,2.0,998.0
111,0,111,291.0,709.0,2.0,998.0
112,0,112,286.0,714.0,2.0,998.0
113,0,113,284.0,716.0,2.0,998.0
114,0,114,262.0,738.0,2.0,998.0
115,0,115,296.0,704.0,2.0,998.0
116,0,116,332.0,668.0,2.0,998.0
117,0,117,376.0,624.0,2.0,998.0
118,0,118,423.0,577.0,2.0,998.0
119,0,119,391.0,609.0,2.0,998.0
120,0,120,356.0,644.0,2.0,998.0
121,0,121,351.0,649.0,2.0,998.0
