,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,998.0,2.0,239.0,761.0
2,0,2,717.0,283.0,181.0,819.0
3,0,3,206.0,794.0,83.0,917.0
4,0,4,53.0,947.0,15.0,985.0
5,0,5,10.0,990.0,15.0,985.0
6,0,6,3.0,997.0,15.0,985.0
7,0,7,1.0,999.0,14.0,986.0
8,0,8,2.0,998.0,14.0,986.0
9,0,9,282.0,718.0,14.0,986.0
10,0,10,541.0,459.0,14.0,986.0
11,0,11,208.0,792.0,14.0,986.0
12,0,12,74.0,926.0,14.0,986.0
13,0,13,10.0,990.0,14.0,986.0
14,0,14,5.0,995.0,14.0,986.0
15,0,15,0.0,1000.0,14.0,986.0
16,0,16,1.0,999.0,14.0,986.0
17,0,17,252.0,748.0,14.0,986.0
18,0,18,517.0,483.0,14.0,986.0
19,0,19,311.0,689.0,14.0,986.0
20,0,20,98.0,902.0,14.0,986.0
21,0,21,19.0,981.0,14.0,986.0
22,0,22,9.0,991.0,14.0,986.0
23,0,23,2.0,998.0,14.0,986.0
24,0,24,1.0,999.0,14.0,986.0
25,0,25,221.0,779.0,14.0,986.0
26,0,26,406.0,594.0,14.0,986.0
27,0,27,419.0,581.0,14.0,986.0
28,0,28,139.0,861.0,14.0,986.0
29,0,29,34.0,966.0,14.0,986.0
30,0,30,11.0,989.0,14.0,986.0
31,0,31,4.0,996.0,14.0,986.0
32,0,32,2.0,998.0,14.0,986.0
33,0,33,198.0,802.0,14.0,986.0
34,0,34,284.0,716.0,14.0,986.0
35,0,35,406.0,594.0,14.0,986.0
36,0,36,149.0,851.0,15.0,985.0
37,0,37,49.0,951.0,14.0,986.0
38,0,38,12.0,988.0,14.0,986.0
39,0,39,4.0,996.0,14.0,986.0
40,0,40,2.0,998.0,14.0,986.0
41,0,41,185.0,815.0,14.0,986.0
42,0,42,270.0,730.0,14.0,986.0
43,0,43,404.0,596.0,14.0,986.0
44,0,44,322.0,678.0,14.0,986.0
45,0,45,90.0,910.0,14.0,986.0
46,0,46,23.0,977.0,14.0,986.0
47,0,47,8.0,992.0,14.0,986.0
48,0,48,3.0,997.0,15.0,985.0
49,0,49,161.0,839.0,14.0,986.0
50,0,50,331.0,669.0,14.0,986.0
51,0,51,274.0,726.0,14.0,986.0
52,0,52,320.0,680.0,14.0,986.0
53,0,53,122.0,878.0,14.0,986.0
54,0,54,29.0,971.0,14.0,986.0
55,0,55,8.0,992.0,14.0,986.0
56,0,56,3.0,997.0,14.0,986.0
57,0,57,73.0,927.0,14.0,986.0
58,0,58,276.0,724.0,14.0,986.0
59,0,59,263.0,737.0,14.0,986.0
60,0,60,310.0,690.0,14.0,986.0
61,0,61,192.0,808.0,14.0,986.0
62,0,62,51.0,949.0,14.0,986.0
63,0,63,10.0,990.0,14.0,986.0
64,0,64,5.0,995.0,14.0,986.0
65,0,65,67.0,933.0,14.0,986.0
66,0,66,247.0,753.0,14.0,986.0
67,0,67,257.0,743.0,14.0,986.0
68,0,68,263.0,737.0,14.0,986.0
69,0,69,200.0,800.0,14.0,986.0
70,0,70,63.0,937.0,14.0,986.0
71,0,71,13.0,987.0,14.0,986.0
72,0,72,4.0,996.0,14.0,986.0
73,0,73,65.0,935.0,14.0,986.0
74,0,74,228.0,772.0,14.0,986.0
75,0,75,243.0,757.0,14.0,986.0
76,0,76,252.0,748.0,14.0,986.0
77,0,77,218.0,782.0,14.0,986.0
78,0,78,75.0,925.0,14.0,986.0
79,0,79,18.0,982.0,14.0,986.0
80,0,80,6.0,994.0,14.0,986.0
81,0,81,56.0,944.0,14.0,986.0
82,0,82,214.0,786.0,14.0,986.0
83,0,83,243.0,757.0,14.0,986.0
84,0,84,252.0,748.0,14.0,986.0
85,0,85,231.0,769.0,14.0,986.0
86,0,86,95.0,905.0,14.0,986.0
87,0,87,29.0,971.0,14.0,986.0
88,0,88,9.0,991.0,14.0,986.0
89,0,89,52.0,948.0,14.0,986.0
90,0,90,199.0,801.0,14.0,986.0
91,0,91,231.0,769.0,14.0,986.0
92,0,92,249.0,751.0,14.0,986.0
93,0,93,250.0,750.0,14.0,986.0
94,0,94,161.0,839.0,14.0,986.0
95,0,95,45.0,955.0,14.0,986.0
96,0,96,13.0,987.0,14.0,986.0
97,0,97,48.0,952.0,14.0,986.0
98,0,98,186.0,814.0,14.0,986.0
99,0,99,223.0,777.0,14.0,986.0
100,0,100,235.0,765.0,14.0,986.0
101,0,101,249.0,751.0,14.0,986.0
102,0,102,168.0,832.0,14.0,986.0
103,0,103,68.0,932.0,14.0,986.0
104,0,104,19.0,981.0,14.0,986.0
105,0,105,41.0,959.0,14.0,986.0
106,0,106,177.0,823.0,14.0,986.0
107,0,107,280.0,720.0,14.0,986.0
108,0,108,202.0,798.0,14.0,986.0
109,0,109,239.0,761.0,14.0,986.0
110,0,110,171.0,829.0,14.0,986.0
111,0,111,79.0,921.0,14.0,986.0
112,0,112,26.0,974.0,14.0,986.0
113,0,113,37.0,963.0,14.0,986.0
114,0,114,90.0,910.0,14.0,986.0
115,0,115,244.0,756.0,14.0,986.0
116,0,116,218.0,782.0,14.0,986.0
117,0,117,227.0,773.0,14.0,986.0
118,0,118,182.0,818.0,14.0,986.0
119,0,119,87.0,913.0,14.0,986.0
120,0,120,28.0,972.0,14.0,986.0
121,0,121,38.0,962.0,14.0,986.0
122,0,122,83.0,917.0,15.0,985.0
123,0,123,227.0,773.0,14.0,986.0
124,0,124,219.0,781.0,14.0,986.0
125,0,125,222.0,778.0,15.0,985.0
126,0,126,199.0,801.0,14.0,986.0
127,0,127,112.0,888.0,14.0,986.0
128,0,128,36.0,964.0,14.0,986.0
129,0,129,41.0,959.0,14.0,986.0
130,0,130,74.0,926.0,14.0,986.0
131,0,131,218.0,782.0,14.0,986.0
132,0,132,214.0,786.0,14.0,986.0
133,0,133,215.0,785.0,14.0,986.0
134,0,134,190.0,810.0,14.0,986.0
135,0,135,120.0,880.0,15.0,985.0
136,0,136,48.0,952.0,14.0,986.0
137,0,137,44.0,956.0,14.0,986.0
138,0,138,68.0,932.0,15.0,985.0
139,0,139,202.0,798.0,14.0,986.0
140,0,140,204.0,796.0,14.0,986.0
141,0,141,203.0,797.0,14.0,986.0
142,0,142,195.0,805.0,14.0,986.0
143,0,143,126.0,874.0,16.0,984.0
144,0,144,61.0,939.0,14.0,986.0
145,0,145,47.0,953.0,14.0,986.0
146,0,146,67.0,933.0,14.0,986.0
147,0,147,198.0,802.0,14.0,986.0
148,0,148,214.0,786.0,14.0,986.0
149,0,149,207.0,793.0,14.0,986.0
0,1,0,999.0,1.0,500.0,500.0
1,1,1,997.0,3.0,621.0,379.0
2,1,2,937.0,63.0,602.0,398.0
3,1,3,315.0,685.0,113.0,887.0
4,1,4,72.0,928.0,98.0,902.0
5,1,5,12.0,988.0,96.0,904.0
6,1,6,1.0,999.0,94.0,906.0
7,1,7,1.0,999.0,0.0,1000.0
8,1,8,2.0,998.0,0.0,1000.0
9,1,9,60.0,940.0,0.0,1000.0
10,1,10,624.0,376.0,0.0,1000.0
11,1,11,307.0,693.0,0.0,1000.0
12,1,12,102.0,898.0,0.0,1000.0
13,1,13,20.0,980.0,0.0,1000.0
14,1,14,4.0,996.0,0.0,1000.0
15,1,15,1.0,999.0,0.0,1000.0
16,1,16,2.0,998.0,0.0,1000.0
17,1,17,58.0,942.0,0.0,1000.0
18,1,18,568.0,432.0,0.0,1000.0
19,1,19,331.0,669.0,0.0,1000.0
20,1,20,133.0,867.0,0.0,1000.0
