,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,999.0,1.0,86.0,914.0
2,0,2,999.0,1.0,34.0,966.0
3,0,3,999.0,1.0,10.0,990.0
4,0,4,998.0,2.0,7.0,993.0
5,0,5,843.0,157.0,7.0,993.0
6,0,6,452.0,548.0,7.0,993.0
7,0,7,224.0,776.0,7.0,993.0
8,0,8,106.0,894.0,7.0,993.0
9,0,9,47.0,953.0,7.0,993.0
10,0,10,29.0,971.0,7.0,993.0
11,0,11,19.0,981.0,7.0,993.0
12,0,12,163.0,837.0,7.0,993.0
13,0,13,501.0,499.0,7.0,993.0
14,0,14,499.0,501.0,7.0,993.0
15,0,15,338.0,662.0,7.0,993.0
16,0,16,223.0,777.0,7.0,993.0
17,0,17,128.0,872.0,7.0,993.0
18,0,18,76.0,924.0,7.0,993.0
19,0,19,40.0,960.0,7.0,993.0
20,0,20,75.0,925.0,7.0,993.0
21,0,21,260.0,740.0,7.0,993.0
22,0,22,456.0,544.0,7.0,993.0
23,0,23,426.0,574.0,7.0,993.0
24,0,24,298.0,702.0,8.0,992.0
25,0,25,186.0,814.0,486.0,514.0
26,0,26,131.0,869.0,25.0,975.0
27,0,27,83.0,917.0,519.0,481.0
28,0,28,81.0,919.0,499.0,501.0
29,0,29,127.0,873.0,485.0,515.0
30,0,30,267.0,733.0,482.0,518.0
31,0,31,379.0,621.0,150.0,850.0
32,0,32,391.0,609.0,459.0,541.0
33,0,33,270.0,730.0,507.0,493.0
34,0,34,186.0,814.0,543.0,457.0
35,0,35,119.0,881.0,233.0,767.0
36,0,36,85.0,915.0,273.0,727.0
37,0,37,86.0,914.0,301.0,699.0
38,0,38,166.0,834.0,557.0,443.0
39,0,39,261.0,739.0,463.0,537.0
40,0,40,359.0,641.0,85.0,915.0
41,0,41,327.0,673.0,92.0,908.0
42,0,42,244.0,756.0,83.0,917.0
43,0,43,188.0,812.0,65.0,935.0
44,0,44,142.0,858.0,74.0,926.0
45,0,45,116.0,884.0,129.0,871.0
46,0,46,123.0,877.0,535.0,465.0
47,0,47,190.0,810.0,173.0,827.0
48,0,48,284.0,716.0,162.0,838.0
49,0,49,360.0,640.0,201.0,799.0
50,0,50,278.0,722.0,231.0,769.0
51,0,51,229.0,771.0,237.0,763.0
52,0,52,169.0,831.0,514.0,486.0
53,0,53,130.0,870.0,549.0,451.0
54,0,54,115.0,885.0,462.0,538.0
55,0,55,136.0,864.0,565.0,435.0
56,0,56,196.0,804.0,651.0,349.0
57,0,57,317.0,683.0,556.0,444.0
58,0,58,331.0,669.0,644.0,356.0
59,0,59,276.0,724.0,502.0,498.0
60,0,60,212.0,788.0,491.0,509.0
61,0,61,161.0,839.0,518.0,482.0
62,0,62,141.0,859.0,589.0,411.0
63,0,63,124.0,876.0,606.0,394.0
64,0,64,148.0,852.0,628.0,372.0
65,0,65,204.0,796.0,637.0,363.0
66,0,66,267.0,733.0,315.0,685.0
67,0,67,299.0,701.0,604.0,396.0
68,0,68,243.0,757.0,630.0,370.0
69,0,69,191.0,809.0,612.0,388.0
70,0,70,165.0,835.0,223.0,777.0
71,0,71,136.0,864.0,576.0,424.0
72,0,72,149.0,851.0,183.0,817.0
73,0,73,205.0,795.0,317.0,683.0
74,0,74,227.0,773.0,139.0,861.0
75,0,75,283.0,717.0,102.0,898.0
76,0,76,262.0,738.0,112.0,888.0
77,0,77,219.0,781.0,119.0,881.0
78,0,78,197.0,803.0,119.0,881.0
79,0,79,160.0,840.0,96.0,904.0
80,0,80,135.0,865.0,97.0,903.0
81,0,81,179.0,821.0,308.0,692.0
82,0,82,221.0,779.0,95.0,905.0
83,0,83,253.0,747.0,90.0,910.0
84,0,84,267.0,733.0,88.0,912.0
85,0,85,221.0,779.0,515.0,485.0
86,0,86,215.0,785.0,121.0,879.0
87,0,87,192.0,808.0,112.0,888.0
88,0,88,143.0,857.0,128.0,872.0
89,0,89,138.0,862.0,114.0,886.0
90,0,90,193.0,807.0,112.0,888.0
91,0,91,212.0,788.0,110.0,890.0
92,0,92,263.0,737.0,531.0,469.0
93,0,93,221.0,779.0,80.0,920.0
94,0,94,211.0,789.0,75.0,925.0
95,0,95,202.0,798.0,80.0,920.0
96,0,96,176.0,824.0,92.0,908.0
97,0,97,151.0,849.0,89.0,911.0
98,0,98,188.0,812.0,116.0,884.0
99,0,99,216.0,784.0,120.0,880.0
100,0,100,257.0,743.0,86.0,914.0
101,0,101,235.0,765.0,89.0,911.0
102,0,102,216.0,784.0,89.0,911.0
103,0,103,204.0,796.0,124.0,876.0
104,0,104,182.0,818.0,157.0,843.0
105,0,105,164.0,836.0,165.0,835.0
106,0,106,156.0,844.0,129.0,871.0
107,0,107,183.0,817.0,125.0,875.0
108,0,108,241.0,759.0,131.0,869.0
109,0,109,246.0,754.0,100.0,900.0
110,0,110,218.0,782.0,92.0,908.0
111,0,111,209.0,791.0,92.0,908.0
112,0,112,197.0,803.0,406.0,594.0
113,0,113,183.0,817.0,88.0,912.0
114,0,114,169.0,831.0,80.0,920.0
115,0,115,175.0,825.0,338.0,662.0
116,0,116,228.0,772.0,81.0,919.0
117,0,117,244.0,756.0,80.0,920.0
118,0,118,232.0,768.0,79.0,921.0
119,0,119,190.0,810.0,79.0,921.0
120,0,120,177.0,823.0,81.0,919.0
121,0,121,171.0,829.0,414.0,586.0
122,0,122,162.0,838.0,82.0,918.0
123,0,123,163.0,837.0,75.0,925.0
124,0,124,215.0,785.0,75.0,925.0
125,0,125,225.0,775.0,75.0,925.0
126,0,126,227.0,773.0,75.0,925.0
127,0,127,212.0,788.0,75.0,925.0
128,0,128,199.0,801.0,75.0,925.0
129,0,129,187.0,813.0,75.0,925.0
130,0,130,170.0,830.0,76.0,924.0
131,0,131,165.0,835.0,76.0,924.0
132,0,132,214.0,786.0,75.0,925.0
133,0,133,234.0,766.0,75.0,925.0
134,0,134,223.0,777.0,75.0,925.0
135,0,135,203.0,797.0,75.0,925.0
136,0,136,173.0,827.0,75.0,925.0
137,0,137,179.0,821.0,75.0,925.0
138,0,138,159.0,841.0,76.0,924.0
139,0,139,157.0,843.0,107.0,893.0
