,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,998.0,2.0,538.0,462.0
2,0,2,997.0,3.0,147.0,853.0
3,0,3,997.0,3.0,65.0,935.0
4,0,4,996.0,4.0,30.0,970.0
5,0,5,996.0,4.0,9.0,991.0
6,0,6,996.0,4.0,6.0,994.0
7,0,7,996.0,4.0,6.0,994.0
8,0,8,997.0,3.0,6.0,994.0
9,0,9,997.0,3.0,6.0,994.0
10,0,10,995.0,5.0,6.0,994.0
11,0,11,994.0,6.0,6.0,994.0
12,0,12,991.0,9.0,6.0,994.0
13,0,13,986.0,14.0,6.0,994.0
14,0,14,981.0,19.0,6.0,994.0
15,0,15,924.0,76.0,6.0,994.0
16,0,16,871.0,129.0,6.0,994.0
17,0,17,803.0,197.0,6.0,994.0
18,0,18,732.0,268.0,6.0,994.0
19,0,19,662.0,338.0,6.0,994.0
20,0,20,607.0,393.0,6.0,994.0
21,0,21,529.0,471.0,6.0,994.0
22,0,22,497.0,503.0,6.0,994.0
23,0,23,466.0,534.0,6.0,994.0
24,0,24,446.0,554.0,6.0,994.0
25,0,25,447.0,553.0,6.0,994.0
26,0,26,451.0,549.0,6.0,994.0
27,0,27,433.0,567.0,6.0,994.0
28,0,28,450.0,550.0,6.0,994.0
29,0,29,456.0,544.0,7.0,993.0
30,0,30,474.0,526.0,35.0,965.0
31,0,31,486.0,514.0,51.0,949.0
32,0,32,471.0,529.0,28.0,972.0
33,0,33,466.0,534.0,28.0,972.0
34,0,34,473.0,527.0,35.0,965.0
35,0,35,471.0,529.0,36.0,964.0
36,0,36,485.0,515.0,32.0,968.0
37,0,37,474.0,526.0,53.0,947.0
38,0,38,493.0,507.0,47.0,953.0
39,0,39,525.0,475.0,275.0,725.0
40,0,40,552.0,448.0,53.0,947.0
41,0,41,574.0,426.0,68.0,932.0
42,0,42,586.0,414.0,121.0,879.0
43,0,43,614.0,386.0,256.0,744.0
44,0,44,621.0,379.0,56.0,944.0
45,0,45,620.0,380.0,52.0,948.0
46,0,46,629.0,371.0,54.0,946.0
47,0,47,629.0,371.0,68.0,932.0
48,0,48,636.0,364.0,64.0,936.0
49,0,49,645.0,355.0,71.0,929.0
50,0,50,624.0,376.0,71.0,929.0
51,0,51,637.0,363.0,73.0,927.0
52,0,52,651.0,349.0,62.0,938.0
53,0,53,660.0,340.0,60.0,940.0
54,0,54,666.0,334.0,44.0,956.0
55,0,55,627.0,373.0,44.0,956.0
56,0,56,625.0,375.0,37.0,963.0
57,0,57,631.0,369.0,35.0,965.0
58,0,58,625.0,375.0,49.0,951.0
59,0,59,594.0,406.0,37.0,963.0
60,0,60,565.0,435.0,35.0,965.0
61,0,61,547.0,453.0,37.0,963.0
62,0,62,581.0,419.0,38.0,962.0
63,0,63,566.0,434.0,47.0,953.0
64,0,64,553.0,447.0,52.0,948.0
65,0,65,526.0,474.0,114.0,886.0
66,0,66,512.0,488.0,60.0,940.0
67,0,67,501.0,499.0,71.0,929.0
68,0,68,498.0,502.0,75.0,925.0
69,0,69,483.0,517.0,62.0,938.0
70,0,70,479.0,521.0,62.0,938.0
71,0,71,483.0,517.0,61.0,939.0
72,0,72,512.0,488.0,114.0,886.0
73,0,73,556.0,444.0,109.0,891.0
74,0,74,582.0,418.0,359.0,641.0
75,0,75,593.0,407.0,75.0,925.0
76,0,76,603.0,397.0,71.0,929.0
77,0,77,623.0,377.0,68.0,932.0
78,0,78,639.0,361.0,70.0,930.0
79,0,79,653.0,347.0,62.0,938.0
80,0,80,618.0,382.0,77.0,923.0
81,0,81,611.0,389.0,323.0,677.0
82,0,82,581.0,419.0,266.0,734.0
83,0,83,535.0,465.0,313.0,687.0
84,0,84,489.0,511.0,348.0,652.0
85,0,85,463.0,537.0,454.0,546.0
86,0,86,433.0,567.0,413.0,587.0
87,0,87,456.0,544.0,423.0,577.0
88,0,88,452.0,548.0,456.0,544.0
89,0,89,482.0,518.0,607.0,393.0
90,0,90,534.0,466.0,484.0,516.0
91,0,91,569.0,431.0,603.0,397.0
92,0,92,596.0,404.0,383.0,617.0
93,0,93,615.0,385.0,485.0,515.0
94,0,94,612.0,388.0,520.0,480.0
95,0,95,605.0,395.0,284.0,716.0
96,0,96,602.0,398.0,223.0,777.0
97,0,97,603.0,397.0,241.0,759.0
98,0,98,591.0,409.0,393.0,607.0
99,0,99,571.0,429.0,230.0,770.0
100,0,100,575.0,425.0,272.0,728.0
101,0,101,576.0,424.0,225.0,775.0
102,0,102,582.0,418.0,223.0,777.0
103,0,103,551.0,449.0,450.0,550.0
104,0,104,522.0,478.0,511.0,489.0
105,0,105,529.0,471.0,426.0,574.0
106,0,106,532.0,468.0,218.0,782.0
107,0,107,525.0,475.0,227.0,773.0
108,0,108,521.0,479.0,389.0,611.0
109,0,109,520.0,480.0,500.0,500.0
110,0,110,553.0,447.0,493.0,507.0
111,0,111,580.0,420.0,222.0,778.0
112,0,112,590.0,410.0,210.0,790.0
113,0,113,594.0,406.0,276.0,724.0
114,0,114,613.0,387.0,341.0,659.0
115,0,115,619.0,381.0,429.0,571.0
116,0,116,607.0,393.0,184.0,816.0
117,0,117,575.0,425.0,158.0,842.0
118,0,118,555.0,445.0,188.0,812.0
119,0,119,544.0,456.0,200.0,800.0
120,0,120,562.0,438.0,193.0,807.0
121,0,121,518.0,482.0,209.0,791.0
122,0,122,499.0,501.0,203.0,797.0
123,0,123,513.0,487.0,252.0,748.0
124,0,124,539.0,461.0,279.0,721.0
125,0,125,547.0,453.0,242.0,758.0
126,0,126,542.0,458.0,248.0,752.0
127,0,127,498.0,502.0,263.0,737.0
128,0,128,512.0,488.0,259.0,741.0
129,0,129,527.0,473.0,265.0,735.0
130,0,130,522.0,478.0,218.0,782.0
131,0,131,531.0,469.0,225.0,775.0
132,0,132,543.0,457.0,263.0,737.0
133,0,133,562.0,438.0,274.0,726.0
134,0,134,603.0,397.0,417.0,583.0
135,0,135,634.0,366.0,295.0,705.0
136,0,136,606.0,394.0,437.0,563.0
137,0,137,582.0,418.0,459.0,541.0
138,0,138,565.0,435.0,298.0,702.0
139,0,139,526.0,474.0,309.0,691.0
140,0,140,523.0,477.0,313.0,687.0
141,0,141,526.0,474.0,321.0,679.0
142,0,142,493.0,507.0,548.0,452.0
143,0,143,524.0,476.0,528.0,472.0
144,0,144,555.0,445.0,581.0,419.0
145,0,145,556.0,444.0,572.0,428.0
146,0,146,567.0,433.0,594.0,406.0
147,0,147,558.0,442.0,536.0,464.0
148,0,148,544.0,456.0,517.0,483.0
149,0,149,555.0,445.0,693.0,307.0
0,1,0,999.0,1.0,500.0,500.0
1,1,1,999.0,1.0,563.0,437.0
2,1,2,998.0,2.0,216.0,784.0
3,1,3,938.0,62.0,82.0,918.0
4,1,4,876.0,124.0,13.0,987.0
5,1,5,788.0,212.0,12.0,988.0
6,1,6,694.0,306.0,12.0,988.0
7,1,7,623.0,377.0,12.0,988.0
8,1,8,524.0,476.0,12.0,988.0
9,1,9,439.0,561.0,13.0,987.0
10,1,10,434.0,566.0,482.0,518.0
11,1,11,429.0,571.0,451.0,549.0
12,1,12,446.0,554.0,515.0,485.0
13,1,13,473.0,527.0,39.0,961.0
14,1,14,472.0,528.0,36.0,964.0
15,1,15,512.0,488.0,35.0,965.0
16,1,16,550.0,450.0,35.0,965.0
17,1,17,561.0,439.0,35.0,965.0
18,1,18,563.0,437.0,35.0,965.0
19,1,19,559.0,441.0,36.0,964.0
20,1,20,549.0,451.0,367.0,633.0
