,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,996.0,4.0,302.0,698.0
2,0,2,738.0,262.0,292.0,708.0
3,0,3,331.0,669.0,235.0,765.0
4,0,4,108.0,892.0,200.0,800.0
5,0,5,39.0,961.0,210.0,790.0
6,0,6,7.0,993.0,176.0,824.0
7,0,7,2.0,998.0,184.0,816.0
8,0,8,3.0,997.0,460.0,540.0
9,0,9,259.0,741.0,531.0,469.0
10,0,10,462.0,538.0,21.0,979.0
11,0,11,327.0,673.0,4.0,996.0
12,0,12,170.0,830.0,4.0,996.0
13,0,13,89.0,911.0,4.0,996.0
14,0,14,23.0,977.0,4.0,996.0
15,0,15,5.0,995.0,4.0,996.0
16,0,16,5.0,995.0,4.0,996.0
17,0,17,207.0,793.0,4.0,996.0
18,0,18,494.0,506.0,4.0,996.0
19,0,19,316.0,684.0,4.0,996.0
20,0,20,204.0,796.0,4.0,996.0
21,0,21,121.0,879.0,4.0,996.0
22,0,22,50.0,950.0,4.0,996.0
23,0,23,9.0,991.0,4.0,996.0
24,0,24,3.0,997.0,4.0,996.0
25,0,25,73.0,927.0,4.0,996.0
26,0,26,424.0,576.0,4.0,996.0
27,0,27,353.0,647.0,4.0,996.0
28,0,28,300.0,700.0,4.0,996.0
29,0,29,176.0,824.0,4.0,996.0
30,0,30,78.0,922.0,4.0,996.0
31,0,31,21.0,979.0,4.0,996.0
32,0,32,3.0,997.0,4.0,996.0
33,0,33,54.0,946.0,4.0,996.0
34,0,34,305.0,695.0,4.0,996.0
35,0,35,277.0,723.0,4.0,996.0
36,0,36,276.0,724.0,4.0,996.0
37,0,37,245.0,755.0,4.0,996.0
38,0,38,106.0,894.0,4.0,996.0
39,0,39,39.0,961.0,4.0,996.0
40,0,40,9.0,991.0,4.0,996.0
41,0,41,47.0,953.0,4.0,996.0
42,0,42,242.0,758.0,4.0,996.0
43,0,43,267.0,733.0,4.0,996.0
44,0,44,233.0,767.0,4.0,996.0
45,0,45,260.0,740.0,4.0,996.0
46,0,46,199.0,801.0,4.0,996.0
47,0,47,69.0,931.0,4.0,996.0
48,0,48,20.0,980.0,4.0,996.0
49,0,49,44.0,956.0,4.0,996.0
50,0,50,202.0,798.0,4.0,996.0
51,0,51,249.0,751.0,4.0,996.0
52,0,52,226.0,774.0,4.0,996.0
53,0,53,185.0,815.0,4.0,996.0
54,0,54,199.0,801.0,4.0,996.0
55,0,55,104.0,896.0,4.0,996.0
56,0,56,40.0,960.0,4.0,996.0
57,0,57,43.0,957.0,4.0,996.0
58,0,58,172.0,828.0,4.0,996.0
59,0,59,240.0,760.0,4.0,996.0
60,0,60,244.0,756.0,4.0,996.0
61,0,61,194.0,806.0,4.0,996.0
62,0,62,203.0,797.0,4.0,996.0
63,0,63,122.0,878.0,4.0,996.0
64,0,64,54.0,946.0,4.0,996.0
65,0,65,36.0,964.0,4.0,996.0
66,0,66,138.0,862.0,4.0,996.0
67,0,67,210.0,790.0,4.0,996.0
68,0,68,246.0,754.0,4.0,996.0
69,0,69,178.0,822.0,4.0,996.0
70,0,70,198.0,802.0,4.0,996.0
71,0,71,141.0,859.0,4.0,996.0
72,0,72,76.0,924.0,4.0,996.0
73,0,73,55.0,945.0,4.0,996.0
74,0,74,124.0,876.0,4.0,996.0
75,0,75,204.0,796.0,4.0,996.0
76,0,76,262.0,738.0,4.0,996.0
77,0,77,194.0,806.0,4.0,996.0
78,0,78,204.0,796.0,4.0,996.0
79,0,79,157.0,843.0,4.0,996.0
80,0,80,85.0,915.0,4.0,996.0
81,0,81,60.0,940.0,4.0,996.0
82,0,82,93.0,907.0,4.0,996.0
83,0,83,176.0,824.0,4.0,996.0
84,0,84,246.0,754.0,4.0,996.0
85,0,85,202.0,798.0,4.0,996.0
86,0,86,210.0,790.0,4.0,996.0
87,0,87,172.0,828.0,4.0,996.0
88,0,88,105.0,895.0,4.0,996.0
89,0,89,76.0,924.0,4.0,996.0
90,0,90,84.0,916.0,4.0,996.0
91,0,91,174.0,826.0,4.0,996.0
92,0,92,224.0,776.0,4.0,996.0
93,0,93,208.0,792.0,4.0,996.0
94,0,94,221.0,779.0,4.0,996.0
95,0,95,186.0,814.0,4.0,996.0
96,0,96,113.0,887.0,4.0,996.0
97,0,97,80.0,920.0,4.0,996.0
98,0,98,72.0,928.0,4.0,996.0
99,0,99,153.0,847.0,4.0,996.0
100,0,100,200.0,800.0,4.0,996.0
101,0,101,183.0,817.0,4.0,996.0
102,0,102,212.0,788.0,4.0,996.0
103,0,103,187.0,813.0,4.0,996.0
104,0,104,128.0,872.0,4.0,996.0
105,0,105,85.0,915.0,4.0,996.0
106,0,106,79.0,921.0,4.0,996.0
107,0,107,132.0,868.0,4.0,996.0
108,0,108,191.0,809.0,4.0,996.0
109,0,109,178.0,822.0,4.0,996.0
110,0,110,211.0,789.0,4.0,996.0
111,0,111,191.0,809.0,4.0,996.0
112,0,112,143.0,857.0,4.0,996.0
113,0,113,79.0,921.0,4.0,996.0
114,0,114,85.0,915.0,4.0,996.0
115,0,115,125.0,875.0,4.0,996.0
116,0,116,188.0,812.0,4.0,996.0
117,0,117,180.0,820.0,4.0,996.0
118,0,118,212.0,788.0,4.0,996.0
119,0,119,199.0,801.0,4.0,996.0
120,0,120,164.0,836.0,4.0,996.0
121,0,121,102.0,898.0,4.0,996.0
122,0,122,85.0,915.0,4.0,996.0
123,0,123,111.0,889.0,4.0,996.0
124,0,124,174.0,826.0,4.0,996.0
125,0,125,174.0,826.0,4.0,996.0
126,0,126,200.0,800.0,4.0,996.0
127,0,127,213.0,787.0,4.0,996.0
