,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,998.0,2.0,606.0,394.0
2,0,2,998.0,2.0,588.0,412.0
3,0,3,998.0,2.0,629.0,371.0
4,0,4,997.0,3.0,29.0,971.0
5,0,5,928.0,72.0,4.0,996.0
6,0,6,731.0,269.0,4.0,996.0
7,0,7,540.0,460.0,4.0,996.0
8,0,8,416.0,584.0,4.0,996.0
9,0,9,312.0,688.0,4.0,996.0
10,0,10,239.0,761.0,4.0,996.0
11,0,11,176.0,824.0,4.0,996.0
12,0,12,207.0,793.0,4.0,996.0
13,0,13,372.0,628.0,4.0,996.0
14,0,14,501.0,499.0,4.0,996.0
15,0,15,519.0,481.0,4.0,996.0
16,0,16,504.0,496.0,4.0,996.0
17,0,17,479.0,521.0,4.0,996.0
18,0,18,407.0,593.0,4.0,996.0
19,0,19,337.0,663.0,4.0,996.0
20,0,20,263.0,737.0,4.0,996.0
21,0,21,261.0,739.0,4.0,996.0
22,0,22,309.0,691.0,4.0,996.0
23,0,23,344.0,656.0,4.0,996.0
24,0,24,344.0,656.0,4.0,996.0
25,0,25,398.0,602.0,4.0,996.0
26,0,26,400.0,600.0,4.0,996.0
27,0,27,424.0,576.0,4.0,996.0
28,0,28,363.0,637.0,4.0,996.0
29,0,29,346.0,654.0,4.0,996.0
30,0,30,359.0,641.0,4.0,996.0
31,0,31,373.0,627.0,4.0,996.0
32,0,32,355.0,645.0,4.0,996.0
33,0,33,368.0,632.0,4.0,996.0
34,0,34,353.0,647.0,4.0,996.0
35,0,35,374.0,626.0,4.0,996.0
36,0,36,360.0,640.0,4.0,996.0
37,0,37,357.0,643.0,4.0,996.0
38,0,38,374.0,626.0,4.0,996.0
39,0,39,417.0,583.0,4.0,996.0
40,0,40,408.0,592.0,4.0,996.0
41,0,41,400.0,600.0,4.0,996.0
42,0,42,400.0,600.0,4.0,996.0
43,0,43,377.0,623.0,4.0,996.0
44,0,44,347.0,653.0,4.0,996.0
45,0,45,313.0,687.0,4.0,996.0
46,0,46,291.0,709.0,4.0,996.0
47,0,47,348.0,652.0,4.0,996.0
48,0,48,370.0,630.0,4.0,996.0
49,0,49,405.0,595.0,4.0,996.0
50,0,50,448.0,552.0,4.0,996.0
51,0,51,464.0,536.0,4.0,996.0
52,0,52,490.0,510.0,4.0,996.0
53,0,53,437.0,563.0,4.0,996.0
54,0,54,364.0,636.0,4.0,996.0
55,0,55,372.0,628.0,4.0,996.0
56,0,56,359.0,641.0,4.0,996.0
57,0,57,359.0,641.0,4.0,996.0
58,0,58,374.0,626.0,4.0,996.0
59,0,59,371.0,629.0,4.0,996.0
60,0,60,439.0,561.0,4.0,996.0
61,0,61,464.0,536.0,4.0,996.0
62,0,62,449.0,551.0,4.0,996.0
63,0,63,411.0,589.0,4.0,996.0
64,0,64,379.0,621.0,4.0,996.0
65,0,65,365.0,635.0,4.0,996.0
66,0,66,359.0,641.0,4.0,996.0
67,0,67,325.0,675.0,4.0,996.0
68,0,68,317.0,683.0,4.0,996.0
69,0,69,311.0,689.0,4.0,996.0
70,0,70,356.0,644.0,4.0,996.0
71,0,71,369.0,631.0,4.0,996.0
72,0,72,352.0,648.0,4.0,996.0
73,0,73,336.0,664.0,4.0,996.0
74,0,74,358.0,642.0,4.0,996.0
75,0,75,368.0,632.0,4.0,996.0
76,0,76,392.0,608.0,4.0,996.0
77,0,77,395.0,605.0,4.0,996.0
78,0,78,419.0,581.0,4.0,996.0
79,0,79,459.0,541.0,4.0,996.0
80,0,80,469.0,531.0,4.0,996.0
81,0,81,429.0,571.0,4.0,996.0
82,0,82,418.0,582.0,4.0,996.0
83,0,83,390.0,610.0,4.0,996.0
84,0,84,349.0,651.0,4.0,996.0
85,0,85,315.0,685.0,4.0,996.0
86,0,86,302.0,698.0,4.0,996.0
87,0,87,330.0,670.0,4.0,996.0
88,0,88,378.0,622.0,4.0,996.0
89,0,89,417.0,583.0,4.0,996.0
90,0,90,433.0,567.0,4.0,996.0
91,0,91,463.0,537.0,4.0,996.0
92,0,92,445.0,555.0,4.0,996.0
93,0,93,394.0,606.0,4.0,996.0
94,0,94,344.0,656.0,4.0,996.0
95,0,95,329.0,671.0,4.0,996.0
96,0,96,307.0,693.0,4.0,996.0
97,0,97,311.0,689.0,4.0,996.0
98,0,98,327.0,673.0,4.0,996.0
99,0,99,362.0,638.0,4.0,996.0
100,0,100,394.0,606.0,4.0,996.0
101,0,101,423.0,577.0,4.0,996.0
102,0,102,383.0,617.0,4.0,996.0
103,0,103,374.0,626.0,4.0,996.0
104,0,104,359.0,641.0,4.0,996.0
105,0,105,356.0,644.0,4.0,996.0
106,0,106,364.0,636.0,4.0,996.0
107,0,107,373.0,627.0,4.0,996.0
108,0,108,380.0,620.0,4.0,996.0
109,0,109,424.0,576.0,4.0,996.0
110,0,110,433.0,567.0,4.0,996.0
111,0,111,440.0,560.0,4.0,996.0
112,0,112,387.0,613.0,4.0,996.0
113,0,113,352.0,648.0,4.0,996.0
114,0,114,355.0,645.0,4.0,996.0
115,0,115,334.0,666.0,4.0,996.0
116,0,116,331.0,669.0,4.0,996.0
117,0,117,331.0,669.0,4.0,996.0
118,0,118,335.0,665.0,4.0,996.0
119,0,119,392.0,608.0,4.0,996.0
120,0,120,420.0,580.0,4.0,996.0
121,0,121,443.0,557.0,4.0,996.0
122,0,122,454.0,546.0,4.0,996.0
123,0,123,435.0,565.0,4.0,996.0
124,0,124,420.0,580.0,4.0,996.0
125,0,125,422.0,578.0,4.0,996.0
126,0,126,391.0,609.0,4.0,996.0
127,0,127,365.0,635.0,4.0,996.0
128,0,128,329.0,671.0,4.0,996.0
129,0,129,332.0,668.0,4.0,996.0
130,0,130,353.0,647.0,4.0,996.0
131,0,131,367.0,633.0,4.0,996.0
132,0,132,364.0,636.0,4.0,996.0
133,0,133,386.0,614.0,4.0,996.0
134,0,134,391.0,609.0,4.0,996.0
135,0,135,380.0,620.0,4.0,996.0
136,0,136,359.0,641.0,4.0,996.0
137,0,137,349.0,651.0,4.0,996.0
138,0,138,357.0,643.0,4.0,996.0
139,0,139,369.0,631.0,4.0,996.0
140,0,140,376.0,624.0,4.0,996.0
141,0,141,422.0,578.0,4.0,996.0
142,0,142,471.0,529.0,4.0,996.0
143,0,143,492.0,508.0,4.0,996.0
144,0,144,446.0,554.0,4.0,996.0
145,0,145,412.0,588.0,4.0,996.0
146,0,146,359.0,641.0,4.0,996.0
147,0,147,340.0,660.0,4.0,996.0
148,0,148,309.0,691.0,4.0,996.0
149,0,149,301.0,699.0,4.0,996.0
0,1,0,999.0,1.0,500.0,500.0
1,1,1,997.0,3.0,551.0,449.0
2,1,2,864.0,136.0,573.0,427.0
3,1,3,674.0,326.0,629.0,371.0
4,1,4,526.0,474.0,636.0,364.0
5,1,5,408.0,592.0,664.0,336.0
6,1,6,321.0,679.0,740.0,260.0
7,1,7,252.0,748.0,470.0,530.0
8,1,8,177.0,823.0,542.0,458.0
9,1,9,269.0,731.0,699.0,301.0
10,1,10,423.0,577.0,704.0,296.0
11,1,11,506.0,494.0,718.0,282.0
12,1,12,521.0,479.0,727.0,273.0
13,1,13,451.0,549.0,736.0,264.0
14,1,14,392.0,608.0,595.0,405.0
15,1,15,367.0,633.0,636.0,364.0
16,1,16,318.0,682.0,640.0,360.0
17,1,17,278.0,722.0,640.0,360.0
18,1,18,282.0,718.0,666.0,334.0
19,1,19,320.0,680.0,668.0,332.0
20,1,20,417.0,583.0,667.0,333.0
21,1,21,466.0,534.0,643.0,357.0
22,1,22,476.0,524.0,646.0,354.0
23,1,23,463.0,537.0,626.0,374.0
24,1,24,418.0,582.0,681.0,319.0
25,1,25,368.0,632.0,687.0,313.0
26,1,26,326.0,674.0,687.0,313.0
27,1,27,308.0,692.0,781.0,219.0
28,1,28,292.0,708.0,783.0,217.0
29,1,29,330.0,670.0,783.0,217.0
30,1,30,372.0,628.0,783.0,217.0
31,1,31,417.0,583.0,785.0,215.0
32,1,32,445.0,555.0,785.0,215.0
33,1,33,472.0,528.0,786.0,214.0
34,1,34,465.0,535.0,785.0,215.0
35,1,35,477.0,523.0,785.0,215.0
36,1,36,415.0,585.0,787.0,213.0
37,1,37,364.0,636.0,787.0,213.0
38,1,38,356.0,644.0,784.0,216.0
39,1,39,343.0,657.0,789.0,211.0
40,1,40,340.0,660.0,790.0,210.0
41,1,41,343.0,657.0,790.0,210.0
42,1,42,343.0,657.0,790.0,210.0
43,1,43,375.0,625.0,790.0,210.0
44,1,44,412.0,588.0,790.0,210.0
45,1,45,396.0,604.0,790.0,210.0
46,1,46,400.0,600.0,790.0,210.0
47,1,47,398.0,602.0,790.0,210.0
48,1,48,389.0,611.0,790.0,210.0
49,1,49,403.0,597.0,788.0,212.0
50,1,50,418.0,582.0,789.0,211.0
51,1,51,438.0,562.0,789.0,211.0
52,1,52,439.0,561.0,743.0,257.0
53,1,53,427.0,573.0,741.0,259.0
54,1,54,424.0,576.0,602.0,398.0
55,1,55,427.0,573.0,625.0,375.0
56,1,56,394.0,606.0,639.0,361.0
57,1,57,376.0,624.0,748.0,252.0
58,1,58,333.0,667.0,769.0,231.0
59,1,59,341.0,659.0,783.0,217.0
60,1,60,383.0,617.0,743.0,257.0
61,1,61,407.0,593.0,757.0,243.0
62,1,62,413.0,587.0,746.0,254.0
63,1,63,462.0,538.0,771.0,229.0
64,1,64,474.0,526.0,771.0,229.0
65,1,65,492.0,508.0,727.0,273.0
66,1,66,453.0,547.0,749.0,251.0
67,1,67,403.0,597.0,750.0,250.0
68,1,68,374.0,626.0,787.0,213.0
69,1,69,379.0,621.0,795.0,205.0
70,1,70,356.0,644.0,798.0,202.0
71,1,71,351.0,649.0,701.0,299.0
72,1,72,391.0,609.0,705.0,295.0
73,1,73,449.0,551.0,712.0,288.0
74,1,74,492.0,508.0,707.0,293.0
75,1,75,491.0,509.0,706.0,294.0
76,1,76,481.0,519.0,705.0,295.0
77,1,77,472.0,528.0,703.0,297.0
78,1,78,429.0,571.0,720.0,280.0
79,1,79,382.0,618.0,632.0,368.0
80,1,80,363.0,637.0,705.0,295.0
81,1,81,348.0,652.0,729.0,271.0
82,1,82,366.0,634.0,745.0,255.0
83,1,83,381.0,619.0,749.0,251.0
84,1,84,378.0,622.0,752.0,248.0
85,1,85,411.0,589.0,752.0,248.0
86,1,86,424.0,576.0,766.0,234.0
87,1,87,449.0,551.0,735.0,265.0
88,1,88,464.0,536.0,790.0,210.0
89,1,89,470.0,530.0,795.0,205.0
90,1,90,480.0,520.0,797.0,203.0
91,1,91,508.0,492.0,803.0,197.0
92,1,92,540.0,460.0,803.0,197.0
93,1,93,543.0,457.0,809.0,191.0
94,1,94,548.0,452.0,817.0,183.0
95,1,95,554.0,446.0,818.0,182.0
96,1,96,493.0,507.0,825.0,175.0
97,1,97,425.0,575.0,841.0,159.0
98,1,98,371.0,629.0,843.0,157.0
99,1,99,348.0,652.0,843.0,157.0
100,1,100,348.0,652.0,850.0,150.0
101,1,101,332.0,668.0,850.0,150.0
102,1,102,323.0,677.0,850.0,150.0
103,1,103,402.0,598.0,850.0,150.0
104,1,104,442.0,558.0,849.0,151.0
105,1,105,471.0,529.0,823.0,177.0
106,1,106,445.0,555.0,838.0,162.0
107,1,107,409.0,591.0,829.0,171.0
108,1,108,390.0,610.0,838.0,162.0
109,1,109,369.0,631.0,841.0,159.0
110,1,110,328.0,672.0,844.0,156.0
111,1,111,337.0,663.0,849.0,151.0
112,1,112,357.0,643.0,852.0,148.0
113,1,113,398.0,602.0,852.0,148.0
114,1,114,459.0,541.0,851.0,149.0
115,1,115,482.0,518.0,849.0,151.0
116,1,116,466.0,534.0,851.0,149.0
117,1,117,462.0,538.0,852.0,148.0
118,1,118,430.0,570.0,853.0,147.0
119,1,119,382.0,618.0,854.0,146.0
120,1,120,377.0,623.0,854.0,146.0
121,1,121,339.0,661.0,854.0,146.0
122,1,122,332.0,668.0,854.0,146.0
123,1,123,369.0,631.0,851.0,149.0
124,1,124,378.0,622.0,838.0,162.0
125,1,125,401.0,599.0,853.0,147.0
126,1,126,439.0,561.0,853.0,147.0
127,1,127,397.0,603.0,853.0,147.0
128,1,128,365.0,635.0,853.0,147.0
129,1,129,332.0,668.0,853.0,147.0
130,1,130,319.0,681.0,853.0,147.0
131,1,131,340.0,660.0,852.0,148.0
132,1,132,364.0,636.0,831.0,169.0
133,1,133,359.0,641.0,829.0,171.0
134,1,134,391.0,609.0,831.0,169.0
135,1,135,420.0,580.0,816.0,184.0
136,1,136,410.0,590.0,824.0,176.0
137,1,137,400.0,600.0,824.0,176.0
138,1,138,384.0,616.0,705.0,295.0
139,1,139,377.0,623.0,830.0,170.0
140,1,140,383.0,617.0,815.0,185.0
141,1,141,409.0,591.0,689.0,311.0
142,1,142,450.0,550.0,663.0,337.0
143,1,143,493.0,507.0,616.0,384.0
144,1,144,519.0,481.0,601.0,399.0
145,1,145,481.0,519.0,303.0,697.0
146,1,146,463.0,537.0,308.0,692.0
147,1,147,443.0,557.0,338.0,662.0
148,1,148,397.0,603.0,534.0,466.0
149,1,149,334.0,666.0,322.0,678.0
0,2,0,999.0,1.0,500.0,500.0
1,2,1,998.0,2.0,562.0,438.0
2,2,2,997.0,3.0,536.0,464.0
3,2,3,904.0,96.0,85.0,915.0
4,2,4,812.0,188.0,63.0,937.0
5,2,5,695.0,305.0,15.0,985.0
6,2,6,600.0,400.0,15.0,985.0
7,2,7,458.0,542.0,16.0,984.0
8,2,8,337.0,663.0,494.0,506.0
9,2,9,255.0,745.0,517.0,483.0
10,2,10,284.0,716.0,486.0,514.0
11,2,11,314.0,686.0,549.0,451.0
12,2,12,370.0,630.0,106.0,894.0
13,2,13,362.0,638.0,113.0,887.0
14,2,14,424.0,576.0,119.0,881.0
15,2,15,470.0,530.0,91.0,909.0
16,2,16,464.0,536.0,89.0,911.0
17,2,17,415.0,585.0,95.0,905.0
18,2,18,390.0,610.0,107.0,893.0
19,2,19,372.0,628.0,113.0,887.0
20,2,20,400.0,600.0,134.0,866.0
21,2,21,412.0,588.0,111.0,889.0
22,2,22,407.0,593.0,110.0,890.0
23,2,23,406.0,594.0,120.0,880.0
24,2,24,419.0,581.0,128.0,872.0
25,2,25,418.0,582.0,362.0,638.0
26,2,26,415.0,585.0,400.0,600.0
27,2,27,397.0,603.0,278.0,722.0
28,2,28,390.0,610.0,484.0,516.0
