,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,998.0,2.0,188.0,812.0
2,0,2,739.0,261.0,58.0,942.0
3,0,3,392.0,608.0,30.0,970.0
4,0,4,191.0,809.0,23.0,977.0
5,0,5,44.0,956.0,23.0,977.0
6,0,6,14.0,986.0,23.0,977.0
7,0,7,5.0,995.0,23.0,977.0
8,0,8,2.0,998.0,23.0,977.0
9,0,9,260.0,740.0,23.0,977.0
10,0,10,510.0,490.0,23.0,977.0
11,0,11,308.0,692.0,23.0,977.0
12,0,12,221.0,779.0,23.0,977.0
13,0,13,77.0,923.0,23.0,977.0
14,0,14,32.0,968.0,23.0,977.0
15,0,15,10.0,990.0,23.0,977.0
16,0,16,3.0,997.0,23.0,977.0
17,0,17,98.0,902.0,23.0,977.0
18,0,18,419.0,581.0,24.0,976.0
19,0,19,325.0,675.0,23.0,977.0
20,0,20,258.0,742.0,24.0,976.0
21,0,21,158.0,842.0,23.0,977.0
22,0,22,51.0,949.0,23.0,977.0
23,0,23,19.0,981.0,23.0,977.0
24,0,24,5.0,995.0,23.0,977.0
25,0,25,82.0,918.0,23.0,977.0
26,0,26,341.0,659.0,23.0,977.0
27,0,27,333.0,667.0,23.0,977.0
28,0,28,239.0,761.0,23.0,977.0
29,0,29,188.0,812.0,23.0,977.0
30,0,30,78.0,922.0,23.0,977.0
31,0,31,29.0,971.0,23.0,977.0
32,0,32,11.0,989.0,24.0,976.0
33,0,33,69.0,931.0,23.0,977.0
34,0,34,263.0,737.0,23.0,977.0
35,0,35,341.0,659.0,23.0,977.0
36,0,36,251.0,749.0,23.0,977.0
37,0,37,209.0,791.0,23.0,977.0
38,0,38,115.0,885.0,23.0,977.0
39,0,39,40.0,960.0,23.0,977.0
40,0,40,19.0,981.0,23.0,977.0
41,0,41,57.0,943.0,23.0,977.0
42,0,42,185.0,815.0,23.0,977.0
43,0,43,309.0,691.0,23.0,977.0
44,0,44,266.0,734.0,23.0,977.0
45,0,45,227.0,773.0,23.0,977.0
46,0,46,143.0,857.0,23.0,977.0
47,0,47,57.0,943.0,23.0,977.0
48,0,48,31.0,969.0,23.0,977.0
49,0,49,52.0,948.0,24.0,976.0
50,0,50,164.0,836.0,23.0,977.0
51,0,51,270.0,730.0,23.0,977.0
52,0,52,261.0,739.0,23.0,977.0
53,0,53,245.0,755.0,23.0,977.0
54,0,54,209.0,791.0,24.0,976.0
55,0,55,83.0,917.0,23.0,977.0
56,0,56,45.0,955.0,23.0,977.0
57,0,57,52.0,948.0,23.0,977.0
58,0,58,139.0,861.0,23.0,977.0
59,0,59,235.0,765.0,23.0,977.0
60,0,60,273.0,727.0,23.0,977.0
61,0,61,272.0,728.0,23.0,977.0
62,0,62,228.0,772.0,23.0,977.0
63,0,63,111.0,889.0,23.0,977.0
64,0,64,60.0,940.0,23.0,977.0
65,0,65,58.0,942.0,23.0,977.0
66,0,66,118.0,882.0,24.0,976.0
67,0,67,185.0,815.0,23.0,977.0
68,0,68,185.0,815.0,23.0,977.0
69,0,69,248.0,752.0,23.0,977.0
70,0,70,222.0,778.0,23.0,977.0
71,0,71,176.0,824.0,23.0,977.0
72,0,72,86.0,914.0,23.0,977.0
73,0,73,66.0,934.0,23.0,977.0
74,0,74,100.0,900.0,23.0,977.0
75,0,75,179.0,821.0,23.0,977.0
76,0,76,201.0,799.0,23.0,977.0
77,0,77,256.0,744.0,23.0,977.0
78,0,78,230.0,770.0,23.0,977.0
79,0,79,186.0,814.0,23.0,977.0
80,0,80,151.0,849.0,23.0,977.0
81,0,81,155.0,845.0,23.0,977.0
82,0,82,110.0,890.0,23.0,977.0
83,0,83,141.0,859.0,23.0,977.0
84,0,84,175.0,825.0,23.0,977.0
85,0,85,194.0,806.0,23.0,977.0
86,0,86,225.0,775.0,23.0,977.0
87,0,87,169.0,831.0,24.0,976.0
88,0,88,92.0,908.0,23.0,977.0
89,0,89,147.0,853.0,23.0,977.0
90,0,90,129.0,871.0,23.0,977.0
91,0,91,153.0,847.0,24.0,976.0
92,0,92,174.0,826.0,23.0,977.0
93,0,93,174.0,826.0,24.0,976.0
94,0,94,202.0,798.0,23.0,977.0
95,0,95,167.0,833.0,23.0,977.0
96,0,96,99.0,901.0,23.0,977.0
97,0,97,140.0,860.0,23.0,977.0
98,0,98,160.0,840.0,23.0,977.0
99,0,99,152.0,848.0,23.0,977.0
100,0,100,186.0,814.0,23.0,977.0
101,0,101,173.0,827.0,23.0,977.0
102,0,102,220.0,780.0,23.0,977.0
103,0,103,184.0,816.0,23.0,977.0
104,0,104,117.0,883.0,23.0,977.0
105,0,105,93.0,907.0,24.0,976.0
106,0,106,138.0,862.0,23.0,977.0
