,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,999.0,1.0,146.0,854.0
2,0,2,998.0,2.0,89.0,911.0
3,0,3,996.0,4.0,79.0,921.0
4,0,4,898.0,102.0,0.0,1000.0
5,0,5,734.0,266.0,0.0,1000.0
6,0,6,597.0,403.0,0.0,1000.0
7,0,7,454.0,546.0,0.0,1000.0
8,0,8,346.0,654.0,0.0,1000.0
9,0,9,260.0,740.0,0.0,1000.0
10,0,10,204.0,796.0,0.0,1000.0
11,0,11,256.0,744.0,0.0,1000.0
12,0,12,371.0,629.0,0.0,1000.0
13,0,13,445.0,555.0,0.0,1000.0
14,0,14,537.0,463.0,0.0,1000.0
15,0,15,558.0,442.0,0.0,1000.0
16,0,16,564.0,436.0,0.0,1000.0
17,0,17,549.0,451.0,0.0,1000.0
18,0,18,457.0,543.0,0.0,1000.0
19,0,19,394.0,606.0,0.0,1000.0
20,0,20,356.0,644.0,0.0,1000.0
21,0,21,315.0,685.0,0.0,1000.0
22,0,22,316.0,684.0,0.0,1000.0
23,0,23,318.0,682.0,0.0,1000.0
24,0,24,309.0,691.0,0.0,1000.0
25,0,25,363.0,637.0,0.0,1000.0
26,0,26,390.0,610.0,0.0,1000.0
27,0,27,381.0,619.0,0.0,1000.0
28,0,28,399.0,601.0,0.0,1000.0
29,0,29,378.0,622.0,0.0,1000.0
30,0,30,376.0,624.0,0.0,1000.0
31,0,31,373.0,627.0,0.0,1000.0
32,0,32,384.0,616.0,0.0,1000.0
33,0,33,372.0,628.0,0.0,1000.0
34,0,34,415.0,585.0,0.0,1000.0
35,0,35,384.0,616.0,0.0,1000.0
36,0,36,420.0,580.0,0.0,1000.0
37,0,37,434.0,566.0,0.0,1000.0
38,0,38,441.0,559.0,0.0,1000.0
39,0,39,408.0,592.0,0.0,1000.0
40,0,40,415.0,585.0,0.0,1000.0
41,0,41,394.0,606.0,0.0,1000.0
42,0,42,394.0,606.0,0.0,1000.0
43,0,43,358.0,642.0,0.0,1000.0
44,0,44,318.0,682.0,0.0,1000.0
45,0,45,313.0,687.0,0.0,1000.0
46,0,46,348.0,652.0,0.0,1000.0
47,0,47,364.0,636.0,0.0,1000.0
48,0,48,378.0,622.0,0.0,1000.0
49,0,49,434.0,566.0,0.0,1000.0
50,0,50,486.0,514.0,0.0,1000.0
51,0,51,508.0,492.0,0.0,1000.0
52,0,52,506.0,494.0,0.0,1000.0
53,0,53,480.0,520.0,0.0,1000.0
54,0,54,434.0,566.0,0.0,1000.0
55,0,55,394.0,606.0,0.0,1000.0
56,0,56,342.0,658.0,0.0,1000.0
57,0,57,310.0,690.0,0.0,1000.0
58,0,58,316.0,684.0,0.0,1000.0
59,0,59,352.0,648.0,0.0,1000.0
60,0,60,394.0,606.0,0.0,1000.0
61,0,61,441.0,559.0,0.0,1000.0
62,0,62,488.0,512.0,0.0,1000.0
63,0,63,511.0,489.0,0.0,1000.0
64,0,64,518.0,482.0,0.0,1000.0
65,0,65,519.0,481.0,0.0,1000.0
66,0,66,483.0,517.0,0.0,1000.0
67,0,67,481.0,519.0,0.0,1000.0
68,0,68,465.0,535.0,0.0,1000.0
69,0,69,470.0,530.0,0.0,1000.0
70,0,70,489.0,511.0,0.0,1000.0
71,0,71,506.0,494.0,0.0,1000.0
72,0,72,487.0,513.0,0.0,1000.0
73,0,73,494.0,506.0,0.0,1000.0
74,0,74,402.0,598.0,0.0,1000.0
75,0,75,396.0,604.0,0.0,1000.0
76,0,76,355.0,645.0,0.0,1000.0
77,0,77,315.0,685.0,0.0,1000.0
78,0,78,283.0,717.0,0.0,1000.0
79,0,79,300.0,700.0,0.0,1000.0
