,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,998.0,2.0,194.0,806.0
2,0,2,992.0,8.0,62.0,938.0
3,0,3,792.0,208.0,15.0,985.0
4,0,4,276.0,724.0,12.0,988.0
5,0,5,100.0,900.0,11.0,989.0
6,0,6,30.0,970.0,11.0,989.0
7,0,7,8.0,992.0,11.0,989.0
8,0,8,3.0,997.0,11.0,989.0
9,0,9,6.0,994.0,11.0,989.0
10,0,10,200.0,800.0,11.0,989.0
11,0,11,560.0,440.0,11.0,989.0
12,0,12,366.0,634.0,11.0,989.0
13,0,13,224.0,776.0,11.0,989.0
14,0,14,69.0,931.0,11.0,989.0
15,0,15,22.0,978.0,11.0,989.0
16,0,16,9.0,991.0,11.0,989.0
17,0,17,9.0,991.0,11.0,989.0
18,0,18,157.0,843.0,11.0,989.0
19,0,19,465.0,535.0,11.0,989.0
20,0,20,390.0,610.0,11.0,989.0
21,0,21,279.0,721.0,11.0,989.0
22,0,22,125.0,875.0,11.0,989.0
23,0,23,53.0,947.0,11.0,989.0
24,0,24,15.0,985.0,11.0,989.0
25,0,25,10.0,990.0,11.0,989.0
26,0,26,64.0,936.0,11.0,989.0
27,0,27,294.0,706.0,11.0,989.0
28,0,28,358.0,642.0,11.0,989.0
29,0,29,303.0,697.0,11.0,989.0
30,0,30,159.0,841.0,11.0,989.0
31,0,31,76.0,924.0,11.0,989.0
32,0,32,23.0,977.0,11.0,989.0
33,0,33,13.0,987.0,11.0,989.0
34,0,34,58.0,942.0,11.0,989.0
35,0,35,232.0,768.0,11.0,989.0
36,0,36,323.0,677.0,11.0,989.0
37,0,37,301.0,699.0,11.0,989.0
38,0,38,191.0,809.0,11.0,989.0
39,0,39,110.0,890.0,11.0,989.0
40,0,40,44.0,956.0,11.0,989.0
41,0,41,19.0,981.0,11.0,989.0
42,0,42,53.0,947.0,11.0,989.0
43,0,43,177.0,823.0,11.0,989.0
44,0,44,295.0,705.0,11.0,989.0
45,0,45,312.0,688.0,12.0,988.0
46,0,46,225.0,775.0,62.0,938.0
47,0,47,134.0,866.0,86.0,914.0
48,0,48,70.0,930.0,87.0,913.0
49,0,49,32.0,968.0,75.0,925.0
50,0,50,51.0,949.0,105.0,895.0
51,0,51,144.0,856.0,27.0,973.0
52,0,52,250.0,750.0,27.0,973.0
53,0,53,291.0,709.0,27.0,973.0
54,0,54,236.0,764.0,27.0,973.0
55,0,55,155.0,845.0,27.0,973.0
56,0,56,85.0,915.0,27.0,973.0
57,0,57,43.0,957.0,27.0,973.0
58,0,58,54.0,946.0,27.0,973.0
59,0,59,126.0,874.0,27.0,973.0
60,0,60,225.0,775.0,27.0,973.0
61,0,61,277.0,723.0,27.0,973.0
62,0,62,251.0,749.0,27.0,973.0
63,0,63,183.0,817.0,27.0,973.0
64,0,64,101.0,899.0,27.0,973.0
65,0,65,57.0,943.0,27.0,973.0
66,0,66,54.0,946.0,27.0,973.0
67,0,67,107.0,893.0,27.0,973.0
68,0,68,220.0,780.0,27.0,973.0
69,0,69,264.0,736.0,27.0,973.0
70,0,70,280.0,720.0,27.0,973.0
71,0,71,216.0,784.0,27.0,973.0
72,0,72,123.0,877.0,27.0,973.0
73,0,73,70.0,930.0,27.0,973.0
74,0,74,63.0,937.0,27.0,973.0
75,0,75,81.0,919.0,27.0,973.0
76,0,76,182.0,818.0,27.0,973.0
77,0,77,217.0,783.0,27.0,973.0
78,0,78,273.0,727.0,27.0,973.0
79,0,79,243.0,757.0,28.0,972.0
80,0,80,163.0,837.0,504.0,496.0
81,0,81,83.0,917.0,46.0,954.0
82,0,82,72.0,928.0,42.0,958.0
83,0,83,78.0,922.0,486.0,514.0
84,0,84,155.0,845.0,64.0,936.0
85,0,85,189.0,811.0,60.0,940.0
86,0,86,237.0,763.0,60.0,940.0
87,0,87,229.0,771.0,60.0,940.0
88,0,88,184.0,816.0,60.0,940.0
89,0,89,115.0,885.0,61.0,939.0
90,0,90,76.0,924.0,563.0,437.0
91,0,91,78.0,922.0,540.0,460.0
92,0,92,143.0,857.0,534.0,466.0
93,0,93,185.0,815.0,42.0,958.0
94,0,94,229.0,771.0,39.0,961.0
95,0,95,240.0,760.0,39.0,961.0
96,0,96,165.0,835.0,39.0,961.0
97,0,97,131.0,869.0,39.0,961.0
98,0,98,88.0,912.0,39.0,961.0
99,0,99,81.0,919.0,39.0,961.0
100,0,100,127.0,873.0,39.0,961.0
101,0,101,189.0,811.0,39.0,961.0
102,0,102,203.0,797.0,40.0,960.0
103,0,103,246.0,754.0,40.0,960.0
104,0,104,205.0,795.0,414.0,586.0
105,0,105,142.0,858.0,50.0,950.0
106,0,106,91.0,909.0,113.0,887.0
107,0,107,82.0,918.0,122.0,878.0
108,0,108,92.0,908.0,521.0,479.0
109,0,109,161.0,839.0,552.0,448.0
110,0,110,183.0,817.0,40.0,960.0
111,0,111,230.0,770.0,39.0,961.0
112,0,112,221.0,779.0,39.0,961.0
113,0,113,166.0,834.0,39.0,961.0
114,0,114,113.0,887.0,40.0,960.0
115,0,115,102.0,898.0,58.0,942.0
116,0,116,101.0,899.0,40.0,960.0
117,0,117,157.0,843.0,39.0,961.0
118,0,118,156.0,844.0,39.0,961.0
119,0,119,218.0,782.0,39.0,961.0
120,0,120,224.0,776.0,39.0,961.0
121,0,121,166.0,834.0,39.0,961.0
122,0,122,106.0,894.0,40.0,960.0
123,0,123,98.0,902.0,560.0,440.0
124,0,124,102.0,898.0,536.0,464.0
125,0,125,145.0,855.0,41.0,959.0
126,0,126,150.0,850.0,39.0,961.0
127,0,127,208.0,792.0,39.0,961.0
128,0,128,228.0,772.0,39.0,961.0
129,0,129,190.0,810.0,39.0,961.0
130,0,130,128.0,872.0,39.0,961.0
131,0,131,107.0,893.0,39.0,961.0
132,0,132,105.0,895.0,39.0,961.0
133,0,133,136.0,864.0,39.0,961.0
134,0,134,143.0,857.0,39.0,961.0
135,0,135,190.0,810.0,39.0,961.0
136,0,136,215.0,785.0,39.0,961.0
137,0,137,190.0,810.0,39.0,961.0
138,0,138,141.0,859.0,39.0,961.0
139,0,139,122.0,878.0,39.0,961.0
140,0,140,107.0,893.0,39.0,961.0
141,0,141,121.0,879.0,39.0,961.0
142,0,142,141.0,859.0,39.0,961.0
143,0,143,178.0,822.0,39.0,961.0
144,0,144,219.0,781.0,39.0,961.0
145,0,145,185.0,815.0,40.0,960.0
146,0,146,143.0,857.0,496.0,504.0
147,0,147,126.0,874.0,62.0,938.0
148,0,148,116.0,884.0,59.0,941.0
149,0,149,122.0,878.0,59.0,941.0
0,1,0,999.0,1.0,500.0,500.0
1,1,1,998.0,2.0,574.0,426.0
2,1,2,811.0,189.0,567.0,433.0
3,1,3,364.0,636.0,657.0,343.0
4,1,4,109.0,891.0,657.0,343.0
5,1,5,36.0,964.0,625.0,375.0
6,1,6,7.0,993.0,267.0,733.0
7,1,7,4.0,996.0,290.0,710.0
8,1,8,1.0,999.0,320.0,680.0
9,1,9,187.0,813.0,490.0,510.0
10,1,10,485.0,515.0,360.0,640.0
11,1,11,475.0,525.0,293.0,707.0
12,1,12,196.0,804.0,185.0,815.0
13,1,13,78.0,922.0,248.0,752.0
14,1,14,25.0,975.0,239.0,761.0
15,1,15,9.0,991.0,476.0,524.0
16,1,16,2.0,998.0,184.0,816.0
17,1,17,150.0,850.0,167.0,833.0
18,1,18,342.0,658.0,160.0,840.0
19,1,19,459.0,541.0,141.0,859.0
20,1,20,432.0,568.0,134.0,866.0
21,1,21,146.0,854.0,140.0,860.0
22,1,22,60.0,940.0,141.0,859.0
23,1,23,27.0,973.0,157.0,843.0
24,1,24,10.0,990.0,170.0,830.0
25,1,25,77.0,923.0,170.0,830.0
26,1,26,251.0,749.0,159.0,841.0
27,1,27,231.0,769.0,146.0,854.0
28,1,28,409.0,591.0,119.0,881.0
29,1,29,198.0,802.0,108.0,892.0
30,1,30,95.0,905.0,91.0,909.0
31,1,31,49.0,951.0,95.0,905.0
32,1,32,24.0,976.0,107.0,893.0
33,1,33,68.0,932.0,107.0,893.0
34,1,34,212.0,788.0,100.0,900.0
35,1,35,221.0,779.0,82.0,918.0
36,1,36,364.0,636.0,73.0,927.0
37,1,37,219.0,781.0,73.0,927.0
38,1,38,115.0,885.0,135.0,865.0
39,1,39,60.0,940.0,124.0,876.0
40,1,40,28.0,972.0,141.0,859.0
41,1,41,54.0,946.0,78.0,922.0
42,1,42,165.0,835.0,78.0,922.0
43,1,43,215.0,785.0,79.0,921.0
44,1,44,330.0,670.0,78.0,922.0
45,1,45,308.0,692.0,79.0,921.0
46,1,46,237.0,763.0,540.0,460.0
47,1,47,100.0,900.0,550.0,450.0
48,1,48,48.0,952.0,558.0,442.0
49,1,49,55.0,945.0,546.0,454.0
50,1,50,139.0,861.0,72.0,928.0
51,1,51,202.0,798.0,124.0,876.0
52,1,52,240.0,760.0,104.0,896.0
53,1,53,216.0,784.0,76.0,924.0
54,1,54,238.0,762.0,77.0,923.0
55,1,55,115.0,885.0,77.0,923.0
56,1,56,64.0,936.0,77.0,923.0
