,time,beta,alpha,sigma_D,sigma_C,S_c,S_d,I_c,I_d,R0
0,0.0,0.5,0.2,0.5,0.41666666666666663,0.833,0.1666,0.0003333333333333333,6.666666666666666e-05,1.2423080775430408
1,0.200133422281521,0.5,0.2,0.5,0.41666666666666663,0.8273743530212431,0.17223123116299224,0.0003286638448812206,6.575197088330527e-05,1.2423080775430408
2,0.400266844563042,0.5,0.2,0.5,0.41666666666666663,0.821599019085811,0.17801203783546707,0.00032405558004612383,6.488749867558405e-05,1.2423080775430408
3,0.600400266844563,0.5,0.2,0.5,0.41666666666666663,0.8156727165737239,0.18394370195819112,0.00031950882725399917,6.407264083069247e-05,1.2423080775430408
4,0.800533689126084,0.5,0.2,0.5,0.41666666666666663,0.8095944147846563,0.19002725452329666,0.0003150238183807081,6.330687366606475e-05,1.2423080775430408
5,1.0006671114076051,0.5,0.2,0.5,0.41666666666666663,0.8033632536267609,0.19626355590211048,0.00031060075291184,6.25897182166109e-05,1.2423080775430408
6,1.200800533689126,0.5,0.2,0.5,0.41666666666666663,0.7969785896277748,0.20265324982586455,0.0003062397932487682,6.192075311167929e-05,1.2423080775430408
7,1.400933955970647,0.5,0.2,0.5,0.41666666666666663,0.7904399949439966,0.20919676437619059,0.00030194106658121966,6.12996132313581e-05,1.2423080775430408
8,1.601067378252168,0.5,0.2,0.5,0.41666666666666663,0.7837472766843164,0.21589429265634952,0.00029770466925390174,6.072599008003314e-05,1.2423080775430408
9,1.801200800533689,0.5,0.2,0.5,0.41666666666666663,0.7769004917127414,0.2227457779866087,0.0002935306650037627,6.019963564595717e-05,1.2423080775430408
10,2.0013342228152102,0.5,0.2,0.5,0.41666666666666663,0.7698999360039376,0.22975092454711094,0.00028941909259092247,5.972035636032381e-05,1.2423080775430408
11,2.201467645096731,0.5,0.2,0.5,0.41666666666666663,0.7627461791874889,0.23690916282847452,0.00028536996281501245,5.9288021221317366e-05,1.2423080775430408
12,2.401601067378252,0.5,0.2,0.5,0.41666666666666663,0.755440062723668,0.2442196514550458,0.0002813832607459776,5.8902560539903244e-05,1.2423080775430408
13,2.601734489659773,0.5,0.2,0.5,0.41666666666666663,0.7479827172890372,0.25168125979383726,0.00027745894870000225,5.856396842520519e-05,1.2423080775430408
14,2.801867911941294,0.5,0.2,0.5,0.41666666666666663,0.7403755663963992,0.25929256433228587,0.0002735969670710083,5.827230424354314e-05,1.2423080775430408
15,3.002001334222815,0.5,0.2,0.5,0.41666666666666663,0.732620334444674,0.2670518406258202,0.0002697972356979097,5.802769380760909e-05,1.2423080775430408
16,3.202134756504336,0.5,0.2,0.5,0.41666666666666663,0.7247190510841601,0.2749570589304039,0.00026605965478984325,5.783033064583596e-05,1.2423080775430408
17,3.402268178785857,0.5,0.2,0.5,0.41666666666666663,0.7166740628179705,0.28300587259207394,0.00026238410807324144,5.7680481881971754e-05,1.2423080775430408
18,3.602401601067378,0.5,0.2,0.5,0.41666666666666663,0.708488049763881,0.2911956012825844,0.00025877046501774227,5.757848851652516e-05,1.2423080775430408
19,3.802535023348899,0.5,0.2,0.5,0.41666666666666663,0.7001640074277254,0.2995232492247172,0.0002552185796799303,5.752476787716963e-05,1.2423080775430408
20,4.0026684456304205,0.5,0.2,0.5,0.41666666666666663,0.6917052491229249,0.30798550276897724,0.00025172829190460547,5.7519816192943556e-05,1.2423080775430408
21,4.202801867911941,0.5,0.2,0.5,0.41666666666666663,0.6831154271348705,0.3165787092220918,0.0002482994309703885,5.756421206698896e-05,1.2423080775430408
22,4.402935290193462,0.5,0.2,0.5,0.41666666666666663,0.6743985100663683,0.3252988994963061,0.000244931815352606,5.7658621972686505e-05,1.2423080775430408
23,4.603068712474983,0.5,0.2,0.5,0.41666666666666663,0.6655587986294178,0.33414177231469694,0.00024162525469099034,5.7803801193955976e-05,1.2423080775430408
24,4.803202134756504,0.5,0.2,0.5,0.41666666666666663,0.6566009129059681,0.3431027069436526,0.00023837955082690315,5.8000599552108075e-05,1.2423080775430408
25,5.003335557038025,0.5,0.2,0.5,0.41666666666666663,0.6475297839970922,0.35217677153763194,0.0002351944989420023,5.8249966333707366e-05,1.2423080775430408
26,5.203468979319546,0.5,0.2,0.5,0.41666666666666663,0.6383506612512331,0.3613587159072959,0.0002320698890647113,5.8552952406104846e-05,1.2423080775430408
27,5.403602401601067,0.5,0.2,0.5,0.41666666666666663,0.6290690840558564,0.3706429997179037,0.00022900550700040719,5.891071923918506e-05,1.2423080775430408
28,5.603735823882588,0.5,0.2,0.5,0.41666666666666663,0.6196908876414762,0.3800237866816911,0.00022600113572341927,5.9324541109053184e-05,1.2423080775430408
29,5.803869246164109,0.5,0.2,0.5,0.41666666666666663,0.6102221868579855,0.38949496077340423,0.00022305655646917265,5.979581214090105e-05,1.2423080775430408
30,6.00400266844563,0.5,0.2,0.5,0.41666666666666663,0.6006693528289381,0.3990501495664437,0.00022017154973121312,6.032605488680609e-05,1.2423080775430408
31,6.204136090727151,0.5,0.2,0.5,0.41666666666666663,0.5910390152579017,0.4086827219225225,0.0002173458966271383,6.091692294865472e-05,1.2423080775430408
32,6.404269513008672,0.5,0.2,0.5,0.41666666666666663,0.5813380371036065,0.418385813305616,0.00021457937989379397,6.157021088351948e-05,1.2423080775430408
33,6.604402935290193,0.5,0.2,0.5,0.41666666666666663,0.5715734906370611,0.42815234971391863,0.00021187178491751288,6.228786410256719e-05,1.2423080775430408
34,6.804536357571714,0.5,0.2,0.5,0.41666666666666663,0.5617526392386682,0.4379750658751475,0.00020922290078755274,6.307198539651437e-05,1.2423080775430408
35,7.004669779853235,0.5,0.2,0.5,0.41666666666666663,0.5518829209081881,0.44784652172584155,0.00020663252143561837,6.392484453458248e-05,1.2423080775430408
36,7.204803202134756,0.5,0.2,0.5,0.41666666666666663,0.5419719381455957,0.45775911252048207,0.00020410044686022946,6.48488870618792e-05,1.2423080775430408
37,7.404936624416277,0.5,0.2,0.5,0.41666666666666663,0.5320274136326468,0.4677051131369251,0.00020162648385779527,6.584674657018575e-05,1.2423080775430408
38,7.605070046697798,0.5,0.2,0.5,0.41666666666666663,0.5220571758387152,0.4776766924582866,0.00019921044713299142,6.692125586513486e-05,1.2423080775430408
39,7.805203468979319,0.5,0.2,0.5,0.41666666666666663,0.5120691412107218,0.4876659311691618,0.00019685216031164278,6.807545980469673e-05,1.2423080775430408
40,8.005336891260841,0.5,0.2,0.5,0.41666666666666663,0.5020712776268501,0.4976648582891951,0.00019455145687347837,6.931262708119305e-05,1.2423080775430408
41,8.205470313542362,0.5,0.2,0.5,0.41666666666666663,0.4920715839556049,0.5076654715978139,0.0001923081811678753,7.06362654130907e-05,1.2423080775430408
42,8.405603735823883,0.5,0.2,0.5,0.41666666666666663,0.4820780691688926,0.517659758503081,0.00019012218945827118,7.20501385679086e-05,1.2423080775430408
43,8.605737158105404,0.5,0.2,0.5,0.41666666666666663,0.47209871791557406,0.5276397304541334,0.00018799335076969358,7.3558279522604e-05,1.2423080775430408
44,8.805870580386925,0.5,0.2,0.5,0.41666666666666663,0.4621414688962186,0.5375974445463586,0.00018592154784712901,7.516500957555952e-05,1.2423080775430408
45,9.006004002668446,0.5,0.2,0.5,0.41666666666666663,0.45221419552011227,0.5475250228422812,0.00018390667804744565,7.687495955895459e-05,1.2423080775430408
46,9.206137424949967,0.5,0.2,0.5,0.41666666666666663,0.44232467111067403,0.5574146871489711,0.00018194865428013213,7.869308607462994e-05,1.2423080775430408
47,9.406270847231488,0.5,0.2,0.5,0.41666666666666663,0.43248054879756487,0.5672587791015649,0.0001800474059131684,8.062469495707055e-05,1.2423080775430408
48,9.606404269513009,0.5,0.2,0.5,0.41666666666666663,0.4226893449292441,0.5770497767233255,0.00017820287971739406,8.267546771294918e-05,1.2423080775430408
49,9.80653769179453,0.5,0.2,0.5,0.41666666666666663,0.4129584061044001,0.5867803273734337,0.0001764150406898707,8.485148147627788e-05,1.2423080775430408
50,10.00667111407605,0.5,0.2,0.5,0.41666666666666663,0.4032948921955689,0.5964432646932899,0.00017468387296983893,8.715923817122144e-05,1.2423080775430408
51,10.206804536357572,0.5,0.2,0.5,0.41666666666666663,0.39370576322072925,0.6060316217009456,0.0001730093807639276,8.960569756109747e-05,1.2423080775430408
52,10.406937958639093,0.5,0.2,0.5,0.41666666666666663,0.3841977490331563,0.6155386610768601,0.00017139158915613614,9.21983008274333e-05,1.2423080775430408
53,10.607071380920614,0.5,0.2,0.5,0.41666666666666663,0.3747773337947716,0.6249578906558616,0.00016983054499471374,9.494500437197379e-05,1.2423080775430408
54,10.807204803202135,0.5,0.2,0.5,0.41666666666666663,0.36545074472457606,0.6342830746377613,0.00016832631772428387,9.785431993825471e-05,1.2423080775430408
55,11.007338225483656,0.5,0.2,0.5,0.41666666666666663,0.35622394198631796,0.6435082436570848,0.00016687900021592197,0.00010093535638124974,1.2423080775430408
56,11.207471647765177,0.5,0.2,0.5,0.41666666666666663,0.3471026000213632,0.6526277134164059,0.00016548870965571002,0.0001041978525751694,1.2423080775430408
57,11.407605070046698,0.5,0.2,0.5,0.41666666666666663,0.3380921022679021,0.6616360899189264,0.0001641555883725034,0.00010765222479894606,1.2423080775430408
58,11.607738492328219,0.5,0.2,0.5,0.41666666666666663,0.3291975191671858,0.6705282914145182,0.00016287980492555595,0.00011130961337045473,1.2423080775430408
59,11.80787191460974,0.5,0.2,0.5,0.41666666666666663,0.32042360491991334,0.6792995515917519,0.00016166155496822175,0.00011518193336654344,1.2423080775430408
60,12.00800533689126,0.5,0.2,0.5,0.41666666666666663,0.31177480196471913,0.6879454150441012,0.00016050106205410734,0.00011928192912550277,1.2423080775430408
61,12.208138759172781,0.5,0.2,0.5,0.41666666666666663,0.3032552339405858,0.6964617442487132,0.00015939857863298167,0.00012362323206799964,1.2423080775430408
62,12.408272181454302,0.5,0.2,0.5,0.41666666666666663,0.29486868846847764,0.7048447367195961,0.0001583543866343313,0.00012822042529188376,1.2423080775430408
63,12.608405603735823,0.5,0.2,0.5,0.41666666666666663,0.28661862700706375,0.7130909150857337,0.00015736879859665779,0.0001330891086058057,1.2423080775430408
64,12.808539026017344,0.5,0.2,0.5,0.41666666666666663,0.2785081886583307,0.7211971232137723,0.00015644215863112486,0.00013824596926583185,1.2423080775430408
65,13.008672448298865,0.5,0.2,0.5,0.41666666666666663,0.2705401894404804,0.7291605268568045,0.0001555748432803372,0.00014370885943470598,1.2423080775430408
66,13.208805870580386,0.5,0.2,0.5,0.41666666666666663,0.26271711646203416,0.7369786193897994,0.00015476726240179063,0.00014949688576481433,1.2423080775430408
67,13.408939292861907,0.5,0.2,0.5,0.41666666666666663,0.25504114185364013,0.7446492077958446,0.00015401986012990307,0.00015563049038547506,1.2423080775430408
68,13.609072715143428,0.5,0.2,0.5,0.41666666666666663,0.24751412793166266,0.7521704074067922,0.00015333311580321952,0.00016213154574213736,1.2423080775430408
69,13.80920613742495,0.5,0.2,0.5,0.41666666666666663,0.24013763212326264,0.759540636872718,0.0001527075450504185,0.00016902345896921213,1.2423080775430408
70,14.00933955970647,0.5,0.2,0.5,0.41666666666666663,0.23291290968816322,0.7667586153206908,0.00015214370120947648,0.0001763312899367562,1.2423080775430408
71,14.209472981987991,0.5,0.2,0.5,0.41666666666666663,0.22584092915512882,0.7738233468127005,0.0001516421759529967,0.00018408185621783126,1.2423080775430408
72,14.409606404269512,0.5,0.2,0.5,0.41666666666666663,0.21892238034144093,0.7807341121974668,0.00015120360055399866,0.00019230386053842796,1.2423080775430408
73,14.609739826551033,0.5,0.2,0.5,0.41666666666666663,0.21215768275429114,0.7874904605669772,0.00015082864683093835,0.0002010280319008293,1.2423080775430408
74,14.809873248832554,0.5,0.2,0.5,0.41666666666666663,0.2055469945005688,0.7940922001943861,0.00015051802806086197,0.0002102872769843418,1.2423080775430408
75,15.010006671114075,0.5,0.2,0.5,0.41666666666666663,0.19909022711005356,0.8005393835686784,0.00015027250050795,0.00022011682076029533,1.2423080775430408
76,15.210140093395596,0.5,0.2,0.5,0.41666666666666663,0.1927870559784943,0.8068322967810104,0.00015009286443577228,0.0002305543760595824,1.2423080775430408
