,time,beta,alpha,sigma_D,sigma_C,S_c,S_d,I_c,I_d,R0
0,0.0,0.5,0.2,0.7916666666666666,0.5,0.2915500000000001,0.70805,0.00011666666666666669,0.0002833333333333333,8.418681924470565
1,0.200133422281521,0.5,0.2,0.7916666666666666,0.5,0.2833512641839004,0.7162369918793644,0.00011999628303459158,0.0002917476537005951,8.418681924470565
2,0.400266844563042,0.5,0.2,0.7916666666666666,0.5,0.2752934474236279,0.7242825099387287,0.00012329248361436847,0.0003007501540290661,8.418681924470565
3,0.600400266844563,0.5,0.2,0.7916666666666666,0.5,0.2673792958481488,0.7321837685727145,0.00012656019857805264,0.0003103753805586259,8.418681924470565
4,0.800533689126084,0.5,0.2,0.7916666666666666,0.5,0.25961114906703225,0.7399383872808278,0.0001298041732980358,0.00032065947884181325,8.418681924470565
5,1.0006671114076051,0.5,0.2,0.7916666666666666,0.5,0.2519910556851908,0.7475442737382078,0.00013302913934860322,0.00033164143725290227,8.418681924470565
6,1.200800533689126,0.5,0.2,0.7916666666666666,0.5,0.24452074768032045,0.7549996494797788,0.0001362397841151398,0.0003433630557856826,8.418681924470565
7,1.400933955970647,0.5,0.2,0.7916666666666666,0.5,0.23720165786848993,0.7623030322042932,0.00013944075980031352,0.0003558691674167055,8.418681924470565
8,1.601067378252168,0.5,0.2,0.7916666666666666,0.5,0.2300349075323076,0.7694532478671843,0.00014263668365097618,0.0003692079168572404,8.418681924470565
9,1.801200800533689,0.5,0.2,0.7916666666666666,0.5,0.22302135683280908,0.7764493802947879,0.00014583215038218463,0.00038343072202100183,8.418681924470565
10,2.0013342228152102,0.5,0.2,0.7916666666666666,0.5,0.21616158141267994,0.7832907940691677,0.00014903173043042707,0.00039859278772207986,8.418681924470565
11,2.201467645096731,0.5,0.2,0.7916666666666666,0.5,0.20945588921166558,0.7899771175854989,0.00015223997555061566,0.00041475322728506947,8.418681924470565
12,2.401601067378252,0.5,0.2,0.7916666666666666,0.5,0.20290433448349485,0.7965082286691628,0.00015546142563789252,0.0004319754217045083,8.418681924470565
13,2.601734489659773,0.5,0.2,0.7916666666666666,0.5,0.1965067301777498,0.8028842418503781,0.00015870061320608564,0.00045032735866606276,8.418681924470565
14,2.801867911941294,0.5,0.2,0.7916666666666666,0.5,0.1902626501199057,0.8091055061319158,0.00016196206483926807,0.0004698816833393353,8.418681924470565
15,3.002001334222815,0.5,0.2,0.7916666666666666,0.5,0.18417144903043361,0.8151725843708381,0.00016525030717706588,0.0004907162915513045,8.418681924470565
16,3.202134756504336,0.5,0.2,0.7916666666666666,0.5,0.17823228135740107,0.8210862339237234,0.00016856987449076212,0.0005129148443847573,8.418681924470565
17,3.402268178785857,0.5,0.2,0.7916666666666666,0.5,0.17244410745246957,0.8268474002409065,0.0001719253132297088,0.0005365669933943311,8.418681924470565
18,3.602401601067378,0.5,0.2,0.7916666666666666,0.5,0.16680569458344624,0.8324572156033972,0.00017532118286519882,0.0005617686302914156,8.418681924470565
19,3.802535023348899,0.5,0.2,0.7916666666666666,0.5,0.16131564332269996,0.8379169720894392,0.00017876206551228,0.0005886225223487391,8.418681924470565
20,4.0026684456304205,0.5,0.2,0.7916666666666666,0.5,0.1559723951846338,0.8432281133501683,0.00018225256428898358,0.0006172389009089816,8.418681924470565
21,4.202801867911941,0.5,0.2,0.7916666666666666,0.5,0.15077424526186217,0.8483922216498188,0.00018579731054118738,0.0006477357777780162,8.418681924470565
22,4.402935290193462,0.5,0.2,0.7916666666666666,0.5,0.14571935359292335,0.85341100573882,0.00018940096993071755,0.000680239698325974,8.418681924470565
23,4.603068712474983,0.5,0.2,0.7916666666666666,0.5,0.14080575721695737,0.8582862882715947,0.0001930682466777498,0.000714886264770301,8.418681924470565
24,4.803202134756504,0.5,0.2,0.7916666666666666,0.5,0.1360313815266917,0.8630199938579303,0.00019680388727454762,0.0007518207281035904,8.418681924470565
25,5.003335557038025,0.5,0.2,0.7916666666666666,0.5,0.13139405028145662,0.8676141381433685,0.00020061268512825867,0.0007911988900467591,8.418681924470565
26,5.203468979319546,0.5,0.2,0.7916666666666666,0.5,0.12689149794398558,0.8720708150021098,0.00020449948560642784,0.0008331875682983504,8.418681924470565
27,5.403602401601067,0.5,0.2,0.7916666666666666,0.5,0.12252137660434836,0.8763921882765235,0.0002084691911043378,0.0008779659280239778,8.418681924470565
28,5.603735823882588,0.5,0.2,0.7916666666666666,0.5,0.11828127110059969,0.8805804765824689,0.00021252676513511175,0.0009257255517966376,8.418681924470565
29,5.803869246164109,0.5,0.2,0.7916666666666666,0.5,0.11416870890825931,0.8846379425488309,0.00021667723700108475,0.000976671305908986,8.418681924470565
30,6.00400266844563,0.5,0.2,0.7916666666666666,0.5,0.11018115940894237,0.8885668911281634,0.0002209257043069644,0.0010310237585874902,8.418681924470565
31,6.204136090727151,0.5,0.2,0.7916666666666666,0.5,0.10631604992549769,0.8923696535941914,0.00022527733854572053,0.0010890191417654302,8.418681924470565
32,6.404269513008672,0.5,0.2,0.7916666666666666,0.5,0.1025707785101359,0.8960485743115634,0.00022973739007192028,0.001150909788229102,8.418681924470565
33,6.604402935290193,0.5,0.2,0.7916666666666666,0.5,0.09894271345730045,0.8996060087292072,0.00023431119388383042,0.0012169666196087904,8.418681924470565
34,6.804536357571714,0.5,0.2,0.7916666666666666,0.5,0.09542919765094791,0.9030443172819562,0.0002390041752447358,0.0012874808918514474,8.418681924470565
