,time,beta,alpha,sigma_D,sigma_C,S_c,S_d,I_c,I_d,R0
0,0.0,0.5,0.2,0.5,0.25,0.37485,0.62475,0.00015,0.00025,1.3288958187273097
1,0.200133422281521,0.5,0.2,0.5,0.25,0.365523431010549,0.6340685855290548,0.00015290295463796696,0.00025508050575821946,1.3288958187273097
2,0.400266844563042,0.5,0.2,0.5,0.25,0.3562967087615892,0.6432869675319127,0.0001557554607939667,0.0002605682457040255,1.3288958187273097
3,0.600400266844563,0.5,0.2,0.5,0.25,0.34717557565019125,0.6523993780772391,0.00015856273961741574,0.00026648353295216,1.3288958187273097
4,0.800533689126084,0.5,0.2,0.5,0.25,0.33816536817052023,0.6614004540837888,0.0001613298367473601,0.00027284790894365824,1.3288958187273097
5,1.0006671114076051,0.5,0.2,0.5,0.25,0.32927115566925136,0.6702850980073582,0.00016406174851026808,0.00027968457488009116,1.3288958187273097
6,1.200800533689126,0.5,0.2,0.5,0.25,0.32049769179704096,0.6790485263668877,0.00016676339690647305,0.0002870184391648258,1.3288958187273097
7,1.400933955970647,0.5,0.2,0.5,0.25,0.3118494082139611,0.6876862758963186,0.0001694396368666443,0.00029487625285370603,1.3288958187273097
8,1.601067378252168,0.5,0.2,0.5,0.25,0.3033304112014835,0.6961942068101634,0.0001720952619234528,0.00030328672642956586,1.3288958187273097
9,1.801200800533689,0.5,0.2,0.5,0.25,0.2949444904580841,0.7045684939311182,0.00017473501217788956,0.0003122805986198216,1.3288958187273097
10,2.0013342228152102,0.5,0.2,0.5,0.25,0.28669510476510685,0.7128056408050699,0.0001773635759083855,0.00032189085391488436,1.3288958187273097
11,2.201467645096731,0.5,0.2,0.5,0.25,0.278585387061454,0.720902474441959,0.00017998559814432516,0.0003321528984427631,1.3288958187273097
12,2.401601067378252,0.5,0.2,0.5,0.25,0.27061815110520254,0.728856138135584,0.00018260569927980725,0.00034310505993387347,1.3288958187273097
13,2.601734489659773,0.5,0.2,0.5,0.25,0.26279588416262895,0.7366640993830387,0.000185228453196668,0.0003547880011361671,1.3288958187273097
14,2.801867911941294,0.5,0.2,0.5,0.25,0.2551207472373464,0.7443241496314472,0.00018785838813133092,0.0003672447430755336,1.3288958187273097
15,3.002001334222815,0.5,0.2,0.5,0.25,0.24759458454311825,0.7518343942853608,0.00019049999904754422,0.000380521172473872,1.3288958187273097
16,3.202134756504336,0.5,0.2,0.5,0.25,0.24021896308767504,0.7591932111037217,0.00019315779030560287,0.00039466801829805945,1.3288958187273097
17,3.402268178785857,0.5,0.2,0.5,0.25,0.23299513457025672,0.766399290257038,0.00019583623451991527,0.00040973893818573807,1.3288958187273097
18,3.602401601067378,0.5,0.2,0.5,0.25,0.22592406974716747,0.7734515989507991,0.00019853980490642687,0.00042579149712743667,1.3288958187273097
19,3.802535023348899,0.5,0.2,0.5,0.25,0.21900645556622358,0.7803493843015994,0.0002012729730520683,0.0004428871591252831,1.3288958187273097
20,4.0026684456304205,0.5,0.2,0.5,0.25,0.21224269307792124,0.7870921753979061,0.00020404019911077773,0.0004610913250622238,1.3288958187273097
21,4.202801867911941,0.5,0.2,0.5,0.25,0.20563295206942286,0.7936797270389986,0.00020684595427835733,0.00048047493730053357,1.3288958187273097
22,4.402935290193462,0.5,0.2,0.5,0.25,0.19917713989455105,0.8001120518509981,0.0002096947135159149,0.0005011135409353626,1.3288958187273097
23,4.603068712474983,0.5,0.2,0.5,0.25,0.19287493451443036,0.806389386222529,0.00021259097577912156,0.0005230882872619763,1.3288958187273097
24,4.803202134756504,0.5,0.2,0.5,0.25,0.18672577739502866,0.8125121976112196,0.0002155392532167172,0.0005464857405353774,1.3288958187273097
25,5.003335557038025,0.5,0.2,0.5,0.25,0.18072891161555044,0.8184811452098754,0.00021854408557296398,0.0005713990890016065,1.3288958187273097
26,5.203468979319546,0.5,0.2,0.5,0.25,0.17488336688884273,0.8242970953442262,0.00022161003689113214,0.0005979277300402117,1.3288958187273097
27,5.403602401601067,0.5,0.2,0.5,0.25,0.16918799727677977,0.8299610824226474,0.0002247417104604134,0.0006261785901127139,1.3288958187273097
28,5.603735823882588,0.5,0.2,0.5,0.25,0.163641469379123,0.8354743210854919,0.00022794374346875283,0.0006562657919166484,1.3288958187273097
29,5.803869246164109,0.5,0.2,0.5,0.25,0.15824229759916275,0.840838169537419,0.0002312208210431064,0.0006883120423754259,1.3288958187273097
30,6.00400266844563,0.5,0.2,0.5,0.25,0.1529888334669272,0.8460541405069264,0.00023457767211179417,0.0007224483540348958,1.3288958187273097
31,6.204136090727151,0.5,0.2,0.5,0.25,0.14787930029118573,0.8511238650152334,0.0002380190830796906,0.0007588156105013822,1.3288958187273097
32,6.404269513008672,0.5,0.2,0.5,0.25,0.1429117827300641,0.8560491033170677,0.00024154989368984736,0.0007975640591785972,1.3288958187273097
33,6.604402935290193,0.5,0.2,0.5,0.25,0.13808425097748406,0.8608317189085881,0.0002451750066843401,0.0008388551072437181,1.3288958187273097
34,6.804536357571714,0.5,0.2,0.5,0.25,0.1333945810937014,0.865473657539324,0.00024889939577523617,0.0008828619711995264,1.3288958187273097
35,7.004669779853235,0.5,0.2,0.5,0.25,0.12884055822613255,0.8699769433892885,0.0002527281100440644,0.0009297702745349922,1.3288958187273097
36,7.204803202134756,0.5,0.2,0.5,0.25,0.12441986328771612,0.8743436919725057,0.0002566662750255809,0.0009797784647527239,1.3288958187273097
37,7.404936624416277,0.5,0.2,0.5,0.25,0.12013011464117987,0.8785760670725572,0.0002607191042032648,0.001033099182059794,1.3288958187273097
38,7.605070046697798,0.5,0.2,0.5,0.25,0.1159688641098846,0.8826762834329068,0.0002648918947815587,0.0010899605624271314,1.3288958187273097
39,7.805203468979319,0.5,0.2,0.5,0.25,0.11193360884017306,0.886646594170928,0.0002691900345213304,0.001150606954377749,1.3288958187273097
40,8.005336891260841,0.5,0.2,0.5,0.25,0.10802180148744878,0.8904892795437599,0.0002736190098399579,0.001215299958951518,1.3288958187273097
41,8.205470313542362,0.5,0.2,0.5,0.25,0.10423085378437127,0.8942066413715285,0.00027818441443108743,0.0012843204296692028,1.3288958187273097
42,8.405603735823883,0.5,0.2,0.5,0.25,0.10055815025457128,0.8978009889921433,0.00028289194992013947,0.0013579688033652925,1.3288958187273097
43,8.605737158105404,0.5,0.2,0.5,0.25,0.09700105167737864,0.9012746336630112,0.00028774743183555476,0.001436567227774732,1.3288958187273097
44,8.805870580386925,0.5,0.2,0.5,0.25,0.09355690196763156,0.9046298801578522,0.0002927567948768807,0.0015204610796394741,1.3288958187273097
45,9.006004002668446,0.5,0.2,0.5,0.25,0.0902230384515612,0.9078690155075484,0.00029792609864266815,0.001610019942247786,1.3288958187273097
46,9.206137424949967,0.5,0.2,0.5,0.25,0.08699679122120231,0.9109943063893279,0.00030326153327814325,0.0017056408561917623,1.3288958187273097
47,9.406270847231488,0.5,0.2,0.5,0.25,0.08387549656797086,0.9140079856478498,0.00030876942421582916,0.0018077483599635916,1.3288958187273097
48,9.606404269513009,0.5,0.2,0.5,0.25,0.080856501685815,0.9169122455266925,0.0003144562375825002,0.0019167965499101353,1.3288958187273097
49,9.80653769179453,0.5,0.2,0.5,0.25,0.07793716644410151,0.9197092328441618,0.0003203285845298753,0.002033272127206987,1.3288958187273097
50,10.00667111407605,0.5,0.2,0.5,0.25,0.07511486312692739,0.9224010455683593,0.00032639322495640346,0.002157698079757019,1.3288958187273097
51,10.206804536357572,0.5,0.2,0.5,0.25,0.07238698635963808,0.9249897226737308,0.0003326570743414561,0.0022906338922898967,1.3288958187273097
52,10.406937958639093,0.5,0.2,0.5,0.25,0.06975095288187085,0.9274772408423047,0.00033912720780187694,0.0024326790680228327,1.3288958187273097
53,10.607071380920614,0.5,0.2,0.5,0.25,0.0672042128533834,0.9298655007224631,0.00034581087331603505,0.0025844755508377206,1.3288958187273097
54,10.807204803202135,0.5,0.2,0.5,0.25,0.06474425133320315,0.9321563224311582,0.00035271549702040506,0.002746710738618566,1.3288958187273097
55,11.007338225483656,0.5,0.2,0.5,0.25,0.062368583719491805,0.93435144667179,0.00035984868388476594,0.002920120924833711,1.3288958187273097
56,11.207471647765177,0.5,0.2,0.5,0.25,0.060074761100535445,0.9364525262133292,0.0003672182258033142,0.0031054944603323403,1.3288958187273097
57,11.407605070046698,0.5,0.2,0.5,0.25,0.05786037750051747,0.9384611145697431,0.0003748320865432082,0.0033036758431964747,1.3288958187273097
58,11.607738492328219,0.5,0.2,0.5,0.25,0.055723067706398885,0.9403786648702244,0.0003826984192985033,0.0035155690040785726,1.3288958187273097
59,11.80787191460974,0.5,0.2,0.5,0.25,0.05366050802481082,0.9422065252813454,0.0003908255720027203,0.0037421411218413127,1.3288958187273097
60,12.00800533689126,0.5,0.2,0.5,0.25,0.051670418731571514,0.9439459319837066,0.00039922209125737126,0.003984427193464923,1.3288958187273097
61,12.208138759172781,0.5,0.2,0.5,0.25,0.04975056734267063,0.9455979996092067,0.00040789674649790677,0.004243536301625149,1.3288958187273097
62,12.408272181454302,0.5,0.2,0.5,0.25,0.047898766902865306,0.9471637201673992,0.00041685851475313843,0.0045206544149826635,1.3288958187273097
63,12.608405603735823,0.5,0.2,0.5,0.25,0.04611287699869157,0.9486439566279836,0.0004261165910144056,0.004817049782310769,1.3288958187273097
64,12.808539026017344,0.5,0.2,0.5,0.25,0.044390805431086956,0.9500394350897822,0.0004356803861593005,0.005134079092971894,1.3288958187273097
65,13.008672448298865,0.5,0.2,0.5,0.25,0.042730510179232746,0.9513507360999616,0.0004455595182921388,0.005473194202513848,1.3288958187273097
66,13.208805870580386,0.5,0.2,0.5,0.25,0.04112999677061537,0.9525782930288194,0.0004557638356912499,0.005835946364874299,1.3288958187273097
67,13.408939292861907,0.5,0.2,0.5,0.25,0.03958731919754116,0.9537223842777003,0.00046630341194907115,0.006223993112809822,1.3288958187273097
68,13.609072715143428,0.5,0.2,0.5,0.25,0.0381005812267193,0.954783123811676,0.0004771885463307555,0.006639106415274286,1.3288958187273097
69,13.80920613742495,0.5,0.2,0.5,0.25,0.03666793601443896,0.955760454621013,0.0004884297653257721,0.007083179599222644,1.3288958187273097
70,14.00933955970647,0.5,0.2,0.5,0.25,0.035287584659731606,0.9566541438407868,0.0005000378246413918,0.007558233674840581,1.3288958187273097
71,14.209472981987991,0.5,0.2,0.5,0.25,0.03395777632399865,0.9574637742284132,0.0005120237090080378,0.008066425738580485,1.3288958187273097
72,14.409606404269512,0.5,0.2,0.5,0.25,0.03267680982479592,0.9581887325367348,0.0005243986268177758,0.008610059011651874,1.3288958187273097
73,14.609739826551033,0.5,0.2,0.5,0.25,0.031443031277717616,0.9588282047457201,0.0005371740135733349,0.009191589962989263,1.3288958187273097
74,14.809873248832554,0.5,0.2,0.5,0.25,0.030254833152580783,0.9593811682105721,0.0005503615311025032,0.009813637105744951,1.3288958187273097
75,15.010006671114075,0.5,0.2,0.5,0.25,0.02911065378752649,0.9598463825130443,0.0005639730646457816,0.01047899063478365,1.3288958187273097
76,15.210140093395596,0.5,0.2,0.5,0.25,0.028008979185730816,0.9602223766492116,0.0005780206985737631,0.011190623466484091,1.3288958187273097
77,15.410273515677117,0.5,0.2,0.5,0.25,0.026948341191661958,0.9605074411825264,0.0005925167187915645,0.011951700907020382,1.3288958187273097
78,15.610406937958638,0.5,0.2,0.5,0.25,0.025927315190507172,0.9606996206940274,0.0006074736173028636,0.012765590498162874,1.3288958187273097
79,15.810540360240159,0.5,0.2,0.5,0.25,0.024944519993507046,0.9607967025756563,0.0006229040781581136,0.013635873352678834,1.3288958187273097
80,16.010673782521682,0.5,0.2,0.5,0.25,0.02399861802233034,0.960796207137061,0.0006388209566113412,0.014566353883997638,1.3288958187273097
81,16.210807204803203,0.5,0.2,0.5,0.25,0.023088314917349195,0.9606953773040208,0.0006552372623507602,0.015561070516279585,1.3288958187273097
82,16.410940627084724,0.5,0.2,0.5,0.25,0.02221235684410678,0.9604911674342812,0.0006721661643253831,0.016624309557286998,1.3288958187273097
83,16.611074049366245,0.5,0.2,0.5,0.25,0.02136953022148953,0.9601802325487871,0.0006896209692068828,0.017760616260516792,1.3288958187273097
84,16.811207471647766,0.5,0.2,0.5,0.25,0.02055866130350256,0.9597589201299845,0.0007076150939685161,0.018974803472544675,1.3288958187273097
85,17.011340893929287,0.5,0.2,0.5,0.25,0.01977861648389689,0.959223265322388,0.0007261620225876759,0.020271956171127665,1.3288958187273097
86,17.211474316210808,0.5,0.2,0.5,0.25,0.019028299400524532,0.9585689711695053,0.0007452753205495142,0.021657454109420854,1.3288958187273097
87,17.41160773849233,0.5,0.2,0.5,0.25,0.018306650600459554,0.9577914008467929,0.0007649685989778548,0.02313697995376985,1.3288958187273097
88,17.61174116077385,0.5,0.2,0.5,0.25,0.017612646758494954,0.9568855699571895,0.0007852554837805973,0.02471652780053515,1.3288958187273097
