,time,beta,alpha,sigma_D,sigma_C,S_c,S_d,I_c,I_d,R0
0,0.0,0.5,0.2,0.625,0.5,0.9163,0.0833,0.00036666666666666667,3.333333333333333e-05,1.6078331675847652
1,0.200133422281521,0.5,0.2,0.625,0.5,0.9131987543862496,0.08640834517653297,0.00036015226749522733,3.274816972230877e-05,1.6078331675847652
2,0.400266844563042,0.5,0.2,0.625,0.5,0.909992785631814,0.08962127398250783,0.00035375302209961505,3.218736357889457e-05,1.6078331675847652
3,0.600400266844563,0.5,0.2,0.625,0.5,0.9066794107174347,0.09294147151361952,0.0003474673268716396,3.1650442074488666e-05,1.6078331675847652
4,0.800533689126084,0.5,0.2,0.625,0.5,0.9032559636961207,0.09637160573650416,0.00034129360635366335,3.113696102188393e-05,1.6078331675847652
5,1.0006671114076051,0.5,0.2,0.625,0.5,0.8997197890974638,0.09991433407592784,0.0003352303117542654,3.064651485456684e-05,1.6078331675847652
6,1.200800533689126,0.5,0.2,0.625,0.5,0.8960682269518829,0.10357231847312229,0.00032927588704920055,3.0178687946022493e-05,1.6078331675847652
7,1.400933955970647,0.5,0.2,0.625,0.5,0.892298615870445,0.10734822229443458,0.0003234287738098667,2.973306131096566e-05,1.6078331675847652
8,1.601067378252168,0.5,0.2,0.625,0.5,0.888408330741506,0.11124467254976753,0.0003176874460391707,2.930926268771507e-05,1.6078331675847652
9,1.801200800533689,0.5,0.2,0.625,0.5,0.8843947911161828,0.11526425148980825,0.00031205041728384525,2.8906976725615972e-05,1.6078331675847652
10,2.0013342228152102,0.5,0.2,0.625,0.5,0.8802554469700493,0.11940951094561297,0.00030651620084539636,2.8525883492766036e-05,1.6078331675847652
11,2.201467645096731,0.5,0.2,0.625,0.5,0.8759877763724399,0.12368297463419994,0.00030108331924990874,2.8165674110674944e-05,1.6078331675847652
12,2.401601067378252,0.5,0.2,0.625,0.5,0.8715893259261888,0.1280870976899426,0.00029575031608538416,2.7826067783657513e-05,1.6078331675847652
13,2.601734489659773,0.5,0.2,0.625,0.5,0.8670577037167662,0.13262427372753693,0.0002905157511744973,2.7506804522795447e-05,1.6078331675847652
14,2.801867911941294,0.5,0.2,0.625,0.5,0.8623905870327526,0.13729682712437652,0.0002853781995080428,2.720764336318878e-05,1.6078331675847652
15,3.002001334222815,0.5,0.2,0.625,0.5,0.8575857500247969,0.14210698535276597,0.0002803362550757077,2.6928367361929546e-05,1.6078331675847652
16,3.202134756504336,0.5,0.2,0.625,0.5,0.8526410216032083,0.14705692110367055,0.00027538852145351443,2.6668771668142918e-05,1.6078331675847652
17,3.402268178785857,0.5,0.2,0.625,0.5,0.8475543685593276,0.15214866913464722,0.0002705336253582754,2.6428680667360635e-05,1.6078331675847652
18,3.602401601067378,0.5,0.2,0.625,0.5,0.8423238654609452,0.15738415639218453,0.00026577020872295545,2.620793814788307e-05,1.6078331675847652
19,3.802535023348899,0.5,0.2,0.625,0.5,0.8369477172110931,0.16276517944706323,0.0002610969313161521,2.6006410528019556e-05,1.6078331675847652
20,4.0026684456304205,0.5,0.2,0.625,0.5,0.8314242608356338,0.168293402710838,0.00025651246890501147,2.5823984623693322e-05,1.6078331675847652
21,4.202801867911941,0.5,0.2,0.625,0.5,0.8257519847321406,0.173970339184432,0.00025201551416965484,2.5660569258149186e-05,1.6078331675847652
22,4.402935290193462,0.5,0.2,0.625,0.5,0.8199295342241764,0.1797973449032966,0.0002476047768836118,2.5516095643953218e-05,1.6078331675847652
23,4.603068712474983,0.5,0.2,0.625,0.5,0.8139557338325096,0.1857755966647973,0.0002432789842474408,2.5390518446183227e-05,1.6078331675847652
24,4.803202134756504,0.5,0.2,0.625,0.5,0.8078295955249015,0.19190608377838964,0.0002390368807959628,2.5283815913366795e-05,1.6078331675847652
25,5.003335557038025,0.5,0.2,0.625,0.5,0.8015503253394989,0.19818960144191933,0.0002348772284165263,2.5195990165838053e-05,1.6078331675847652
26,5.203468979319546,0.5,0.2,0.625,0.5,0.7951173492445076,0.20462672488056377,0.00023079880647039087,2.512706845879723e-05,1.6078331675847652
27,5.403602401601067,0.5,0.2,0.625,0.5,0.7885303035251181,0.21121781896047245,0.00022680041176060422,2.5077102649452673e-05,1.6078331675847652
28,5.603735823882588,0.5,0.2,0.625,0.5,0.7817890591457508,0.21796301382488595,0.00022288085859777885,2.5046170765972513e-05,1.6078331675847652
29,5.803869246164109,0.5,0.2,0.625,0.5,0.7748937437580129,0.2248621828846897,0.00021903897885789425,2.503437843991508e-05,1.6078331675847652
30,6.00400266844563,0.5,0.2,0.625,0.5,0.7678447532802458,0.23191493123867618,0.00021527362213573508,2.5041858942816853e-05,1.6078331675847652
31,6.204136090727151,0.5,0.2,0.625,0.5,0.7606427353280514,0.23912061224223422,0.0002115836556127374,2.5068774102226453e-05,1.6078331675847652
32,6.404269513008672,0.5,0.2,0.625,0.5,0.7532886166451589,0.24647830007536375,0.00020796796419838924,2.5115315279574894e-05,1.6078331675847652
33,6.604402935290193,0.5,0.2,0.625,0.5,0.7457836182106288,0.25398677463417485,0.00020442545060125617,2.5181704595771622e-05,1.6078331675847652
34,6.804536357571714,0.5,0.2,0.625,0.5,0.7381292516008192,0.2616445251669747,0.0002009550352891519,2.526819691754931e-05,1.6078331675847652
35,7.004669779853235,0.5,0.2,0.625,0.5,0.7303273381528512,0.26944973111063314,0.00019755565659409363,2.537507992204867e-05,1.6078331675847652
36,7.204803202134756,0.5,0.2,0.625,0.5,0.7223800085226102,0.2774002625302927,0.00019422627073379867,2.5502676363862867e-05,1.6078331675847652
37,7.404936624416277,0.5,0.2,0.625,0.5,0.7142897083374335,0.28549367446508095,0.00019096585184938386,2.5651345636593537e-05,1.6078331675847652
38,7.605070046697798,0.5,0.2,0.625,0.5,0.7060592112055069,0.29372719391799035,0.00018777339206113997,2.5821484442064733e-05,1.6078331675847652
39,7.805203468979319,0.5,0.2,0.625,0.5,0.6976916076602866,0.3020977309079929,0.0001846479015908345,2.601353013006894e-05,1.6078331675847652
40,8.005336891260841,0.5,0.2,0.625,0.5,0.6891903194097727,0.31060186422013314,0.00018158840877135004,2.622796132323443e-05,1.6078331675847652
41,8.205470313542362,0.5,0.2,0.625,0.5,0.6805590985404397,0.3192358421993372,0.00017859396010557277,2.6465300117907947e-05,1.6078331675847652
42,8.405603735823883,0.5,0.2,0.625,0.5,0.6718020138586878,0.3279955964053422,0.0001756636203499915,2.6726115620433622e-05,1.6078331675847652
43,8.605737158105404,0.5,0.2,0.625,0.5,0.662923468818454,0.33687672368477334,0.00017279647255595974,2.7011024217145202e-05,1.6078331675847652
44,8.805870580386925,0.5,0.2,0.625,0.5,0.6539281803653003,0.3458745073225776,0.00016999161818826152,2.7320693934316262e-05,1.6078331675847652
45,9.006004002668446,0.5,0.2,0.625,0.5,0.644821177531859,0.3549839184442351,0.00016724817719350878,2.7655846712842443e-05,1.6078331675847652
46,9.206137424949967,0.5,0.2,0.625,0.5,0.6356078054745979,0.3641996119772074,0.00016456528805313666,2.8017260141822024e-05,1.6078331675847652
47,9.406270847231488,0.5,0.2,0.625,0.5,0.626293694501089,0.37351595761784695,0.00016194210793841162,2.840577312595937e-05,1.6078331675847652
48,9.606404269513009,0.5,0.2,0.625,0.5,0.6168847687407615,0.3829270311595075,0.0001593778127500261,2.882228698126748e-05,1.6078331675847652
49,9.80653769179453,0.5,0.2,0.625,0.5,0.607387229666276,0.39242663096681435,0.00015687159723147835,2.9267769678577806e-05,1.6078331675847652
50,10.00667111407605,0.5,0.2,0.625,0.5,0.59780752781886,0.40200830624440603,0.0001544226751172039,2.974326161709866e-05,1.6078331675847652
51,10.206804536357572,0.5,0.2,0.625,0.5,0.5881523682551197,0.4116653515888498,0.00015203027918089514,3.0249876849884756e-05,1.6078331675847652
52,10.406937958639093,0.5,0.2,0.625,0.5,0.5784286850516921,0.4213908324780179,0.0001496936613776913,3.078880891273272e-05,1.6078331675847652
53,10.607071380920614,0.5,0.2,0.625,0.5,0.568643616096945,0.43117761047285386,0.00014741209298881343,3.136133721277893e-05,1.6078331675847652
54,10.807204803202135,0.5,0.2,0.625,0.5,0.5588044844611022,0.44101836184336973,0.00014518486473751217,3.1968830791009483e-05,1.6078331675847652
55,11.007338225483656,0.5,0.2,0.625,0.5,0.5489187776498042,0.4509055983089228,0.00014301128692438688,3.261275434907628e-05,1.6078331675847652
56,11.207471647765177,0.5,0.2,0.625,0.5,0.5389941446903757,0.4608316699467814,0.00014089068952391682,3.329467331958632e-05,1.6078331675847652
57,11.407605070046698,0.5,0.2,0.625,0.5,0.529038348024856,0.47078881329145034,0.0001388224223814293,3.401626131272131e-05,1.6078331675847652
58,11.607738492328219,0.5,0.2,0.625,0.5,0.5190592455223958,0.48076916931549324,0.0001368058553412261,3.4779306770337384e-05,1.6078331675847652
59,11.80787191460974,0.5,0.2,0.625,0.5,0.509064777473802,0.49076479642688603,0.00013484037834294855,3.558572096964591e-05,1.6078331675847652
60,12.00800533689126,0.5,0.2,0.625,0.5,0.4990629286877168,0.5007677083656504,0.00013292540161908499,3.6437545014293845e-05,1.6078331675847652
61,12.208138759172781,0.5,0.2,0.625,0.5,0.48906170480911637,0.5107698978765962,0.0001310603558461397,3.733695844192225e-05,1.6078331675847652
62,12.408272181454302,0.5,0.2,0.625,0.5,0.47906911506857963,0.5207633539489605,0.00012924469234862685,3.828629011202132e-05,1.6078331675847652
63,12.608405603735823,0.5,0.2,0.625,0.5,0.46909313781125445,0.5307400962793789,0.0001274778832379676,3.9288026129390807e-05,1.6078331675847652
64,12.808539026017344,0.5,0.2,0.625,0.5,0.45914169496073887,0.5406922007973037,0.00012575942159019673,4.034482036792798e-05,1.6078331675847652
65,13.008672448298865,0.5,0.2,0.625,0.5,0.4492226363911881,0.550611815279235,0.00012408882157822582,4.145950799945373e-05,1.6078331675847652
66,13.208805870580386,0.5,0.2,0.625,0.5,0.4393437066645907,0.5604911926011884,0.00012246561868271014,4.263511553886172e-05,1.6078331675847652
67,13.408939292861907,0.5,0.2,0.625,0.5,0.42951251976863314,0.5703227159880147,0.00012088936987401685,4.387487347897425e-05,1.6078331675847652
68,13.609072715143428,0.5,0.2,0.625,0.5,0.41973654611331707,0.5800989119998244,0.0001193596538210922,4.5182233038242595e-05,1.6078331675847652
69,13.80920613742495,0.5,0.2,0.625,0.5,0.4100230827744174,0.5898124802756538,0.00011787607107015235,4.656087885942353e-05,1.6078331675847652
70,14.00933955970647,0.5,0.2,0.625,0.5,0.40037923035285994,0.5994563166585748,0.0001164382442433734,4.8014744322660925e-05,1.6078331675847652
71,14.209472981987991,0.5,0.2,0.625,0.5,0.3908118837820212,0.6090235223669969,0.00011504581827276482,4.954803270995885e-05,1.6078331675847652
72,14.409606404269512,0.5,0.2,0.625,0.5,0.38132770622341766,0.6185074300834361,0.00011369846060047862,5.1165232546646126e-05,1.6078331675847652
73,14.609739826551033,0.5,0.2,0.625,0.5,0.3719331085107597,0.6279016244921158,0.00011239586139530808,5.287113573009369e-05,1.6078331675847652
74,14.809873248832554,0.5,0.2,0.625,0.5,0.36263423458847455,0.6371999568190136,0.00011113773378252142,5.467085873023681e-05,1.6078331675847652
75,15.010006671114075,0.5,0.2,0.625,0.5,0.35343695861900865,0.6463965476946812,0.00010992381400133999,5.656987230972032e-05,1.6078331675847652
76,15.210140093395596,0.5,0.2,0.625,0.5,0.3443468678793716,0.6554858042370919,0.00010875386166863012,5.8574021868751275e-05,1.6078331675847652
77,15.410273515677117,0.5,0.2,0.625,0.5,0.33536925138553847,0.6644624314028164,0.00010762766002795677,6.068955161800159e-05,1.6078331675847652
78,15.610406937958638,0.5,0.2,0.625,0.5,0.3265090965056945,0.6733214353437983,0.00010654501617507472,6.292313433289314e-05,1.6078331675847652
79,15.810540360240159,0.5,0.2,0.625,0.5,0.3177710672895076,0.6820581450475367,0.00010550576153698924,6.528190141944487e-05,1.6078331675847652
80,16.010673782521682,0.5,0.2,0.625,0.5,0.309159502679877,0.6906682140927632,0.00010450975215588667,6.777347520473228e-05,1.6078331675847652
81,16.210807204803203,0.5,0.2,0.625,0.5,0.30067841821805996,0.6991476189094833,0.00010355686898229141,7.040600347539988e-05,1.6078331675847652
82,16.410940627084724,0.5,0.2,0.625,0.5,0.29233150325084967,0.7074926615339228,0.00010264701804087375,7.3188197187666e-05,1.6078331675847652
83,16.611074049366245,0.5,0.2,0.625,0.5,0.2841221238801535,0.7156999666184805,0.00010178013054152678,7.61293708254273e-05,1.6078331675847652
84,16.811207471647766,0.5,0.2,0.625,0.5,0.2760533212549134,0.7237664830976445,0.00010095616348778489,7.923948395521998e-05,1.6078331675847652
85,17.011340893929287,0.5,0.2,0.625,0.5,0.2681278143454653,0.7316894813669638,0.00010017509989811342,8.252918767373369e-05,1.6078331675847652
86,17.211474316210808,0.5,0.2,0.625,0.5,0.2603479926185448,0.7394665605567652,9.943694933975309e-05,8.60098753510688e-05,1.6078331675847652
87,17.41160773849233,0.5,0.2,0.625,0.5,0.25271593211981247,0.7470956323987767,9.874174805821534e-05,8.969373335346163e-05,1.6078331675847652
88,17.61174116077385,0.5,0.2,0.625,0.5,0.24523339813052633,0.754574918512113,9.808955942741199e-05,9.359379793404659e-05,1.6078331675847652
89,17.81187458305537,0.5,0.2,0.625,0.5,0.23790185413369655,0.7619029413727223,9.748047465680599e-05,9.772401892517745e-05,1.6078331675847652
90,18.01200800533689,0.5,0.2,0.625,0.5,0.23072246840363736,0.7690785176607419,9.69146131104502e-05,0.00010209932251120168,1.6078331675847652
91,18.212141427618413,0.5,0.2,0.625,0.5,0.2236961233473039,0.7761007488491285,9.6392122844888e-05,0.00010673568072362418,1.6078331675847652
92,18.412274849899934,0.5,0.2,0.625,0.5,0.2168234232134562,0.7829690134165859,9.59131806172667e-05,0.00011165018934160331,1.6078331675847652
93,18.612408272181455,0.5,0.2,0.625,0.5,0.21010470500907258,0.7896829558510422,9.547799242690756e-05,0.00011686114745936951,1.6078331675847652
94,18.812541694462976,0.5,0.2,0.625,0.5,0.20354005045540272,0.7962424746084388,9.508679413183767e-05,0.0001223881420276404,1.6078331675847652
95,19.012675116744497,0.5,0.2,0.625,0.5,0.1971292964615507,0.8026477115432151,9.47398521326206e-05,0.00012825214310257865,1.6078331675847652
96,19.212808539026017,0.5,0.2,0.625,0.5,0.190872046479439,0.8088990404510772,9.443746425423775e-05,0.0001344756052305342,1.6078331675847652
97,19.41294196130754,0.5,0.2,0.625,0.5,0.18476768289035786,0.8149970545798485,9.41799598961901e-05,0.00014108256989842113,1.6078331675847652
98,19.61307538358906,0.5,0.2,0.625,0.5,0.1788153789887959,0.8209425545283963,9.396770076556372e-05,0.00014809878204324008,1.6078331675847652
99,19.81320880587058,0.5,0.2,0.625,0.5,0.1730141114786895,0.8267365356225549,9.380108102869167e-05,0.00015555181772794032,1.6078331675847652
100,20.0133422281521,0.5,0.2,0.625,0.5,0.16736267246957395,0.8323801757918255,9.368052838721251e-05,0.00016347121021427588,1.6078331675847652
101,20.213475650433622,0.5,0.2,0.625,0.5,0.1618596817858846,0.8378748231171228,9.360650459464062e-05,0.00017188859239902673,1.6078331675847652
102,20.413609072715143,0.5,0.2,0.625,0.5,0.15650359957809287,0.8432219830599833,9.35795064461226e-05,0.00018083785547865543,1.6078331675847652
