,time,beta,alpha,sigma_D,sigma_C,S_c,S_d,I_c,I_d,R0
0,0.0,1.6666666666666667,0.2,0.5,0.5,0.5831,0.4165,0.00023333333333333336,0.00016666666666666666,17.467619459746185
1,0.200133422281521,1.6666666666666667,0.2,0.5,0.5,0.5733338529578003,0.4262366499155737,0.0002503376298213304,0.00017915949680459556,17.467619459746185
2,0.400266844563042,1.6666666666666667,0.2,0.5,0.5,0.5635098090667798,0.4360285068857701,0.0002684658938518408,0.00019321815359817183,17.467619459746185
3,0.600400266844563,1.6666666666666667,0.2,0.5,0.5,0.5536352504617115,0.44586783653136486,0.00028785394924004564,0.00020905905768347417,17.467619459746185
4,0.800533689126084,1.6666666666666667,0.2,0.5,0.5,0.5437176433562502,0.45574677124662444,0.000308653680291178,0.0002269317168341803,17.467619459746185
5,1.0006671114076051,1.6666666666666667,0.2,0.5,0.5,0.5337645931212672,0.465657243978223,0.000331036632894683,0.00024712626761498233,17.467619459746185
6,1.200800533689126,1.6666666666666667,0.2,0.5,0.5,0.5237838015269544,0.4755910208798055,0.00035519686778368053,0.00026998072545640075,17.467619459746185
7,1.400933955970647,1.6666666666666667,0.2,0.5,0.5,0.513783046409822,0.4855397083006817,0.00038135482561054074,0.00029589046388577353,17.467619459746185
8,1.601067378252168,1.6666666666666667,0.2,0.5,0.5,0.5037701376720575,0.4954947866419207,0.00040975984594145875,0.00032531584008035317,17.467619459746185
9,1.801200800533689,1.6666666666666667,0.2,0.5,0.5,0.49375290130011323,0.5054476056662692,0.0004406959793572836,0.00035879705426018397,17.467619459746185
10,2.0013342228152102,1.6666666666666667,0.2,0.5,0.5,0.4837391464068531,0.5153893972389038,0.00047448730921020925,0.0003969690450328594,17.467619459746185
11,2.201467645096731,1.6666666666666667,0.2,0.5,0.5,0.4737366406580474,0.5253112796490095,0.0005115032067848613,0.00044057648615819506,17.467619459746185
12,2.401601067378252,1.6666666666666667,0.2,0.5,0.5,0.4637530709138455,0.5352042620964221,0.0005521672767757122,0.0004904997129565953,17.467619459746185
13,2.601734489659773,1.6666666666666667,0.2,0.5,0.5,0.4537960265299619,0.5450592384388747,0.0005969629743906135,0.0005477720567727041,17.467619459746185
14,2.801867911941294,1.6666666666666667,0.2,0.5,0.5,0.4438729446038969,0.5548669796698585,0.0006464491239913683,0.0006136266022531841,17.467619459746185
15,3.002001334222815,1.6666666666666667,0.2,0.5,0.5,0.4339910915923564,0.5646181155973972,0.0007012685416283079,0.0006895242686181393,17.467619459746185
16,3.202134756504336,1.6666666666666667,0.2,0.5,0.5,0.42415753920154237,0.5743031040171662,0.0007621608700213987,0.0007771959112700218,17.467619459746185
17,3.402268178785857,1.6666666666666667,0.2,0.5,0.5,0.41437911645500897,0.5839121927095008,0.0008299821386394424,0.0008787086968507161,17.467619459746185
