,time,beta,alpha,sigma_D,sigma_C,S_c,S_d,I_c,I_d,R0
0,0.0,0.5,0.2,0.5,0.0,0.37485,0.62475,0.00015,0.00025,0.8379922813039632
1,0.200133422281521,0.5,0.2,0.5,0.0,0.3655281116657683,0.6340639049207821,0.00015290298284643597,0.0002550804306031555,0.8379922813039632
2,0.400266844563042,0.5,0.2,0.5,0.0,0.35630605984642255,0.6432776166439588,0.00015575557342339632,0.0002605679361953532,0.8379922813039632
3,0.600400266844563,0.5,0.2,0.5,0.0,0.34718957953865165,0.6523853746516206,0.00015856299312473832,0.0002664828166031328,0.8379922813039632
4,0.800533689126084,0.5,0.2,0.5,0.0,0.33818400009437166,0.6613818230198271,0.0001613302878263663,0.0002728465979749564,0.8379922813039632
5,1.0006671114076051,0.5,0.2,0.5,0.0,0.3292943841329036,0.6702618709478964,0.0001640624543570203,0.00027968246484312255,0.8379922813039632
6,1.200800533689126,0.5,0.2,0.5,0.0,0.3205254790078983,0.6790207412695395,0.00016676441544410402,0.0002870153071181713,0.8379922813039632
7,1.400933955970647,0.5,0.2,0.5,0.0,0.3118817105464655,0.6876539765712476,0.00016944102698778456,0.00029487185529909987,0.8379922813039632
8,1.601067378252168,0.5,0.2,0.5,0.0,0.3033671795846029,0.696157442534127,0.0001720970837256738,0.00030328079754442824,0.8379922813039632
9,1.801200800533689,0.5,0.2,0.5,0.0,0.2949856708971682,0.7045273189280012,0.00017473732724680168,0.0003122728475838032,0.8379922813039632
10,2.0013342228152102,0.5,0.2,0.5,0.0,0.28674063880433903,0.7127601137854614,0.00017736644761258302,0.00032188096258687563,0.8379922813039632
11,2.201467645096731,0.5,0.2,0.5,0.0,0.2786352122716914,0.7208526581180735,0.00017998909194909333,0.00033214051828591,0.8379922813039632
12,2.401601067378252,0.5,0.2,0.5,0.0,0.27067220167729295,0.7288020986247308,0.00018260988339906963,0.00034308981457698565,0.8379922813039632
13,2.601734489659773,0.5,0.2,0.5,0.0,0.26285409139047927,0.7366059057267546,0.0001852333989086706,0.0003547694838571975,0.8379922813039632
14,2.801867911941294,0.5,0.2,0.5,0.0,0.2551830399756145,0.7442618733421872,0.00018786417002072744,0.0003672225121771446,0.8379922813039632
15,3.002001334222815,0.5,0.2,0.5,0.0,0.24766088896092675,0.7517681096339863,0.0001905066945675665,0.00038049471051886336,0.8379922813039632
16,3.202134756504336,0.5,0.2,0.5,0.0,0.2402892036705414,0.7591229941026025,0.00019316548075290648,0.0003946367461026548,0.8379922813039632
17,3.402268178785857,0.5,0.2,0.5,0.0,0.23306923546574965,0.7663252172714133,0.00019584500634300784,0.0004097022564935995,0.8379922813039632
18,3.602401601067378,0.5,0.2,0.5,0.0,0.22600195380937135,0.7733737477060793,0.00019854974902767545,0.00042574873552131984,0.8379922813039632
19,3.802535023348899,0.5,0.2,0.5,0.0,0.21908804621566969,0.7802678319959283,0.00020128418679113075,0.00044283760161042897,0.8379922813039632
20,4.0026684456304205,0.5,0.2,0.5,0.0,0.2123279134851737,0.7870069995582897,0.00020405278616571557,0.0004610341703705121,0.8379922813039632
21,4.202801867911941,0.5,0.2,0.5,0.0,0.20572172583947573,0.7935910048343979,0.00020686002553100107,0.00048040930059493555,0.8379922813039632
22,4.402935290193462,0.5,0.2,0.5,0.0,0.19926939170026386,0.800019859458691,0.00020971038760925407,0.000501038453435504,0.8379922813039632
23,4.603068712474983,0.5,0.2,0.5,0.0,0.19297059058579574,0.8062937983419761,0.00021260838022325485,0.0005230026920044834,0.8379922813039632
24,4.803202134756504,0.5,0.2,0.5,0.0,0.18682476540738704,0.8124132875992506,0.0002155585252096429,0.000546388468152354,0.8379922813039632
25,5.003335557038025,0.5,0.2,0.5,0.0,0.1808311615033917,0.8183789842589495,0.00021856537324063343,0.0005712888644177736,0.8379922813039632
26,5.203468979319546,0.5,0.2,0.5,0.0,0.17498881061221136,0.8241917527467574,0.00022163350006833328,0.0005978031409624839,0.8379922813039632
27,5.403602401601067,0.5,0.2,0.5,0.0,0.1692965697552363,0.8298526246224457,0.0002247675223024013,0.0006260381000152158,0.8379922813039632
28,5.603735823882588,0.5,0.2,0.5,0.0,0.16375310798622897,0.8353628122275645,0.00022797209139676709,0.0006561076948094394,0.8379922813039632
29,5.803869246164109,0.5,0.2,0.5,0.0,0.1583569433221508,0.8407236702815808,0.00023125190869739492,0.0006881344875706257,0.8379922813039632
30,6.00400266844563,0.5,0.2,0.5,0.0,0.15310643019533593,0.8459367087983184,0.00023461172050150917,0.0007222492858436661,0.8379922813039632
31,6.204136090727151,0.5,0.2,0.5,0.0,0.14799979581179498,0.8510035550632246,0.00023805633284504813,0.0007585927921349436,0.8379922813039632
32,6.404269513008672,0.5,0.2,0.5,0.0,0.14303512848525624,0.8559259658788226,0.00024159060670755873,0.0007973150292130476,0.8379922813039632
33,6.604402935290193,0.5,0.2,0.5,0.0,0.13821040216352104,0.860705801221631,0.0002452194682692492,0.0008385771465781803,0.8379922813039632
34,6.804536357571714,0.5,0.2,0.5,0.0,0.1335234964903302,0.865345003502573,0.00024894791695619626,0.0008825520901400544,0.8379922813039632
35,7.004669779853235,0.5,0.2,0.5,0.0,0.12897220160553563,0.8698455921586811,0.00025278103038359954,0.0009294252053993392,0.8379922813039632
36,7.204803202134756,0.5,0.2,0.5,0.0,0.12455420263653515,0.8742096787747827,0.00025672396527883,0.0009793946234028985,0.8379922813039632
37,7.404936624416277,0.5,0.2,0.5,0.0,0.12026712217288743,0.8784394232247951,0.00026078196943349205,0.0010326726328836362,0.8379922813039632
