,time,beta,alpha,sigma_D,sigma_C,S_c,S_d,I_c,I_d,R0
0,0.0,0.5,0.2,0.5,0.29166666666666663,0.5831,0.4165,0.00023333333333333336,0.00016666666666666666,1.2369803212017942
1,0.200133422281521,0.5,0.2,0.5,0.29166666666666663,0.5733519341821636,0.4262475346936242,0.00023358527156970747,0.00016694585264242161,1.2369803212017942
2,0.400266844563042,0.5,0.2,0.5,0.29166666666666663,0.5635463689348371,0.4360524449854033,0.00023379355623370378,0.00016739252352578228,1.2369803212017942
3,0.600400266844563,0.5,0.2,0.5,0.29166666666666663,0.553690746565598,0.4459072806930504,0.00023396240733031216,0.00016801033402102244,1.2369803212017942
4,0.800533689126084,0.5,0.2,0.5,0.29166666666666663,0.5437925964481324,0.4558045043760638,0.00023409588286766559,0.00016880329293601093,1.2369803212017942
5,1.0006671114076051,0.5,0.2,0.5,0.29166666666666663,0.5338596015396799,0.4657364246988749,0.00023419794042126314,0.00016977582102378354,1.2369803212017942
6,1.200800533689126,0.5,0.2,0.5,0.29166666666666663,0.5238995564602793,0.4756952383463839,0.000234272429998872,0.00017093276333785305,1.2369803212017942
7,1.400933955970647,0.5,0.2,0.5,0.29166666666666663,0.5139203493243476,0.48567304814913803,0.00023432309464470303,0.00017227943186954895,1.2369803212017942
8,1.601067378252168,0.5,0.2,0.5,0.29166666666666663,0.5039299186856198,0.49566190613057154,0.0002343535890670385,0.00017382159474151797,1.2369803212017942
9,1.801200800533689,0.5,0.2,0.5,0.29166666666666663,0.493936242823199,0.5056538241737141,0.0002343674745830362,0.0001755655285037566,1.2369803212017942
10,2.0013342228152102,0.5,0.2,0.5,0.29166666666666663,0.4839473084947238,0.5156408052308911,0.00023436822673893632,0.00017751804764605292,1.2369803212017942
11,2.201467645096731,0.5,0.2,0.5,0.29166666666666663,0.47397109146274713,0.5256148627692802,0.0002343592395811989,0.00017968652839129472,1.2369803212017942
12,2.401601067378252,0.5,0.2,0.5,0.29166666666666663,0.46401551749742415,0.5355680597072434,0.0002343438332187957,0.0001820789621134606,1.2369803212017942
13,2.601734489659773,0.5,0.2,0.5,0.29166666666666663,0.4540884675817079,0.5454925032188667,0.00023432525291547957,0.0001847039465097788,1.2369803212017942
14,2.801867911941294,0.5,0.2,0.5,0.29166666666666663,0.444197727199263,0.5553803953507613,0.00023430667820303533,0.00018757077177255997,1.2369803212017942
15,3.002001334222815,0.5,0.2,0.5,0.29166666666666663,0.43435094890525355,0.565224070394843,0.00023429123035369662,0.0001906894695496752,1.2369803212017942
16,3.202134756504336,0.5,0.2,0.5,0.29166666666666663,0.4245556424622476,0.575016004723639,0.00023428197470746733,0.00019407083940589016,1.2369803212017942
17,3.402268178785857,0.5,0.2,0.5,0.29166666666666663,0.41481918625353564,0.5847488053468843,0.00023428191829046673,0.0001977264812894824,1.2369803212017942
18,3.602401601067378,0.5,0.2,0.5,0.29166666666666663,0.4051487602600417,0.5944152768509423,0.00023429402293683295,0.00020166886607911696,1.2369803212017942
19,3.802535023348899,0.5,0.2,0.5,0.29166666666666663,0.3955513487135972,0.6040084186738068,0.00023432120500180346,0.00020591140759409197,1.2369803212017942
20,4.0026684456304205,0.5,0.2,0.5,0.29166666666666663,0.3860337114946677,0.613521453665765,0.00023436634090788776,0.00021046849865951397,1.2369803212017942
21,4.202801867911941,0.5,0.2,0.5,0.29166666666666663,0.37660237099859356,0.622947841136802,0.00023443227130130891,0.00021535559330320827,1.2369803212017942
22,4.402935290193462,0.5,0.2,0.5,0.29166666666666663,0.36726359731586683,0.6322812915981938,0.0002345218049745033,0.0002205892809649479,1.2369803212017942
23,4.603068712474983,0.5,0.2,0.5,0.29166666666666663,0.3580233864049129,0.6415157885341148,0.000234637723007249,0.00022618733796503902,1.2369803212017942
24,4.803202134756504,0.5,0.2,0.5,0.29166666666666663,0.3488874598002115,0.6506455885668975,0.00023478278180602498,0.00023216885108496047,1.2369803212017942
25,5.003335557038025,0.5,0.2,0.5,0.29166666666666663,0.3398612387078886,0.6596652473179636,0.00023495971782962836,0.00023855425631824458,1.2369803212017942
26,5.203468979319546,0.5,0.2,0.5,0.29166666666666663,0.33094984673546296,0.6685696165371191,0.00023517125092249535,0.00024536547649545403,1.2369803212017942
27,5.403602401601067,0.5,0.2,0.5,0.29166666666666663,0.3221580960102574,0.6773538579017384,0.00023542008820784185,0.00025262599979637067,1.2369803212017942
28,5.603735823882588,0.5,0.2,0.5,0.29166666666666663,0.31349047672925345,0.6860134533709128,0.0002357089278684992,0.00026036097196537896,1.2369803212017942
29,5.803869246164109,0.5,0.2,0.5,0.29166666666666663,0.30495116128960925,0.6945442008954147,0.00023604046244343212,0.0002685973525327175,1.2369803212017942
30,6.00400266844563,0.5,0.2,0.5,0.29166666666666663,0.29654399987064967,0.702942218723921,0.00023641738229859084,0.00027736402313078033,1.2369803212017942
31,6.204136090727151,0.5,0.2,0.5,0.29166666666666663,0.2882725189884391,0.7112039467107224,0.0002368423792999024,0.0002866919215386897,1.2369803212017942
32,6.404269513008672,0.5,0.2,0.5,0.29166666666666663,0.28013991050550796,0.7193261571759624,0.00023731815183722759,0.00029661416669248935,1.2369803212017942
33,6.604402935290193,0.5,0.2,0.5,0.29166666666666663,0.27214904612604524,0.7273059402354071,0.0002378474070164412,0.00030716623153124924,1.2369803212017942
34,6.804536357571714,0.5,0.2,0.5,0.29166666666666663,0.26430247652978495,0.7351407045002476,0.00023843286432214143,0.0003183861056453982,1.2369803212017942
35,7.004669779853235,0.5,0.2,0.5,0.29166666666666663,0.2566024315932056,0.7428281766715557,0.00023907725881460427,0.00033031447642419096,1.2369803212017942
36,7.204803202134756,0.5,0.2,0.5,0.29166666666666663,0.2490508311562917,0.7503663905958784,0.0002397833447980322,0.00034299490303195884,1.2369803212017942
37,7.404936624416277,0.5,0.2,0.5,0.29166666666666663,0.24164928847816927,0.7577536835849934,0.0002405538994936636,0.00035647403734371077,1.2369803212017942
38,7.605070046697798,0.5,0.2,0.5,0.29166666666666663,0.23439911735167263,0.7649886890765002,0.0002413917266243323,0.00037080184520291506,1.2369803212017942
39,7.805203468979319,0.5,0.2,0.5,0.29166666666666663,0.22730134308295666,0.7720703254421815,0.0002422996594726871,0.00038603181538922674,1.2369803212017942
40,8.005336891260841,0.5,0.2,0.5,0.29166666666666663,0.22035670839403013,0.7789977897977577,0.00024328056479977595,0.00040222124341247396,1.2369803212017942
41,8.205470313542362,0.5,0.2,0.5,0.29166666666666663,0.21356568466140308,0.7857705465054929,0.00024433734629896684,0.00041943148680513294,1.2369803212017942
42,8.405603735823883,0.5,0.2,0.5,0.29166666666666663,0.20692848411606338,0.7923883146995555,0.0002454729480168632,0.0004377282363643234,1.2369803212017942
43,8.605737158105404,0.5,0.2,0.5,0.29166666666666663,0.200445067017081,0.7988510607548168,0.0002466903577941949,0.0004571818703080314,1.2369803212017942
44,8.805870580386925,0.5,0.2,0.5,0.29166666666666663,0.19411515608982965,0.8051589835485241,0.0002479926108575168,0.00047786775078873043,1.2369803212017942
45,9.006004002668446,0.5,0.2,0.5,0.29166666666666663,0.18793824830693157,0.811312502318206,0.0002493827934149657,0.0004998665814474844,1.2369803212017942
46,9.206137424949967,0.5,0.2,0.5,0.29166666666666663,0.18191362270810865,0.8173122483961129,0.0002508640465275339,0.0005232648492509168,1.2369803212017942
47,9.406270847231488,0.5,0.2,0.5,0.29166666666666663,0.17604035829812087,0.8231590469811166,0.00025243956937440437,0.0005481551513881119,1.2369803212017942
48,9.606404269513009,0.5,0.2,0.5,0.29166666666666663,0.1703173462711339,0.8288539044737655,0.00025411262295700897,0.0005746366321436587,1.2369803212017942
49,9.80653769179453,0.5,0.2,0.5,0.29166666666666663,0.16474330049133856,0.834397997488278,0.0002558865337980028,0.0006028154865855323,1.2369803212017942
50,10.00667111407605,0.5,0.2,0.5,0.29166666666666663,0.15931676358037322,0.8397926661438948,0.00025776469769614213,0.0006328055780359567,1.2369803212017942
51,10.206804536357572,0.5,0.2,0.5,0.29166666666666663,0.15403612636251723,0.8450393942254294,0.00025975058334347953,0.0006647288287100464,1.2369803212017942
52,10.406937958639093,0.5,0.2,0.5,0.29166666666666663,0.14889963620735291,0.8501398002074746,0.00026184773608693343,0.0006987158490857011,1.2369803212017942
53,10.607071380920614,0.5,0.2,0.5,0.29166666666666663,0.1439054113281295,0.8550956223219142,0.00026405978224184354,0.0007349065677147446,1.2369803212017942
