,time,beta,alpha,sigma_D,sigma_C,S_c,S_d,I_c,I_d,R0
0,0.0,0.5,0.2,0.6666666666666666,0.5,0.33320000000000005,0.6664,0.00013333333333333334,0.0002666666666666666,7.9646253406782
1,0.200133422281521,0.5,0.2,0.6666666666666666,0.5,0.32436986096698134,0.6752203381725123,0.0001365060469681041,0.0002732948135382724,7.9646253406782
2,0.400266844563042,0.5,0.2,0.6666666666666666,0.5,0.3156629764471136,0.6839169758533747,0.00013963573001960067,0.0002804119694920516,7.9646253406782
3,0.600400266844563,0.5,0.2,0.6666666666666666,0.5,0.3070836711850491,0.6924855565648151,0.00014272750623696748,0.0002880447438989811,7.9646253406782
4,0.800533689126084,0.5,0.2,0.6666666666666666,0.5,0.2986358447047466,0.7009221477271255,0.00014578632743117925,0.00029622124069698377,7.9646253406782
5,1.0006671114076051,0.5,0.2,0.6666666666666666,0.5,0.29032310297395897,0.7092231081945497,0.00014881711193897264,0.0003049717195524412,7.9646253406782
6,1.200800533689126,0.5,0.2,0.6666666666666666,0.5,0.2821487217087861,0.717385124936124,0.00015182471847805136,0.00031432863661191526,7.9646253406782
7,1.400933955970647,0.5,0.2,0.6666666666666666,0.5,0.274115648033244,0.725405211191873,0.00015481395305025876,0.00032432682183284966,7.9646253406782
8,1.601067378252168,0.5,0.2,0.6666666666666666,0.5,0.26622650145896676,0.733280705322166,0.00015778957393967568,0.00033500364492757446,7.9646253406782
9,1.801200800533689,0.5,0.2,0.6666666666666666,0.5,0.25848359301394,0.7410092516002859,0.00016075629954033944,0.0003463990862339337,7.9646253406782
10,2.0013342228152102,0.5,0.2,0.6666666666666666,0.5,0.2508889148044523,0.7485888103490556,0.0001637188099682761,0.0003585560365240549,7.9646253406782
11,2.201467645096731,0.5,0.2,0.6666666666666666,0.5,0.2434441512085285,0.7560176465618074,0.00016668175392873242,0.0003715204757357015,7.9646253406782
12,2.401601067378252,0.5,0.2,0.6666666666666666,0.5,0.23615068934326464,0.7632943191118083,0.00016964975642722334,0.00038534178850007945,7.9646253406782
13,2.601734489659773,0.5,0.2,0.6666666666666666,0.5,0.22900961408804446,0.7704176858846596,0.00017262741491459182,0.0004000726123815655,7.9646253406782
14,2.801867911941294,0.5,0.2,0.6666666666666666,0.5,0.22202173339170989,0.7773868777391552,0.00017561931268031527,0.0004157695564549159,7.9646253406782
15,3.002001334222815,0.5,0.2,0.6666666666666666,0.5,0.21518758046595574,0.7842012962469153,0.00017863002039867745,0.000432493266730652,7.9646253406782
16,3.202134756504336,0.5,0.2,0.6666666666666666,0.5,0.20850741945717755,0.7908606078716263,0.00018166409839617543,0.0004503085728002972,7.9646253406782
17,3.402268178785857,0.5,0.2,0.6666666666666666,0.5,0.20198127324977663,0.797364715371493,0.000184726111157932,0.00046928526757277053,7.9646253406782
18,3.602401601067378,0.5,0.2,0.6666666666666666,0.5,0.1956089059304136,0.8037137758174858,0.00018782061706663596,0.0004894976350341716,7.9646253406782
19,3.802535023348899,0.5,0.2,0.6666666666666666,0.5,0.18938987341492977,0.8099081484898387,0.0001909521911917501,0.0005110259040400555,7.9646253406782
20,4.0026684456304205,0.5,0.2,0.6666666666666666,0.5,0.18332348855289615,0.8159484307770407,0.00019412540991854623,0.0005339552601448573,7.9646253406782
21,4.202801867911941,0.5,0.2,0.6666666666666666,0.5,0.1774088874394189,0.8218353897705296,0.00019734487798568216,0.0005583779120659976,7.9646253406782
22,4.402935290193462,0.5,0.2,0.6666666666666666,0.5,0.1716449818994858,0.8275700112898682,0.0002006152092021597,0.0005843916014440715,7.9646253406782
23,4.603068712474983,0.5,0.2,0.6666666666666666,0.5,0.16603051970293237,0.8331534375583901,0.00020394104828796772,0.0006121016903897163,7.9646253406782
24,4.803202134756504,0.5,0.2,0.6666666666666666,0.5,0.16056408430805663,0.838586967473309,0.00020732707103324194,0.0006416211476013271,7.9646253406782
25,5.003335557038025,0.5,0.2,0.6666666666666666,0.5,0.1552440947160766,0.8438720564770534,0.00021077798825221825,0.0006730708186179003,7.9646253406782
26,5.203468979319546,0.5,0.2,0.6666666666666666,0.5,0.150068828116943,0.8490102930562725,0.00021429855520736858,0.0007065802715772161,7.9646253406782
27,5.403602401601067,0.5,0.2,0.6666666666666666,0.5,0.14503643056424503,0.8540033874769298,0.00021789357243274377,0.0007422883863924456,7.9646253406782
28,5.603735823882588,0.5,0.2,0.6666666666666666,0.5,0.14014492046965762,0.8588531678337529,0.00022156788623486882,0.0007803438103546979,7.9646253406782
29,5.803869246164109,0.5,0.2,0.6666666666666666,0.5,0.13539221014720149,0.8635615575820212,0.0002253263994256032,0.0008209058713517325,7.9646253406782
30,6.00400266844563,0.5,0.2,0.6666666666666666,0.5,0.13077611149345897,0.8681305690334955,0.0002291740733871951,0.0008641453996583938,7.9646253406782
31,6.204136090727151,0.5,0.2,0.6666666666666666,0.5,0.1262943491358788,0.8725622896129795,0.00023311593330385363,0.0009102453178378294,7.9646253406782
32,6.404269513008672,0.5,0.2,0.6666666666666666,0.5,0.12194456828410533,0.8768588728180108,0.00023715707401626246,0.0009594018238676095,7.9646253406782
33,6.604402935290193,0.5,0.2,0.6666666666666666,0.5,0.11772434683924338,0.8810225255132854,0.00024130266389721868,0.0010118249835739694,7.9646253406782
34,6.804536357571714,0.5,0.2,0.6666666666666666,0.5,0.11363120245273689,0.8850554995022627,0.0002455579494129233,0.001067740095587356,7.9646253406782
35,7.004669779853235,0.5,0.2,0.6666666666666666,0.5,0.10966260358126799,0.8889600797167938,0.00024992826017372405,0.0011273884417644414,7.9646253406782
36,7.204803202134756,0.5,0.2,0.6666666666666666,0.5,0.10581597512484128,0.8927385769228737,0.000254419014202667,0.0011910289380823052,7.9646253406782
37,7.404936624416277,0.5,0.2,0.6666666666666666,0.5,0.10208870984519244,0.896393315634758,0.0002590357224208115,0.0012589387976287229,7.9646253406782
38,7.605070046697798,0.5,0.2,0.6666666666666666,0.5,0.0984781772811987,0.8999266241068479,0.00026378399341911657,0.0013314146185343337,7.9646253406782
39,7.805203468979319,0.5,0.2,0.6666666666666666,0.5,0.09498172796826357,0.9033408281485604,0.0002686695370812394,0.0014087743460947562,7.9646253406782
40,8.005336891260841,0.5,0.2,0.6666666666666666,0.5,0.091596696366533,0.9066382459843826,0.00027369816761175413,0.0014913594814727673,7.9646253406782
41,8.205470313542362,0.5,0.2,0.6666666666666666,0.5,0.08832041240419194,0.909821176189917,0.0002788758098566588,0.0015795355960345054,7.9646253406782
42,8.405603735823883,0.5,0.2,0.6666666666666666,0.5,0.0851502047476215,0.9128918922341209,0.0002842085032141854,0.0016736945150434902,7.9646253406782
43,8.605737158105404,0.5,0.2,0.6666666666666666,0.5,0.082083411507316,0.9158526301338475,0.00028970241397416243,0.0017742559448624647,7.9646253406782
44,8.805870580386925,0.5,0.2,0.6666666666666666,0.5,0.07911738074666953,0.9187055857823512,0.000295363835299997,0.0018816696356795456,7.9646253406782
45,9.006004002668446,0.5,0.2,0.6666666666666666,0.5,0.07624947436551623,0.9214529089598384,0.00030119919234176956,0.0019964174823038604,7.9646253406782
46,9.206137424949967,0.5,0.2,0.6666666666666666,0.5,0.07347707430953039,0.9240966948054352,0.0003072150422228341,0.002119015842811816,7.9646253406782
47,9.406270847231488,0.5,0.2,0.6666666666666666,0.5,0.07079758792701582,0.9266389759573965,0.00031341807138092806,0.0022500180442069167,7.9646253406782
48,9.606404269513009,0.5,0.2,0.6666666666666666,0.5,0.06820844851570246,0.9290817197706889,0.00031981510989268424,0.0023900166037161188,7.9646253406782
49,9.80653769179453,0.5,0.2,0.6666666666666666,0.5,0.06570711948466629,0.9314268213565778,0.00032641313117378197,0.002539646027582297,7.9646253406782
