,time,beta,alpha,sigma_D,sigma_C,S_c,S_d,I_c,I_d,R0
0,0.0,0.5,0.2,0.5,0.29166666666666663,0.2915500000000001,0.70805,0.00011666666666666669,0.0002833333333333333,1.61306254604305
1,0.200133422281521,0.5,0.2,0.5,0.29166666666666663,0.28335609478735574,0.7162321613338262,0.00011999632268376497,0.00029174755613448197,1.61306254604305
2,0.400266844563042,0.5,0.2,0.5,0.29166666666666663,0.2753030775874318,0.7242728800212944,0.0001232926427968823,0.00030074974847709904,1.61306254604305
3,0.600400266844563,0.5,0.2,0.5,0.29166666666666663,0.26739368680064746,0.7321693782043094,0.00012656055911206733,0.0003103744359312296,1.61306254604305
4,0.800533689126084,0.5,0.2,0.5,0.29166666666666663,0.25963025491016806,0.7399192825314245,0.00012980481890422757,0.0003206577395033007,1.61306254604305
5,1.0006671114076051,0.5,0.2,0.5,0.29166666666666663,0.25201482401169334,0.7475205072119834,0.0001330301560738207,0.00033163862024966504,1.61306254604305
6,1.200800533689126,0.5,0.2,0.5,0.29166666666666663,0.24454912010476865,0.7549712797856677,0.00013624126069054188,0.0003433588488733116,1.61306254604305
7,1.400933955970647,0.5,0.2,0.5,0.29166666666666663,0.23723457067077497,0.7622701233160453,0.00013944278804109571,0.0003558632251388047,1.61306254604305
8,1.601067378252168,0.5,0.2,0.5,0.29166666666666663,0.2300722922381208,0.7694158685456545,0.00014263935888723708,0.00036919985733769136,1.61306254604305
9,1.801200800533689,0.5,0.2,0.5,0.29166666666666663,0.22306314078719394,0.7764076035175804,0.00014583557190062438,0.00038342012332526253,1.61306254604305
10,2.0013342228152102,0.5,0.2,0.5,0.29166666666666663,0.21620768836270807,0.7832446964519595,0.00014903600198112375,0.0003985791833515966,1.61306254604305
11,2.201467645096731,0.5,0.2,0.5,0.29166666666666663,0.20950623987864553,0.789926778813762,0.000152245205878992,0.0004147361017136972,1.61306254604305
12,2.401601067378252,0.5,0.2,0.5,0.29166666666666663,0.20295884711993387,0.7964537309456416,0.00015546772907408784,0.0004319542053507382,1.61306254604305
13,2.601734489659773,0.5,0.2,0.5,0.29166666666666663,0.196565321105537,0.8028256693618048,0.00015870811031478842,0.0004503014223436563,1.61306254604305
14,2.801867911941294,0.5,0.2,0.5,0.29166666666666663,0.19032523424439007,0.8090429445405505,0.00016197088306647435,0.0004698503319932841,1.61306254604305
15,3.002001334222815,0.5,0.2,0.5,0.29166666666666663,0.18423794032670746,0.8151061203345604,0.00016526058160619132,0.0004906787571262263,1.61306254604305
16,3.202134756504336,0.5,0.2,0.5,0.29166666666666663,0.17830259335170645,0.8210159546209336,0.0001685817486829379,0.0005128702786774775,1.61306254604305
17,3.402268178785857,0.5,0.2,0.5,0.29166666666666663,0.1725181537183443,0.8267733928811793,0.0001719389401223075,0.0005365144603545406,1.61306254604305
18,3.602401601067378,0.5,0.2,0.5,0.29166666666666663,0.16688338914068399,0.8323795670366496,0.0001753367257011153,0.0005617070969657892,1.61306254604305
19,3.802535023348899,0.5,0.2,0.5,0.29166666666666663,0.16139690104905688,0.837835768403319,0.00017877969889476411,0.0005885508487298995,1.61306254604305
20,4.0026684456304205,0.5,0.2,0.5,0.29166666666666663,0.15605713220087797,0.8431434394946854,0.00018227247536962559,0.0006171558290674907,1.61306254604305
21,4.202801867911941,0.5,0.2,0.5,0.29166666666666663,0.15086237929075297,0.8483041610880615,0.00018581970023012406,0.0006476399209559271,1.61306254604305
22,4.402935290193462,0.5,0.2,0.5,0.29166666666666663,0.14581080429935295,0.8533196401204232,0.00018942605427570575,0.0006801295259486319,1.61306254604305
23,4.603068712474983,0.5,0.2,0.5,0.29166666666666663,0.1409004465089481,0.8581916971416945,0.0001930962583691253,0.0007147600909888576,1.61306254604305
24,4.803202134756504,0.5,0.2,0.5,0.29166666666666663,0.13612923386009354,0.8629222543696474,0.00019683507725936643,0.0007516766930002718,1.61306254604305
25,5.003335557038025,0.5,0.2,0.5,0.29166666666666663,0.13149499290339375,0.8675133248269518,0.00020064732443098854,0.0007910349452241039,1.61306254604305
26,5.203468979319546,0.5,0.2,0.5,0.29166666666666663,0.12699546115479934,0.8719669995229038,0.00020453786723492515,0.0008330014550626223,1.61306254604305
27,5.403602401601067,0.5,0.2,0.5,0.29166666666666663,0.1226282939699162,0.8762854392408608,0.00020851163229165624,0.0008777551569320818,1.61306254604305
28,5.603735823882588,0.5,0.2,0.5,0.29166666666666663,0.11839107960826943,0.8804708593955084,0.0002125736095600383,0.0009254873866627936,1.61306254604305
29,5.803869246164109,0.5,0.2,0.5,0.29166666666666663,0.11428134916623242,0.8845255192405349,0.00021672885720795839,0.0009764027360253491,1.61306254604305
30,6.00400266844563,0.5,0.2,0.5,0.29166666666666663,0.11029657590049159,0.888451720138847,0.00022098250482684753,0.001030721455835207,1.61306254604305
31,6.204136090727151,0.5,0.2,0.5,0.29166666666666663,0.10643419099632054,0.8922517897920261,0.00022533975890695498,0.0010886794527469306,1.61306254604305
32,6.404269513008672,0.5,0.2,0.5,0.29166666666666663,0.10269159650716228,0.8959280688852848,0.00022980590790765178,0.0011505286996458923,1.61306254604305
33,6.604402935290193,0.5,0.2,0.5,0.29166666666666663,0.0990661649844173,0.899482908989287,0.00023438632872045797,0.0012165396975758465,1.61306254604305
34,6.804536357571714,0.5,0.2,0.5,0.29166666666666663,0.09555524350117403,0.9029186667393172,0.00023908649286765335,0.0012870032666416874,1.61306254604305
35,7.004669779853235,0.5,0.2,0.5,0.29166666666666663,0.0921561736402649,0.906237684598962,0.00024391196840765824,0.0013622297923659493,1.61306254604305
36,7.204803202134756,0.5,0.2,0.5,0.29166666666666663,0.08886629204540082,0.9094422878594279,0.00024886842576827075,0.0014425516694036198,1.61306254604305
37,7.404936624416277,0.5,0.2,0.5,0.29166666666666663,0.08568292509523498,0.9125347862843248,0.00025396164127290053,0.0015283269791678945,1.61306254604305
38,7.605070046697798,0.5,0.2,0.5,0.29166666666666663,0.0826034105650818,0.91551745384107,0.0002591975035555726,0.0016199380902932022,1.61306254604305
39,7.805203468979319,0.5,0.2,0.5,0.29166666666666663,0.0796251004570755,0.9183925236793378,0.00026458201811630936,0.0017177938454710205,1.61306254604305
40,8.005336891260841,0.5,0.2,0.5,0.29166666666666663,0.07674535328997911,0.9211621909599834,0.000270121313337143,0.0018223344367009405,1.61306254604305
41,8.205470313542362,0.5,0.2,0.5,0.29166666666666663,0.07396154858277765,0.9238285988152946,0.0002758216446620827,0.0019340309572663506,1.61306254604305
42,8.405603735823883,0.5,0.2,0.5,0.29166666666666663,0.07127109381171333,0.926393829960048,0.0002816893993739486,0.0020533868288654038,1.61306254604305
43,8.605737158105404,0.5,0.2,0.5,0.29166666666666663,0.06867142235043272,0.928859904750598,0.00028773110166466665,0.0021809417973053767,1.61306254604305
44,8.805870580386925,0.5,0.2,0.5,0.29166666666666663,0.06615998956823915,0.9312287803101891,0.00029395341743665594,0.0023172767041358404,1.61306254604305
45,9.006004002668446,0.5,0.2,0.5,0.29166666666666663,0.06373429242429682,0.9335023337568314,0.000300363159525136,0.002463010659347322,1.61306254604305
46,9.206137424949967,0.5,0.2,0.5,0.29166666666666663,0.06139186404709279,0.9356823619475652,0.0003069672919152281,0.0026188067134274313,1.61306254604305
47,9.406270847231488,0.5,0.2,0.5,0.29166666666666663,0.0591302685754751,0.9377705802030136,0.0003137729328149704,0.0027853782886968544,1.61306254604305
48,9.606404269513009,0.5,0.2,0.5,0.29166666666666663,0.056947114248144186,0.9397686110729556,0.00032078736131044484,0.0029634873175902812,1.61306254604305
49,9.80653769179453,0.5,0.2,0.5,0.29166666666666663,0.05484005202648319,0.9416779810874106,0.000328018021304405,0.003153948864802203,1.61306254604305
50,10.00667111407605,0.5,0.2,0.5,0.29166666666666663,0.05280677650974438,0.9435001146882991,0.0003354725268684135,0.0033576362750885724,1.61306254604305
51,10.206804536357572,0.5,0.2,0.5,0.29166666666666663,0.05084502649836756,0.9452363288605596,0.0003431586673405005,0.0035754859737328324,1.61306254604305
52,10.406937958639093,0.5,0.2,0.5,0.29166666666666663,0.04895258449267706,0.9468878311764761,0.0003510844107297486,0.0038084999201176595,1.61306254604305
53,10.607071380920614,0.5,0.2,0.5,0.29166666666666663,0.047127276358090484,0.9484557146572016,0.0003592579086683469,0.004057751076040165,1.61306254604305
54,10.807204803202135,0.5,0.2,0.5,0.29166666666666663,0.045366982342153826,0.9499409433443539,0.0003676874943872296,0.004324386819105669,1.61306254604305
55,11.007338225483656,0.5,0.2,0.5,0.29166666666666663,0.04366963185259915,0.9513443518004794,0.0003763816889889654,0.0046096346579331355,1.61306254604305
56,11.207471647765177,0.5,0.2,0.5,0.29166666666666663,0.042033199166947734,0.95266664358314,0.0003853492068692883,0.0049148080430434764,1.61306254604305
57,11.407605070046698,0.5,0.2,0.5,0.29166666666666663,0.040455706339213984,0.9539083830327879,0.00039459895617316757,0.0052413116718254184,1.61306254604305
58,11.607738492328219,0.5,0.2,0.5,0.29166666666666663,0.03893522791164862,0.9550699838231839,0.00040414003239339183,0.005590648232774649,1.61306254604305
59,11.80787191460974,0.5,0.2,0.5,0.29166666666666663,0.03746988617884859,0.9561517082669317,0.00041398172712354015,0.005964423827096619,1.61306254604305
60,12.00800533689126,0.5,0.2,0.5,0.29166666666666663,0.03605785119038732,0.95715366075915,0.00042413352812462106,0.006364354522338512,1.61306254604305
61,12.208138759172781,0.5,0.2,0.5,0.29166666666666663,0.03469734145903895,0.9580757794974968,0.00043460512159123525,0.0067922739218735095,1.61306254604305
62,12.408272181454302,0.5,0.2,0.5,0.29166666666666663,0.03338662525886044,0.9589178262195426,0.00044540639957914844,0.007250142122018235,1.61306254604305
63,12.608405603735823,0.5,0.2,0.5,0.29166666666666663,0.032124017660350036,0.9596793836651476,0.0004565474525316071,0.007740051221971138,1.61306254604305
64,12.808539026017344,0.5,0.2,0.5,0.29166666666666663,0.03090788054145927,0.9603598468652698,0.00046803857274872604,0.008264234020522704,1.61306254604305
65,13.008672448298865,0.5,0.2,0.5,0.29166666666666663,0.02973662308532032,0.9609584133887407,0.00047989023598006954,0.00882507328995946,1.61306254604305
66,13.208805870580386,0.5,0.2,0.5,0.29166666666666663,0.028608701475515,0.9614740745067756,0.0004921130915504844,0.009425110926159455,1.61306254604305
67,13.408939292861907,0.5,0.2,0.5,0.29166666666666663,0.02752261667215823,0.9619056090952856,0.000504717979044042,0.010067056253512723,1.61306254604305
68,13.609072715143428,0.5,0.2,0.5,0.29166666666666663,0.02647691418900897,0.962251573832358,0.0005177159129182427,0.010753796065715169,1.61306254604305
69,13.80920613742495,0.5,0.2,0.5,0.29166666666666663,0.025470184241085537,0.9625102926100593,0.0005311180706395299,0.011488405078216152,1.61306254604305
70,14.00933955970647,0.5,0.2,0.5,0.29166666666666663,0.024501060328665964,0.9626798477651999,0.0005449357864081639,0.01227415611972637,1.61306254604305
71,14.209472981987991,0.5,0.2,0.5,0.29166666666666663,0.023568217999583328,0.9627580706587792,0.0005591805427847341,0.013114530798853217,1.61306254604305
72,14.409606404269512,0.5,0.2,0.5,0.29166666666666663,0.02267037425663042,0.9627425313636878,0.0005738639558032237,0.014013230423878913,1.61306254604305
73,14.609739826551033,0.5,0.2,0.5,0.29166666666666663,0.02180628781329447,0.9626305291944698,0.0005889977413797991,0.01497418525085637,1.61306254604305
74,14.809873248832554,0.5,0.2,0.5,0.29166666666666663,0.020974756858804712,0.9624190811738197,0.0006045937204303226,0.0160015682469458,1.61306254604305
75,15.010006671114075,0.5,0.2,0.5,0.29166666666666663,0.02017461822756086,0.9621049112751877,0.0006206637987933313,0.017099806698458564,1.61306254604305
76,15.210140093395596,0.5,0.2,0.5,0.29166666666666663,0.019404746615852446,0.9616844401305878,0.0006372199423249046,0.018273593311235306,1.61306254604305
77,15.410273515677117,0.5,0.2,0.5,0.29166666666666663,0.01866405503842643,0.9611537815004093,0.0006542741124124689,0.019527889348752204,1.61306254604305
78,15.610406937958638,0.5,0.2,0.5,0.29166666666666663,0.017951492562271045,0.9605087249300607,0.0006718382764113169,0.020867944231257346,1.61306254604305
79,15.810540360240159,0.5,0.2,0.5,0.29166666666666663,0.017266043386940183,0.9597447251780606,0.0006899243769408608,0.0222993070580586,1.61306254604305
80,16.010673782521682,0.5,0.2,0.5,0.29166666666666663,0.016606726083804084,0.9588568931510056,0.0007085442931036268,0.023827836472087055,1.61306254604305
81,16.210807204803203,0.5,0.2,0.5,0.29166666666666663,0.01597259328458273,0.9578400010649054,0.0007277097730877962,0.025459695877424485,1.61306254604305
82,16.410940627084724,0.5,0.2,0.5,0.29166666666666663,0.015362730468496401,0.9566884670631763,0.000747432407114352,0.02720137006121334,1.61306254604305
83,16.611074049366245,0.5,0.2,0.5,0.29166666666666663,0.014776255005427478,0.9553963462545725,0.0007677235847265194,0.0290596751552739,1.61306254604305
84,16.811207471647766,0.5,0.2,0.5,0.29166666666666663,0.014212315256476373,0.9539573333377461,0.0007885944358590652,0.031041756969918826,1.61306254604305
85,17.011340893929287,0.5,0.2,0.5,0.29166666666666663,0.013670089703171748,0.9523647579397174,0.0008100557759857788,0.03315509658112537,1.61306254604305
