,time,beta,alpha,sigma_D,sigma_C,S_c,S_d,I_c,I_d,R0
0,0.0,0.5,0.2,0.75,0.5,0.7913500000000001,0.20825,0.0003166666666666667,8.333333333333333e-05,2.9700029189619226
1,0.200133422281521,0.5,0.2,0.75,0.5,0.7846833217560418,0.2149214166174035,0.00031289368471361357,8.236794184125521e-05,2.9700029189619226
2,0.400266844563042,0.5,0.2,0.75,0.5,0.7778627319927715,0.22174664291049656,0.0003091581388972895,8.146695783476461e-05,2.9700029189619226
3,0.600400266844563,0.5,0.2,0.75,0.5,0.7708884888148047,0.22872542012768332,0.0003054611234118908,8.062993410019051e-05,2.9700029189619226
4,0.800533689126084,0.5,0.2,0.75,0.5,0.7637611015033692,0.2358572383226221,0.0003018036783733083,7.985649563558809e-05,2.9700029189619226
5,1.0006671114076051,0.5,0.2,0.75,0.5,0.7564813775071977,0.2431412893408491,0.0002981868129300493,7.914633902326243e-05,2.9700029189619226
6,1.200800533689126,0.5,0.2,0.75,0.5,0.7490503608226746,0.25057652849292267,0.0002946114268018891,7.849925760092302e-05,2.9700029189619226
7,1.400933955970647,0.5,0.2,0.75,0.5,0.7414694740070025,0.2581615324383364,0.0002910784472343389,7.79151074269267e-05,2.9700029189619226
8,1.601067378252168,0.5,0.2,0.75,0.5,0.7337403761719535,0.26589464129512297,0.00028758868657722067,7.739384634651369e-05,2.9700029189619226
9,1.801200800533689,0.5,0.2,0.75,0.5,0.7258650430253542,0.2737738785362125,0.00028414292314196866,7.693551529162379e-05,2.9700029189619226
10,2.0013342228152102,0.5,0.2,0.75,0.5,0.7178457734569339,0.28179694440787983,0.00028074188696602427,7.65402482204907e-05,2.9700029189619226
11,2.201467645096731,0.5,0.2,0.75,0.5,0.7096851834053077,0.28996122205781905,0.00027738626501983986,7.620827185358736e-05,2.9700029189619226
12,2.401601067378252,0.5,0.2,0.75,0.5,0.7013862195734141,0.2982637638135998,0.0002740767016029537,7.59399113833725e-05,2.9700029189619226
13,2.601734489659773,0.5,0.2,0.75,0.5,0.6929521387915533,0.30670131181671223,0.0002708138046090359,7.573558712569206e-05,2.9700029189619226
14,2.801867911941294,0.5,0.2,0.75,0.5,0.6843865309688499,0.3152702750618799,0.0002675981441740361,7.559582509647161e-05,2.9700029189619226
15,3.002001334222815,0.5,0.2,0.75,0.5,0.6756933120272507,0.32396673645818114,0.00026443025586387237,7.552125870460044e-05,2.9700029189619226
16,3.202134756504336,0.5,0.2,0.75,0.5,0.6668767206712188,0.3327864560488217,0.00026131064417556126,7.551263578412297e-05,2.9700029189619226
17,3.402268178785857,0.5,0.2,0.75,0.5,0.6579413160476262,0.3417248733471407,0.0002582397837828997,7.557082145047432e-05,2.9700029189619226
18,3.602401601067378,0.5,0.2,0.75,0.5,0.6488919830431247,0.3507771020530417,0.0002552181150420415,7.569678879187715e-05,2.9700029189619226
19,3.802535023348899,0.5,0.2,0.75,0.5,0.63973390219996,0.3599379600881259,0.00025224605850492294,7.589165340953439e-05,2.9700029189619226
20,4.0026684456304205,0.5,0.2,0.75,0.5,0.6304725572450559,0.3692019620782943,0.0002493240115077751,7.615666514231371e-05,2.9700029189619226
21,4.202801867911941,0.5,0.2,0.75,0.5,0.6211137486640654,0.3785633058028853,0.0002464523412461103,7.649319180366639e-05,2.9700029189619226
22,4.402935290193462,0.5,0.2,0.75,0.5,0.6116635278160715,0.3880159380130435,0.00024363140171046897,7.690276917498209e-05,2.9700029189619226
23,4.603068712474983,0.5,0.2,0.75,0.5,0.6021282181688152,0.397553533217014,0.0002408615286078638,7.738708556339283e-05,2.9700029189619226
24,4.803202134756504,0.5,0.2,0.75,0.5,0.5925143906136362,0.4071695183540402,0.00023814304053122607,7.794799179280221e-05,2.9700029189619226
25,5.003335557038025,0.5,0.2,0.75,0.5,0.5828288665268905,0.4168570697324738,0.00023547623947959886,7.858750115655384e-05,2.9700029189619226
26,5.203468979319546,0.5,0.2,0.75,0.5,0.5730786695957465,0.4266091611718372,0.0002328614162706553,7.930781614598316e-05,2.9700029189619226
27,5.403602401601067,0.5,0.2,0.75,0.5,0.563271033809906,0.4364185560166528,0.00023029884958741782,8.011132385415299e-05,2.9700029189619226
28,5.603735823882588,0.5,0.2,0.75,0.5,0.5534133592928123,0.4462778512783746,0.00022778880953855894,8.100061927492744e-05,2.9700029189619226
29,5.803869246164109,0.5,0.2,0.75,0.5,0.5435132167536622,0.456179473185863,0.0002253315574746163,8.197850300052809e-05,2.9700029189619226
30,6.00400266844563,0.5,0.2,0.75,0.5,0.5335782857803708,0.4661157388536062,0.00022292735038790282,8.304801563546469e-05,2.9700029189619226
31,6.204136090727151,0.5,0.2,0.75,0.5,0.5236163861654323,0.47607882497552956,0.00022057643864236326,8.421242039615659e-05,2.9700029189619226
32,6.404269513008672,0.5,0.2,0.75,0.5,0.5136354121335681,0.48606083355426044,0.0002182790704229864,8.547524174878247e-05,2.9700029189619226
33,6.604402935290193,0.5,0.2,0.75,0.5,0.5036433073663376,0.4960538168601306,0.0002160354934170663,8.684028011506274e-05,2.9700029189619226
34,6.804536357571714,0.5,0.2,0.75,0.5,0.4936480620072239,0.5060497804216413,0.00021384595486189802,8.831161627331275e-05,2.9700029189619226
35,7.004669779853235,0.5,0.2,0.75,0.5,0.48365767389484604,0.5160407217618243,0.00021171070369833955,8.989363963165962e-05,2.9700029189619226
