,time,beta,alpha,sigma_D,sigma_C,S_c,S_d,I_c,I_d,R0
0,0.0,0.5,0.2,0.375,0.5,0.87465,0.12495,0.00035,5e-05,2.061889751377157
1,0.200133422281521,0.5,0.2,0.375,0.5,0.8702173258629028,0.12938904419187253,0.00034441534125127094,4.921460397349747e-05,2.061889751377157
2,0.400266844563042,0.5,0.2,0.375,0.5,0.8656510147950036,0.13396160116633998,0.0003389178789098255,4.8466159746610884e-05,2.061889751377157
3,0.600400266844563,0.5,0.2,0.375,0.5,0.8609487000488427,0.13867003891556107,0.0003335069697134614,4.7754065882681435e-05,2.061889751377157
4,0.800533689126084,0.5,0.2,0.375,0.5,0.8561081953032436,0.14351654493476396,0.0003281819795278249,4.707778246461206e-05,2.061889751377157
5,1.0006671114076051,0.5,0.2,0.375,0.5,0.851127382471573,0.14850323847610797,0.0003229422548278466,4.64367974910982e-05,2.061889751377157
6,1.200800533689126,0.5,0.2,0.375,0.5,0.8460042529313829,0.15363212930332265,0.00031778713002689315,4.583063526750249e-05,2.061889751377157
7,1.400933955970647,0.5,0.2,0.375,0.5,0.8407369124641672,0.15890511275130226,0.0003127159276729294,4.5258856857672305e-05,2.061889751377157
8,1.601067378252168,0.5,0.2,0.375,0.5,0.8353236008956366,0.16432395008424885,0.00030772796128516333,4.4721058829422746e-05,2.061889751377157
9,1.801200800533689,0.5,0.2,0.375,0.5,0.8297627003824732,0.16989026020697315,0.0003028225344837272,4.4216876069890147e-05,2.061889751377157
10,2.0013342228152102,0.5,0.2,0.375,0.5,0.8240527385515216,0.17560551652715545,0.0002979989446844469,4.3745976638412085e-05,2.061889751377157
11,2.201467645096731,0.5,0.2,0.375,0.5,0.8181924133236055,0.1814710221272923,0.0002932564819918582,4.3308067110363876e-05,2.061889751377157
12,2.401601067378252,0.5,0.2,0.375,0.5,0.812180595169421,0.18748790750896657,0.00028859443026015556,4.290289135225213e-05,2.061889751377157
13,2.601734489659773,0.5,0.2,0.375,0.5,0.806016350596008,0.19365710710362774,0.0002840120689389758,4.253023142524594e-05,2.061889751377157
14,2.801867911941294,0.5,0.2,0.375,0.5,0.799698942645963,0.19997935877320044,0.0002795086730170476,4.218990781944304e-05,2.061889751377157
15,3.002001334222815,0.5,0.2,0.375,0.5,0.7932278529642556,0.20645518174058963,0.00027508351465947007,4.188178049518953e-05,2.061889751377157
16,3.202134756504336,0.5,0.2,0.375,0.5,0.7866027785349736,0.21308487985333432,0.00027073586298616194,4.1605748705794606e-05,2.061889751377157
17,3.402268178785857,0.5,0.2,0.375,0.5,0.7798236595941878,0.21986851366657703,0.0002664649857994247,4.1361753435625723e-05,2.061889751377157
18,3.602401601067378,0.5,0.2,0.375,0.5,0.7728906959500299,0.22680588412137911,0.00026227015097911554,4.114977761166289e-05,2.061889751377157
19,3.802535023348899,0.5,0.2,0.375,0.5,0.7658043467411115,0.2338965327854541,0.00025815062635793445,4.096984707612688e-05,2.061889751377157
20,4.0026684456304205,0.5,0.2,0.375,0.5,0.7585653274269082,0.2411397448620546,0.00025410567933952557,4.082203169738719e-05,2.061889751377157
21,4.202801867911941,0.5,0.2,0.375,0.5,0.7511746446251499,0.24853451434881818,0.0002501345795565108,4.070644647514331e-05,2.061889751377157
22,4.402935290193462,0.5,0.2,0.375,0.5,0.743633590545562,0.2560795496018401,0.00024623659856324204,4.062325403439042e-05,2.061889751377157
23,4.603068712474983,0.5,0.2,0.375,0.5,0.7359437580520258,0.26377325827204057,0.00024241101082678957,4.05726651066625e-05,2.061889751377157
24,4.803202134756504,0.5,0.2,0.375,0.5,0.7281070464890165,0.271613741476089,0.00023865709435053726,4.055494054379964e-05,2.061889751377157
25,5.003335557038025,0.5,0.2,0.375,0.5,0.7201256644361901,0.2795987910387862,0.00023497413118034173,4.0570393843232833e-05,2.061889751377157
26,5.203468979319546,0.5,0.2,0.375,0.5,0.7120021438233655,0.2877258753766711,0.000231361408261419,4.061939170189109e-05,2.061889751377157
27,5.403602401601067,0.5,0.2,0.375,0.5,0.7037393327420063,0.29599214668211105,0.00022781821790385934,4.070235797869508e-05,2.061889751377157
28,5.603735823882588,0.5,0.2,0.375,0.5,0.6953404077314036,0.30439442863541416,0.00022434385850765096,4.081977467447721e-05,2.061889751377157
29,5.803869246164109,0.5,0.2,0.375,0.5,0.6868088732313677,0.31292921694869685,0.00022093763514174976,4.097218479354189e-05,2.061889751377157
30,6.00400266844563,0.5,0.2,0.375,0.5,0.6781485542399229,0.32159268670383273,0.0002175988600458188,4.116019619833236e-05,2.061889751377157
31,6.204136090727151,0.5,0.2,0.375,0.5,0.6693636097833511,0.3303806788808102,0.00021432685337387857,4.138448246466885e-05,2.061889751377157
32,6.404269513008672,0.5,0.2,0.375,0.5,0.660458513195962,0.33928872007186994,0.00021112094364380632,4.1645788524024706e-05,2.061889751377157
33,6.604402935290193,0.5,0.2,0.375,0.5,0.6514380597006058,0.3483120148986489,0.00020798046838537286,4.194493235993245e-05,2.061889751377157
34,6.804536357571714,0.5,0.2,0.375,0.5,0.6423073588408248,0.35744545357548724,0.00020490477470339893,4.228280898441106e-05,2.061889751377157
35,7.004669779853235,0.5,0.2,0.375,0.5,0.6330718155704157,0.36668363081368,0.0002018932197779857,4.2660396126286844e-05,2.061889751377157
36,7.204803202134756,0.5,0.2,0.375,0.5,0.6237371397305926,0.37602083634231975,0.0001989451715093103,4.307875557827055e-05,2.061889751377157
37,7.404936624416277,0.5,0.2,0.375,0.5,0.6143093156650259,0.38545108528486594,0.00019606000898920648,4.353904111895617e-05,2.061889751377157
