,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,999.0,1.0,620.0,380.0
2,0,2,998.0,2.0,174.0,826.0
3,0,3,887.0,113.0,37.0,963.0
4,0,4,727.0,273.0,27.0,973.0
5,0,5,583.0,417.0,27.0,973.0
6,0,6,444.0,556.0,26.0,974.0
7,0,7,331.0,669.0,25.0,975.0
8,0,8,253.0,747.0,25.0,975.0
9,0,9,201.0,799.0,24.0,976.0
10,0,10,272.0,728.0,24.0,976.0
11,0,11,353.0,647.0,24.0,976.0
12,0,12,407.0,593.0,21.0,979.0
13,0,13,380.0,620.0,21.0,979.0
14,0,14,364.0,636.0,21.0,979.0
15,0,15,309.0,691.0,21.0,979.0
16,0,16,243.0,757.0,21.0,979.0
17,0,17,194.0,806.0,21.0,979.0
18,0,18,211.0,789.0,21.0,979.0
19,0,19,239.0,761.0,21.0,979.0
20,0,20,347.0,653.0,21.0,979.0
21,0,21,407.0,593.0,21.0,979.0
22,0,22,479.0,521.0,21.0,979.0
23,0,23,480.0,520.0,22.0,978.0
24,0,24,458.0,542.0,50.0,950.0
25,0,25,396.0,604.0,45.0,955.0
26,0,26,308.0,692.0,43.0,957.0
27,0,27,267.0,733.0,43.0,957.0
28,0,28,231.0,769.0,43.0,957.0
29,0,29,211.0,789.0,43.0,957.0
30,0,30,247.0,753.0,44.0,956.0
31,0,31,279.0,721.0,69.0,931.0
32,0,32,331.0,669.0,77.0,923.0
33,0,33,368.0,632.0,353.0,647.0
34,0,34,322.0,678.0,343.0,657.0
35,0,35,311.0,689.0,321.0,679.0
36,0,36,269.0,731.0,370.0,630.0
37,0,37,245.0,755.0,406.0,594.0
38,0,38,253.0,747.0,560.0,440.0
39,0,39,243.0,757.0,535.0,465.0
40,0,40,283.0,717.0,569.0,431.0
41,0,41,356.0,644.0,569.0,431.0
42,0,42,407.0,593.0,568.0,432.0
43,0,43,435.0,565.0,673.0,327.0
44,0,44,441.0,559.0,635.0,365.0
45,0,45,415.0,585.0,690.0,310.0
46,0,46,405.0,595.0,703.0,297.0
47,0,47,381.0,619.0,708.0,292.0
48,0,48,367.0,633.0,713.0,287.0
49,0,49,297.0,703.0,714.0,286.0
50,0,50,288.0,712.0,720.0,280.0
51,0,51,301.0,699.0,721.0,279.0
52,0,52,301.0,699.0,722.0,278.0
53,0,53,300.0,700.0,769.0,231.0
54,0,54,324.0,676.0,768.0,232.0
55,0,55,329.0,671.0,650.0,350.0
56,0,56,381.0,619.0,631.0,369.0
57,0,57,375.0,625.0,653.0,347.0
58,0,58,328.0,672.0,663.0,337.0
59,0,59,301.0,699.0,723.0,277.0
60,0,60,286.0,714.0,782.0,218.0
61,0,61,261.0,739.0,799.0,201.0
62,0,62,247.0,753.0,810.0,190.0
63,0,63,253.0,747.0,814.0,186.0
64,0,64,291.0,709.0,816.0,184.0
65,0,65,343.0,657.0,816.0,184.0
66,0,66,352.0,648.0,807.0,193.0
67,0,67,343.0,657.0,830.0,170.0
68,0,68,319.0,681.0,838.0,162.0
69,0,69,290.0,710.0,838.0,162.0
70,0,70,267.0,733.0,838.0,162.0
71,0,71,259.0,741.0,840.0,160.0
72,0,72,246.0,754.0,841.0,159.0
73,0,73,279.0,721.0,841.0,159.0
74,0,74,315.0,685.0,838.0,162.0
75,0,75,337.0,663.0,800.0,200.0
76,0,76,365.0,635.0,808.0,192.0
77,0,77,380.0,620.0,636.0,364.0
78,0,78,339.0,661.0,676.0,324.0
79,0,79,314.0,686.0,686.0,314.0
80,0,80,287.0,713.0,691.0,309.0
81,0,81,265.0,735.0,696.0,304.0
82,0,82,275.0,725.0,699.0,301.0
83,0,83,287.0,713.0,699.0,301.0
84,0,84,296.0,704.0,702.0,298.0
85,0,85,318.0,682.0,700.0,300.0
86,0,86,346.0,654.0,713.0,287.0
87,0,87,353.0,647.0,715.0,285.0
88,0,88,326.0,674.0,718.0,282.0
89,0,89,305.0,695.0,809.0,191.0
90,0,90,275.0,725.0,791.0,209.0
91,0,91,243.0,757.0,794.0,206.0
92,0,92,264.0,736.0,806.0,194.0
93,0,93,259.0,741.0,823.0,177.0
94,0,94,277.0,723.0,833.0,167.0
95,0,95,318.0,682.0,832.0,168.0
96,0,96,335.0,665.0,837.0,163.0
97,0,97,314.0,686.0,845.0,155.0
98,0,98,294.0,706.0,844.0,156.0
99,0,99,267.0,733.0,846.0,154.0
100,0,100,252.0,748.0,846.0,154.0
101,0,101,238.0,762.0,846.0,154.0
102,0,102,224.0,776.0,846.0,154.0
103,0,103,214.0,786.0,846.0,154.0
104,0,104,289.0,711.0,846.0,154.0
105,0,105,335.0,665.0,844.0,156.0
106,0,106,348.0,652.0,846.0,154.0
107,0,107,351.0,649.0,846.0,154.0
108,0,108,375.0,625.0,846.0,154.0
109,0,109,394.0,606.0,845.0,155.0
110,0,110,346.0,654.0,846.0,154.0
111,0,111,270.0,730.0,846.0,154.0
112,0,112,248.0,752.0,846.0,154.0
113,0,113,272.0,728.0,845.0,155.0
114,0,114,303.0,697.0,844.0,156.0
115,0,115,311.0,689.0,844.0,156.0
116,0,116,330.0,670.0,845.0,155.0
117,0,117,416.0,584.0,834.0,166.0
118,0,118,463.0,537.0,843.0,157.0
119,0,119,466.0,534.0,841.0,159.0
120,0,120,434.0,566.0,776.0,224.0
121,0,121,441.0,559.0,756.0,244.0
122,0,122,347.0,653.0,753.0,247.0
123,0,123,271.0,729.0,761.0,239.0
124,0,124,240.0,760.0,755.0,245.0
125,0,125,257.0,743.0,764.0,236.0
126,0,126,282.0,718.0,801.0,199.0
127,0,127,278.0,722.0,818.0,182.0
128,0,128,262.0,738.0,829.0,171.0
129,0,129,364.0,636.0,830.0,170.0
130,0,130,407.0,593.0,779.0,221.0
131,0,131,364.0,636.0,794.0,206.0
132,0,132,322.0,678.0,794.0,206.0
133,0,133,277.0,723.0,806.0,194.0
134,0,134,277.0,723.0,836.0,164.0
135,0,135,253.0,747.0,841.0,159.0
136,0,136,233.0,767.0,850.0,150.0
137,0,137,267.0,733.0,849.0,151.0
138,0,138,318.0,682.0,851.0,149.0
139,0,139,316.0,684.0,851.0,149.0
140,0,140,323.0,677.0,852.0,148.0
141,0,141,338.0,662.0,852.0,148.0
142,0,142,369.0,631.0,852.0,148.0
143,0,143,356.0,644.0,852.0,148.0
144,0,144,331.0,669.0,852.0,148.0
145,0,145,368.0,632.0,852.0,148.0
146,0,146,425.0,575.0,853.0,147.0
147,0,147,437.0,563.0,854.0,146.0
148,0,148,362.0,638.0,855.0,145.0
149,0,149,296.0,704.0,855.0,145.0
0,1,0,999.0,1.0,500.0,500.0
1,1,1,998.0,2.0,303.0,697.0
2,1,2,996.0,4.0,188.0,812.0
3,1,3,969.0,31.0,33.0,967.0
4,1,4,783.0,217.0,19.0,981.0
5,1,5,595.0,405.0,18.0,982.0
6,1,6,380.0,620.0,18.0,982.0
7,1,7,245.0,755.0,18.0,982.0
8,1,8,169.0,831.0,18.0,982.0
9,1,9,116.0,884.0,18.0,982.0
10,1,10,94.0,906.0,18.0,982.0
11,1,11,256.0,744.0,18.0,982.0
12,1,12,359.0,641.0,18.0,982.0
13,1,13,479.0,521.0,18.0,982.0
14,1,14,509.0,491.0,18.0,982.0
15,1,15,471.0,529.0,18.0,982.0
16,1,16,425.0,575.0,18.0,982.0
17,1,17,348.0,652.0,18.0,982.0
18,1,18,273.0,727.0,18.0,982.0
19,1,19,283.0,717.0,18.0,982.0
20,1,20,315.0,685.0,18.0,982.0
21,1,21,343.0,657.0,18.0,982.0
22,1,22,369.0,631.0,18.0,982.0
23,1,23,348.0,652.0,18.0,982.0
24,1,24,350.0,650.0,18.0,982.0
25,1,25,292.0,708.0,18.0,982.0
26,1,26,268.0,732.0,18.0,982.0
27,1,27,232.0,768.0,18.0,982.0
28,1,28,233.0,767.0,18.0,982.0
29,1,29,248.0,752.0,18.0,982.0
30,1,30,302.0,698.0,18.0,982.0
31,1,31,338.0,662.0,18.0,982.0
32,1,32,416.0,584.0,18.0,982.0
33,1,33,383.0,617.0,18.0,982.0
34,1,34,368.0,632.0,19.0,981.0
35,1,35,310.0,690.0,468.0,532.0
36,1,36,282.0,718.0,568.0,432.0
37,1,37,260.0,740.0,597.0,403.0
38,1,38,252.0,748.0,212.0,788.0
39,1,39,259.0,741.0,217.0,783.0
40,1,40,311.0,689.0,234.0,766.0
41,1,41,351.0,649.0,327.0,673.0
42,1,42,421.0,579.0,286.0,714.0
43,1,43,429.0,571.0,299.0,701.0
44,1,44,400.0,600.0,337.0,663.0
45,1,45,355.0,645.0,323.0,677.0
46,1,46,306.0,694.0,586.0,414.0
47,1,47,285.0,715.0,651.0,349.0
48,1,48,255.0,745.0,749.0,251.0
49,1,49,237.0,763.0,760.0,240.0
50,1,50,249.0,751.0,765.0,235.0
51,1,51,293.0,707.0,765.0,235.0
52,1,52,364.0,636.0,764.0,236.0
53,1,53,427.0,573.0,761.0,239.0
54,1,54,443.0,557.0,767.0,233.0
55,1,55,465.0,535.0,767.0,233.0
56,1,56,440.0,560.0,769.0,231.0
57,1,57,365.0,635.0,773.0,227.0
58,1,58,289.0,711.0,775.0,225.0
59,1,59,236.0,764.0,777.0,223.0
60,1,60,218.0,782.0,778.0,222.0
61,1,61,232.0,768.0,778.0,222.0
62,1,62,260.0,740.0,778.0,222.0
63,1,63,310.0,690.0,778.0,222.0
64,1,64,377.0,623.0,777.0,223.0
65,1,65,441.0,559.0,778.0,222.0
66,1,66,390.0,610.0,778.0,222.0
67,1,67,329.0,671.0,778.0,222.0
68,1,68,285.0,715.0,778.0,222.0
69,1,69,247.0,753.0,778.0,222.0
70,1,70,230.0,770.0,778.0,222.0
71,1,71,244.0,756.0,778.0,222.0
72,1,72,264.0,736.0,778.0,222.0
73,1,73,362.0,638.0,777.0,223.0
74,1,74,404.0,596.0,778.0,222.0
75,1,75,413.0,587.0,729.0,271.0
76,1,76,386.0,614.0,764.0,236.0
77,1,77,365.0,635.0,748.0,252.0
78,1,78,306.0,694.0,780.0,220.0
79,1,79,259.0,741.0,786.0,214.0
80,1,80,243.0,757.0,788.0,212.0
81,1,81,259.0,741.0,789.0,211.0
