,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,999.0,1.0,627.0,373.0
2,0,2,999.0,1.0,637.0,363.0
3,0,3,999.0,1.0,165.0,835.0
4,0,4,999.0,1.0,20.0,980.0
5,0,5,999.0,1.0,12.0,988.0
6,0,6,998.0,2.0,12.0,988.0
7,0,7,932.0,68.0,12.0,988.0
8,0,8,868.0,132.0,12.0,988.0
9,0,9,706.0,294.0,12.0,988.0
10,0,10,546.0,454.0,12.0,988.0
11,0,11,404.0,596.0,12.0,988.0
12,0,12,312.0,688.0,12.0,988.0
13,0,13,237.0,763.0,12.0,988.0
14,0,14,264.0,736.0,12.0,988.0
15,0,15,271.0,729.0,12.0,988.0
16,0,16,376.0,624.0,12.0,988.0
17,0,17,492.0,508.0,12.0,988.0
18,0,18,563.0,437.0,12.0,988.0
19,0,19,572.0,428.0,12.0,988.0
20,0,20,520.0,480.0,12.0,988.0
21,0,21,453.0,547.0,12.0,988.0
22,0,22,422.0,578.0,12.0,988.0
23,0,23,405.0,595.0,12.0,988.0
24,0,24,331.0,669.0,12.0,988.0
25,0,25,307.0,693.0,12.0,988.0
26,0,26,319.0,681.0,12.0,988.0
27,0,27,365.0,635.0,12.0,988.0
28,0,28,387.0,613.0,12.0,988.0
29,0,29,382.0,618.0,12.0,988.0
30,0,30,366.0,634.0,12.0,988.0
31,0,31,402.0,598.0,12.0,988.0
32,0,32,406.0,594.0,12.0,988.0
33,0,33,378.0,622.0,12.0,988.0
34,0,34,362.0,638.0,12.0,988.0
35,0,35,360.0,640.0,12.0,988.0
36,0,36,375.0,625.0,12.0,988.0
37,0,37,372.0,628.0,12.0,988.0
38,0,38,358.0,642.0,12.0,988.0
39,0,39,364.0,636.0,12.0,988.0
40,0,40,371.0,629.0,12.0,988.0
41,0,41,363.0,637.0,12.0,988.0
42,0,42,358.0,642.0,12.0,988.0
43,0,43,355.0,645.0,12.0,988.0
44,0,44,349.0,651.0,12.0,988.0
45,0,45,344.0,656.0,12.0,988.0
46,0,46,331.0,669.0,12.0,988.0
47,0,47,335.0,665.0,12.0,988.0
48,0,48,350.0,650.0,12.0,988.0
49,0,49,365.0,635.0,12.0,988.0
50,0,50,378.0,622.0,12.0,988.0
51,0,51,421.0,579.0,12.0,988.0
52,0,52,448.0,552.0,12.0,988.0
53,0,53,488.0,512.0,12.0,988.0
54,0,54,505.0,495.0,13.0,987.0
55,0,55,469.0,531.0,12.0,988.0
56,0,56,436.0,564.0,12.0,988.0
57,0,57,415.0,585.0,12.0,988.0
58,0,58,386.0,614.0,12.0,988.0
59,0,59,388.0,612.0,12.0,988.0
60,0,60,349.0,651.0,12.0,988.0
61,0,61,300.0,700.0,12.0,988.0
62,0,62,345.0,655.0,12.0,988.0
63,0,63,365.0,635.0,12.0,988.0
64,0,64,358.0,642.0,13.0,987.0
65,0,65,350.0,650.0,12.0,988.0
66,0,66,335.0,665.0,12.0,988.0
67,0,67,337.0,663.0,12.0,988.0
68,0,68,392.0,608.0,12.0,988.0
69,0,69,381.0,619.0,12.0,988.0
70,0,70,397.0,603.0,12.0,988.0
71,0,71,402.0,598.0,12.0,988.0
72,0,72,406.0,594.0,12.0,988.0
73,0,73,396.0,604.0,12.0,988.0
74,0,74,409.0,591.0,12.0,988.0
75,0,75,369.0,631.0,12.0,988.0
76,0,76,364.0,636.0,12.0,988.0
77,0,77,339.0,661.0,12.0,988.0
78,0,78,355.0,645.0,12.0,988.0
79,0,79,365.0,635.0,12.0,988.0
80,0,80,396.0,604.0,12.0,988.0
81,0,81,423.0,577.0,12.0,988.0
82,0,82,455.0,545.0,12.0,988.0
83,0,83,486.0,514.0,13.0,987.0
84,0,84,469.0,531.0,12.0,988.0
85,0,85,434.0,566.0,12.0,988.0
86,0,86,406.0,594.0,12.0,988.0
87,0,87,380.0,620.0,12.0,988.0
88,0,88,350.0,650.0,12.0,988.0
89,0,89,320.0,680.0,13.0,987.0
90,0,90,293.0,707.0,12.0,988.0
91,0,91,336.0,664.0,12.0,988.0
92,0,92,372.0,628.0,13.0,987.0
93,0,93,395.0,605.0,13.0,987.0
94,0,94,393.0,607.0,12.0,988.0
95,0,95,399.0,601.0,12.0,988.0
96,0,96,427.0,573.0,12.0,988.0
97,0,97,423.0,577.0,12.0,988.0
98,0,98,389.0,611.0,13.0,987.0
99,0,99,363.0,637.0,12.0,988.0
100,0,100,366.0,634.0,12.0,988.0
101,0,101,369.0,631.0,12.0,988.0
102,0,102,374.0,626.0,12.0,988.0
103,0,103,372.0,628.0,12.0,988.0
104,0,104,384.0,616.0,12.0,988.0
105,0,105,418.0,582.0,12.0,988.0
106,0,106,438.0,562.0,12.0,988.0
107,0,107,408.0,592.0,12.0,988.0
108,0,108,409.0,591.0,12.0,988.0
109,0,109,386.0,614.0,12.0,988.0
110,0,110,395.0,605.0,12.0,988.0
111,0,111,403.0,597.0,12.0,988.0
112,0,112,400.0,600.0,12.0,988.0
113,0,113,408.0,592.0,12.0,988.0
114,0,114,405.0,595.0,12.0,988.0
115,0,115,392.0,608.0,12.0,988.0
116,0,116,392.0,608.0,12.0,988.0
117,0,117,360.0,640.0,12.0,988.0
118,0,118,355.0,645.0,12.0,988.0
119,0,119,343.0,657.0,12.0,988.0
120,0,120,335.0,665.0,12.0,988.0
121,0,121,374.0,626.0,12.0,988.0
122,0,122,398.0,602.0,12.0,988.0
123,0,123,389.0,611.0,12.0,988.0
124,0,124,419.0,581.0,12.0,988.0
125,0,125,428.0,572.0,12.0,988.0
126,0,126,414.0,586.0,12.0,988.0
127,0,127,412.0,588.0,12.0,988.0
128,0,128,366.0,634.0,12.0,988.0
129,0,129,350.0,650.0,12.0,988.0
130,0,130,369.0,631.0,12.0,988.0
131,0,131,366.0,634.0,12.0,988.0
132,0,132,364.0,636.0,12.0,988.0
133,0,133,423.0,577.0,12.0,988.0
134,0,134,454.0,546.0,12.0,988.0
135,0,135,506.0,494.0,12.0,988.0
136,0,136,488.0,512.0,12.0,988.0
137,0,137,454.0,546.0,12.0,988.0
138,0,138,414.0,586.0,12.0,988.0
139,0,139,401.0,599.0,12.0,988.0
140,0,140,316.0,684.0,12.0,988.0
141,0,141,286.0,714.0,12.0,988.0
142,0,142,294.0,706.0,12.0,988.0
143,0,143,358.0,642.0,12.0,988.0
144,0,144,426.0,574.0,12.0,988.0
145,0,145,498.0,502.0,13.0,987.0
146,0,146,525.0,475.0,12.0,988.0
147,0,147,600.0,400.0,12.0,988.0
148,0,148,562.0,438.0,12.0,988.0
149,0,149,516.0,484.0,12.0,988.0
0,1,0,999.0,1.0,500.0,500.0
1,1,1,999.0,1.0,312.0,688.0
2,1,2,998.0,2.0,99.0,901.0
3,1,3,954.0,46.0,18.0,982.0
4,1,4,829.0,171.0,2.0,998.0
5,1,5,705.0,295.0,2.0,998.0
6,1,6,537.0,463.0,2.0,998.0
7,1,7,403.0,597.0,2.0,998.0
8,1,8,299.0,701.0,2.0,998.0
9,1,9,231.0,769.0,2.0,998.0
10,1,10,223.0,777.0,2.0,998.0
11,1,11,300.0,700.0,2.0,998.0
12,1,12,372.0,628.0,2.0,998.0
13,1,13,493.0,507.0,2.0,998.0
14,1,14,543.0,457.0,2.0,998.0
15,1,15,541.0,459.0,2.0,998.0
16,1,16,529.0,471.0,2.0,998.0
17,1,17,488.0,512.0,2.0,998.0
18,1,18,470.0,530.0,2.0,998.0
19,1,19,455.0,545.0,2.0,998.0
20,1,20,438.0,562.0,2.0,998.0
21,1,21,409.0,591.0,2.0,998.0
22,1,22,438.0,562.0,2.0,998.0
23,1,23,430.0,570.0,2.0,998.0
24,1,24,441.0,559.0,2.0,998.0
25,1,25,390.0,610.0,2.0,998.0
26,1,26,358.0,642.0,2.0,998.0
27,1,27,343.0,657.0,2.0,998.0
28,1,28,381.0,619.0,2.0,998.0
29,1,29,366.0,634.0,2.0,998.0
30,1,30,398.0,602.0,2.0,998.0
31,1,31,419.0,581.0,2.0,998.0
32,1,32,436.0,564.0,2.0,998.0
33,1,33,451.0,549.0,2.0,998.0
34,1,34,448.0,552.0,2.0,998.0
35,1,35,412.0,588.0,2.0,998.0
36,1,36,425.0,575.0,2.0,998.0
37,1,37,390.0,610.0,2.0,998.0
38,1,38,378.0,622.0,2.0,998.0
39,1,39,408.0,592.0,2.0,998.0
40,1,40,433.0,567.0,2.0,998.0
41,1,41,445.0,555.0,2.0,998.0
42,1,42,505.0,495.0,2.0,998.0
43,1,43,483.0,517.0,2.0,998.0
44,1,44,446.0,554.0,2.0,998.0
45,1,45,420.0,580.0,2.0,998.0
46,1,46,374.0,626.0,2.0,998.0
47,1,47,353.0,647.0,2.0,998.0
48,1,48,320.0,680.0,2.0,998.0
49,1,49,293.0,707.0,2.0,998.0
50,1,50,329.0,671.0,2.0,998.0
51,1,51,379.0,621.0,2.0,998.0
52,1,52,387.0,613.0,2.0,998.0
53,1,53,429.0,571.0,2.0,998.0
54,1,54,413.0,587.0,2.0,998.0
55,1,55,443.0,557.0,2.0,998.0
56,1,56,434.0,566.0,2.0,998.0
57,1,57,406.0,594.0,2.0,998.0
58,1,58,421.0,579.0,2.0,998.0
59,1,59,427.0,573.0,2.0,998.0
60,1,60,420.0,580.0,2.0,998.0
61,1,61,427.0,573.0,2.0,998.0
62,1,62,448.0,552.0,2.0,998.0
63,1,63,471.0,529.0,2.0,998.0
64,1,64,520.0,480.0,2.0,998.0
65,1,65,525.0,475.0,2.0,998.0
66,1,66,554.0,446.0,2.0,998.0
67,1,67,476.0,524.0,2.0,998.0
68,1,68,435.0,565.0,2.0,998.0
69,1,69,354.0,646.0,2.0,998.0
70,1,70,323.0,677.0,2.0,998.0
71,1,71,283.0,717.0,2.0,998.0
72,1,72,272.0,728.0,2.0,998.0
73,1,73,260.0,740.0,2.0,998.0
74,1,74,374.0,626.0,2.0,998.0
75,1,75,426.0,574.0,2.0,998.0
76,1,76,487.0,513.0,2.0,998.0
77,1,77,476.0,524.0,2.0,998.0
78,1,78,459.0,541.0,2.0,998.0
79,1,79,414.0,586.0,2.0,998.0
80,1,80,393.0,607.0,2.0,998.0
81,1,81,337.0,663.0,2.0,998.0
82,1,82,333.0,667.0,2.0,998.0
83,1,83,337.0,663.0,2.0,998.0
84,1,84,383.0,617.0,2.0,998.0
85,1,85,409.0,591.0,2.0,998.0
86,1,86,452.0,548.0,2.0,998.0
87,1,87,447.0,553.0,2.0,998.0
88,1,88,476.0,524.0,2.0,998.0
89,1,89,483.0,517.0,2.0,998.0
90,1,90,452.0,548.0,2.0,998.0
91,1,91,431.0,569.0,2.0,998.0
92,1,92,444.0,556.0,2.0,998.0
93,1,93,442.0,558.0,2.0,998.0
94,1,94,443.0,557.0,2.0,998.0
95,1,95,398.0,602.0,2.0,998.0
96,1,96,384.0,616.0,2.0,998.0
97,1,97,397.0,603.0,2.0,998.0
98,1,98,394.0,606.0,2.0,998.0
99,1,99,380.0,620.0,2.0,998.0
100,1,100,383.0,617.0,2.0,998.0
101,1,101,422.0,578.0,2.0,998.0
102,1,102,484.0,516.0,2.0,998.0
103,1,103,460.0,540.0,2.0,998.0
104,1,104,409.0,591.0,2.0,998.0
105,1,105,362.0,638.0,2.0,998.0
106,1,106,343.0,657.0,2.0,998.0
107,1,107,316.0,684.0,2.0,998.0
108,1,108,290.0,710.0,2.0,998.0
109,1,109,276.0,724.0,2.0,998.0
110,1,110,333.0,667.0,2.0,998.0
111,1,111,419.0,581.0,2.0,998.0
112,1,112,491.0,509.0,2.0,998.0
113,1,113,489.0,511.0,2.0,998.0
114,1,114,474.0,526.0,2.0,998.0
115,1,115,452.0,548.0,2.0,998.0
116,1,116,417.0,583.0,2.0,998.0
117,1,117,367.0,633.0,2.0,998.0
118,1,118,333.0,667.0,2.0,998.0
119,1,119,327.0,673.0,2.0,998.0
120,1,120,362.0,638.0,2.0,998.0
121,1,121,425.0,575.0,2.0,998.0
122,1,122,449.0,551.0,2.0,998.0
123,1,123,487.0,513.0,2.0,998.0
124,1,124,519.0,481.0,2.0,998.0
125,1,125,485.0,515.0,2.0,998.0
126,1,126,447.0,553.0,3.0,997.0
127,1,127,391.0,609.0,2.0,998.0
128,1,128,347.0,653.0,2.0,998.0
129,1,129,333.0,667.0,2.0,998.0
130,1,130,314.0,686.0,2.0,998.0
131,1,131,304.0,696.0,2.0,998.0
132,1,132,346.0,654.0,3.0,997.0
133,1,133,369.0,631.0,2.0,998.0
134,1,134,395.0,605.0,2.0,998.0
135,1,135,395.0,605.0,2.0,998.0
136,1,136,414.0,586.0,2.0,998.0
137,1,137,399.0,601.0,2.0,998.0
138,1,138,401.0,599.0,2.0,998.0
139,1,139,380.0,620.0,2.0,998.0
140,1,140,364.0,636.0,2.0,998.0
141,1,141,369.0,631.0,2.0,998.0
142,1,142,348.0,652.0,2.0,998.0
143,1,143,326.0,674.0,2.0,998.0
144,1,144,335.0,665.0,3.0,997.0
145,1,145,326.0,674.0,2.0,998.0
146,1,146,369.0,631.0,2.0,998.0
147,1,147,395.0,605.0,2.0,998.0
148,1,148,424.0,576.0,2.0,998.0
149,1,149,470.0,530.0,2.0,998.0
0,2,0,999.0,1.0,500.0,500.0
1,2,1,999.0,1.0,601.0,399.0
2,2,2,999.0,1.0,176.0,824.0
3,2,3,999.0,1.0,31.0,969.0
4,2,4,999.0,1.0,17.0,983.0
5,2,5,999.0,1.0,13.0,987.0
6,2,6,999.0,1.0,11.0,989.0
7,2,7,1000.0,0.0,11.0,989.0
8,2,8,1000.0,0.0,11.0,989.0
9,2,9,1000.0,0.0,11.0,989.0
10,2,10,1000.0,0.0,11.0,989.0
11,2,11,1000.0,0.0,11.0,989.0
12,2,12,1000.0,0.0,11.0,989.0
13,2,13,1000.0,0.0,11.0,989.0
14,2,14,1000.0,0.0,11.0,989.0
15,2,15,1000.0,0.0,11.0,989.0
16,2,16,1000.0,0.0,11.0,989.0
17,2,17,1000.0,0.0,11.0,989.0
18,2,18,1000.0,0.0,11.0,989.0
19,2,19,1000.0,0.0,11.0,989.0
20,2,20,1000.0,0.0,11.0,989.0
21,2,21,1000.0,0.0,11.0,989.0
22,2,22,1000.0,0.0,11.0,989.0
23,2,23,1000.0,0.0,11.0,989.0
24,2,24,1000.0,0.0,11.0,989.0
25,2,25,1000.0,0.0,11.0,989.0
26,2,26,1000.0,0.0,11.0,989.0
27,2,27,1000.0,0.0,11.0,989.0
28,2,28,1000.0,0.0,11.0,989.0
29,2,29,1000.0,0.0,11.0,989.0
30,2,30,1000.0,0.0,11.0,989.0
31,2,31,1000.0,0.0,11.0,989.0
32,2,32,1000.0,0.0,11.0,989.0
33,2,33,1000.0,0.0,11.0,989.0
34,2,34,1000.0,0.0,11.0,989.0
35,2,35,1000.0,0.0,11.0,989.0
36,2,36,1000.0,0.0,11.0,989.0
37,2,37,1000.0,0.0,11.0,989.0
38,2,38,1000.0,0.0,11.0,989.0
39,2,39,1000.0,0.0,11.0,989.0
40,2,40,1000.0,0.0,11.0,989.0
41,2,41,1000.0,0.0,11.0,989.0
42,2,42,1000.0,0.0,11.0,989.0
43,2,43,1000.0,0.0,11.0,989.0
44,2,44,1000.0,0.0,11.0,989.0
45,2,45,1000.0,0.0,11.0,989.0
46,2,46,1000.0,0.0,11.0,989.0
47,2,47,1000.0,0.0,11.0,989.0
48,2,48,1000.0,0.0,11.0,989.0
49,2,49,1000.0,0.0,11.0,989.0
50,2,50,1000.0,0.0,11.0,989.0
51,2,51,1000.0,0.0,11.0,989.0
52,2,52,1000.0,0.0,12.0,988.0
53,2,53,1000.0,0.0,11.0,989.0
54,2,54,1000.0,0.0,11.0,989.0
55,2,55,1000.0,0.0,11.0,989.0
56,2,56,1000.0,0.0,11.0,989.0
57,2,57,1000.0,0.0,11.0,989.0
58,2,58,1000.0,0.0,11.0,989.0
59,2,59,1000.0,0.0,11.0,989.0
60,2,60,1000.0,0.0,11.0,989.0
61,2,61,1000.0,0.0,11.0,989.0
62,2,62,1000.0,0.0,11.0,989.0
63,2,63,1000.0,0.0,11.0,989.0
64,2,64,1000.0,0.0,11.0,989.0
65,2,65,1000.0,0.0,11.0,989.0
66,2,66,1000.0,0.0,11.0,989.0
67,2,67,1000.0,0.0,11.0,989.0
68,2,68,1000.0,0.0,11.0,989.0
69,2,69,1000.0,0.0,11.0,989.0
70,2,70,1000.0,0.0,11.0,989.0
71,2,71,1000.0,0.0,11.0,989.0
72,2,72,1000.0,0.0,11.0,989.0
73,2,73,1000.0,0.0,11.0,989.0
74,2,74,1000.0,0.0,11.0,989.0
75,2,75,1000.0,0.0,11.0,989.0
76,2,76,1000.0,0.0,11.0,989.0
77,2,77,1000.0,0.0,11.0,989.0
78,2,78,1000.0,0.0,11.0,989.0
79,2,79,1000.0,0.0,11.0,989.0
80,2,80,1000.0,0.0,11.0,989.0
81,2,81,1000.0,0.0,11.0,989.0
82,2,82,1000.0,0.0,11.0,989.0
83,2,83,1000.0,0.0,11.0,989.0
84,2,84,1000.0,0.0,11.0,989.0
85,2,85,1000.0,0.0,11.0,989.0
86,2,86,1000.0,0.0,11.0,989.0
87,2,87,1000.0,0.0,11.0,989.0
88,2,88,1000.0,0.0,11.0,989.0
89,2,89,1000.0,0.0,11.0,989.0
90,2,90,1000.0,0.0,11.0,989.0
91,2,91,1000.0,0.0,11.0,989.0
92,2,92,1000.0,0.0,11.0,989.0
93,2,93,1000.0,0.0,11.0,989.0
94,2,94,1000.0,0.0,11.0,989.0
95,2,95,1000.0,0.0,11.0,989.0
96,2,96,1000.0,0.0,11.0,989.0
97,2,97,1000.0,0.0,11.0,989.0
98,2,98,1000.0,0.0,11.0,989.0
99,2,99,1000.0,0.0,11.0,989.0
100,2,100,1000.0,0.0,11.0,989.0
101,2,101,1000.0,0.0,11.0,989.0
102,2,102,1000.0,0.0,11.0,989.0
103,2,103,1000.0,0.0,11.0,989.0
104,2,104,1000.0,0.0,11.0,989.0
105,2,105,1000.0,0.0,11.0,989.0
106,2,106,1000.0,0.0,11.0,989.0
107,2,107,1000.0,0.0,11.0,989.0
108,2,108,1000.0,0.0,11.0,989.0
109,2,109,1000.0,0.0,11.0,989.0
110,2,110,1000.0,0.0,11.0,989.0
111,2,111,1000.0,0.0,11.0,989.0
112,2,112,1000.0,0.0,11.0,989.0
113,2,113,1000.0,0.0,11.0,989.0
114,2,114,1000.0,0.0,11.0,989.0
115,2,115,1000.0,0.0,11.0,989.0
116,2,116,1000.0,0.0,11.0,989.0
117,2,117,1000.0,0.0,11.0,989.0
118,2,118,1000.0,0.0,11.0,989.0
119,2,119,1000.0,0.0,11.0,989.0
120,2,120,1000.0,0.0,11.0,989.0
121,2,121,1000.0,0.0,11.0,989.0
122,2,122,1000.0,0.0,11.0,989.0
123,2,123,1000.0,0.0,11.0,989.0
124,2,124,1000.0,0.0,11.0,989.0
125,2,125,1000.0,0.0,11.0,989.0
126,2,126,1000.0,0.0,11.0,989.0
127,2,127,1000.0,0.0,11.0,989.0
