,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,999.0,1.0,254.0,746.0
2,0,2,999.0,1.0,169.0,831.0
3,0,3,999.0,1.0,80.0,920.0
4,0,4,998.0,2.0,14.0,986.0
5,0,5,989.0,11.0,10.0,990.0
6,0,6,821.0,179.0,10.0,990.0
7,0,7,369.0,631.0,10.0,990.0
8,0,8,128.0,872.0,10.0,990.0
9,0,9,52.0,948.0,10.0,990.0
10,0,10,18.0,982.0,10.0,990.0
11,0,11,5.0,995.0,10.0,990.0
12,0,12,10.0,990.0,10.0,990.0
13,0,13,171.0,829.0,10.0,990.0
14,0,14,507.0,493.0,10.0,990.0
15,0,15,428.0,572.0,11.0,989.0
16,0,16,238.0,762.0,10.0,990.0
17,0,17,112.0,888.0,10.0,990.0
18,0,18,51.0,949.0,10.0,990.0
19,0,19,16.0,984.0,10.0,990.0
20,0,20,10.0,990.0,10.0,990.0
21,0,21,121.0,879.0,10.0,990.0
22,0,22,361.0,639.0,10.0,990.0
23,0,23,441.0,559.0,10.0,990.0
24,0,24,305.0,695.0,10.0,990.0
25,0,25,178.0,822.0,10.0,990.0
26,0,26,106.0,894.0,10.0,990.0
27,0,27,50.0,950.0,10.0,990.0
28,0,28,19.0,981.0,10.0,990.0
29,0,29,85.0,915.0,10.0,990.0
30,0,30,209.0,791.0,10.0,990.0
31,0,31,357.0,643.0,10.0,990.0
32,0,32,313.0,687.0,10.0,990.0
33,0,33,220.0,780.0,10.0,990.0
34,0,34,173.0,827.0,10.0,990.0
35,0,35,98.0,902.0,10.0,990.0
36,0,36,49.0,951.0,10.0,990.0
37,0,37,75.0,925.0,10.0,990.0
38,0,38,184.0,816.0,10.0,990.0
39,0,39,292.0,708.0,10.0,990.0
40,0,40,305.0,695.0,10.0,990.0
41,0,41,216.0,784.0,10.0,990.0
42,0,42,190.0,810.0,10.0,990.0
43,0,43,134.0,866.0,10.0,990.0
44,0,44,69.0,931.0,10.0,990.0
45,0,45,60.0,940.0,10.0,990.0
46,0,46,159.0,841.0,10.0,990.0
47,0,47,242.0,758.0,10.0,990.0
48,0,48,275.0,725.0,10.0,990.0
49,0,49,236.0,764.0,10.0,990.0
50,0,50,183.0,817.0,10.0,990.0
51,0,51,157.0,843.0,10.0,990.0
52,0,52,112.0,888.0,10.0,990.0
53,0,53,78.0,922.0,10.0,990.0
54,0,54,143.0,857.0,10.0,990.0
55,0,55,244.0,756.0,10.0,990.0
56,0,56,254.0,746.0,10.0,990.0
57,0,57,265.0,735.0,10.0,990.0
58,0,58,214.0,786.0,10.0,990.0
59,0,59,166.0,834.0,10.0,990.0
60,0,60,130.0,870.0,10.0,990.0
61,0,61,86.0,914.0,10.0,990.0
62,0,62,103.0,897.0,10.0,990.0
63,0,63,199.0,801.0,10.0,990.0
64,0,64,209.0,791.0,10.0,990.0
65,0,65,254.0,746.0,10.0,990.0
66,0,66,219.0,781.0,10.0,990.0
67,0,67,191.0,809.0,10.0,990.0
68,0,68,158.0,842.0,10.0,990.0
69,0,69,106.0,894.0,10.0,990.0
70,0,70,104.0,896.0,10.0,990.0
71,0,71,186.0,814.0,10.0,990.0
72,0,72,198.0,802.0,10.0,990.0
73,0,73,234.0,766.0,10.0,990.0
74,0,74,226.0,774.0,10.0,990.0
75,0,75,192.0,808.0,10.0,990.0
76,0,76,161.0,839.0,10.0,990.0
77,0,77,123.0,877.0,10.0,990.0
78,0,78,117.0,883.0,10.0,990.0
79,0,79,168.0,832.0,10.0,990.0
80,0,80,208.0,792.0,10.0,990.0
81,0,81,209.0,791.0,10.0,990.0
82,0,82,218.0,782.0,10.0,990.0
83,0,83,212.0,788.0,10.0,990.0
84,0,84,174.0,826.0,10.0,990.0
85,0,85,124.0,876.0,10.0,990.0
86,0,86,115.0,885.0,10.0,990.0
87,0,87,145.0,855.0,10.0,990.0
88,0,88,208.0,792.0,10.0,990.0
89,0,89,258.0,742.0,10.0,990.0
90,0,90,222.0,778.0,10.0,990.0
91,0,91,216.0,784.0,10.0,990.0
92,0,92,210.0,790.0,10.0,990.0
93,0,93,165.0,835.0,10.0,990.0
94,0,94,126.0,874.0,10.0,990.0
95,0,95,126.0,874.0,10.0,990.0
96,0,96,143.0,857.0,10.0,990.0
97,0,97,261.0,739.0,10.0,990.0
98,0,98,224.0,776.0,10.0,990.0
99,0,99,199.0,801.0,10.0,990.0
100,0,100,182.0,818.0,10.0,990.0
101,0,101,169.0,831.0,10.0,990.0
102,0,102,138.0,862.0,10.0,990.0
103,0,103,119.0,881.0,10.0,990.0
104,0,104,97.0,903.0,11.0,989.0
105,0,105,225.0,775.0,10.0,990.0
106,0,106,277.0,723.0,10.0,990.0
107,0,107,233.0,767.0,10.0,990.0
108,0,108,200.0,800.0,10.0,990.0
109,0,109,180.0,820.0,10.0,990.0
110,0,110,154.0,846.0,10.0,990.0
111,0,111,140.0,860.0,10.0,990.0
112,0,112,115.0,885.0,10.0,990.0
113,0,113,140.0,860.0,10.0,990.0
114,0,114,233.0,767.0,10.0,990.0
115,0,115,285.0,715.0,10.0,990.0
116,0,116,208.0,792.0,10.0,990.0
117,0,117,183.0,817.0,10.0,990.0
118,0,118,162.0,838.0,10.0,990.0
119,0,119,142.0,858.0,10.0,990.0
120,0,120,126.0,874.0,10.0,990.0
121,0,121,132.0,868.0,10.0,990.0
122,0,122,144.0,856.0,10.0,990.0
123,0,123,260.0,740.0,10.0,990.0
124,0,124,238.0,762.0,10.0,990.0
125,0,125,193.0,807.0,10.0,990.0
126,0,126,181.0,819.0,10.0,990.0
127,0,127,149.0,851.0,10.0,990.0
128,0,128,121.0,879.0,10.0,990.0
129,0,129,133.0,867.0,10.0,990.0
130,0,130,154.0,846.0,10.0,990.0
131,0,131,242.0,758.0,10.0,990.0
132,0,132,303.0,697.0,10.0,990.0
133,0,133,317.0,683.0,10.0,990.0
134,0,134,271.0,729.0,10.0,990.0
135,0,135,194.0,806.0,10.0,990.0
136,0,136,137.0,863.0,10.0,990.0
137,0,137,120.0,880.0,10.0,990.0
138,0,138,121.0,879.0,10.0,990.0
139,0,139,145.0,855.0,10.0,990.0
140,0,140,188.0,812.0,10.0,990.0
141,0,141,234.0,766.0,10.0,990.0
142,0,142,265.0,735.0,10.0,990.0
143,0,143,225.0,775.0,10.0,990.0
144,0,144,149.0,851.0,10.0,990.0
145,0,145,117.0,883.0,10.0,990.0
146,0,146,115.0,885.0,10.0,990.0
147,0,147,106.0,894.0,10.0,990.0
148,0,148,159.0,841.0,10.0,990.0
149,0,149,220.0,780.0,10.0,990.0
0,1,0,999.0,1.0,500.0,500.0
1,1,1,988.0,12.0,220.0,780.0
2,1,2,483.0,517.0,160.0,840.0
3,1,3,200.0,800.0,164.0,836.0
4,1,4,78.0,922.0,167.0,833.0
5,1,5,34.0,966.0,34.0,966.0
6,1,6,15.0,985.0,28.0,972.0
7,1,7,6.0,994.0,22.0,978.0
8,1,8,13.0,987.0,22.0,978.0
9,1,9,509.0,491.0,21.0,979.0
10,1,10,477.0,523.0,17.0,983.0
11,1,11,286.0,714.0,17.0,983.0
12,1,12,138.0,862.0,17.0,983.0
13,1,13,69.0,931.0,17.0,983.0
14,1,14,32.0,968.0,17.0,983.0
15,1,15,16.0,984.0,17.0,983.0
16,1,16,12.0,988.0,17.0,983.0
17,1,17,319.0,681.0,17.0,983.0
18,1,18,422.0,578.0,17.0,983.0
19,1,19,350.0,650.0,17.0,983.0
20,1,20,194.0,806.0,17.0,983.0
21,1,21,106.0,894.0,17.0,983.0
22,1,22,55.0,945.0,17.0,983.0
23,1,23,28.0,972.0,17.0,983.0
24,1,24,19.0,981.0,17.0,983.0
