,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,997.0,3.0,186.0,814.0
2,0,2,990.0,10.0,41.0,959.0
3,0,3,855.0,145.0,17.0,983.0
4,0,4,660.0,340.0,14.0,986.0
5,0,5,521.0,479.0,10.0,990.0
6,0,6,421.0,579.0,10.0,990.0
7,0,7,341.0,659.0,10.0,990.0
8,0,8,222.0,778.0,10.0,990.0
9,0,9,162.0,838.0,10.0,990.0
10,0,10,262.0,738.0,10.0,990.0
11,0,11,317.0,683.0,10.0,990.0
12,0,12,305.0,695.0,10.0,990.0
13,0,13,261.0,739.0,10.0,990.0
14,0,14,229.0,771.0,10.0,990.0
15,0,15,245.0,755.0,10.0,990.0
16,0,16,235.0,765.0,10.0,990.0
17,0,17,217.0,783.0,10.0,990.0
18,0,18,256.0,744.0,10.0,990.0
19,0,19,327.0,673.0,10.0,990.0
20,0,20,336.0,664.0,10.0,990.0
21,0,21,275.0,725.0,10.0,990.0
22,0,22,259.0,741.0,10.0,990.0
23,0,23,227.0,773.0,10.0,990.0
24,0,24,190.0,810.0,10.0,990.0
25,0,25,205.0,795.0,10.0,990.0
26,0,26,216.0,784.0,10.0,990.0
27,0,27,304.0,696.0,10.0,990.0
28,0,28,398.0,602.0,10.0,990.0
29,0,29,387.0,613.0,10.0,990.0
30,0,30,371.0,629.0,10.0,990.0
31,0,31,355.0,645.0,10.0,990.0
32,0,32,282.0,718.0,10.0,990.0
33,0,33,200.0,800.0,10.0,990.0
34,0,34,156.0,844.0,10.0,990.0
35,0,35,170.0,830.0,10.0,990.0
36,0,36,240.0,760.0,10.0,990.0
37,0,37,253.0,747.0,10.0,990.0
38,0,38,246.0,754.0,10.0,990.0
39,0,39,289.0,711.0,10.0,990.0
40,0,40,305.0,695.0,10.0,990.0
41,0,41,271.0,729.0,10.0,990.0
42,0,42,205.0,795.0,10.0,990.0
43,0,43,172.0,828.0,10.0,990.0
44,0,44,212.0,788.0,10.0,990.0
45,0,45,227.0,773.0,10.0,990.0
46,0,46,246.0,754.0,10.0,990.0
47,0,47,277.0,723.0,10.0,990.0
48,0,48,273.0,727.0,10.0,990.0
49,0,49,274.0,726.0,10.0,990.0
50,0,50,249.0,751.0,10.0,990.0
51,0,51,227.0,773.0,10.0,990.0
52,0,52,246.0,754.0,10.0,990.0
53,0,53,251.0,749.0,10.0,990.0
54,0,54,238.0,762.0,10.0,990.0
55,0,55,246.0,754.0,10.0,990.0
56,0,56,282.0,718.0,10.0,990.0
57,0,57,306.0,694.0,10.0,990.0
58,0,58,295.0,705.0,10.0,990.0
59,0,59,239.0,761.0,10.0,990.0
60,0,60,224.0,776.0,10.0,990.0
61,0,61,255.0,745.0,10.0,990.0
62,0,62,285.0,715.0,10.0,990.0
63,0,63,270.0,730.0,10.0,990.0
64,0,64,272.0,728.0,10.0,990.0
65,0,65,253.0,747.0,10.0,990.0
66,0,66,270.0,730.0,10.0,990.0
67,0,67,273.0,727.0,10.0,990.0
68,0,68,256.0,744.0,10.0,990.0
69,0,69,228.0,772.0,10.0,990.0
70,0,70,236.0,764.0,10.0,990.0
71,0,71,213.0,787.0,10.0,990.0
72,0,72,244.0,756.0,10.0,990.0
73,0,73,258.0,742.0,10.0,990.0
74,0,74,239.0,761.0,10.0,990.0
75,0,75,235.0,765.0,10.0,990.0
76,0,76,255.0,745.0,10.0,990.0
77,0,77,250.0,750.0,10.0,990.0
78,0,78,260.0,740.0,10.0,990.0
79,0,79,222.0,778.0,10.0,990.0
80,0,80,229.0,771.0,10.0,990.0
81,0,81,250.0,750.0,10.0,990.0
82,0,82,243.0,757.0,10.0,990.0
83,0,83,233.0,767.0,10.0,990.0
84,0,84,241.0,759.0,10.0,990.0
85,0,85,233.0,767.0,10.0,990.0
86,0,86,259.0,741.0,10.0,990.0
87,0,87,241.0,759.0,10.0,990.0
88,0,88,236.0,764.0,10.0,990.0
89,0,89,242.0,758.0,10.0,990.0
90,0,90,258.0,742.0,10.0,990.0
91,0,91,244.0,756.0,10.0,990.0
92,0,92,239.0,761.0,10.0,990.0
93,0,93,241.0,759.0,10.0,990.0
94,0,94,243.0,757.0,10.0,990.0
95,0,95,256.0,744.0,10.0,990.0
96,0,96,238.0,762.0,10.0,990.0
97,0,97,212.0,788.0,10.0,990.0
98,0,98,224.0,776.0,10.0,990.0
99,0,99,258.0,742.0,10.0,990.0
100,0,100,240.0,760.0,10.0,990.0
101,0,101,254.0,746.0,10.0,990.0
102,0,102,253.0,747.0,10.0,990.0
103,0,103,298.0,702.0,10.0,990.0
104,0,104,346.0,654.0,10.0,990.0
105,0,105,303.0,697.0,10.0,990.0
106,0,106,260.0,740.0,10.0,990.0
107,0,107,275.0,725.0,10.0,990.0
108,0,108,251.0,749.0,10.0,990.0
109,0,109,242.0,758.0,10.0,990.0
110,0,110,224.0,776.0,10.0,990.0
111,0,111,203.0,797.0,10.0,990.0
112,0,112,258.0,742.0,10.0,990.0
113,0,113,293.0,707.0,10.0,990.0
114,0,114,314.0,686.0,10.0,990.0
115,0,115,355.0,645.0,10.0,990.0
116,0,116,297.0,703.0,10.0,990.0
117,0,117,276.0,724.0,10.0,990.0
118,0,118,276.0,724.0,10.0,990.0
119,0,119,247.0,753.0,10.0,990.0
120,0,120,239.0,761.0,10.0,990.0
121,0,121,230.0,770.0,10.0,990.0
122,0,122,225.0,775.0,10.0,990.0
123,0,123,287.0,713.0,10.0,990.0
124,0,124,320.0,680.0,10.0,990.0
125,0,125,263.0,737.0,10.0,990.0
126,0,126,265.0,735.0,10.0,990.0
127,0,127,257.0,743.0,10.0,990.0
128,0,128,243.0,757.0,10.0,990.0
129,0,129,233.0,767.0,10.0,990.0
130,0,130,238.0,762.0,10.0,990.0
