,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,998.0,2.0,566.0,434.0
2,0,2,866.0,134.0,589.0,411.0
3,0,3,578.0,422.0,615.0,385.0
4,0,4,355.0,645.0,56.0,944.0
5,0,5,214.0,786.0,54.0,946.0
6,0,6,135.0,865.0,53.0,947.0
7,0,7,79.0,921.0,54.0,946.0
8,0,8,42.0,958.0,52.0,948.0
9,0,9,159.0,841.0,51.0,949.0
10,0,10,371.0,629.0,51.0,949.0
11,0,11,460.0,540.0,46.0,954.0
12,0,12,396.0,604.0,27.0,973.0
13,0,13,281.0,719.0,28.0,972.0
14,0,14,218.0,782.0,50.0,950.0
15,0,15,161.0,839.0,83.0,917.0
16,0,16,107.0,893.0,99.0,901.0
17,0,17,134.0,866.0,122.0,878.0
18,0,18,206.0,794.0,130.0,870.0
19,0,19,303.0,697.0,201.0,799.0
20,0,20,383.0,617.0,370.0,630.0
21,0,21,367.0,633.0,352.0,648.0
22,0,22,295.0,705.0,393.0,607.0
23,0,23,231.0,769.0,388.0,612.0
24,0,24,174.0,826.0,434.0,566.0
25,0,25,159.0,841.0,541.0,459.0
26,0,26,211.0,789.0,566.0,434.0
27,0,27,221.0,779.0,589.0,411.0
28,0,28,256.0,744.0,599.0,401.0
29,0,29,317.0,683.0,606.0,394.0
30,0,30,322.0,678.0,559.0,441.0
31,0,31,280.0,720.0,576.0,424.0
32,0,32,223.0,777.0,689.0,311.0
33,0,33,183.0,817.0,705.0,295.0
34,0,34,214.0,786.0,711.0,289.0
35,0,35,235.0,765.0,714.0,286.0
36,0,36,251.0,749.0,722.0,278.0
37,0,37,267.0,733.0,725.0,275.0
38,0,38,291.0,709.0,725.0,275.0
39,0,39,320.0,680.0,725.0,275.0
40,0,40,303.0,697.0,740.0,260.0
41,0,41,239.0,761.0,741.0,259.0
42,0,42,200.0,800.0,741.0,259.0
43,0,43,202.0,798.0,740.0,260.0
44,0,44,231.0,769.0,741.0,259.0
45,0,45,260.0,740.0,741.0,259.0
46,0,46,271.0,729.0,741.0,259.0
47,0,47,264.0,736.0,741.0,259.0
48,0,48,277.0,723.0,740.0,260.0
49,0,49,303.0,697.0,747.0,253.0
50,0,50,232.0,768.0,732.0,268.0
51,0,51,207.0,793.0,768.0,232.0
52,0,52,209.0,791.0,770.0,230.0
53,0,53,227.0,773.0,771.0,229.0
54,0,54,250.0,750.0,781.0,219.0
55,0,55,273.0,727.0,781.0,219.0
56,0,56,268.0,732.0,781.0,219.0
57,0,57,336.0,664.0,779.0,221.0
58,0,58,351.0,649.0,782.0,218.0
59,0,59,364.0,636.0,781.0,219.0
60,0,60,323.0,677.0,781.0,219.0
61,0,61,254.0,746.0,782.0,218.0
62,0,62,242.0,758.0,782.0,218.0
63,0,63,250.0,750.0,782.0,218.0
64,0,64,226.0,774.0,782.0,218.0
65,0,65,217.0,783.0,782.0,218.0
66,0,66,203.0,797.0,782.0,218.0
67,0,67,230.0,770.0,781.0,219.0
68,0,68,324.0,676.0,780.0,220.0
69,0,69,364.0,636.0,740.0,260.0
70,0,70,325.0,675.0,779.0,221.0
71,0,71,366.0,634.0,781.0,219.0
72,0,72,379.0,621.0,769.0,231.0
73,0,73,392.0,608.0,772.0,228.0
74,0,74,394.0,606.0,801.0,199.0
75,0,75,395.0,605.0,805.0,195.0
76,0,76,258.0,742.0,814.0,186.0
77,0,77,281.0,719.0,815.0,185.0
78,0,78,248.0,752.0,816.0,184.0
79,0,79,245.0,755.0,817.0,183.0
80,0,80,226.0,774.0,817.0,183.0
81,0,81,226.0,774.0,817.0,183.0
82,0,82,199.0,801.0,817.0,183.0
83,0,83,332.0,668.0,816.0,184.0
84,0,84,321.0,679.0,816.0,184.0
85,0,85,298.0,702.0,817.0,183.0
86,0,86,254.0,746.0,817.0,183.0
87,0,87,258.0,742.0,817.0,183.0
88,0,88,225.0,775.0,817.0,183.0
89,0,89,220.0,780.0,817.0,183.0
90,0,90,199.0,801.0,816.0,184.0
91,0,91,224.0,776.0,817.0,183.0
92,0,92,254.0,746.0,817.0,183.0
93,0,93,256.0,744.0,817.0,183.0
94,0,94,239.0,761.0,816.0,184.0
95,0,95,255.0,745.0,817.0,183.0
96,0,96,243.0,757.0,817.0,183.0
97,0,97,230.0,770.0,817.0,183.0
98,0,98,210.0,790.0,817.0,183.0
99,0,99,212.0,788.0,816.0,184.0
100,0,100,252.0,748.0,817.0,183.0
101,0,101,269.0,731.0,816.0,184.0
102,0,102,288.0,712.0,816.0,184.0
103,0,103,269.0,731.0,817.0,183.0
104,0,104,248.0,752.0,817.0,183.0
105,0,105,242.0,758.0,817.0,183.0
106,0,106,225.0,775.0,817.0,183.0
107,0,107,216.0,784.0,816.0,184.0
108,0,108,224.0,776.0,816.0,184.0
109,0,109,214.0,786.0,817.0,183.0
110,0,110,265.0,735.0,816.0,184.0
111,0,111,301.0,699.0,815.0,185.0
112,0,112,261.0,739.0,817.0,183.0
113,0,113,254.0,746.0,816.0,184.0
114,0,114,246.0,754.0,816.0,184.0
115,0,115,224.0,776.0,816.0,184.0
116,0,116,223.0,777.0,817.0,183.0
117,0,117,194.0,806.0,816.0,184.0
118,0,118,196.0,804.0,817.0,183.0
119,0,119,272.0,728.0,814.0,186.0
120,0,120,274.0,726.0,815.0,185.0
121,0,121,260.0,740.0,824.0,176.0
122,0,122,253.0,747.0,824.0,176.0
123,0,123,232.0,768.0,824.0,176.0
124,0,124,226.0,774.0,824.0,176.0
125,0,125,242.0,758.0,824.0,176.0
126,0,126,231.0,769.0,824.0,176.0
127,0,127,260.0,740.0,822.0,178.0
128,0,128,307.0,693.0,824.0,176.0
