,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,999.0,1.0,243.0,757.0
2,0,2,999.0,1.0,26.0,974.0
3,0,3,999.0,1.0,0.0,1000.0
4,0,4,999.0,1.0,0.0,1000.0
5,0,5,999.0,1.0,0.0,1000.0
6,0,6,998.0,2.0,0.0,1000.0
7,0,7,995.0,5.0,0.0,1000.0
8,0,8,863.0,137.0,0.0,1000.0
9,0,9,754.0,246.0,0.0,1000.0
10,0,10,637.0,363.0,0.0,1000.0
11,0,11,526.0,474.0,0.0,1000.0
12,0,12,452.0,548.0,0.0,1000.0
13,0,13,381.0,619.0,0.0,1000.0
14,0,14,292.0,708.0,0.0,1000.0
15,0,15,362.0,638.0,0.0,1000.0
16,0,16,373.0,627.0,0.0,1000.0
17,0,17,369.0,631.0,0.0,1000.0
18,0,18,353.0,647.0,0.0,1000.0
19,0,19,324.0,676.0,0.0,1000.0
20,0,20,291.0,709.0,0.0,1000.0
21,0,21,314.0,686.0,0.0,1000.0
22,0,22,292.0,708.0,0.0,1000.0
23,0,23,332.0,668.0,0.0,1000.0
24,0,24,379.0,621.0,0.0,1000.0
25,0,25,407.0,593.0,0.0,1000.0
26,0,26,405.0,595.0,0.0,1000.0
27,0,27,387.0,613.0,0.0,1000.0
28,0,28,345.0,655.0,0.0,1000.0
29,0,29,333.0,667.0,0.0,1000.0
30,0,30,274.0,726.0,0.0,1000.0
31,0,31,258.0,742.0,0.0,1000.0
32,0,32,278.0,722.0,0.0,1000.0
33,0,33,290.0,710.0,0.0,1000.0
34,0,34,322.0,678.0,0.0,1000.0
35,0,35,323.0,677.0,0.0,1000.0
36,0,36,291.0,709.0,0.0,1000.0
37,0,37,296.0,704.0,0.0,1000.0
38,0,38,281.0,719.0,0.0,1000.0
39,0,39,255.0,745.0,0.0,1000.0
40,0,40,261.0,739.0,0.0,1000.0
41,0,41,258.0,742.0,0.0,1000.0
42,0,42,287.0,713.0,0.0,1000.0
43,0,43,321.0,679.0,0.0,1000.0
44,0,44,333.0,667.0,0.0,1000.0
45,0,45,339.0,661.0,0.0,1000.0
