,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,998.0,2.0,141.0,859.0
2,0,2,987.0,13.0,82.0,918.0
3,0,3,531.0,469.0,36.0,964.0
4,0,4,183.0,817.0,8.0,992.0
5,0,5,53.0,947.0,8.0,992.0
6,0,6,18.0,982.0,8.0,992.0
7,0,7,8.0,992.0,8.0,992.0
8,0,8,3.0,997.0,8.0,992.0
9,0,9,11.0,989.0,8.0,992.0
10,0,10,456.0,544.0,8.0,992.0
11,0,11,450.0,550.0,6.0,994.0
12,0,12,296.0,704.0,6.0,994.0
13,0,13,119.0,881.0,6.0,994.0
14,0,14,52.0,948.0,7.0,993.0
15,0,15,17.0,983.0,7.0,993.0
16,0,16,8.0,992.0,7.0,993.0
17,0,17,13.0,987.0,7.0,993.0
18,0,18,355.0,645.0,6.0,994.0
19,0,19,436.0,564.0,6.0,994.0
20,0,20,311.0,689.0,6.0,994.0
21,0,21,208.0,792.0,6.0,994.0
22,0,22,92.0,908.0,6.0,994.0
23,0,23,44.0,956.0,6.0,994.0
24,0,24,15.0,985.0,6.0,994.0
25,0,25,17.0,983.0,6.0,994.0
26,0,26,210.0,790.0,6.0,994.0
27,0,27,422.0,578.0,6.0,994.0
28,0,28,273.0,727.0,6.0,994.0
29,0,29,229.0,771.0,6.0,994.0
30,0,30,101.0,899.0,6.0,994.0
31,0,31,58.0,942.0,6.0,994.0
32,0,32,24.0,976.0,6.0,994.0
33,0,33,17.0,983.0,6.0,994.0
34,0,34,125.0,875.0,6.0,994.0
35,0,35,357.0,643.0,6.0,994.0
36,0,36,269.0,731.0,6.0,994.0
37,0,37,253.0,747.0,6.0,994.0
38,0,38,138.0,862.0,6.0,994.0
39,0,39,82.0,918.0,6.0,994.0
40,0,40,33.0,967.0,6.0,994.0
41,0,41,22.0,978.0,6.0,994.0
42,0,42,103.0,897.0,6.0,994.0
43,0,43,314.0,686.0,6.0,994.0
44,0,44,277.0,723.0,6.0,994.0
45,0,45,262.0,738.0,7.0,993.0
46,0,46,161.0,839.0,7.0,993.0
47,0,47,106.0,894.0,7.0,993.0
48,0,48,49.0,951.0,7.0,993.0
49,0,49,30.0,970.0,6.0,994.0
50,0,50,83.0,917.0,7.0,993.0
51,0,51,260.0,740.0,16.0,984.0
52,0,52,256.0,744.0,8.0,992.0
53,0,53,259.0,741.0,6.0,994.0
54,0,54,178.0,822.0,7.0,993.0
55,0,55,121.0,879.0,7.0,993.0
56,0,56,58.0,942.0,7.0,993.0
57,0,57,39.0,961.0,7.0,993.0
58,0,58,67.0,933.0,7.0,993.0
59,0,59,223.0,777.0,6.0,994.0
60,0,60,248.0,752.0,6.0,994.0
61,0,61,251.0,749.0,6.0,994.0
62,0,62,194.0,806.0,6.0,994.0
63,0,63,141.0,859.0,6.0,994.0
64,0,64,76.0,924.0,6.0,994.0
65,0,65,58.0,942.0,6.0,994.0
