,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,998.0,2.0,85.0,915.0
2,0,2,824.0,176.0,33.0,967.0
3,0,3,396.0,604.0,18.0,982.0
4,0,4,191.0,809.0,11.0,989.0
5,0,5,110.0,890.0,11.0,989.0
6,0,6,71.0,929.0,11.0,989.0
7,0,7,23.0,977.0,11.0,989.0
8,0,8,10.0,990.0,12.0,988.0
9,0,9,178.0,822.0,11.0,989.0
10,0,10,484.0,516.0,11.0,989.0
11,0,11,503.0,497.0,11.0,989.0
12,0,12,261.0,739.0,11.0,989.0
13,0,13,136.0,864.0,11.0,989.0
14,0,14,94.0,906.0,11.0,989.0
15,0,15,52.0,948.0,12.0,988.0
16,0,16,23.0,977.0,12.0,988.0
17,0,17,132.0,868.0,11.0,989.0
18,0,18,251.0,749.0,11.0,989.0
19,0,19,392.0,608.0,11.0,989.0
20,0,20,330.0,670.0,11.0,989.0
21,0,21,241.0,759.0,12.0,988.0
22,0,22,130.0,870.0,12.0,988.0
23,0,23,77.0,923.0,11.0,989.0
24,0,24,41.0,959.0,11.0,989.0
25,0,25,76.0,924.0,11.0,989.0
26,0,26,201.0,799.0,11.0,989.0
27,0,27,301.0,699.0,11.0,989.0
28,0,28,267.0,733.0,11.0,989.0
29,0,29,248.0,752.0,11.0,989.0
30,0,30,215.0,785.0,11.0,989.0
31,0,31,110.0,890.0,11.0,989.0
32,0,32,65.0,935.0,11.0,989.0
33,0,33,72.0,928.0,11.0,989.0
34,0,34,152.0,848.0,11.0,989.0
35,0,35,293.0,707.0,11.0,989.0
36,0,36,279.0,721.0,11.0,989.0
37,0,37,210.0,790.0,11.0,989.0
38,0,38,229.0,771.0,11.0,989.0
39,0,39,143.0,857.0,11.0,989.0
40,0,40,91.0,909.0,11.0,989.0
41,0,41,73.0,927.0,11.0,989.0
42,0,42,99.0,901.0,11.0,989.0
43,0,43,234.0,766.0,11.0,989.0
44,0,44,289.0,711.0,11.0,989.0
45,0,45,235.0,765.0,11.0,989.0
46,0,46,240.0,760.0,11.0,989.0
47,0,47,191.0,809.0,11.0,989.0
48,0,48,129.0,871.0,11.0,989.0
49,0,49,74.0,926.0,11.0,989.0
50,0,50,84.0,916.0,11.0,989.0
51,0,51,164.0,836.0,11.0,989.0
52,0,52,242.0,758.0,11.0,989.0
53,0,53,229.0,771.0,11.0,989.0
54,0,54,231.0,769.0,11.0,989.0
55,0,55,203.0,797.0,11.0,989.0
56,0,56,186.0,814.0,11.0,989.0
57,0,57,124.0,876.0,11.0,989.0
58,0,58,94.0,906.0,11.0,989.0
59,0,59,154.0,846.0,11.0,989.0
60,0,60,236.0,764.0,11.0,989.0
61,0,61,209.0,791.0,11.0,989.0
62,0,62,223.0,777.0,11.0,989.0
63,0,63,181.0,819.0,11.0,989.0
64,0,64,176.0,824.0,11.0,989.0
65,0,65,143.0,857.0,11.0,989.0
66,0,66,92.0,908.0,11.0,989.0
67,0,67,126.0,874.0,11.0,989.0
68,0,68,219.0,781.0,11.0,989.0
69,0,69,248.0,752.0,11.0,989.0
70,0,70,297.0,703.0,11.0,989.0
71,0,71,298.0,702.0,11.0,989.0
72,0,72,214.0,786.0,11.0,989.0
73,0,73,172.0,828.0,12.0,988.0
74,0,74,105.0,895.0,11.0,989.0
75,0,75,115.0,885.0,11.0,989.0
76,0,76,151.0,849.0,11.0,989.0
77,0,77,168.0,832.0,11.0,989.0
78,0,78,172.0,828.0,11.0,989.0
79,0,79,263.0,737.0,11.0,989.0
80,0,80,228.0,772.0,11.0,989.0
81,0,81,192.0,808.0,11.0,989.0
82,0,82,142.0,858.0,11.0,989.0
83,0,83,107.0,893.0,11.0,989.0
84,0,84,132.0,868.0,11.0,989.0
85,0,85,161.0,839.0,11.0,989.0
86,0,86,174.0,826.0,11.0,989.0
87,0,87,252.0,748.0,11.0,989.0
88,0,88,238.0,762.0,11.0,989.0
89,0,89,191.0,809.0,11.0,989.0
90,0,90,167.0,833.0,11.0,989.0
91,0,91,124.0,876.0,11.0,989.0
92,0,92,132.0,868.0,11.0,989.0
93,0,93,141.0,859.0,11.0,989.0
94,0,94,153.0,847.0,11.0,989.0
95,0,95,229.0,771.0,11.0,989.0
96,0,96,236.0,764.0,11.0,989.0
97,0,97,214.0,786.0,11.0,989.0
98,0,98,180.0,820.0,11.0,989.0
99,0,99,149.0,851.0,12.0,988.0
100,0,100,151.0,849.0,11.0,989.0
101,0,101,138.0,862.0,11.0,989.0
102,0,102,141.0,859.0,11.0,989.0
103,0,103,217.0,783.0,12.0,988.0
104,0,104,243.0,757.0,11.0,989.0
105,0,105,223.0,777.0,11.0,989.0
106,0,106,173.0,827.0,11.0,989.0
107,0,107,144.0,856.0,11.0,989.0
108,0,108,145.0,855.0,11.0,989.0
109,0,109,148.0,852.0,11.0,989.0
110,0,110,136.0,864.0,12.0,988.0
111,0,111,173.0,827.0,11.0,989.0
112,0,112,232.0,768.0,11.0,989.0
113,0,113,268.0,732.0,11.0,989.0
114,0,114,256.0,744.0,11.0,989.0
115,0,115,182.0,818.0,11.0,989.0
116,0,116,145.0,855.0,11.0,989.0
117,0,117,159.0,841.0,11.0,989.0
118,0,118,154.0,846.0,11.0,989.0
119,0,119,186.0,814.0,11.0,989.0
120,0,120,230.0,770.0,11.0,989.0
121,0,121,221.0,779.0,11.0,989.0
122,0,122,252.0,748.0,11.0,989.0
123,0,123,200.0,800.0,11.0,989.0
124,0,124,144.0,856.0,11.0,989.0
125,0,125,146.0,854.0,11.0,989.0
126,0,126,113.0,887.0,11.0,989.0
127,0,127,114.0,886.0,11.0,989.0
128,0,128,167.0,833.0,11.0,989.0
129,0,129,220.0,780.0,11.0,989.0
130,0,130,283.0,717.0,11.0,989.0
131,0,131,271.0,729.0,11.0,989.0
132,0,132,225.0,775.0,11.0,989.0
133,0,133,236.0,764.0,11.0,989.0
134,0,134,151.0,849.0,11.0,989.0
135,0,135,144.0,856.0,11.0,989.0
136,0,136,138.0,862.0,11.0,989.0
137,0,137,158.0,842.0,11.0,989.0
138,0,138,205.0,795.0,11.0,989.0
139,0,139,213.0,787.0,11.0,989.0
140,0,140,149.0,851.0,11.0,989.0
141,0,141,213.0,787.0,11.0,989.0
142,0,142,157.0,843.0,12.0,988.0
143,0,143,143.0,857.0,11.0,989.0
144,0,144,139.0,861.0,12.0,988.0
145,0,145,146.0,854.0,11.0,989.0
146,0,146,184.0,816.0,11.0,989.0
147,0,147,245.0,755.0,11.0,989.0
148,0,148,190.0,810.0,11.0,989.0
149,0,149,199.0,801.0,11.0,989.0
0,1,0,999.0,1.0,500.0,500.0
1,1,1,999.0,1.0,552.0,448.0
2,1,2,999.0,1.0,644.0,356.0
3,1,3,999.0,1.0,596.0,404.0
4,1,4,998.0,2.0,7.0,993.0
5,1,5,997.0,3.0,0.0,1000.0
6,1,6,900.0,100.0,0.0,1000.0
7,1,7,511.0,489.0,0.0,1000.0
8,1,8,295.0,705.0,0.0,1000.0
9,1,9,206.0,794.0,0.0,1000.0
10,1,10,85.0,915.0,0.0,1000.0
11,1,11,32.0,968.0,0.0,1000.0
12,1,12,7.0,993.0,0.0,1000.0
13,1,13,99.0,901.0,0.0,1000.0
14,1,14,448.0,552.0,0.0,1000.0
15,1,15,404.0,596.0,0.0,1000.0
16,1,16,230.0,770.0,0.0,1000.0
17,1,17,212.0,788.0,0.0,1000.0
18,1,18,171.0,829.0,0.0,1000.0
19,1,19,79.0,921.0,0.0,1000.0
20,1,20,28.0,972.0,0.0,1000.0
21,1,21,52.0,948.0,0.0,1000.0
22,1,22,282.0,718.0,0.0,1000.0
23,1,23,438.0,562.0,0.0,1000.0
24,1,24,274.0,726.0,0.0,1000.0
25,1,25,190.0,810.0,0.0,1000.0
26,1,26,186.0,814.0,0.0,1000.0
27,1,27,165.0,835.0,0.0,1000.0
28,1,28,80.0,920.0,0.0,1000.0
29,1,29,54.0,946.0,0.0,1000.0
30,1,30,119.0,881.0,0.0,1000.0
31,1,31,342.0,658.0,0.0,1000.0
