,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,998.0,2.0,248.0,752.0
2,0,2,952.0,48.0,192.0,808.0
3,0,3,866.0,134.0,92.0,908.0
4,0,4,783.0,217.0,19.0,981.0
5,0,5,711.0,289.0,9.0,991.0
6,0,6,629.0,371.0,9.0,991.0
7,0,7,561.0,439.0,9.0,991.0
8,0,8,460.0,540.0,9.0,991.0
9,0,9,434.0,566.0,9.0,991.0
10,0,10,453.0,547.0,9.0,991.0
11,0,11,458.0,542.0,9.0,991.0
12,0,12,449.0,551.0,9.0,991.0
13,0,13,470.0,530.0,9.0,991.0
14,0,14,479.0,521.0,9.0,991.0
15,0,15,527.0,473.0,9.0,991.0
16,0,16,532.0,468.0,9.0,991.0
17,0,17,516.0,484.0,9.0,991.0
18,0,18,504.0,496.0,9.0,991.0
19,0,19,511.0,489.0,9.0,991.0
20,0,20,494.0,506.0,9.0,991.0
21,0,21,467.0,533.0,9.0,991.0
22,0,22,435.0,565.0,9.0,991.0
23,0,23,421.0,579.0,9.0,991.0
24,0,24,445.0,555.0,9.0,991.0
25,0,25,486.0,514.0,9.0,991.0
26,0,26,513.0,487.0,9.0,991.0
27,0,27,529.0,471.0,9.0,991.0
28,0,28,549.0,451.0,9.0,991.0
29,0,29,568.0,432.0,9.0,991.0
30,0,30,547.0,453.0,9.0,991.0
31,0,31,520.0,480.0,9.0,991.0
32,0,32,495.0,505.0,9.0,991.0
33,0,33,462.0,538.0,9.0,991.0
34,0,34,467.0,533.0,9.0,991.0
35,0,35,473.0,527.0,9.0,991.0
36,0,36,499.0,501.0,9.0,991.0
37,0,37,565.0,435.0,9.0,991.0
38,0,38,592.0,408.0,9.0,991.0
39,0,39,583.0,417.0,9.0,991.0
40,0,40,603.0,397.0,9.0,991.0
41,0,41,573.0,427.0,9.0,991.0
42,0,42,561.0,439.0,9.0,991.0
43,0,43,523.0,477.0,9.0,991.0
44,0,44,478.0,522.0,9.0,991.0
45,0,45,473.0,527.0,9.0,991.0
46,0,46,488.0,512.0,9.0,991.0
47,0,47,492.0,508.0,9.0,991.0
48,0,48,524.0,476.0,9.0,991.0
49,0,49,507.0,493.0,9.0,991.0
50,0,50,524.0,476.0,9.0,991.0
51,0,51,533.0,467.0,9.0,991.0
52,0,52,542.0,458.0,9.0,991.0
53,0,53,566.0,434.0,9.0,991.0
54,0,54,581.0,419.0,9.0,991.0
55,0,55,567.0,433.0,9.0,991.0
56,0,56,585.0,415.0,9.0,991.0
57,0,57,577.0,423.0,9.0,991.0
58,0,58,583.0,417.0,9.0,991.0
59,0,59,562.0,438.0,9.0,991.0
60,0,60,539.0,461.0,9.0,991.0
61,0,61,512.0,488.0,9.0,991.0
62,0,62,520.0,480.0,9.0,991.0
63,0,63,541.0,459.0,9.0,991.0
64,0,64,558.0,442.0,9.0,991.0
65,0,65,578.0,422.0,9.0,991.0
66,0,66,575.0,425.0,9.0,991.0
67,0,67,554.0,446.0,9.0,991.0
68,0,68,536.0,464.0,9.0,991.0
69,0,69,528.0,472.0,9.0,991.0
70,0,70,487.0,513.0,9.0,991.0
71,0,71,486.0,514.0,9.0,991.0
72,0,72,479.0,521.0,9.0,991.0
73,0,73,511.0,489.0,9.0,991.0
74,0,74,560.0,440.0,9.0,991.0
75,0,75,611.0,389.0,9.0,991.0
76,0,76,654.0,346.0,9.0,991.0
77,0,77,709.0,291.0,9.0,991.0
78,0,78,688.0,312.0,9.0,991.0
79,0,79,637.0,363.0,9.0,991.0
80,0,80,602.0,398.0,9.0,991.0
81,0,81,539.0,461.0,9.0,991.0
82,0,82,510.0,490.0,9.0,991.0
83,0,83,460.0,540.0,9.0,991.0
84,0,84,427.0,573.0,9.0,991.0
85,0,85,441.0,559.0,9.0,991.0
86,0,86,496.0,504.0,9.0,991.0
87,0,87,518.0,482.0,9.0,991.0
88,0,88,557.0,443.0,9.0,991.0
89,0,89,550.0,450.0,9.0,991.0
90,0,90,546.0,454.0,9.0,991.0
91,0,91,541.0,459.0,9.0,991.0
92,0,92,534.0,466.0,9.0,991.0
93,0,93,511.0,489.0,9.0,991.0
94,0,94,514.0,486.0,9.0,991.0
95,0,95,517.0,483.0,9.0,991.0
96,0,96,510.0,490.0,9.0,991.0
97,0,97,502.0,498.0,9.0,991.0
98,0,98,486.0,514.0,9.0,991.0
99,0,99,471.0,529.0,9.0,991.0
100,0,100,472.0,528.0,9.0,991.0
101,0,101,465.0,535.0,9.0,991.0
102,0,102,459.0,541.0,9.0,991.0
103,0,103,507.0,493.0,9.0,991.0
104,0,104,519.0,481.0,9.0,991.0
105,0,105,544.0,456.0,9.0,991.0
106,0,106,562.0,438.0,9.0,991.0
107,0,107,558.0,442.0,9.0,991.0
108,0,108,532.0,468.0,9.0,991.0
109,0,109,514.0,486.0,9.0,991.0
110,0,110,477.0,523.0,9.0,991.0
111,0,111,509.0,491.0,9.0,991.0
112,0,112,504.0,496.0,9.0,991.0
113,0,113,494.0,506.0,9.0,991.0
114,0,114,511.0,489.0,9.0,991.0
115,0,115,551.0,449.0,9.0,991.0
116,0,116,568.0,432.0,9.0,991.0
117,0,117,559.0,441.0,9.0,991.0
118,0,118,520.0,480.0,9.0,991.0
119,0,119,516.0,484.0,9.0,991.0
120,0,120,515.0,485.0,9.0,991.0
121,0,121,486.0,514.0,9.0,991.0
122,0,122,482.0,518.0,9.0,991.0
123,0,123,480.0,520.0,9.0,991.0
124,0,124,488.0,512.0,9.0,991.0
125,0,125,513.0,487.0,9.0,991.0
126,0,126,498.0,502.0,9.0,991.0
127,0,127,507.0,493.0,9.0,991.0
128,0,128,516.0,484.0,9.0,991.0
129,0,129,509.0,491.0,9.0,991.0
130,0,130,520.0,480.0,9.0,991.0
131,0,131,532.0,468.0,9.0,991.0
132,0,132,534.0,466.0,9.0,991.0
133,0,133,569.0,431.0,9.0,991.0
134,0,134,595.0,405.0,9.0,991.0
135,0,135,639.0,361.0,9.0,991.0
136,0,136,629.0,371.0,9.0,991.0
137,0,137,627.0,373.0,9.0,991.0
138,0,138,630.0,370.0,9.0,991.0
139,0,139,602.0,398.0,9.0,991.0
140,0,140,544.0,456.0,9.0,991.0
141,0,141,478.0,522.0,9.0,991.0
142,0,142,412.0,588.0,9.0,991.0
143,0,143,425.0,575.0,9.0,991.0
144,0,144,420.0,580.0,9.0,991.0
145,0,145,406.0,594.0,9.0,991.0
146,0,146,427.0,573.0,9.0,991.0
147,0,147,482.0,518.0,9.0,991.0
148,0,148,535.0,465.0,9.0,991.0
149,0,149,561.0,439.0,9.0,991.0
0,1,0,999.0,1.0,500.0,500.0
1,1,1,999.0,1.0,566.0,434.0
2,1,2,999.0,1.0,58.0,942.0
3,1,3,999.0,1.0,12.0,988.0
4,1,4,999.0,1.0,8.0,992.0
5,1,5,999.0,1.0,7.0,993.0
6,1,6,998.0,2.0,7.0,993.0
7,1,7,999.0,1.0,7.0,993.0
8,1,8,999.0,1.0,7.0,993.0
9,1,9,998.0,2.0,7.0,993.0
10,1,10,997.0,3.0,7.0,993.0
11,1,11,997.0,3.0,7.0,993.0
12,1,12,997.0,3.0,7.0,993.0
13,1,13,997.0,3.0,7.0,993.0
14,1,14,996.0,4.0,7.0,993.0
15,1,15,943.0,57.0,7.0,993.0
16,1,16,859.0,141.0,7.0,993.0
17,1,17,771.0,229.0,7.0,993.0
18,1,18,680.0,320.0,7.0,993.0
19,1,19,587.0,413.0,7.0,993.0
20,1,20,495.0,505.0,7.0,993.0
21,1,21,411.0,589.0,7.0,993.0
22,1,22,410.0,590.0,7.0,993.0
23,1,23,454.0,546.0,7.0,993.0
24,1,24,474.0,526.0,7.0,993.0
25,1,25,504.0,496.0,7.0,993.0
26,1,26,527.0,473.0,7.0,993.0
27,1,27,560.0,440.0,7.0,993.0
28,1,28,595.0,405.0,7.0,993.0
29,1,29,589.0,411.0,7.0,993.0
30,1,30,591.0,409.0,7.0,993.0
31,1,31,590.0,410.0,7.0,993.0
32,1,32,596.0,404.0,7.0,993.0
33,1,33,611.0,389.0,7.0,993.0
34,1,34,614.0,386.0,7.0,993.0
35,1,35,616.0,384.0,7.0,993.0
36,1,36,604.0,396.0,7.0,993.0
37,1,37,574.0,426.0,7.0,993.0
38,1,38,587.0,413.0,7.0,993.0
39,1,39,539.0,461.0,7.0,993.0
40,1,40,520.0,480.0,7.0,993.0
41,1,41,487.0,513.0,7.0,993.0
42,1,42,457.0,543.0,7.0,993.0
43,1,43,455.0,545.0,7.0,993.0
44,1,44,461.0,539.0,7.0,993.0
45,1,45,457.0,543.0,7.0,993.0
46,1,46,475.0,525.0,7.0,993.0
47,1,47,472.0,528.0,7.0,993.0
48,1,48,483.0,517.0,7.0,993.0
49,1,49,488.0,512.0,7.0,993.0
50,1,50,470.0,530.0,7.0,993.0
51,1,51,453.0,547.0,7.0,993.0
52,1,52,436.0,564.0,7.0,993.0
53,1,53,463.0,537.0,7.0,993.0
54,1,54,478.0,522.0,7.0,993.0
55,1,55,495.0,505.0,7.0,993.0
56,1,56,486.0,514.0,7.0,993.0
57,1,57,504.0,496.0,7.0,993.0
58,1,58,511.0,489.0,7.0,993.0
59,1,59,528.0,472.0,7.0,993.0
60,1,60,504.0,496.0,7.0,993.0
61,1,61,475.0,525.0,7.0,993.0
62,1,62,473.0,527.0,7.0,993.0
63,1,63,509.0,491.0,7.0,993.0
64,1,64,532.0,468.0,7.0,993.0
65,1,65,551.0,449.0,7.0,993.0
66,1,66,539.0,461.0,7.0,993.0
67,1,67,554.0,446.0,7.0,993.0
68,1,68,568.0,432.0,7.0,993.0
69,1,69,536.0,464.0,7.0,993.0
70,1,70,504.0,496.0,7.0,993.0
71,1,71,482.0,518.0,7.0,993.0
72,1,72,469.0,531.0,7.0,993.0
73,1,73,482.0,518.0,7.0,993.0
74,1,74,510.0,490.0,7.0,993.0
75,1,75,527.0,473.0,7.0,993.0
76,1,76,566.0,434.0,7.0,993.0
77,1,77,583.0,417.0,7.0,993.0
78,1,78,565.0,435.0,7.0,993.0
79,1,79,548.0,452.0,7.0,993.0
80,1,80,516.0,484.0,7.0,993.0
81,1,81,452.0,548.0,7.0,993.0
82,1,82,440.0,560.0,7.0,993.0
83,1,83,424.0,576.0,7.0,993.0
84,1,84,430.0,570.0,7.0,993.0
85,1,85,470.0,530.0,7.0,993.0
86,1,86,521.0,479.0,7.0,993.0
87,1,87,562.0,438.0,7.0,993.0
88,1,88,623.0,377.0,7.0,993.0
89,1,89,616.0,384.0,7.0,993.0
90,1,90,614.0,386.0,7.0,993.0
91,1,91,595.0,405.0,7.0,993.0
92,1,92,576.0,424.0,7.0,993.0
93,1,93,542.0,458.0,7.0,993.0
94,1,94,534.0,466.0,7.0,993.0
95,1,95,523.0,477.0,7.0,993.0
