,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,999.0,1.0,571.0,429.0
2,0,2,999.0,1.0,597.0,403.0
3,0,3,998.0,2.0,13.0,987.0
4,0,4,997.0,3.0,2.0,998.0
5,0,5,799.0,201.0,2.0,998.0
6,0,6,293.0,707.0,2.0,998.0
7,0,7,111.0,889.0,2.0,998.0
8,0,8,32.0,968.0,2.0,998.0
9,0,9,9.0,991.0,2.0,998.0
10,0,10,5.0,995.0,2.0,998.0
11,0,11,4.0,996.0,2.0,998.0
12,0,12,200.0,800.0,2.0,998.0
13,0,13,545.0,455.0,2.0,998.0
14,0,14,317.0,683.0,2.0,998.0
15,0,15,157.0,843.0,2.0,998.0
16,0,16,62.0,938.0,2.0,998.0
17,0,17,24.0,976.0,2.0,998.0
18,0,18,7.0,993.0,2.0,998.0
19,0,19,5.0,995.0,2.0,998.0
20,0,20,163.0,837.0,2.0,998.0
21,0,21,445.0,555.0,2.0,998.0
22,0,22,356.0,644.0,2.0,998.0
23,0,23,214.0,786.0,2.0,998.0
24,0,24,107.0,893.0,2.0,998.0
25,0,25,44.0,956.0,2.0,998.0
26,0,26,17.0,983.0,2.0,998.0
27,0,27,7.0,993.0,2.0,998.0
28,0,28,130.0,870.0,2.0,998.0
29,0,29,353.0,647.0,2.0,998.0
30,0,30,323.0,677.0,2.0,998.0
31,0,31,221.0,779.0,2.0,998.0
32,0,32,139.0,861.0,2.0,998.0
33,0,33,69.0,931.0,2.0,998.0
34,0,34,24.0,976.0,2.0,998.0
35,0,35,10.0,990.0,2.0,998.0
36,0,36,107.0,893.0,2.0,998.0
37,0,37,314.0,686.0,2.0,998.0
38,0,38,316.0,684.0,2.0,998.0
39,0,39,241.0,759.0,2.0,998.0
40,0,40,150.0,850.0,2.0,998.0
41,0,41,93.0,907.0,2.0,998.0
42,0,42,49.0,951.0,2.0,998.0
43,0,43,20.0,980.0,2.0,998.0
44,0,44,89.0,911.0,2.0,998.0
45,0,45,295.0,705.0,2.0,998.0
46,0,46,303.0,697.0,2.0,998.0
47,0,47,259.0,741.0,2.0,998.0
48,0,48,180.0,820.0,2.0,998.0
49,0,49,108.0,892.0,2.0,998.0
50,0,50,73.0,927.0,2.0,998.0
51,0,51,40.0,960.0,2.0,998.0
52,0,52,58.0,942.0,2.0,998.0
53,0,53,252.0,748.0,2.0,998.0
54,0,54,298.0,702.0,2.0,998.0
55,0,55,263.0,737.0,2.0,998.0
56,0,56,200.0,800.0,2.0,998.0
57,0,57,134.0,866.0,2.0,998.0
58,0,58,75.0,925.0,2.0,998.0
59,0,59,40.0,960.0,2.0,998.0
60,0,60,45.0,955.0,2.0,998.0
61,0,61,207.0,793.0,2.0,998.0
62,0,62,317.0,683.0,2.0,998.0
63,0,63,298.0,702.0,2.0,998.0
64,0,64,205.0,795.0,2.0,998.0
65,0,65,146.0,854.0,2.0,998.0
66,0,66,84.0,916.0,2.0,998.0
67,0,67,51.0,949.0,2.0,998.0
68,0,68,39.0,961.0,2.0,998.0
69,0,69,125.0,875.0,2.0,998.0
70,0,70,232.0,768.0,2.0,998.0
71,0,71,321.0,679.0,2.0,998.0
72,0,72,275.0,725.0,2.0,998.0
