,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,997.0,3.0,593.0,407.0
2,0,2,735.0,265.0,110.0,890.0
3,0,3,371.0,629.0,17.0,983.0
4,0,4,119.0,881.0,15.0,985.0
5,0,5,31.0,969.0,15.0,985.0
6,0,6,13.0,987.0,15.0,985.0
7,0,7,3.0,997.0,15.0,985.0
8,0,8,2.0,998.0,15.0,985.0
9,0,9,262.0,738.0,15.0,985.0
10,0,10,417.0,583.0,13.0,987.0
11,0,11,390.0,610.0,8.0,992.0
12,0,12,182.0,818.0,8.0,992.0
13,0,13,70.0,930.0,8.0,992.0
14,0,14,29.0,971.0,8.0,992.0
15,0,15,6.0,994.0,8.0,992.0
16,0,16,3.0,997.0,8.0,992.0
17,0,17,209.0,791.0,8.0,992.0
18,0,18,308.0,692.0,8.0,992.0
19,0,19,363.0,637.0,8.0,992.0
20,0,20,263.0,737.0,8.0,992.0
21,0,21,120.0,880.0,8.0,992.0
22,0,22,50.0,950.0,8.0,992.0
23,0,23,20.0,980.0,9.0,991.0
24,0,24,9.0,991.0,8.0,992.0
25,0,25,182.0,818.0,8.0,992.0
26,0,26,276.0,724.0,9.0,991.0
27,0,27,308.0,692.0,8.0,992.0
28,0,28,271.0,729.0,8.0,992.0
29,0,29,160.0,840.0,8.0,992.0
30,0,30,77.0,923.0,8.0,992.0
31,0,31,30.0,970.0,8.0,992.0
32,0,32,12.0,988.0,8.0,992.0
33,0,33,150.0,850.0,8.0,992.0
34,0,34,233.0,767.0,8.0,992.0
35,0,35,280.0,720.0,8.0,992.0
36,0,36,297.0,703.0,8.0,992.0
37,0,37,175.0,825.0,8.0,992.0
38,0,38,97.0,903.0,8.0,992.0
39,0,39,46.0,954.0,8.0,992.0
40,0,40,19.0,981.0,8.0,992.0
41,0,41,115.0,885.0,8.0,992.0
42,0,42,205.0,795.0,8.0,992.0
43,0,43,242.0,758.0,8.0,992.0
44,0,44,289.0,711.0,8.0,992.0
45,0,45,208.0,792.0,8.0,992.0
46,0,46,119.0,881.0,8.0,992.0
47,0,47,54.0,946.0,8.0,992.0
48,0,48,25.0,975.0,8.0,992.0
49,0,49,99.0,901.0,8.0,992.0
50,0,50,177.0,823.0,8.0,992.0
51,0,51,233.0,767.0,8.0,992.0
52,0,52,277.0,723.0,8.0,992.0
53,0,53,245.0,755.0,8.0,992.0
54,0,54,163.0,837.0,8.0,992.0
55,0,55,83.0,917.0,8.0,992.0
56,0,56,36.0,964.0,8.0,992.0
57,0,57,82.0,918.0,8.0,992.0
