,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,999.0,1.0,594.0,406.0
2,0,2,998.0,2.0,137.0,863.0
3,0,3,886.0,114.0,3.0,997.0
4,0,4,654.0,346.0,0.0,1000.0
5,0,5,477.0,523.0,0.0,1000.0
6,0,6,329.0,671.0,0.0,1000.0
7,0,7,206.0,794.0,0.0,1000.0
8,0,8,149.0,851.0,0.0,1000.0
9,0,9,96.0,904.0,0.0,1000.0
10,0,10,176.0,824.0,0.0,1000.0
11,0,11,374.0,626.0,0.0,1000.0
12,0,12,481.0,519.0,0.0,1000.0
13,0,13,478.0,522.0,0.0,1000.0
14,0,14,419.0,581.0,0.0,1000.0
15,0,15,301.0,699.0,0.0,1000.0
16,0,16,251.0,749.0,0.0,1000.0
17,0,17,191.0,809.0,0.0,1000.0
18,0,18,163.0,837.0,0.0,1000.0
19,0,19,179.0,821.0,0.0,1000.0
20,0,20,280.0,720.0,0.0,1000.0
21,0,21,398.0,602.0,0.0,1000.0
22,0,22,490.0,510.0,0.0,1000.0
23,0,23,413.0,587.0,0.0,1000.0
24,0,24,366.0,634.0,0.0,1000.0
25,0,25,298.0,702.0,0.0,1000.0
26,0,26,251.0,749.0,0.0,1000.0
27,0,27,212.0,788.0,0.0,1000.0
28,0,28,202.0,798.0,0.0,1000.0
29,0,29,232.0,768.0,0.0,1000.0
30,0,30,357.0,643.0,0.0,1000.0
31,0,31,429.0,571.0,0.0,1000.0
32,0,32,454.0,546.0,0.0,1000.0
33,0,33,400.0,600.0,0.0,1000.0
34,0,34,325.0,675.0,0.0,1000.0
35,0,35,273.0,727.0,0.0,1000.0
36,0,36,234.0,766.0,0.0,1000.0
37,0,37,215.0,785.0,0.0,1000.0
38,0,38,201.0,799.0,0.0,1000.0
39,0,39,236.0,764.0,0.0,1000.0
40,0,40,312.0,688.0,0.0,1000.0
41,0,41,369.0,631.0,0.0,1000.0
42,0,42,385.0,615.0,0.0,1000.0
43,0,43,341.0,659.0,0.0,1000.0
44,0,44,306.0,694.0,0.0,1000.0
45,0,45,287.0,713.0,0.0,1000.0
46,0,46,246.0,754.0,0.0,1000.0
47,0,47,238.0,762.0,0.0,1000.0
48,0,48,249.0,751.0,0.0,1000.0
49,0,49,290.0,710.0,0.0,1000.0
50,0,50,316.0,684.0,0.0,1000.0
51,0,51,313.0,687.0,0.0,1000.0
52,0,52,305.0,695.0,0.0,1000.0
53,0,53,337.0,663.0,0.0,1000.0
54,0,54,329.0,671.0,0.0,1000.0
55,0,55,338.0,662.0,0.0,1000.0
56,0,56,317.0,683.0,0.0,1000.0
57,0,57,312.0,688.0,0.0,1000.0
58,0,58,317.0,683.0,0.0,1000.0
59,0,59,310.0,690.0,0.0,1000.0
60,0,60,278.0,722.0,0.0,1000.0
61,0,61,274.0,726.0,0.0,1000.0
62,0,62,252.0,748.0,0.0,1000.0
63,0,63,268.0,732.0,0.0,1000.0
64,0,64,315.0,685.0,0.0,1000.0
65,0,65,352.0,648.0,0.0,1000.0
66,0,66,396.0,604.0,0.0,1000.0
67,0,67,390.0,610.0,0.0,1000.0
68,0,68,376.0,624.0,0.0,1000.0
69,0,69,378.0,622.0,0.0,1000.0
