,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,998.0,2.0,604.0,396.0
2,0,2,996.0,4.0,97.0,903.0
3,0,3,790.0,210.0,41.0,959.0
4,0,4,440.0,560.0,37.0,963.0
5,0,5,169.0,831.0,6.0,994.0
6,0,6,69.0,931.0,6.0,994.0
7,0,7,26.0,974.0,6.0,994.0
8,0,8,12.0,988.0,6.0,994.0
9,0,9,9.0,991.0,6.0,994.0
10,0,10,210.0,790.0,6.0,994.0
11,0,11,480.0,520.0,6.0,994.0
12,0,12,452.0,548.0,6.0,994.0
13,0,13,320.0,680.0,6.0,994.0
14,0,14,151.0,849.0,6.0,994.0
15,0,15,64.0,936.0,6.0,994.0
16,0,16,29.0,971.0,6.0,994.0
17,0,17,15.0,985.0,6.0,994.0
18,0,18,87.0,913.0,6.0,994.0
19,0,19,321.0,679.0,6.0,994.0
20,0,20,367.0,633.0,6.0,994.0
21,0,21,352.0,648.0,6.0,994.0
22,0,22,236.0,764.0,6.0,994.0
23,0,23,112.0,888.0,6.0,994.0
24,0,24,59.0,941.0,6.0,994.0
25,0,25,26.0,974.0,6.0,994.0
26,0,26,72.0,928.0,6.0,994.0
27,0,27,213.0,787.0,6.0,994.0
28,0,28,336.0,664.0,6.0,994.0
29,0,29,442.0,558.0,6.0,994.0
30,0,30,425.0,575.0,6.0,994.0
31,0,31,207.0,793.0,6.0,994.0
32,0,32,95.0,905.0,6.0,994.0
33,0,33,49.0,951.0,6.0,994.0
34,0,34,60.0,940.0,6.0,994.0
35,0,35,123.0,877.0,6.0,994.0
36,0,36,156.0,844.0,6.0,994.0
37,0,37,230.0,770.0,6.0,994.0
38,0,38,432.0,568.0,6.0,994.0
39,0,39,317.0,683.0,6.0,994.0
40,0,40,155.0,845.0,6.0,994.0
41,0,41,86.0,914.0,6.0,994.0
42,0,42,72.0,928.0,6.0,994.0
43,0,43,107.0,893.0,6.0,994.0
44,0,44,130.0,870.0,6.0,994.0
45,0,45,133.0,867.0,6.0,994.0
46,0,46,322.0,678.0,6.0,994.0
47,0,47,329.0,671.0,6.0,994.0
48,0,48,252.0,748.0,6.0,994.0
49,0,49,143.0,857.0,6.0,994.0
50,0,50,87.0,913.0,6.0,994.0
51,0,51,113.0,887.0,6.0,994.0
52,0,52,127.0,873.0,6.0,994.0
53,0,53,122.0,878.0,6.0,994.0
54,0,54,261.0,739.0,6.0,994.0
55,0,55,287.0,713.0,6.0,994.0
56,0,56,248.0,752.0,6.0,994.0
57,0,57,175.0,825.0,6.0,994.0
58,0,58,115.0,885.0,6.0,994.0
59,0,59,117.0,883.0,6.0,994.0
60,0,60,119.0,881.0,6.0,994.0
61,0,61,124.0,876.0,6.0,994.0
62,0,62,216.0,784.0,6.0,994.0
63,0,63,278.0,722.0,6.0,994.0
64,0,64,243.0,757.0,6.0,994.0
65,0,65,203.0,797.0,6.0,994.0
66,0,66,120.0,880.0,6.0,994.0
67,0,67,122.0,878.0,6.0,994.0
68,0,68,120.0,880.0,6.0,994.0
69,0,69,106.0,894.0,6.0,994.0
70,0,70,174.0,826.0,6.0,994.0
71,0,71,258.0,742.0,6.0,994.0
72,0,72,282.0,718.0,6.0,994.0
73,0,73,259.0,741.0,6.0,994.0
74,0,74,164.0,836.0,6.0,994.0
75,0,75,126.0,874.0,6.0,994.0
76,0,76,120.0,880.0,6.0,994.0
77,0,77,123.0,877.0,6.0,994.0
78,0,78,168.0,832.0,6.0,994.0
79,0,79,196.0,804.0,6.0,994.0
80,0,80,268.0,732.0,6.0,994.0
81,0,81,305.0,695.0,6.0,994.0
82,0,82,283.0,717.0,6.0,994.0
83,0,83,177.0,823.0,6.0,994.0
84,0,84,122.0,878.0,6.0,994.0
85,0,85,113.0,887.0,6.0,994.0
86,0,86,133.0,867.0,6.0,994.0
87,0,87,146.0,854.0,6.0,994.0
88,0,88,185.0,815.0,6.0,994.0
89,0,89,214.0,786.0,6.0,994.0
90,0,90,254.0,746.0,6.0,994.0
91,0,91,214.0,786.0,6.0,994.0
92,0,92,162.0,838.0,6.0,994.0
93,0,93,138.0,862.0,6.0,994.0
94,0,94,134.0,866.0,6.0,994.0
95,0,95,148.0,852.0,6.0,994.0
96,0,96,160.0,840.0,6.0,994.0
97,0,97,197.0,803.0,6.0,994.0
98,0,98,236.0,764.0,6.0,994.0
99,0,99,249.0,751.0,6.0,994.0
100,0,100,264.0,736.0,6.0,994.0
101,0,101,160.0,840.0,6.0,994.0
102,0,102,138.0,862.0,6.0,994.0
103,0,103,138.0,862.0,6.0,994.0
