,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,999.0,1.0,533.0,467.0
2,0,2,999.0,1.0,579.0,421.0
3,0,3,998.0,2.0,535.0,465.0
4,0,4,998.0,2.0,3.0,997.0
5,0,5,996.0,4.0,0.0,1000.0
6,0,6,838.0,162.0,0.0,1000.0
7,0,7,440.0,560.0,0.0,1000.0
8,0,8,224.0,776.0,0.0,1000.0
9,0,9,111.0,889.0,0.0,1000.0
10,0,10,50.0,950.0,0.0,1000.0
11,0,11,21.0,979.0,0.0,1000.0
12,0,12,12.0,988.0,0.0,1000.0
13,0,13,165.0,835.0,0.0,1000.0
14,0,14,510.0,490.0,0.0,1000.0
15,0,15,543.0,457.0,0.0,1000.0
16,0,16,417.0,583.0,0.0,1000.0
17,0,17,290.0,710.0,0.0,1000.0
18,0,18,156.0,844.0,0.0,1000.0
19,0,19,83.0,917.0,0.0,1000.0
20,0,20,43.0,957.0,0.0,1000.0
21,0,21,71.0,929.0,0.0,1000.0
22,0,22,210.0,790.0,0.0,1000.0
23,0,23,330.0,670.0,0.0,1000.0
24,0,24,329.0,671.0,0.0,1000.0
25,0,25,313.0,687.0,0.0,1000.0
26,0,26,234.0,766.0,0.0,1000.0
27,0,27,131.0,869.0,0.0,1000.0
28,0,28,92.0,908.0,0.0,1000.0
29,0,29,85.0,915.0,0.0,1000.0
30,0,30,159.0,841.0,0.0,1000.0
31,0,31,271.0,729.0,0.0,1000.0
32,0,32,294.0,706.0,0.0,1000.0
33,0,33,293.0,707.0,0.0,1000.0
34,0,34,270.0,730.0,0.0,1000.0
35,0,35,197.0,803.0,0.0,1000.0
36,0,36,142.0,858.0,0.0,1000.0
37,0,37,112.0,888.0,0.0,1000.0
38,0,38,125.0,875.0,0.0,1000.0
39,0,39,207.0,793.0,0.0,1000.0
40,0,40,290.0,710.0,0.0,1000.0
41,0,41,294.0,706.0,0.0,1000.0
42,0,42,247.0,753.0,0.0,1000.0
43,0,43,209.0,791.0,0.0,1000.0
44,0,44,178.0,822.0,0.0,1000.0
45,0,45,146.0,854.0,0.0,1000.0
46,0,46,152.0,848.0,0.0,1000.0
47,0,47,155.0,845.0,0.0,1000.0
48,0,48,240.0,760.0,0.0,1000.0
49,0,49,283.0,717.0,0.0,1000.0
50,0,50,254.0,746.0,0.0,1000.0
51,0,51,219.0,781.0,0.0,1000.0
52,0,52,180.0,820.0,0.0,1000.0
53,0,53,140.0,860.0,0.0,1000.0
54,0,54,133.0,867.0,0.0,1000.0
55,0,55,142.0,858.0,0.0,1000.0
56,0,56,212.0,788.0,0.0,1000.0
57,0,57,303.0,697.0,0.0,1000.0
58,0,58,331.0,669.0,0.0,1000.0
59,0,59,331.0,669.0,0.0,1000.0
60,0,60,255.0,745.0,0.0,1000.0
61,0,61,175.0,825.0,0.0,1000.0
62,0,62,147.0,853.0,0.0,1000.0
63,0,63,140.0,860.0,0.0,1000.0
64,0,64,154.0,846.0,0.0,1000.0
65,0,65,174.0,826.0,0.0,1000.0
66,0,66,223.0,777.0,0.0,1000.0
67,0,67,283.0,717.0,0.0,1000.0
68,0,68,288.0,712.0,0.0,1000.0
69,0,69,231.0,769.0,0.0,1000.0
70,0,70,167.0,833.0,0.0,1000.0
71,0,71,144.0,856.0,0.0,1000.0
72,0,72,158.0,842.0,0.0,1000.0
73,0,73,151.0,849.0,0.0,1000.0
74,0,74,189.0,811.0,0.0,1000.0
75,0,75,272.0,728.0,0.0,1000.0
76,0,76,291.0,709.0,0.0,1000.0
77,0,77,258.0,742.0,0.0,1000.0
78,0,78,195.0,805.0,0.0,1000.0
79,0,79,150.0,850.0,0.0,1000.0
80,0,80,160.0,840.0,0.0,1000.0
81,0,81,166.0,834.0,0.0,1000.0
82,0,82,153.0,847.0,0.0,1000.0
83,0,83,217.0,783.0,0.0,1000.0
84,0,84,321.0,679.0,0.0,1000.0
85,0,85,388.0,612.0,0.0,1000.0
86,0,86,316.0,684.0,0.0,1000.0
87,0,87,203.0,797.0,0.0,1000.0
88,0,88,168.0,832.0,0.0,1000.0
89,0,89,157.0,843.0,0.0,1000.0
90,0,90,156.0,844.0,0.0,1000.0
91,0,91,148.0,852.0,0.0,1000.0
92,0,92,144.0,856.0,0.0,1000.0
93,0,93,267.0,733.0,0.0,1000.0
94,0,94,326.0,674.0,0.0,1000.0
95,0,95,244.0,756.0,0.0,1000.0
96,0,96,210.0,790.0,0.0,1000.0
97,0,97,172.0,828.0,0.0,1000.0
98,0,98,149.0,851.0,0.0,1000.0
99,0,99,155.0,845.0,0.0,1000.0
100,0,100,141.0,859.0,0.0,1000.0
101,0,101,212.0,788.0,0.0,1000.0
102,0,102,297.0,703.0,0.0,1000.0
103,0,103,291.0,709.0,0.0,1000.0
104,0,104,276.0,724.0,0.0,1000.0
105,0,105,235.0,765.0,0.0,1000.0
106,0,106,181.0,819.0,0.0,1000.0
107,0,107,168.0,832.0,0.0,1000.0
108,0,108,131.0,869.0,0.0,1000.0
109,0,109,167.0,833.0,0.0,1000.0
110,0,110,237.0,763.0,0.0,1000.0
111,0,111,263.0,737.0,0.0,1000.0
112,0,112,313.0,687.0,0.0,1000.0
113,0,113,276.0,724.0,0.0,1000.0
114,0,114,235.0,765.0,0.0,1000.0
115,0,115,207.0,793.0,0.0,1000.0
116,0,116,170.0,830.0,0.0,1000.0
117,0,117,149.0,851.0,0.0,1000.0
118,0,118,163.0,837.0,0.0,1000.0
119,0,119,154.0,846.0,0.0,1000.0
120,0,120,252.0,748.0,0.0,1000.0
121,0,121,271.0,729.0,0.0,1000.0
122,0,122,255.0,745.0,0.0,1000.0
123,0,123,232.0,768.0,0.0,1000.0
124,0,124,188.0,812.0,0.0,1000.0
125,0,125,171.0,829.0,0.0,1000.0
126,0,126,169.0,831.0,0.0,1000.0
127,0,127,153.0,847.0,0.0,1000.0
128,0,128,185.0,815.0,0.0,1000.0
129,0,129,218.0,782.0,0.0,1000.0
130,0,130,238.0,762.0,0.0,1000.0
131,0,131,239.0,761.0,0.0,1000.0
132,0,132,215.0,785.0,0.0,1000.0
133,0,133,198.0,802.0,0.0,1000.0
134,0,134,183.0,817.0,0.0,1000.0
135,0,135,169.0,831.0,0.0,1000.0
136,0,136,198.0,802.0,0.0,1000.0
137,0,137,212.0,788.0,0.0,1000.0
138,0,138,225.0,775.0,0.0,1000.0
139,0,139,220.0,780.0,0.0,1000.0
140,0,140,204.0,796.0,0.0,1000.0
141,0,141,205.0,795.0,0.0,1000.0
142,0,142,200.0,800.0,0.0,1000.0
143,0,143,176.0,824.0,0.0,1000.0
144,0,144,180.0,820.0,0.0,1000.0
145,0,145,201.0,799.0,0.0,1000.0
146,0,146,223.0,777.0,0.0,1000.0
147,0,147,230.0,770.0,0.0,1000.0
148,0,148,197.0,803.0,0.0,1000.0
149,0,149,189.0,811.0,0.0,1000.0
0,1,0,999.0,1.0,500.0,500.0
1,1,1,996.0,4.0,225.0,775.0
2,1,2,986.0,14.0,30.0,970.0
3,1,3,646.0,354.0,7.0,993.0
4,1,4,380.0,620.0,5.0,995.0
5,1,5,186.0,814.0,5.0,995.0
6,1,6,96.0,904.0,5.0,995.0
7,1,7,47.0,953.0,5.0,995.0
8,1,8,24.0,976.0,5.0,995.0
9,1,9,24.0,976.0,5.0,995.0
10,1,10,345.0,655.0,5.0,995.0
11,1,11,429.0,571.0,5.0,995.0
12,1,12,422.0,578.0,5.0,995.0
13,1,13,361.0,639.0,5.0,995.0
14,1,14,304.0,696.0,5.0,995.0
15,1,15,259.0,741.0,5.0,995.0
16,1,16,169.0,831.0,5.0,995.0
17,1,17,86.0,914.0,5.0,995.0
18,1,18,221.0,779.0,5.0,995.0
19,1,19,290.0,710.0,5.0,995.0
20,1,20,284.0,716.0,5.0,995.0
21,1,21,231.0,769.0,5.0,995.0
22,1,22,170.0,830.0,5.0,995.0
23,1,23,177.0,823.0,5.0,995.0
24,1,24,157.0,843.0,5.0,995.0
25,1,25,113.0,887.0,5.0,995.0
26,1,26,186.0,814.0,5.0,995.0
27,1,27,257.0,743.0,5.0,995.0
28,1,28,330.0,670.0,5.0,995.0
29,1,29,341.0,659.0,5.0,995.0
30,1,30,322.0,678.0,5.0,995.0
31,1,31,346.0,654.0,5.0,995.0
32,1,32,260.0,740.0,5.0,995.0
33,1,33,168.0,832.0,5.0,995.0
34,1,34,157.0,843.0,5.0,995.0
35,1,35,152.0,848.0,5.0,995.0
36,1,36,195.0,805.0,5.0,995.0
37,1,37,194.0,806.0,5.0,995.0
38,1,38,183.0,817.0,5.0,995.0
39,1,39,249.0,751.0,5.0,995.0
40,1,40,266.0,734.0,5.0,995.0
41,1,41,202.0,798.0,5.0,995.0
42,1,42,182.0,818.0,5.0,995.0
43,1,43,154.0,846.0,5.0,995.0
44,1,44,168.0,832.0,5.0,995.0
45,1,45,175.0,825.0,5.0,995.0
46,1,46,177.0,823.0,5.0,995.0
47,1,47,202.0,798.0,5.0,995.0
48,1,48,281.0,719.0,5.0,995.0
49,1,49,237.0,763.0,5.0,995.0
50,1,50,203.0,797.0,5.0,995.0
51,1,51,179.0,821.0,5.0,995.0
52,1,52,171.0,829.0,5.0,995.0
53,1,53,181.0,819.0,5.0,995.0
54,1,54,194.0,806.0,5.0,995.0
55,1,55,159.0,841.0,5.0,995.0
56,1,56,238.0,762.0,5.0,995.0
57,1,57,271.0,729.0,5.0,995.0
58,1,58,236.0,764.0,5.0,995.0
59,1,59,215.0,785.0,5.0,995.0
60,1,60,205.0,795.0,5.0,995.0
61,1,61,167.0,833.0,5.0,995.0
62,1,62,187.0,813.0,5.0,995.0
63,1,63,172.0,828.0,5.0,995.0
64,1,64,187.0,813.0,5.0,995.0
65,1,65,239.0,761.0,5.0,995.0
66,1,66,256.0,744.0,5.0,995.0
67,1,67,240.0,760.0,5.0,995.0
68,1,68,281.0,719.0,5.0,995.0
69,1,69,266.0,734.0,5.0,995.0
70,1,70,210.0,790.0,5.0,995.0
71,1,71,182.0,818.0,5.0,995.0
72,1,72,188.0,812.0,5.0,995.0
73,1,73,203.0,797.0,5.0,995.0
74,1,74,237.0,763.0,5.0,995.0
75,1,75,194.0,806.0,5.0,995.0
76,1,76,197.0,803.0,5.0,995.0
77,1,77,242.0,758.0,5.0,995.0
78,1,78,259.0,741.0,5.0,995.0
79,1,79,217.0,783.0,5.0,995.0
80,1,80,184.0,816.0,5.0,995.0
81,1,81,182.0,818.0,5.0,995.0
82,1,82,219.0,781.0,5.0,995.0
83,1,83,226.0,774.0,5.0,995.0
84,1,84,188.0,812.0,5.0,995.0
85,1,85,184.0,816.0,5.0,995.0
86,1,86,220.0,780.0,5.0,995.0
87,1,87,224.0,776.0,5.0,995.0
88,1,88,195.0,805.0,5.0,995.0
89,1,89,192.0,808.0,5.0,995.0
90,1,90,175.0,825.0,5.0,995.0
91,1,91,231.0,769.0,5.0,995.0
92,1,92,242.0,758.0,5.0,995.0
93,1,93,265.0,735.0,5.0,995.0
94,1,94,244.0,756.0,5.0,995.0
95,1,95,245.0,755.0,5.0,995.0
96,1,96,217.0,783.0,5.0,995.0
97,1,97,242.0,758.0,5.0,995.0
98,1,98,208.0,792.0,5.0,995.0
99,1,99,194.0,806.0,5.0,995.0
100,1,100,166.0,834.0,5.0,995.0
101,1,101,222.0,778.0,5.0,995.0
102,1,102,248.0,752.0,5.0,995.0
103,1,103,232.0,768.0,5.0,995.0
104,1,104,188.0,812.0,5.0,995.0
105,1,105,197.0,803.0,5.0,995.0
106,1,106,206.0,794.0,5.0,995.0
107,1,107,211.0,789.0,5.0,995.0
108,1,108,189.0,811.0,5.0,995.0
109,1,109,172.0,828.0,5.0,995.0
110,1,110,224.0,776.0,5.0,995.0
111,1,111,258.0,742.0,5.0,995.0
112,1,112,215.0,785.0,5.0,995.0
113,1,113,179.0,821.0,5.0,995.0
114,1,114,184.0,816.0,5.0,995.0
115,1,115,197.0,803.0,5.0,995.0
116,1,116,200.0,800.0,5.0,995.0
117,1,117,170.0,830.0,5.0,995.0
118,1,118,180.0,820.0,5.0,995.0
119,1,119,234.0,766.0,5.0,995.0
120,1,120,251.0,749.0,5.0,995.0
121,1,121,204.0,796.0,5.0,995.0
122,1,122,195.0,805.0,5.0,995.0
123,1,123,203.0,797.0,5.0,995.0
124,1,124,206.0,794.0,5.0,995.0
125,1,125,172.0,828.0,5.0,995.0
126,1,126,175.0,825.0,5.0,995.0
127,1,127,202.0,798.0,5.0,995.0
128,1,128,267.0,733.0,5.0,995.0
129,1,129,292.0,708.0,5.0,995.0
130,1,130,219.0,781.0,5.0,995.0
131,1,131,219.0,781.0,5.0,995.0
132,1,132,218.0,782.0,5.0,995.0
133,1,133,185.0,815.0,5.0,995.0
134,1,134,166.0,834.0,5.0,995.0
135,1,135,148.0,852.0,5.0,995.0
136,1,136,140.0,860.0,5.0,995.0
137,1,137,240.0,760.0,5.0,995.0
138,1,138,275.0,725.0,5.0,995.0
139,1,139,271.0,729.0,5.0,995.0
140,1,140,252.0,748.0,5.0,995.0
141,1,141,236.0,764.0,5.0,995.0
142,1,142,188.0,812.0,5.0,995.0
143,1,143,169.0,831.0,5.0,995.0
144,1,144,144.0,856.0,5.0,995.0
145,1,145,140.0,860.0,5.0,995.0
146,1,146,194.0,806.0,5.0,995.0
147,1,147,226.0,774.0,5.0,995.0
148,1,148,232.0,768.0,5.0,995.0
149,1,149,265.0,735.0,5.0,995.0
0,2,0,999.0,1.0,500.0,500.0
1,2,1,999.0,1.0,603.0,397.0
2,2,2,999.0,1.0,111.0,889.0
3,2,3,998.0,2.0,38.0,962.0
4,2,4,859.0,141.0,13.0,987.0
5,2,5,577.0,423.0,8.0,992.0
6,2,6,278.0,722.0,8.0,992.0
7,2,7,140.0,860.0,8.0,992.0
8,2,8,76.0,924.0,8.0,992.0
9,2,9,42.0,958.0,8.0,992.0
10,2,10,22.0,978.0,8.0,992.0
11,2,11,146.0,854.0,8.0,992.0
12,2,12,341.0,659.0,8.0,992.0
13,2,13,504.0,496.0,8.0,992.0
14,2,14,473.0,527.0,8.0,992.0
15,2,15,268.0,732.0,8.0,992.0
16,2,16,154.0,846.0,8.0,992.0
17,2,17,90.0,910.0,8.0,992.0
18,2,18,47.0,953.0,8.0,992.0
19,2,19,108.0,892.0,8.0,992.0
20,2,20,184.0,816.0,8.0,992.0
21,2,21,247.0,753.0,8.0,992.0
22,2,22,384.0,616.0,8.0,992.0
23,2,23,367.0,633.0,8.0,992.0
24,2,24,252.0,748.0,8.0,992.0
25,2,25,174.0,826.0,8.0,992.0
26,2,26,95.0,905.0,8.0,992.0
27,2,27,98.0,902.0,8.0,992.0
28,2,28,163.0,837.0,8.0,992.0
29,2,29,207.0,793.0,8.0,992.0
30,2,30,266.0,734.0,8.0,992.0
31,2,31,317.0,683.0,8.0,992.0
32,2,32,280.0,720.0,8.0,992.0
33,2,33,222.0,778.0,8.0,992.0
34,2,34,144.0,856.0,8.0,992.0
35,2,35,105.0,895.0,8.0,992.0
